,queue jobs,utilization
332,156,0.0
333,146,0.015625
334,138,0.0908203125
335,135,0.12890625
336,135,0.0
337,135,0.0
338,131,0.25
339,131,0.0
340,131,0.0
341,122,0.203125
342,122,0.0
343,122,0.0
344,122,0.0
345,116,0.015625
346,114,0.0
347,114,0.0
348,112,0.173828125
349,112,0.0
350,109,0.0
351,103,0.28515625
352,102,0.00390625
353,94,0.31640625
354,94,0.0
355,85,0.13671875
356,85,0.0
357,84,0.25
358,84,0.0
359,83,0.0
360,76,0.3828125
361,76,0.0
362,76,0.0
363,66,0.04296875
364,66,0.00390625
365,62,0.06640625
366,62,0.0
367,58,0.0810546875
368,57,0.25
369,57,0.0
370,57,0.0
371,55,0.25390625
372,52,0.0
373,49,0.265625
374,49,0.0
375,49,0.0
376,46,0.125
377,46,0.0
378,42,0.328125
379,42,0.0
380,25,0.3447265625
381,25,0.0
382,25,0.0
383,20,0.265625
384,16,0.00390625
385,16,0.0
386,16,0.0
387,14,0.25
388,11,0.3154296875
389,11,0.0
390,10,0.25
391,10,0.0
392,10,0.0
393,9,0.0
394,9,0.0
395,5,0.00390625
396,1,0.265625
397,1,0.0
