#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
388    0    4096    0.0    250
389    0    4096    0.0    250
390    0    4096    0.0    250
391    0    4096    0.0    250
392    0    4096    0.0    250
393    0    4096    0.0    250
394    0    4096    0.0    250
395    0    4096    0.0    250
396    0    4096    0.0    250
397    0    4096    0.0    249
398    0    4096    0.0    249
399    0    4096    0.0    249
400    0    4096    0.0    249
401    0    4096    0.0    249
402    0    4096    0.0    249
403    0    4096    0.0    249
404    0    4096    0.0    249
405    0    4096    0.0    249
406    0    4096    0.0    249
407    0    4096    0.0    249
408    0    4096    0.0    249
409    0    4096    0.0    249
410    0    4096    0.0    249
411    0    4096    0.0    249
412    0    4096    0.0    249
413    0    4096    0.0    249
414    0    4096    0.0    249
415    0    4096    0.0    249
416    0    4096    0.0    249
417    0    4096    0.0    248
418    0    4096    0.0    248
419    0    4096    0.0    248
420    0    4096    0.0    248
421    0    4096    0.0    248
422    0    4096    0.0    248
423    0    4096    0.0    248
424    0    4096    0.0    248
425    0    4096    0.0    248
426    0    4096    0.0    248
427    0    4096    0.0    248
428    0    4096    0.0    248
429    0    4096    0.0    248
430    0    4096    0.0    248
431    0    4096    0.0    248
432    0    4096    0.0    248
433    0    4096    0.0    248
434    0    4096    0.0    248
435    0    4096    0.0    248
436    0    4096    0.0    248
437    0    4096    0.0    247
438    0    4096    0.0    247
439    0    4096    0.0    247
440    0    4096    0.0    247
441    0    4096    0.0    247
442    0    4096    0.0    247
443    0    4096    0.0    247
444    0    4096    0.0    247
445    0    4096    0.0    247
446    0    4096    0.0    247
447    0    4096    0.0    247
448    0    4096    0.0    247
449    0    4096    0.0    247
450    0    4096    0.0    247
451    0    4096    0.0    247
452    0    4096    0.0    247
453    0    4096    0.0    247
454    0    4096    0.0    247
455    0    4096    0.0    247
456    0    4096    0.0    247
457    0    4096    0.0    246
458    0    4096    0.0    246
459    0    4096    0.0    246
460    0    4096    0.0    246
461    0    4096    0.0    246
462    0    4096    0.0    246
463    0    4096    0.0    246
464    0    4096    0.0    246
465    0    4096    0.0    246
466    0    4096    0.0    246
467    0    4096    0.0    246
468    0    4096    0.0    246
469    0    4096    0.0    246
470    0    4096    0.0    246
471    0    4096    0.0    246
472    0    4096    0.0    246
473    0    4096    0.0    246
474    0    4096    0.0    246
475    0    4096    0.0    246
476    0    4096    0.0    246
477    0    4096    0.0    246
478    0    4096    0.0    245
479    0    4096    0.0    245
480    0    4096    0.0    245
481    0    4096    0.0    245
482    0    4096    0.0    245
483    0    4096    0.0    245
484    0    4096    0.0    245
485    0    4096    0.0    245
486    0    4096    0.0    245
487    0    4096    0.0    245
488    0    4096    0.0    245
489    0    4096    0.0    245
490    0    4096    0.0    245
491    0    4096    0.0    245
492    0    4096    0.0    245
493    0    4096    0.0    245
494    0    4096    0.0    245
495    0    4096    0.0    245
496    0    4096    0.0    245
497    0    4096    0.0    245
498    0    4096    0.0    244
499    0    4096    0.0    244
500    0    4096    0.0    244
501    0    4096    0.0    244
502    0    4096    0.0    244
503    0    4096    0.0    244
504    0    4096    0.0    244
505    0    4096    0.0    244
506    0    4096    0.0    244
507    0    4096    0.0    244
508    0    4096    0.0    244
509    0    4096    0.0    244
510    0    4096    0.0    244
511    0    4096    0.0    244
512    0    4096    0.0    244
513    0    4096    0.0    244
514    0    4096    0.0    244
515    0    4096    0.0    244
516    0    4096    0.0    244
517    0    4096    0.0    244
518    1217    4096    0.297119140625    241
519    4096    4096    1.0    238
520    2048    4096    0.5    236
521    2048    4096    0.5    233
522    4073    4096    0.994384765625    230
523    3007    4096    0.734130859375    228
524    2048    4096    0.5    227
525    4054    4096    0.98974609375    225
526    4096    4096    1.0    223
527    2399    4096    0.585693359375    221
528    4096    4096    1.0    219
529    2048    4096    0.5    218
530    4096    4096    1.0    216
531    4096    4096    1.0    214
532    2109    4096    0.514892578125    213
533    4096    4096    1.0    210
534    3160    4096    0.771484375    208
535    3260    4096    0.7958984375    205
536    4096    4096    1.0    202
537    4096    4096    1.0    200
538    1992    4096    0.486328125    200
539    4036    4096    0.9853515625    198
540    3794    4096    0.92626953125    195
541    4078    4096    0.99560546875    192
542    2163    4096    0.528076171875    190
543    2048    4096    0.5    188
544    2048    4096    0.5    185
545    4025    4096    0.982666015625    182
546    0    4096    0.0    180
547    2048    4096    0.5    177
548    4075    4096    0.994873046875    174
549    3580    4096    0.8740234375    171
550    1902    4096    0.46435546875    170
551    2560    4096    0.625    168
552    1545    4096    0.377197265625    168
553    177    4096    0.043212890625    154
554    2048    4096    0.5    151
555    3222    4096    0.78662109375    148
556    666    4096    0.16259765625    146
557    0    4096    0.0    146
558    0    4096    0.0    146
559    0    4096    0.0    146
560    0    4096    0.0    146
561    0    4096    0.0    146
562    0    4096    0.0    146
563    0    4096    0.0    146
564    0    4096    0.0    146
565    0    4096    0.0    146
566    0    4096    0.0    146
567    0    4096    0.0    146
568    0    4096    0.0    146
569    0    4096    0.0    146
570    0    4096    0.0    146
571    0    4096    0.0    146
572    2048    4096    0.5    144
573    2048    4096    0.5    144
574    2048    4096    0.5    144
575    0    4096    0.0    144
576    0    4096    0.0    144
577    0    4096    0.0    144
578    0    4096    0.0    144
579    0    4096    0.0    144
580    0    4096    0.0    144
581    0    4096    0.0    141
582    4096    4096    1.0    137
583    3698    4096    0.90283203125    133
584    2992    4096    0.73046875    133
585    1318    4096    0.32177734375    133
586    1743    4096    0.425537109375    132
587    2048    4096    0.5    130
588    4044    4096    0.9873046875    127
589    0    4096    0.0    126
590    0    4096    0.0    126
591    0    4096    0.0    126
592    0    4096    0.0    126
593    0    4096    0.0    126
594    0    4096    0.0    126
595    0    4096    0.0    126
596    0    4096    0.0    126
597    0    4096    0.0    126
598    0    4096    0.0    126
599    0    4096    0.0    126
600    0    4096    0.0    126
601    0    4096    0.0    126
602    0    4096    0.0    126
603    0    4096    0.0    126
604    0    4096    0.0    126
605    0    4096    0.0    126
606    0    4096    0.0    126
607    0    4096    0.0    126
608    0    4096    0.0    126
609    0    4096    0.0    123
610    0    4096    0.0    123
611    0    4096    0.0    123
612    0    4096    0.0    123
613    0    4096    0.0    123
614    0    4096    0.0    123
615    0    4096    0.0    123
616    0    4096    0.0    123
617    0    4096    0.0    123
618    0    4096    0.0    123
619    0    4096    0.0    123
620    0    4096    0.0    123
621    0    4096    0.0    123
622    0    4096    0.0    123
623    0    4096    0.0    123
624    0    4096    0.0    123
625    0    4096    0.0    123
626    0    4096    0.0    123
627    0    4096    0.0    123
628    0    4096    0.0    123
629    0    4096    0.0    123
630    0    4096    0.0    120
631    0    4096    0.0    114
632    2048    4096    0.5    110
633    3478    4096    0.84912109375    107
634    4096    4096    1.0    105
635    2048    4096    0.5    102
636    4096    4096    1.0    98
637    1867    4096    0.455810546875    95
638    3559    4096    0.868896484375    93
639    2528    4096    0.6171875    93
640    2719    4096    0.663818359375    92
641    3093    4096    0.755126953125    91
642    2143    4096    0.523193359375    91
643    2048    4096    0.5    90
644    3843    4096    0.938232421875    86
645    1705    4096    0.416259765625    83
646    2048    4096    0.5    81
647    645    4096    0.157470703125    79
648    2048    4096    0.5    74
649    0    4096    0.0    73
650    2048    4096    0.5    71
651    2048    4096    0.5    69
652    3308    4096    0.8076171875    68
653    2307    4096    0.563232421875    68
654    2048    4096    0.5    66
655    2048    4096    0.5    64
656    0    4096    0.0    63
657    4096    4096    1.0    49
658    1690    4096    0.41259765625    49
659    2048    4096    0.5    44
660    4059    4096    0.990966796875    37
661    0    4096    0.0    36
662    0    4096    0.0    36
663    0    4096    0.0    36
664    0    4096    0.0    36
665    0    4096    0.0    36
666    0    4096    0.0    36
667    0    4096    0.0    36
668    0    4096    0.0    36
669    0    4096    0.0    36
670    0    4096    0.0    36
671    0    4096    0.0    36
672    0    4096    0.0    36
673    0    4096    0.0    36
674    0    4096    0.0    36
675    0    4096    0.0    36
676    0    4096    0.0    36
677    0    4096    0.0    36
678    0    4096    0.0    36
679    0    4096    0.0    36
680    0    4096    0.0    36
681    1456    4096    0.35546875    33
682    4096    4096    1.0    30
683    4056    4096    0.990234375    27
684    2048    4096    0.5    25
685    4060    4096    0.9912109375    6
686    0    4096    0.0    3

average cpu utilization is: 0.262663638279
average ssd utilization is: 1.0
average gpu utilization is: 1.0
average utilization is: 0.75422121276
average queuing jobs are: 308.218658892
maximum queuing jobs are: 793


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
0    1598964101.59    1598964152.55    50.9575719833    2048    0.756    1548.288    51.7135719833374    1.49206349206    2
1    1598964152.47    1598964153.6    1.13230895996    2048    0.7568    1549.9264    1.8891089599609376    1.49206349206    2
2    1598964152.67    1598964154.52    1.85163903236    2048    0.7561    1548.4928    2.6077390323638916    1.49206349206    2
3    1598964152.81    0.0    -1598964152.81    0    0.0    0.0    -1598964152.81    0.0    0
4    1598964152.84    1598964154.72    1.87788915634    2048    0.7571    1550.5408    2.6349891563415526    1.49206349206    2
5    1598964152.93    1598964155.38    2.45364403725    256    0.3653    93.5168    2.818944037246704    1.0    1
6    1598964153.21    0.0    -1598964153.21    0    0.0    0.0    -1598964153.21    0.0    0
7    1598964153.33    1598964155.39    2.05921888351    256    0.2733    69.9648    2.332518883514404    1.0    1
8    1598964153.8    1598964155.4    1.60282707214    256    0.0565    14.464    1.6593270721435547    1.0    1
9    1598964154.29    1598964155.41    1.11536002159    256    0.0911    23.3216    1.2064600215911865    1.0    1
10    1598964154.34    1598964156.36    2.02013492584    2048    0.7556    1547.4688    2.7757349258422854    1.49206349206    2
11    1598964155.13    1598964156.59    1.45998597145    2048    0.7577    1551.7696    2.2176859714508055    1.49206349206    2
12    1598964155.59    1598964157.31    1.71972513199    2048    0.759    1554.432    2.4787251319885253    1.49206349206    2
13    1598964155.7    1598964157.61    1.90677309036    2048    0.758    1552.384    2.664773090362549    1.49206349206    2
14    1598964155.83    1598964158.57    2.74925994873    2048    0.7566    1549.5168    3.505859948730469    1.49206349206    2
15    1598964155.87    1598964156.38    0.507619857788    256    0.0335    8.576    0.5411198577880859    1.0    1
16    1598964155.87    1598964156.38    0.511883974075    256    0.0901    23.0656    0.6019839740753173    1.0    1
17    1598964155.88    1598964156.4    0.521609067917    256    0.0327    8.3712    0.5543090679168701    1.0    1
18    1598964156.14    1598964158.8    2.6593708992    2048    3.636    7446.528    6.29537089920044    1.49206349206    2
19    1598964156.26    0.0    -1598964156.26    0    0.0    0.0    -1598964156.26    0.0    0
20    1598964156.56    1598964159.39    2.83743786812    256    0.3651    93.4656    3.202537868118286    1.75    2
21    1598964157.39    0.0    -1598964157.39    0    0.0    0.0    -1598964157.39    0.0    0
22    1598964158.12    0.0    -1598964158.12    0    0.0    0.0    -1598964158.12    0.0    0
23    1598964158.16    0.0    -1598964158.16    0    0.0    0.0    -1598964158.16    0.0    0
24    1598964158.18    0.0    -1598964158.18    0    0.0    0.0    -1598964158.18    0.0    0
25    1598964158.19    0.0    -1598964158.19    0    0.0    0.0    -1598964158.19    0.0    0
26    1598964158.19    0.0    -1598964158.19    0    0.0    0.0    -1598964158.19    0.0    0
27    1598964158.19    0.0    -1598964158.19    0    0.0    0.0    -1598964158.19    0.0    0
28    1598964158.21    1598964159.52    1.3109459877    1024    0.015    15.36    1.325945987701416    1.64717741935    2
29    1598964158.22    0.0    -1598964158.22    0    0.0    0.0    -1598964158.22    0.0    0
30    1598964158.23    0.0    -1598964158.23    0    0.0    0.0    -1598964158.23    0.0    0
31    1598964158.23    0.0    -1598964158.23    0    0.0    0.0    -1598964158.23    0.0    0
32    1598964158.24    0.0    -1598964158.24    0    0.0    0.0    -1598964158.24    0.0    0
33    1598964158.24    0.0    -1598964158.24    0    0.0    0.0    -1598964158.24    0.0    0
34    1598964158.25    0.0    -1598964158.25    0    0.0    0.0    -1598964158.25    0.0    0
35    1598964158.29    0.0    -1598964158.29    0    0.0    0.0    -1598964158.29    0.0    0
36    1598964158.34    0.0    -1598964158.34    0    0.0    0.0    -1598964158.34    0.0    0
37    1598964158.35    0.0    -1598964158.35    0    0.0    0.0    -1598964158.35    0.0    0
38    1598964158.38    1598964159.99    1.60976982117    2048    1.0999    2252.5952    2.709669821166992    1.49206349206    2
39    1598964158.38    1598964161.35    2.97316598892    2048    1.1037    2260.3776    4.076865988922119    1.49206349206    2
40    1598964158.38    1598964163.94    5.55434012413    2048    1.1037    2260.3776    6.658040124130249    1.49206349206    2
41    1598964158.39    1598964164.3    5.91625404358    2048    1.1027    2258.3296    7.018954043579102    1.49206349206    2
42    1598964158.39    1598964165.53    7.13620114326    2048    1.1038    2260.5824    8.24000114326477    1.49206349206    2
43    1598964158.39    1598964165.63    7.23878002167    2048    1.0984    2249.5232    8.33718002166748    1.49206349206    2
44    1598964158.39    1598964166.84    8.44307184219    2048    1.1046    2262.2208    9.547671842193603    1.49206349206    2
45    1598964158.4    1598964166.95    8.54877901077    2048    1.1036    2260.1728    9.652379010772705    1.49206349206    2
46    1598964158.41    0.0    -1598964158.41    0    0.0    0.0    -1598964158.41    0.0    0
47    1598964158.42    0.0    -1598964158.42    0    0.0    0.0    -1598964158.42    0.0    0
48    1598964158.44    0.0    -1598964158.44    0    0.0    0.0    -1598964158.44    0.0    0
49    1598964158.45    0.0    -1598964158.45    0    0.0    0.0    -1598964158.45    0.0    0
50    1598964159.39    1598964161.15    1.75871706009    256    0.0273    6.9888    1.7860170600891114    1.0    1
51    1598964159.56    1598964168.25    8.69226503372    2048    3.6363    7447.1424    12.328565033721924    1.49206349206    2
52    1598964159.66    1598964168.27    8.61345696449    512    0.2907    148.8384    8.904156964492797    1.11666666667    2
53    1598964159.76    1598964170.07    10.3076241016    2048    1.1061    2265.2928    11.413724101638794    1.49206349206    2
54    1598964159.77    1598964171.91    12.1407408714    2048    1.1067    2266.5216    13.247440871429443    1.49206349206    2
55    1598964159.77    1598964172.98    13.2078149319    2048    1.1085    2270.208    14.316314931869506    1.49206349206    2
56    1598964159.77    1598964173.27    13.4938781261    2048    1.106    2265.088    14.599878126144409    1.49206349206    2
57    1598964159.78    1598964174.35    14.5774898529    2048    1.1073    2267.7504    15.684789852905274    1.49206349206    2
58    1598964159.78    1598964174.58    14.7973740101    2048    1.1061    2265.2928    15.90347401008606    1.49206349206    2
59    1598964159.8    1598964175.72    15.9216008186    2048    1.1085    2270.208    17.030100818634033    1.49206349206    2
60    1598964159.83    1598964175.83    16.006688118    2048    1.1063    2265.7024    17.112988117980958    1.49206349206    2
61    1598964159.83    1598964178.17    18.340239048    2048    1.1061    2265.2928    19.446339048004152    1.49206349206    2
62    1598964159.86    1598964178.97    19.1174349785    2048    1.1064    2265.9072    20.223834978485108    1.49206349206    2
63    1598964159.9    1598964179.96    20.0584318638    2048    1.1081    2269.3888    21.16653186378479    1.49206349206    2
64    1598964159.93    1598964180.32    20.3891088963    2048    1.1041    2261.1968    21.493208896255492    1.49206349206    2
65    1598964159.96    1598964181.3    21.3407390118    2048    1.1055    2264.064    22.446239011764526    1.49206349206    2
66    1598964159.99    1598964181.57    21.5834701061    2048    1.103    2258.944    22.68647010612488    1.49206349206    2
67    1598964160.0    1598964182.75    22.7547519207    2048    1.1067    2266.5216    23.861451920700073    1.49206349206    2
68    1598964160.08    1598964182.85    22.7754588127    2048    1.1161    2285.7728    23.891558812713622    1.49206349206    2
69    1598964160.16    1598964184.1    23.9417500496    2048    1.1133    2280.0384    25.055050049591063    1.49206349206    2
70    1598964160.22    1598964184.22    23.9938149452    2048    1.1109    2275.1232    25.104714945220948    1.49206349206    2
71    1598964160.47    1598964178.21    17.7401638031    1024    0.0154    15.7696    17.755563803100586    1.06048387097    2
72    1598964160.6    1598964178.26    17.657556057    1024    0.2989    306.0736    17.956456056976318    1.06048387097    2
73    1598964160.62    1598964168.28    7.65964412689    256    0.3659    93.6704    8.02554412689209    1.0    1
74    1598964160.69    0.0    -1598964160.69    0    0.0    0.0    -1598964160.69    0.0    0
75    1598964160.74    0.0    -1598964160.74    0    0.0    0.0    -1598964160.74    0.0    0
76    1598964160.82    0.0    -1598964160.82    0    0.0    0.0    -1598964160.82    0.0    0
77    1598964160.87    1598964168.28    7.40962195396    256    0.1071    27.4176    7.516721953964233    1.0    1
78    1598964160.98    1598964168.29    7.30965614319    256    0.0138    3.5328    7.323456143188476    1.0    1
79    1598964161.13    1598964168.3    7.17175793648    256    0.0134    3.4304    7.185157936477661    1.0    1
80    1598964161.16    1598964185.43    24.2714099884    2048    0.7268    1488.4864    24.99820998840332    1.49206349206    2
81    1598964161.16    1598964185.54    24.3802690506    2048    0.7267    1488.2816    25.106969050598146    1.49206349206    2
82    1598964161.17    1598964187.72    26.5585861206    2048    0.7255    1485.824    27.28408612060547    1.49206349206    2
83    1598964161.18    1598964191.83    30.645056963    2048    0.4564    934.7072    31.101456962966918    1.49206349206    2
84    1598964161.2    0.0    -1598964161.2    0    0.0    0.0    -1598964161.2    0.0    0
