,queue jobs,utilization
180,442,0.0634765625
181,442,0.0
182,445,0.0
183,447,0.208984375
184,452,0.0
185,452,0.265625
186,456,0.0
187,458,0.25
188,461,0.0
189,465,0.0
190,468,0.0
191,468,0.25390625
192,471,0.0
193,472,0.25390625
194,476,0.0
195,478,0.0
196,476,0.0
197,480,0.0
198,480,0.01953125
199,481,0.0
200,478,0.25
201,478,0.0
202,477,0.0
203,474,0.125
204,470,0.0
205,469,0.25
206,468,0.0
207,460,0.294921875
208,460,0.0
209,456,0.390625
210,456,0.0
211,454,0.25
212,454,0.0
213,447,0.28125
214,447,0.0
215,440,0.1875
216,440,0.0
217,438,0.0625
218,438,0.0
219,433,0.0615234375
220,433,0.0
221,425,0.0009765625
222,423,0.25390625
223,422,0.0
224,416,0.36328125
225,415,0.0
226,413,0.25390625
227,406,0.06640625
228,406,0.0
229,403,0.0
230,402,0.25
231,399,0.0
232,397,0.015625
233,397,0.25
234,396,0.0
235,393,0.0078125
236,385,0.0625
237,385,0.064453125
238,383,0.0
239,381,0.3125
240,381,0.0
241,377,0.25390625
242,377,0.0
243,368,0.0
244,367,0.25
245,363,0.0
246,360,0.0
247,354,0.0
248,351,0.25
249,350,0.142578125
250,349,0.2431640625
251,349,0.0
252,342,0.00390625
253,342,0.1357421875
254,334,0.0
255,333,0.25
256,332,0.0
257,329,0.25390625
258,329,0.0
259,328,0.236328125
260,327,0.25
261,315,0.0078125
262,315,0.0
263,314,0.0
264,311,0.025390625
265,311,0.0
266,303,0.3828125
267,303,0.0
268,299,0.2578125
269,299,0.0
270,294,0.0
271,294,0.0
272,284,0.01953125
273,284,0.0
274,283,0.0
275,282,0.0400390625
276,282,0.0
277,279,0.23046875
278,279,0.0
279,277,0.0
280,275,0.25390625
281,275,0.0
282,274,0.0
283,273,0.25
284,273,0.0
285,269,0.291015625
286,269,0.0
287,265,0.0
288,264,0.25
289,260,0.0
290,257,0.064453125
291,257,0.0
292,255,0.146484375
293,255,0.0
294,254,0.25
295,254,0.0
296,253,0.0
297,250,0.3125
298,248,0.2734375
299,248,0.0
300,246,0.12109375
301,246,0.0615234375
302,245,0.0
303,240,0.015625
304,239,0.25
305,239,0.0
306,234,0.01953125
307,234,0.0
308,233,0.0
309,232,0.1318359375
310,224,0.017578125
311,223,0.25
312,223,0.0
313,219,0.25
314,219,0.0
315,218,0.0
316,216,0.25390625
317,214,0.0
318,212,0.25
319,212,0.0
320,204,0.03515625
321,204,0.0
322,202,0.25
323,193,0.1162109375
324,193,0.0
325,191,0.0
326,188,0.25
327,175,0.14453125
328,175,0.0
329,174,0.1650390625
330,174,0.0
331,171,0.0
332,170,0.25
333,169,0.0
334,165,0.265625
335,165,0.0
336,153,0.203125
337,152,0.0
338,149,0.087890625
339,149,0.0
340,145,0.00390625
341,145,0.0
342,144,0.25
343,144,0.0
344,142,0.0
345,139,0.078125
346,134,0.0
347,133,0.25
348,133,0.0
349,130,0.25390625
350,130,0.0
351,124,0.08203125
352,124,0.0
353,122,0.0
354,120,0.0
355,118,0.248046875
356,118,0.0
357,111,0.06640625
358,100,0.03125
359,100,0.09375
360,98,0.0
361,96,0.2021484375
362,96,0.0
363,93,0.0
364,93,0.0
365,88,0.0
366,87,0.25
367,82,0.00390625
368,82,0.0
369,77,0.0625
370,77,0.0
371,76,0.0
372,75,0.1884765625
373,75,0.0
374,73,0.146484375
375,72,0.25
376,71,0.0
377,67,0.265625
378,67,0.0
379,65,0.0
380,61,0.310546875
381,55,0.078125
382,55,0.0
383,49,0.0
384,48,0.25
385,44,0.0
386,37,0.322265625
387,37,0.0
388,31,0.26953125
389,31,0.0
390,17,0.0234375
391,16,0.0
392,15,0.25
393,15,0.0
394,7,0.2412109375
395,7,0.0
396,4,0.0625
397,4,0.0
398,3,0.0
