#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
105    0    2048    0.0    103
106    0    2048    0.0    103
107    2048    2048    1.0    102
108    0    2048    0.0    82
109    0    2048    0.0    82
110    0    2048    0.0    82
111    0    2048    0.0    82
112    0    2048    0.0    79
113    0    2048    0.0    79
114    0    2048    0.0    72
115    0    2048    0.0    71
116    0    2048    0.0    71
117    0    2048    0.0    70
118    0    2048    0.0    62
119    0    2048    0.0    62
120    0    2048    0.0    62
121    0    2048    0.0    61
122    0    2048    0.0    61
123    40    2048    0.01953125    59
124    0    2048    0.0    59
125    1024    2048    0.5    56
126    0    2048    0.0    49
127    0    2048    0.0    49
128    0    2048    0.0    46
129    0    2048    0.0    46
130    0    2048    0.0    46
131    0    2048    0.0    42
132    0    2048    0.0    42
133    0    2048    0.0    25
134    0    2048    0.0    25
135    0    2048    0.0    22
136    0    2048    0.0    22
137    0    2048    0.0    21
138    0    2048    0.0    21
139    0    2048    0.0    21
140    0    2048    0.0    20
141    0    2048    0.0    20
142    0    2048    0.0    18
143    0    2048    0.0    18
144    0    2048    0.0    18
145    0    2048    0.0    6
146    0    2048    0.0    6
147    103    2048    0.05029296875    5
148    0    2048    0.0    5

average cpu utilization is: 0.245364627323
average ssd utilization is: 1.0
average gpu utilization is: 1.0
average utilization is: 0.748454875774
average queuing jobs are: 362.837837838
maximum queuing jobs are: 814


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
0    1605353642.93    1605353668.58    25.6540000439    256    8.6395    2211.712    34.2935000439    1.0    1
1    1605353669.31    1605353679.69    10.385999918    2048    0.1189    243.5072    10.504899918    1.49206349206    2
2    1605353669.94    0.0    -1605353669.94    0    0.0    0.0    -1605353669.94    0.0    0
3    1605353670.28    1605353679.92    9.64399981499    128    8.6389    1105.7792    18.282899815    2    2
4    1605353670.92    1605353691.08    20.1570000648    2048    6.0943    12481.1264    26.2513000648    1.49206349206    2
5    1605353671.24    1605353697.25    26.0099999905    128    8.6608    1108.5824    34.6707999905    1.0    1
6    1605353671.24    1605353697.25    26.0099999905    128    8.6608    1108.5824    34.6707999905    1.0    1
7    1605353671.7    1605353697.25    25.5529999733    32    0.0061    0.1952    25.5590999733    0    0
8    1605353671.74    1605353697.25    25.506000042    64    0.0058    0.3712    25.511800042    1.0    1
9    1605353671.76    1605353697.25    25.4869999886    128    0.0071    0.9088    25.4940999886    1.0    1
10    1605353671.81    1605353697.25    25.4400000572    16    0.0071    0.1136    25.4471000572    0    0
11    1605353671.82    1605353697.34    25.513999939    512    1.6271    833.0752    27.141099939    1.0    1
12    1605353671.83    1605353697.34    25.5099999905    32    0.0039    0.1248    25.5138999905    0    0
13    1605353671.86    1605353697.34    25.4709999561    64    0.0041    0.2624    25.4750999561    1.0    1
14    1605353671.88    1605353697.35    25.4720001221    8    0.0104    0.0832    25.4824001221    0    0
15    1605353671.91    1605353697.35    25.4409999847    128    0.0049    0.6272    25.4458999847    1.0    1
16    1605353671.93    1605353697.35    25.4249999523    4    0.0156    0.0624    25.4405999523    0    0
17    1605353671.96    1605353697.35    25.3870000839    16    0.004    0.064    25.3910000839    0    0
18    1605353671.98    1605353697.35    25.3710000515    2    0.0249    0.0498    25.3959000515    0    0
19    1605353671.99    1605353697.35    25.356000185    8    0.0048    0.0384    25.360800185    1.0    1
20    1605353672.01    1605353697.37    25.3550000191    4    0.007    0.028    25.3620000191    0    0
21    1605353672.03    1605353697.38    25.3559999466    2    0.0091    0.0182    25.3650999466    0    0
22    1605353672.04    1605353697.38    25.3399999142    1    0.0001    0.0001    25.3400999142    0    0
23    1605353672.06    1605353697.38    25.3180000782    1    0.0037    0.0037    25.3217000782    0    0
24    1605353672.06    1605353697.38    25.3180000782    32    0.0007    0.0224    25.3187000782    1.0    1
25    1605353672.08    1605353697.38    25.3020000458    1    0.0307    0.0307    25.3327000458    0    0
26    1605353672.1    1605353697.4    25.3090000153    32    0.004    0.128    25.3130000153    0    0
27    1605353672.11    1605353697.4    25.2929999828    64    0.0043    0.2752    25.2972999828    1.0    1
28    1605353672.13    1605353697.4    25.2769999504    1    0.0118    0.0118    25.2887999504    0    0
29    1605353672.14    1605353697.4    25.2620000839    32    0.0024    0.0768    25.2644000839    1.0    1
30    1605353672.16    1605353697.47    25.3020000458    128    0.0052    0.6656    25.3072000458    1.0    1
31    1605353672.18    1605353697.47    25.2869999409    16    0.0038    0.0608    25.2907999409    0    0
32    1605353672.2    1605353698.3    26.1029999256    512    5.9134    3027.6608    32.0163999256    2    2
33    1605353672.2    1605353698.31    26.1099998951    32    0.0014    0.0448    26.1113998951    0    0
34    1605353672.21    1605353698.31    26.0950000286    32    0.0124    0.3968    26.1074000286    0    0
35    1605353672.23    1605353698.31    26.0789999962    63    0.0045    0.2835    26.0834999962    1.0    1
36    1605353672.24    1605353699.04    26.7960000038    512    0.0006    0.3072    26.7966000038    1.6    2
37    1605353672.24    1605353699.06    26.8120000362    28    0.005    0.14    26.8170000362    0    0
38    1605353672.27    1605353699.09    26.8259999752    256    0.012    3.072    26.8379999752    1.0    1
39    1605353672.28    1605353699.09    26.8110001087    8    0.0042    0.0336    26.8152001087    0    0
40    1605353672.28    1605353699.21    26.9279999733    512    0.0004    0.2048    26.9283999733    1.0    1
41    1605353672.3    1605353699.32    27.0279998779    512    0.0004    0.2048    27.0283998779    1.73202614379    3
42    1605353672.31    1605353699.34    27.0279998779    4    0.0055    0.022    27.0334998779    0    0
43    1605353672.33    1605353699.37    27.0440001488    256    0.0064    1.6384    27.0504001488    1.0    1
44    1605353672.33    1605353699.44    27.1130001545    512    0.0003    0.1536    27.1133001545    1.0    1
45    1605353672.34    1605353699.56    27.2130000591    512    0.0005    0.256    27.2135000591    1    2
46    1605353672.37    1605353699.56    27.1909999847    2    0.0069    0.0138    27.1978999847    0    0
47    1605353672.37    1605353699.56    27.1909999847    16    0.0003    0.0048    27.1912999847    0    0
48    1605353672.38    1605353699.64    27.2590000629    512    0.0005    0.256    27.2595000629    1.0    1
49    1605353672.4    1605353699.71    27.3130002022    512    0.0005    0.256    27.3135002022    1.0    1
50    1605353672.41    1605353699.79    27.3760001659    512    0.0216    11.0592    27.3976001659    1.0    1
51    1605353672.43    1605353699.8    27.375    1    1.0213    1.0213    28.3963    0    0
52    1605353672.44    1605353699.81    27.3669998646    256    0.0099    2.5344    27.3768998646    1.0    1
53    1605353672.46    1605353699.86    27.3920001984    256    0.0053    1.3568    27.3973001984    1.0    1
54    1605353672.48    1605353699.94    27.4600000381    512    0.0188    9.6256    27.4788000381    1.0    1
55    1605353672.48    1605353700.02    27.5380001068    512    0.0025    1.28    27.5405001068    1.0    1
56    1605353672.5    1605353700.05    27.5509998798    128    0.7185    91.968    28.2694998798    1.0    1
57    1605353672.52    1605353700.14    27.6259999275    512    0.009    4.608    27.6349999275    1.0    1
58    1605353672.53    1605353700.15    27.6190001965    1    0.004    0.004    27.6230001965    0    0
59    1605353672.55    1605353700.34    27.7960000038    512    0.0344    17.6128    27.8304000038    1    2
60    1605353672.6    1605353700.34    27.7460000515    28    0.0048    0.1344    27.7508000515    0    0
61    1605353672.61    1605353700.34    27.7309999466    32    0.0008    0.0256    27.7317999466    1.0    1
62    1605353672.63    1605353700.34    27.7149999142    63    0.0042    0.2646    27.7191999142    1.0    1
63    1605353672.67    1605353700.36    27.6930000782    63    0.0021    0.1323    27.6951000782    1.0    1
64    1605353672.7    1605353700.47    27.7769999504    512    0.0009    0.4608    27.7778999504    1    2
65    1605353672.71    1605353700.56    27.8440001011    512    0.0088    4.5056    27.8528001011    1.0    1
66    1605353672.75    1605353700.56    27.8129999638    32    0.0011    0.0352    27.8140999638    0    0
67    1605353672.77    1605353700.66    27.8910000324    512    0.0003    0.1536    27.8913000324    1.0    1
68    1605353672.78    1605353700.77    27.992000103    512    0.0003    0.1536    27.992300103    1.0    1
69    1605353672.81    1605353700.86    28.0440001488    512    0.0082    4.1984    28.0522001488    1.0    1
70    1605353672.83    1605353700.86    28.0280001163    32    0.0009    0.0288    28.0289001163    0    0
71    1605353672.84    1605353700.87    28.0360000134    32    0.0013    0.0416    28.0373000134    0    0
72    1605353672.85    1605353700.94    28.0930001736    512    0.0149    7.6288    28.1079001736    1.0    1
73    1605353672.87    1605353700.94    28.0750000477    32    0.0006    0.0192    28.0756000477    0    0
74    1605353672.88    1605353700.96    28.0750000477    32    0.0012    0.0384    28.0762000477    0    0
75    1605353672.9    1605353700.96    28.0590000153    32    0.0014    0.0448    28.0604000153    0    0
76    1605353672.91    1605353700.97    28.0590000153    63    0.0043    0.2709    28.0633000153    1.0    1
77    1605353672.98    1605353701.04    28.0540001392    512    0.0152    7.7824    28.0692001392    1.0    1
78    1605353673.01    0.0    -1605353673.01    0    0.0    0.0    -1605353673.01    0.0    0
79    1605353673.04    1605353701.13    28.0830001831    512    0.0148    7.5776    28.0978001831    1.0    1
80    1605353673.08    1605353703.02    29.9349999428    1024    0.1184    121.2416    30.0533999428    1.51612903226    2
81    1605353673.1    1605353703.34    30.2400000095    512    0.0149    7.6288    30.2549000095    1.0    1
82    1605353673.11    1605353703.37    30.2550001144    32    0.0009    0.0288    30.2559001144    0    0
83    1605353673.13    1605353703.4    30.2709999084    32    0.0007    0.0224    30.2716999084    0    0
84    1605353673.17    1605353703.46    30.2970001698    512    0.0149    7.6288    30.3119001698    1.0    1
85    1605353673.18    1605353703.46    30.2810001373    32    0.0164    0.5248    30.2974001373    0    0
86    1605353673.2    1605353703.48    30.2820000648    32    0.0141    0.4512    30.2961000648    0    0
87    1605353673.23    1605353703.55    30.3190000057    512    0.0073    3.7376    30.3263000057    1.0    1
88    1605353673.24    1605353703.57    30.3210000992    8    2.5735    20.588    32.8945000992    0    0
89    1605353673.27    1605353703.62    30.3510000706    512    0.0074    3.7888    30.3584000706    1.0    1
90    1605353673.3    1605353703.76    30.4659998417    512    0.0075    3.84    30.4734998417    1    2
91    1605353673.31    1605353703.83    30.5199999809    512    0.0074    3.7888    30.5273999809    1.0    1
92    1605353673.33    1605353705.75    32.4200000763    1024    0.0069    7.0656    32.4269000763    1.77419354839    2
93    1605353673.33    1605353705.75    32.4200000763    8    3.1769    25.4152    35.5969000763    0    0
94    1605353673.33    1605353705.75    32.4200000763    8    3.5897    28.7176    36.0097000763    0    0
95    1605353673.33    1605353705.75    32.4200000763    8    2.5897    20.7176    35.0097000763    0    0
96    1605353673.33    1605353705.75    32.4200000763    8    2.7306    21.8448    35.1506000763    0    0
97    1605353673.33    1605353705.75    32.4200000763    8    2.4464    19.5712    34.8664000763    0    0
98    1605353673.33    1605353705.75    32.4200000763    8    3.9251    31.4008    36.3451000763    0    0
99    1605353673.33    1605353705.77    32.4360001087    8    3.2692    26.1536    35.7052001087    0    0
100    1605353673.33    1605353705.78    32.4509999752    8    3.102    24.816    35.5529999752    0    0
101    1605353673.33    1605353705.78    32.4509999752    8    2.2579    18.0632    34.7088999752    0    0
102    1605353673.33    1605353705.8    32.4670000076    8    3.568    28.544    36.0350000076    0    0
103    1605353673.33    1605353705.8    32.4680001736    8    2.133    17.064    34.6010001736    0    0
104    1605353673.33    1605353705.8    32.4690001011    8    3.0079    24.0632    35.4769001011    0    0
105    1605353673.35    1605353705.8    32.4539999962    8    2.3134    18.5072    34.7673999962    0    0
106    1605353673.35    1605353705.8    32.4509999752    8    3.082    24.656    35.5329999752    0    0
107    1605353673.35    1605353705.8    32.4509999752    8    3.5722    28.5776    36.0231999752    0    0
108    1605353673.35    1605353705.8    32.4509999752    8    2.7415    21.932    35.1924999752    0    0
109    1605353673.35    1605353705.8    32.4509999752    8    2.8078    22.4624    35.2587999752    0    0
110    1605353673.35    1605353705.8    32.4509999752    8    2.735    21.88    35.1859999752    0    0
111    1605353673.35    1605353705.8    32.4509999752    8    3.0259    24.2072    35.4768999752    0    0
112    1605353673.35    1605353705.8    32.4509999752    8    3.6509    29.2072    36.1018999752    0    0
113    1605353673.35    1605353705.8    32.4509999752    8    2.3921    19.1368    34.8430999752    0    0
114    1605353673.35    1605353705.8    32.4509999752    8    3.6705    29.364    36.1214999752    0    0
115    1605353673.35    1605353705.8    32.4509999752    8    2.8414    22.7312    35.2923999752    0    0
116    1605353673.35    1605353705.8    32.4509999752    8    2.6548    21.2384    35.1057999752    0    0
117    1605353673.35    1605353705.8    32.4509999752    8    2.904    23.232    35.3549999752    0    0
118    1605353673.35    1605353705.8    32.4509999752    8    2.7228    21.7824    35.1737999752    0    0
119    1605353673.35    1605353705.8    32.4509999752    8    2.9299    23.4392    35.3808999752    0    0
120    1605353673.35    1605353705.8    32.4509999752    8    3.2347    25.8776    35.6856999752    0    0
121    1605353673.35    1605353705.82    32.4709999561    8    2.6339    21.0712    35.1048999561    0    0
122    1605353673.35    1605353705.82    32.4709999561    8    2.2008    17.6064    34.6717999561    0    0
123    1605353673.35    1605353705.82    32.4709999561    8    2.5985    20.788    35.0694999561    0    0
124    1605353673.35    1605353705.82    32.4709999561    8    2.8477    22.7816    35.3186999561    0    0
125    1605353673.37    1605353705.82    32.4560000896    8    2.9029    23.2232    35.3589000896    0    0
126    1605353673.37    1605353705.82    32.4560000896    8    2.8755    23.004    35.3315000896    0    0
127    1605353673.37    1605353705.82    32.4560000896    8    3.4015    27.212    35.8575000896    0    0
128    1605353673.37    1605353705.82    32.4560000896    8    2.8604    22.8832    35.3164000896    0    0
129    1605353673.37    1605353705.82    32.4560000896    8    2.1855    17.484    34.6415000896    0    0
130    1605353673.37    1605353705.82    32.4560000896    8    2.7029    21.6232    35.1589000896    0    0
131    1605353673.37    1605353705.82    32.4560000896    8    1.9269    15.4152    34.3829000896    0    0
132    1605353673.37    1605353705.82    32.4560000896    8    2.593    20.744    35.0490000896    0    0
133    1605353673.37    1605353705.82    32.4560000896    8    2.368    18.944    34.8240000896    0    0
134    1605353673.37    1605353705.84    32.4709999561    8    2.534    20.272    35.0049999561    0    0
135    1605353673.37    1605353705.84    32.4709999561    8    2.8709    22.9672    35.3418999561    0    0
136    1605353673.37    1605353705.84    32.4709999561    8    2.4094    19.2752    34.8803999561    0    0
137    1605353673.37    1605353705.84    32.4709999561    8    3.0857    24.6856    35.5566999561    0    0
138    1605353673.37    1605353705.84    32.4709999561    8    2.8162    22.5296    35.2871999561    0    0
139    1605353673.37    1605353705.84    32.4709999561    8    2.9808    23.8464    35.4517999561    0    0
140    1605353673.37    1605353705.84    32.4709999561    8    2.8573    22.8584    35.3282999561    0    0
141    1605353673.37    1605353705.84    32.4709999561    8    2.7324    21.8592    35.2033999561    0    0
142    1605353673.37    1605353705.85    32.4869999886    8    2.6669    21.3352    35.1538999886    0    0
143    1605353673.37    1605353705.85    32.4869999886    8    2.9727    23.7816    35.4596999886    0    0
144    1605353673.37    1605353705.85    32.4869999886    8    2.3336    18.6688    34.8205999886    0    0
145    1605353673.37    1605353705.85    32.4869999886    8    2.4498    19.5984    34.9367999886    0    0
146    1605353673.37    1605353705.85    32.4869999886    8    2.9398    23.5184    35.4267999886    0    0
147    1605353673.37    1605353705.85    32.4869999886    8    2.6713    21.3704    35.1582999886    0    0
148    1605353673.37    1605353705.85    32.4869999886    8    3.1721    25.3768    35.6590999886    0    0
149    1605353673.38    1605353705.87    32.4869999886    8    2.8733    22.9864    35.3602999886    0    0
150    1605353673.38    1605353705.87    32.4869999886    8    3.3487    26.7896    35.8356999886    0    0
151    1605353673.38    1605353705.87    32.4869999886    8    2.4128    19.3024    34.8997999886    0    0
152    1605353673.38    1605353705.87    32.4869999886    8    2.2979    18.3832    34.7848999886    0    0
153    1605353673.38    1605353705.87    32.4869999886    8    2.0827    16.6616    34.5696999886    0    0
154    1605353673.38    1605353705.87    32.4869999886    8    3.0362    24.2896    35.5231999886    0    0
155    1605353673.38    1605353705.87    32.4869999886    8    2.933    23.464    35.4199999886    0    0
156    1605353673.38    1605353705.87    32.4869999886    8    2.425    19.4    34.9119999886    0    0
157    1605353673.38    1605353705.88    32.5020000935    8    3.515    28.12    36.0170000935    0    0
158    1605353673.38    1605353705.88    32.5020000935    8    2.3269    18.6152    34.8289000935    0    0
159    1605353673.38    1605353705.88    32.5020000935    8    2.8592    22.8736    35.3612000935    0    0
160    1605353673.38    1605353705.88    32.5020000935    8    2.5947    20.7576    35.0967000935    0    0
161    1605353673.38    1605353705.88    32.5020000935    8    3.0657    24.5256    35.5677000935    0    0
162    1605353673.38    1605353705.88    32.5020000935    8    3.431    27.448    35.9330000935    0    0
163    1605353673.38    1605353705.88    32.5020000935    8    3.2536    26.0288    35.7556000935    0    0
164    1605353673.38    1605353705.9    32.5180001259    8    2.5764    20.6112    35.0944001259    0    0
165    1605353673.38    1605353705.9    32.5180001259    8    2.4324    19.4592    34.9504001259    0    0
166    1605353673.38    1605353705.9    32.5180001259    8    2.704    21.632    35.2220001259    0    0
167    1605353673.38    1605353705.9    32.5180001259    8    2.3155    18.524    34.8335001259    0    0
168    1605353673.38    1605353705.9    32.5180001259    8    3.0742    24.5936    35.5922001259    0    0
169    1605353673.38    1605353705.9    32.5180001259    8    2.3835    19.068    34.9015001259    0    0
170    1605353673.38    1605353705.9    32.5180001259    8    2.3051    18.4408    34.8231001259    0    0
171    1605353673.38    1605353705.92    32.5399999619    8    2.6673    21.3384    35.2072999619    0    0
172    1605353673.38    1605353705.92    32.5399999619    8    3.3948    27.1584    35.9347999619    0    0
173    1605353673.4    1605353705.92    32.5239999294    8    3.8394    30.7152    36.3633999294    0    0
174    1605353673.4    1605353705.92    32.5239999294    8    2.2661    18.1288    34.7900999294    0    0
175    1605353673.4    1605353705.92    32.5239999294    8    2.723    21.784    35.2469999294    0    0
176    1605353673.4    1605353705.92    32.5239999294    8    2.1358    17.0864    34.6597999294    0    0
177    1605353673.4    1605353705.92    32.5239999294    8    1.9971    15.9768    34.5210999294    0    0
178    1605353673.4    1605353705.92    32.5239999294    8    2.3438    18.7504    34.8677999294    0    0
179    1605353673.4    1605353705.94    32.5399999619    8    2.6977    21.5816    35.2376999619    0    0
180    1605353673.4    1605353705.94    32.5399999619    8    2.8245    22.596    35.3644999619    0    0
181    1605353673.4    1605353705.94    32.5399999619    8    2.6943    21.5544    35.2342999619    0    0
182    1605353673.4    1605353705.94    32.5399999619    8    2.8862    23.0896    35.4261999619    0    0
183    1605353673.4    1605353705.94    32.5399999619    8    2.5797    20.6376    35.1196999619    0    0
184    1605353673.4    1605353705.94    32.5399999619    8    2.215    17.72    34.7549999619    0    0
185    1605353673.4    1605353705.94    32.5399999619    8    2.0975    16.78    34.6374999619    0    0
186    1605353673.4    1605353705.94    32.5399999619    8    2.2836    18.2688    34.8235999619    0    0
187    1605353673.4    1605353705.94    32.5399999619    8    2.5996    20.7968    35.1395999619    0    0
188    1605353673.4    1605353705.94    32.5399999619    8    2.2163    17.7304    34.7562999619    0    0
189    1605353673.4    1605353705.94    32.5399999619    8    2.7491    21.9928    35.2890999619    0    0
190    1605353673.4    1605353705.94    32.5399999619    8    2.6023    20.8184    35.1422999619    0    0
191    1605353673.4    1605353705.95    32.5550000668    8    2.9984    23.9872    35.5534000668    0    0
192    1605353673.4    1605353705.95    32.5550000668    8    3.1417    25.1336    35.6967000668    0    0
193    1605353673.48    0.0    -1605353673.48    0    0.0    0.0    -1605353673.48    0.0    0
194    1605353673.48    1605353705.95    32.4709999561    32    0.0007    0.0224    32.4716999561    1.0    1
195    1605353673.5    0.0    -1605353673.5    0    0.0    0.0    -1605353673.5    0.0    0
196    1605353673.51    1605353705.97    32.4550001621    32    0.0002    0.0064    32.4552001621    1.0    1
197    1605353673.53    0.0    -1605353673.53    0    0.0    0.0    -1605353673.53    0.0    0
198    1605353673.53    0.0    -1605353673.53    0    0.0    0.0    -1605353673.53    0.0    0
199    1605353673.53    1605353705.98    32.4559998512    32    0.0002    0.0064    32.4561998512    1.0    1
200    1605353673.55    1605353705.98    32.4399998188    32    0.0008    0.0256    32.4407998188    1.0    1
201    1605353673.57    0.0    -1605353673.57    0    0.0    0.0    -1605353673.57    0.0    0
202    1605353673.57    0.0    -1605353673.57    0    0.0    0.0    -1605353673.57    0.0    0
203    1605353673.58    1605353706.0    32.4170000553    32    0.0008    0.0256    32.4178000553    1.0    1
204    1605353673.6    0.0    -1605353673.6    0    0.0    0.0    -1605353673.6    0.0    0
205    1605353673.63    1605353706.02    32.3910000324    32    0.0008    0.0256    32.3918000324    1.0    1
206    1605353673.65    1605353706.02    32.3760001659    32    0.0008    0.0256    32.3768001659    1.0    1
207    1605353673.67    1605353706.04    32.3710000515    32    0.0008    0.0256    32.3718000515    1.0    1
208    1605353673.68    1605353706.06    32.375    32    0.0142    0.4544    32.3892    1.0    1
209    1605353673.7    1605353706.07    32.3680000305    128    0.0123    1.5744    32.3803000305    1.0    1
210    1605353673.7    1605353706.12    32.4230000973    128    0.0091    1.1648    32.4321000973    1    2
211    1605353673.7    1605353706.15    32.4530000687    128    0.0607    7.7696    32.5137000687    1.0    1
212    1605353673.7    1605353706.24    32.5379998684    128    0.0606    7.7568    32.5985998684    1.61904761905    3
213    1605353673.7    1605353706.34    32.6380000114    128    0.0102    1.3056    32.6482000114    1    2
214    1605353673.7    1605353706.42    32.7230000496    128    0.011    1.408    32.7340000496    1.61904761905    3
215    1605353673.72    0.0    -1605353673.72    0    0.0    0.0    -1605353673.72    0.0    0
216    1605353673.73    1605353706.42    32.6909999847    1    0.0003    0.0003    32.6912999847    0    0
217    1605353673.75    1605353706.92    33.1770000458    256    0.0003    0.0768    33.1773000458    2    2
218    1605353673.77    1605353706.94    33.1719999313    32    0.0181    0.5792    33.1900999313    1.0    1
219    1605353673.78    1605353707.37    33.5899999142    256    0.0006    0.1536    33.5905999142    2    2
220    1605353673.8    1605353707.87    34.0739998817    256    0.0003    0.0768    34.0742998817    2    2
221    1605353673.81    1605353708.16    34.3440001011    256    0.0007    0.1792    34.3447001011    1.0    1
222    1605353673.85    1605353708.2    34.3589999676    256    0.0195    4.992    34.3784999676    1.0    1
223    1605353673.88    1605353708.76    34.8739998341    512    0.0149    7.6288    34.8888998341    1.0    1
224    1605353673.98    1605353708.77    34.7909998894    1    0.0001    0.0001    34.7910998894    0    0
225    1605353674.0    1605353708.77    34.7749998569    1    0.0001    0.0001    34.7750998569    0    0
226    1605353674.05    1605353708.77    34.7279999256    1    0.0001    0.0001    34.7280999256    0    0
227    1605353674.07    1605353708.81    34.7369999886    128    0.0122    1.5616    34.7491999886    1.0    1
228    1605353674.07    1605353708.81    34.7369999886    128    0.009    1.152    34.7459999886    1.0    1
229    1605353674.07    1605353708.83    34.7589998245    128    0.009    1.152    34.7679998245    1.0    1
230    1605353674.07    1605353708.83    34.7589998245    128    0.0126    1.6128    34.7715998245    1.0    1
231    1605353674.07    1605353708.86    34.7909998894    128    0.01    1.28    34.8009998894    1.0    1
232    1605353674.07    1605353708.87    34.8059999943    128    0.0108    1.3824    34.8167999943    1.0    1
233    1605353674.13    1605353708.87    34.743999958    128    0.0121    1.5488    34.756099958    1.0    1
234    1605353674.13    1605353708.91    34.7759997845    128    0.0092    1.1776    34.7851997845    1    2
235    1605353674.13    1605353708.91    34.7759997845    128    0.0092    1.1776    34.7851997845    1.0    1
236    1605353674.13    1605353708.91    34.7759997845    128    0.0127    1.6256    34.7886997845    1.0    1
237    1605353674.13    1605353708.93    34.7979998589    128    0.0103    1.3184    34.8082998589    1.0    1
238    1605353674.13    1605353708.93    34.7979998589    128    0.0114    1.4592    34.8093998589    1.0    1
239    1605353674.17    1605353708.93    34.7599999905    1    0.0001    0.0001    34.7600999905    0    0
240    1605353674.2    1605353708.94    34.7440001965    32    0.0014    0.0448    34.7454001965    1.0    1
241    1605353674.23    1605353708.96    34.728000164    32    0.0017    0.0544    34.729700164    1.0    1
242    1605353674.25    1605353708.96    34.7130000591    63    0.0013    0.0819    34.7143000591    1.0    1
243    1605353674.27    1605353708.96    34.6910002232    63    0.0045    0.2835    34.6955002232    1.0    1
244    1605353674.27    1605353708.96    34.6910002232    32    0.1082    3.4624    34.7992002232    1.0    1
245    1605353674.37    1605353708.96    34.5900001526    1    0.0001    0.0001    34.5901001526    0    0
246    1605353674.38    1605353708.97    34.5909998417    1    0.0001    0.0001    34.5910998417    0    0
247    1605353674.4    1605353708.97    34.5749998093    1    0.0001    0.0001    34.5750998093    0    0
248    1605353674.42    1605353708.97    34.5590000153    1    0.0001    0.0001    34.5591000153    0    0
249    1605353674.43    1605353708.99    34.5590000153    12    0.0002    0.0024    34.5592000153    0    0
250    1605353674.45    0.0    -1605353674.45    0    0.0    0.0    -1605353674.45    0.0    0
251    1605353674.47    1605353708.99    34.5209999084    12    0.0002    0.0024    34.5211999084    1.0    1
252    1605353674.48    0.0    -1605353674.48    0    0.0    0.0    -1605353674.48    0.0    0
