#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
127    2048    2048    1.0    930
128    0    2048    0.0    930
129    2048    2048    1.0    929
130    0    2048    0.0    929
131    0    2048    0.0    920
132    2048    2048    1.0    919
133    0    2048    0.0    919
134    0    2048    0.0    919
135    0    2048    0.0    919
136    0    2048    0.0    919
137    0    2048    0.0    918
138    0    2048    0.0    918
139    2048    2048    1.0    917
140    0    2048    0.0    917
141    0    2048    0.0    917
142    0    2048    0.0    909
143    1024    2048    0.5    906
144    0    2048    0.0    889
145    0    2048    0.0    889
146    0    2048    0.0    888
147    2048    2048    1.0    887
148    0    2048    0.0    887
149    2048    2048    1.0    886
150    0    2048    0.0    886
151    2048    2048    1.0    885
152    0    2048    0.0    884
153    0    2048    0.0    884
154    0    2048    0.0    884
155    2048    2048    1.0    882
156    0    2048    0.0    882
157    0    2048    0.0    882
158    2048    2048    1.0    881
159    0    2048    0.0    881
160    0    2048    0.0    881
161    2048    2048    1.0    880
162    0    2048    0.0    880
163    0    2048    0.0    880
164    0    2048    0.0    880
165    0    2048    0.0    880
166    0    2048    0.0    879
167    0    2048    0.0    879
168    0    2048    0.0    878
169    0    2048    0.0    878
170    0    2048    0.0    878
171    2048    2048    1.0    877
172    0    2048    0.0    877
173    0    2048    0.0    877
174    2048    2048    1.0    876
175    0    2048    0.0    876
176    0    2048    0.0    876
177    0    2048    0.0    876
178    2048    2048    1.0    875
179    0    2048    0.0    875
180    2048    2048    1.0    874
181    2048    2048    1.0    874
182    0    2048    0.0    874
183    0    2048    0.0    874
184    2048    2048    1.0    873
185    2048    2048    1.0    873
186    0    2048    0.0    873
187    2048    2048    1.0    872
188    2048    2048    1.0    872
189    0    2048    0.0    872
190    2048    2048    1.0    871
191    2048    2048    1.0    871
192    0    2048    0.0    871
193    2048    2048    1.0    870
194    0    2048    0.0    870
195    2048    2048    1.0    869
196    0    2048    0.0    869
197    0    2048    0.0    869
198    2048    2048    1.0    868
199    0    2048    0.0    868
200    0    2048    0.0    868
201    0    2048    0.0    868
202    2048    2048    1.0    867
203    0    2048    0.0    867
204    0    2048    0.0    867
205    2048    2048    1.0    866
206    0    2048    0.0    865
207    0    2048    0.0    865
208    0    2048    0.0    865
209    2048    2048    1.0    864
210    0    2048    0.0    864
211    0    2048    0.0    864
212    0    2048    0.0    864
213    2048    2048    1.0    863
214    0    2048    0.0    863
215    0    2048    0.0    863
216    2048    2048    1.0    862
217    0    2048    0.0    862
218    0    2048    0.0    862
219    0    2048    0.0    862
220    0    2048    0.0    862
221    2048    2048    1.0    861
222    0    2048    0.0    861
223    0    2048    0.0    861
224    2048    2048    1.0    860
225    1008    2048    0.4921875    860
226    0    2048    0.0    860
227    0    2048    0.0    860
228    2048    2048    1.0    859
229    0    2048    0.0    859
230    0    2048    0.0    859
231    0    2048    0.0    859
232    2048    2048    1.0    857
233    256    2048    0.125    841
234    0    2048    0.0    841
235    2048    2048    1.0    840
236    2048    2048    1.0    840
237    0    2048    0.0    840
238    0    2048    0.0    840
239    0    2048    0.0    840
240    0    2048    0.0    837
241    0    2048    0.0    837
242    0    2048    0.0    837
243    2048    2048    1.0    836
244    0    2048    0.0    836
245    0    2048    0.0    836
246    0    2048    0.0    836
247    2048    2048    1.0    835
248    0    2048    0.0    835
249    0    2048    0.0    835
250    0    2048    0.0    834
251    0    2048    0.0    834
252    2048    2048    1.0    830
253    0    2048    0.0    828
254    0    2048    0.0    827
255    0    2048    0.0    827
256    0    2048    0.0    826
257    992    2048    0.484375    825
258    0    2048    0.0    824
259    0    2048    0.0    824
260    0    2048    0.0    824
261    0    2048    0.0    824
262    0    2048    0.0    823
263    0    2048    0.0    823
264    0    2048    0.0    823
265    0    2048    0.0    821
266    0    2048    0.0    821
267    0    2048    0.0    821
268    0    2048    0.0    820
269    0    2048    0.0    820
270    0    2048    0.0    819
271    0    2048    0.0    819
272    0    2048    0.0    819
273    0    2048    0.0    818
274    0    2048    0.0    818
275    0    2048    0.0    818
276    0    2048    0.0    818
277    0    2048    0.0    817
278    0    2048    0.0    817
279    0    2048    0.0    817
280    0    2048    0.0    816
281    0    2048    0.0    816
282    0    2048    0.0    815
283    0    2048    0.0    814
284    0    2048    0.0    814
285    0    2048    0.0    808
286    0    2048    0.0    808
287    2048    2048    1.0    807
288    0    2048    0.0    807
289    0    2048    0.0    807
290    0    2048    0.0    807
291    2048    2048    1.0    806
292    0    2048    0.0    806
293    2048    2048    1.0    805
294    0    2048    0.0    805
295    2048    2048    1.0    804
296    0    2048    0.0    804
297    2048    2048    1.0    803
298    0    2048    0.0    803
299    0    2048    0.0    802
300    2048    2048    1.0    801
301    0    2048    0.0    801
302    0    2048    0.0    801
303    0    2048    0.0    801
304    0    2048    0.0    801
305    0    2048    0.0    800
306    0    2048    0.0    800
307    512    2048    0.25    796
308    0    2048    0.0    796
309    0    2048    0.0    796
310    0    2048    0.0    795
311    0    2048    0.0    795
312    2048    2048    1.0    794
313    0    2048    0.0    792
314    0    2048    0.0    792
315    0    2048    0.0    791
316    0    2048    0.0    791
317    0    2048    0.0    791
318    0    2048    0.0    791
319    0    2048    0.0    788
320    0    2048    0.0    788
321    0    2048    0.0    785
322    0    2048    0.0    785
323    0    2048    0.0    785
324    0    2048    0.0    784
325    0    2048    0.0    784
326    1475    2048    0.72021484375    783
327    0    2048    0.0    783
328    2048    2048    1.0    782
329    0    2048    0.0    781
330    0    2048    0.0    781
331    0    2048    0.0    781
332    0    2048    0.0    773
333    0    2048    0.0    773
334    0    2048    0.0    773
335    256    2048    0.125    771
336    0    2048    0.0    771
337    0    2048    0.0    771
338    0    2048    0.0    770
339    0    2048    0.0    770
340    2048    2048    1.0    769
341    2048    2048    1.0    769
342    2048    2048    1.0    769
343    512    2048    0.25    758
344    0    2048    0.0    758
345    0    2048    0.0    758
346    2048    2048    1.0    757
347    2048    2048    1.0    757
348    0    2048    0.0    757
349    0    2048    0.0    757
350    2048    2048    1.0    756
351    2048    2048    1.0    756
352    0    2048    0.0    756
353    0    2048    0.0    756
354    0    2048    0.0    755
355    0    2048    0.0    755
356    0    2048    0.0    755
357    2048    2048    1.0    754
358    2048    2048    1.0    754
359    0    2048    0.0    754
360    32    2048    0.015625    754
361    2048    2048    1.0    753
362    0    2048    0.0    753
363    0    2048    0.0    753
364    2048    2048    1.0    752
365    0    2048    0.0    752
366    0    2048    0.0    752
367    0    2048    0.0    752
368    2048    2048    1.0    751
369    2048    2048    1.0    751
370    0    2048    0.0    751
371    2048    2048    1.0    750
372    0    2048    0.0    750
373    2048    2048    1.0    749
374    0    2048    0.0    749
375    0    2048    0.0    749
376    2048    2048    1.0    748
377    0    2048    0.0    748
378    2048    2048    1.0    746
379    0    2048    0.0    744
380    0    2048    0.0    744
381    0    2048    0.0    744
382    2048    2048    1.0    743
383    2048    2048    1.0    743
384    2048    2048    1.0    743
385    0    2048    0.0    742
386    0    2048    0.0    742
387    0    2048    0.0    742
388    2048    2048    1.0    741
389    2048    2048    1.0    741
390    768    2048    0.375    721
391    256    2048    0.125    721
392    0    2048    0.0    721
393    0    2048    0.0    721
394    0    2048    0.0    721
395    0    2048    0.0    720
396    2048    2048    1.0    719
397    0    2048    0.0    719
398    0    2048    0.0    719
399    405    2048    0.19775390625    719
400    2048    2048    1.0    718
401    0    2048    0.0    718
402    2048    2048    1.0    717
403    0    2048    0.0    717
404    2048    2048    1.0    716
405    0    2048    0.0    716
406    2048    2048    1.0    715
407    0    2048    0.0    715
408    0    2048    0.0    715
409    2048    2048    1.0    714
410    992    2048    0.484375    714
411    0    2048    0.0    714
412    2048    2048    1.0    713
413    0    2048    0.0    713
414    2048    2048    1.0    712
415    0    2048    0.0    712
416    0    2048    0.0    712
417    0    2048    0.0    712
418    0    2048    0.0    712
419    2048    2048    1.0    711
420    0    2048    0.0    711
421    2048    2048    1.0    710
422    0    2048    0.0    710
423    2048    2048    1.0    709
424    0    2048    0.0    709
425    0    2048    0.0    709
426    2048    2048    1.0    708
427    735    2048    0.35888671875    708
428    0    2048    0.0    708
429    0    2048    0.0    708
430    0    2048    0.0    708
431    2048    2048    1.0    707
432    0    2048    0.0    707
433    0    2048    0.0    707
434    2048    2048    1.0    706
435    0    2048    0.0    706
436    0    2048    0.0    706
437    0    2048    0.0    706
438    0    2048    0.0    706
439    2048    2048    1.0    705
440    0    2048    0.0    705
441    0    2048    0.0    705
442    0    2048    0.0    705
443    2048    2048    1.0    704
444    0    2048    0.0    704
445    1249    2048    0.60986328125    703
446    2048    2048    1.0    703
447    0    2048    0.0    703
448    0    2048    0.0    703
449    2048    2048    1.0    702
450    0    2048    0.0    702
451    0    2048    0.0    702
452    0    2048    0.0    701
453    0    2048    0.0    701
454    0    2048    0.0    701
455    0    2048    0.0    701
456    992    2048    0.484375    700
457    0    2048    0.0    700
458    0    2048    0.0    699
459    0    2048    0.0    699
460    0    2048    0.0    699
461    2048    2048    1.0    698
462    0    2048    0.0    698
463    0    2048    0.0    698
464    0    2048    0.0    698
465    2048    2048    1.0    697
466    0    2048    0.0    697
467    0    2048    0.0    697
468    1041    2048    0.50830078125    696
469    0    2048    0.0    696
470    2048    2048    1.0    695
471    0    2048    0.0    695
472    0    2048    0.0    695
473    0    2048    0.0    695
474    0    2048    0.0    695
475    2048    2048    1.0    694
476    0    2048    0.0    694
477    2048    2048    1.0    693
478    0    2048    0.0    693
479    2048    2048    1.0    692
480    0    2048    0.0    692
481    0    2048    0.0    692
482    0    2048    0.0    692
483    0    2048    0.0    691
484    0    2048    0.0    691
485    0    2048    0.0    691
486    0    2048    0.0    691
487    0    2048    0.0    690
488    0    2048    0.0    689
489    0    2048    0.0    689
490    0    2048    0.0    688
491    0    2048    0.0    688
492    0    2048    0.0    688
493    0    2048    0.0    687
494    0    2048    0.0    687
495    0    2048    0.0    687
496    0    2048    0.0    687
497    0    2048    0.0    686
498    0    2048    0.0    686
499    0    2048    0.0    685
500    0    2048    0.0    684
501    0    2048    0.0    684
502    0    2048    0.0    684
503    0    2048    0.0    684
504    0    2048    0.0    683
505    0    2048    0.0    683
506    0    2048    0.0    683
507    0    2048    0.0    682
508    0    2048    0.0    682
509    0    2048    0.0    681
510    0    2048    0.0    680
511    0    2048    0.0    680
512    0    2048    0.0    680
513    0    2048    0.0    680
514    0    2048    0.0    679
515    0    2048    0.0    679
516    0    2048    0.0    679
517    0    2048    0.0    678
518    0    2048    0.0    678
519    0    2048    0.0    677
520    0    2048    0.0    677
521    0    2048    0.0    677
522    0    2048    0.0    677
523    0    2048    0.0    676
524    0    2048    0.0    676
525    0    2048    0.0    676
526    0    2048    0.0    676
527    0    2048    0.0    675
528    0    2048    0.0    675
529    0    2048    0.0    675
530    0    2048    0.0    673
531    0    2048    0.0    673
532    0    2048    0.0    672
533    0    2048    0.0    672
534    0    2048    0.0    672
535    0    2048    0.0    671
536    0    2048    0.0    671
537    0    2048    0.0    671
538    0    2048    0.0    671
539    0    2048    0.0    670
540    0    2048    0.0    670
541    0    2048    0.0    670
542    992    2048    0.484375    669
543    0    2048    0.0    669
544    0    2048    0.0    669
545    0    2048    0.0    669
546    0    2048    0.0    668
547    0    2048    0.0    668
548    0    2048    0.0    668
549    0    2048    0.0    667
550    0    2048    0.0    667
551    0    2048    0.0    667
552    0    2048    0.0    665
553    0    2048    0.0    665
554    0    2048    0.0    665
555    0    2048    0.0    665
556    0    2048    0.0    665
557    0    2048    0.0    664
558    0    2048    0.0    663
559    0    2048    0.0    663
560    0    2048    0.0    663
561    0    2048    0.0    662
562    0    2048    0.0    662
563    0    2048    0.0    662
564    0    2048    0.0    662
565    0    2048    0.0    661
566    0    2048    0.0    661
567    0    2048    0.0    661
568    0    2048    0.0    661
569    0    2048    0.0    660
570    0    2048    0.0    660
571    0    2048    0.0    659
572    0    2048    0.0    659
573    2048    2048    1.0    658
574    0    2048    0.0    658
575    0    2048    0.0    658
576    0    2048    0.0    657
577    0    2048    0.0    657
578    0    2048    0.0    657
579    2048    2048    1.0    656
580    0    2048    0.0    656
581    2048    2048    1.0    655
582    0    2048    0.0    655
583    0    2048    0.0    655
584    0    2048    0.0    655
585    0    2048    0.0    654
586    0    2048    0.0    654
587    0    2048    0.0    654
588    0    2048    0.0    654
589    0    2048    0.0    653
590    0    2048    0.0    653
591    0    2048    0.0    653
592    0    2048    0.0    653
593    0    2048    0.0    652
594    0    2048    0.0    651
595    0    2048    0.0    651
596    0    2048    0.0    650
597    0    2048    0.0    650
598    0    2048    0.0    650
599    0    2048    0.0    650
600    0    2048    0.0    649
601    0    2048    0.0    649
602    0    2048    0.0    649
603    0    2048    0.0    648
604    0    2048    0.0    648
605    0    2048    0.0    647
606    0    2048    0.0    646
607    0    2048    0.0    646
608    0    2048    0.0    646
609    0    2048    0.0    646
610    0    2048    0.0    645
611    0    2048    0.0    644
612    0    2048    0.0    644
613    0    2048    0.0    644
614    0    2048    0.0    644
615    0    2048    0.0    642
616    0    2048    0.0    642
617    0    2048    0.0    641
618    0    2048    0.0    641
619    0    2048    0.0    641
620    0    2048    0.0    640
621    0    2048    0.0    640
622    0    2048    0.0    639
623    0    2048    0.0    639
624    0    2048    0.0    638
625    0    2048    0.0    638
626    0    2048    0.0    637
627    0    2048    0.0    637
628    0    2048    0.0    637
629    0    2048    0.0    636
630    0    2048    0.0    636
631    0    2048    0.0    635
632    0    2048    0.0    635
633    0    2048    0.0    635
634    0    2048    0.0    635
635    0    2048    0.0    634
636    0    2048    0.0    633
637    0    2048    0.0    633
638    0    2048    0.0    633
639    0    2048    0.0    632
640    0    2048    0.0    632
641    0    2048    0.0    632
642    0    2048    0.0    631
643    0    2048    0.0    630
644    0    2048    0.0    630
645    0    2048    0.0    629
646    0    2048    0.0    629
647    0    2048    0.0    629
648    0    2048    0.0    628
649    0    2048    0.0    628
650    0    2048    0.0    628
651    0    2048    0.0    627
652    0    2048    0.0    627
653    0    2048    0.0    627
654    0    2048    0.0    626
655    0    2048    0.0    626
656    0    2048    0.0    626
657    0    2048    0.0    624
658    0    2048    0.0    624
659    0    2048    0.0    624
660    0    2048    0.0    624
661    0    2048    0.0    623
662    0    2048    0.0    622
663    0    2048    0.0    622
664    0    2048    0.0    622
665    0    2048    0.0    621
666    0    2048    0.0    621
667    2048    2048    1.0    620
668    0    2048    0.0    620
669    2048    2048    1.0    619
670    0    2048    0.0    619
671    2048    2048    1.0    618
672    0    2048    0.0    618
673    0    2048    0.0    618
674    0    2048    0.0    618
675    2048    2048    1.0    615
676    0    2048    0.0    615
677    0    2048    0.0    615
678    0    2048    0.0    615
679    0    2048    0.0    614
680    2048    2048    1.0    613
681    0    2048    0.0    613
682    0    2048    0.0    613
683    0    2048    0.0    613
684    0    2048    0.0    613
685    0    2048    0.0    612
686    0    2048    0.0    612
687    0    2048    0.0    612
688    2048    2048    1.0    611
689    0    2048    0.0    597
690    0    2048    0.0    597
691    536    2048    0.26171875    596
692    0    2048    0.0    594
693    0    2048    0.0    588
694    0    2048    0.0    588
695    0    2048    0.0    587
696    0    2048    0.0    587
697    0    2048    0.0    587
698    2048    2048    1.0    586
699    0    2048    0.0    586
700    2048    2048    1.0    585
701    512    2048    0.25    580
702    0    2048    0.0    568
703    0    2048    0.0    568
704    0    2048    0.0    568
705    0    2048    0.0    559
706    0    2048    0.0    559
707    0    2048    0.0    559
708    0    2048    0.0    557
709    2048    2048    1.0    554
710    256    2048    0.125    534
711    0    2048    0.0    519
712    0    2048    0.0    519
713    0    2048    0.0    519
714    2048    2048    1.0    518
715    0    2048    0.0    508
716    0    2048    0.0    508
717    992    2048    0.484375    505
718    0    2048    0.0    504
719    0    2048    0.0    504
720    2048    2048    1.0    503
721    0    2048    0.0    503
722    0    2048    0.0    503
723    0    2048    0.0    503
724    0    2048    0.0    503
725    0    2048    0.0    502
726    0    2048    0.0    502
727    2048    2048    1.0    500
728    0    2048    0.0    500
729    0    2048    0.0    500
730    0    2048    0.0    500
731    0    2048    0.0    500
732    1024    2048    0.5    491
733    0    2048    0.0    477
734    0    2048    0.0    477
735    2048    2048    1.0    476
736    0    2048    0.0    476
737    0    2048    0.0    476
738    2048    2048    1.0    475
739    0    2048    0.0    475
740    0    2048    0.0    475
741    0    2048    0.0    475
742    0    2048    0.0    475
743    0    2048    0.0    475
744    2048    2048    1.0    474
745    0    2048    0.0    474
746    0    2048    0.0    474
747    2048    2048    1.0    473
748    0    2048    0.0    473
749    0    2048    0.0    473
750    2048    2048    1.0    472
751    0    2048    0.0    472
752    0    2048    0.0    472
753    0    2048    0.0    472
754    2048    2048    1.0    471
755    0    2048    0.0    471
756    0    2048    0.0    471
757    0    2048    0.0    471
758    0    2048    0.0    471
759    2048    2048    1.0    470
760    0    2048    0.0    470
761    0    2048    0.0    470
762    0    2048    0.0    470
763    2048    2048    1.0    468
764    0    2048    0.0    468
765    2048    2048    1.0    467
766    0    2048    0.0    467
767    0    2048    0.0    467
768    2048    2048    1.0    466
769    0    2048    0.0    466
770    0    2048    0.0    466
771    0    2048    0.0    466
772    0    2048    0.0    466
773    2048    2048    1.0    465
774    0    2048    0.0    465
775    0    2048    0.0    465
776    0    2048    0.0    465
777    0    2048    0.0    465
778    2048    2048    1.0    464
779    0    2048    0.0    464
780    0    2048    0.0    464
781    0    2048    0.0    464
782    2048    2048    1.0    463
783    0    2048    0.0    463
784    0    2048    0.0    463
785    0    2048    0.0    463
786    0    2048    0.0    463
787    2048    2048    1.0    462
788    0    2048    0.0    462
789    0    2048    0.0    462
790    2048    2048    1.0    461
791    0    2048    0.0    461
792    2048    2048    1.0    460
793    0    2048    0.0    460
794    0    2048    0.0    460
795    2048    2048    1.0    459
796    0    2048    0.0    459
797    0    2048    0.0    459
798    0    2048    0.0    459
799    0    2048    0.0    458
800    0    2048    0.0    458
801    0    2048    0.0    458
802    0    2048    0.0    457
803    0    2048    0.0    457
804    0    2048    0.0    456
805    0    2048    0.0    456
806    0    2048    0.0    455
807    0    2048    0.0    455
808    2048    2048    1.0    454
809    0    2048    0.0    454
810    0    2048    0.0    454
811    0    2048    0.0    454
812    2048    2048    1.0    453
813    0    2048    0.0    453
814    0    2048    0.0    453
815    2048    2048    1.0    452
816    0    2048    0.0    452
817    2048    2048    1.0    451
818    0    2048    0.0    451
819    2048    2048    1.0    450
820    0    2048    0.0    450
821    0    2048    0.0    450
822    0    2048    0.0    450
823    0    2048    0.0    449
824    0    2048    0.0    449
825    0    2048    0.0    449
826    2048    2048    1.0    448
827    0    2048    0.0    448
828    0    2048    0.0    448
829    2048    2048    1.0    447
830    0    2048    0.0    447
831    0    2048    0.0    447
832    0    2048    0.0    446
833    0    2048    0.0    446
834    0    2048    0.0    445
835    0    2048    0.0    445
836    0    2048    0.0    444
837    0    2048    0.0    443
838    0    2048    0.0    443
839    1024    2048    0.5    442
840    0    2048    0.0    442
841    0    2048    0.0    442
842    0    2048    0.0    442
843    0    2048    0.0    441
844    1016    2048    0.49609375    440
845    0    2048    0.0    440
846    0    2048    0.0    440
847    0    2048    0.0    440
848    0    2048    0.0    434
849    0    2048    0.0    434
850    0    2048    0.0    415
851    0    2048    0.0    415
852    0    2048    0.0    415
853    2048    2048    1.0    414
854    0    2048    0.0    414
855    0    2048    0.0    414
856    0    2048    0.0    414
857    0    2048    0.0    414
858    2048    2048    1.0    408
859    0    2048    0.0    405
860    0    2048    0.0    405
861    2048    2048    1.0    403
862    0    2048    0.0    403
863    0    2048    0.0    402
864    0    2048    0.0    402
865    0    2048    0.0    402
866    0    2048    0.0    402
867    0    2048    0.0    399
868    0    2048    0.0    399
869    0    2048    0.0    399
870    0    2048    0.0    398
871    0    2048    0.0    398
872    0    2048    0.0    398
873    0    2048    0.0    396
874    0    2048    0.0    396
875    0    2048    0.0    396
876    0    2048    0.0    396
877    0    2048    0.0    395
878    0    2048    0.0    395
879    0    2048    0.0    394
880    0    2048    0.0    394
881    0    2048    0.0    394
882    0    2048    0.0    394
883    0    2048    0.0    393
884    2048    2048    1.0    392
885    0    2048    0.0    392
886    2048    2048    1.0    391
887    0    2048    0.0    391
888    0    2048    0.0    390
889    0    2048    0.0    390
890    0    2048    0.0    390
891    0    2048    0.0    389
892    0    2048    0.0    389
893    0    2048    0.0    389
894    0    2048    0.0    385
895    0    2048    0.0    377
896    0    2048    0.0    377
897    2048    2048    1.0    376
898    0    2048    0.0    376
899    0    2048    0.0    376
900    256    2048    0.125    374
901    0    2048    0.0    374
902    0    2048    0.0    374
903    0    2048    0.0    374
904    0    2048    0.0    373
905    0    2048    0.0    373
906    2048    2048    1.0    372
907    0    2048    0.0    372
908    0    2048    0.0    372
909    0    2048    0.0    372
910    0    2048    0.0    372
911    0    2048    0.0    371
912    0    2048    0.0    371
913    2048    2048    1.0    370
914    0    2048    0.0    370
915    0    2048    0.0    367
916    2048    2048    1.0    366
917    0    2048    0.0    365
918    0    2048    0.0    365
919    0    2048    0.0    365
920    2048    2048    1.0    364
921    0    2048    0.0    364
922    0    2048    0.0    362
923    0    2048    0.0    362
924    0    2048    0.0    362
925    0    2048    0.0    361
926    0    2048    0.0    361
927    256    2048    0.125    359
928    0    2048    0.0    359
929    0    2048    0.0    359
930    0    2048    0.0    359
931    0    2048    0.0    356
932    0    2048    0.0    356
933    0    2048    0.0    356
934    0    2048    0.0    355
935    0    2048    0.0    355
936    0    2048    0.0    355
937    0    2048    0.0    355
938    0    2048    0.0    354
939    0    2048    0.0    354
940    0    2048    0.0    354
941    0    2048    0.0    354
942    0    2048    0.0    354
943    0    2048    0.0    353
944    0    2048    0.0    353
945    0    2048    0.0    353
946    0    2048    0.0    353
947    0    2048    0.0    352
948    0    2048    0.0    352
949    2048    2048    1.0    351
950    0    2048    0.0    351
951    2048    2048    1.0    350
952    0    2048    0.0    345
953    0    2048    0.0    345
954    0    2048    0.0    344
955    0    2048    0.0    344
956    0    2048    0.0    344
957    0    2048    0.0    342
958    0    2048    0.0    342
959    2048    2048    1.0    341
960    0    2048    0.0    333
961    0    2048    0.0    333
962    0    2048    0.0    333
963    0    2048    0.0    333
964    0    2048    0.0    333
965    0    2048    0.0    330
966    0    2048    0.0    330
967    0    2048    0.0    330
968    0    2048    0.0    318
969    0    2048    0.0    318
970    0    2048    0.0    318
971    0    2048    0.0    318
972    0    2048    0.0    316
973    0    2048    0.0    316
974    2048    2048    1.0    315
975    0    2048    0.0    315
976    2048    2048    1.0    314
977    0    2048    0.0    314
978    2048    2048    1.0    313
979    0    2048    0.0    313
980    0    2048    0.0    312
981    2048    2048    1.0    311
982    0    2048    0.0    311
983    512    2048    0.25    299
984    0    2048    0.0    299
985    0    2048    0.0    299
986    0    2048    0.0    297
987    0    2048    0.0    297
988    2048    2048    1.0    296
989    2048    2048    1.0    296
990    2048    2048    1.0    296
991    0    2048    0.0    296
992    0    2048    0.0    296
993    2048    2048    1.0    295
994    0    2048    0.0    295
995    0    2048    0.0    295
996    1596    2048    0.779296875    294
997    0    2048    0.0    294
998    0    2048    0.0    294
999    2048    2048    1.0    293
1000    0    2048    0.0    293
1001    0    2048    0.0    293
1002    0    2048    0.0    292
1003    0    2048    0.0    292
1004    0    2048    0.0    291
1005    0    2048    0.0    291
1006    0    2048    0.0    291
1007    2048    2048    1.0    290
1008    0    2048    0.0    290
1009    0    2048    0.0    289
1010    0    2048    0.0    289
1011    0    2048    0.0    288
1012    0    2048    0.0    288
1013    0    2048    0.0    288
1014    0    2048    0.0    288
1015    0    2048    0.0    287
1016    0    2048    0.0    287
1017    0    2048    0.0    287
1018    2048    2048    1.0    286
1019    0    2048    0.0    286
1020    0    2048    0.0    286
1021    2048    2048    1.0    285
1022    0    2048    0.0    285
1023    0    2048    0.0    285
1024    0    2048    0.0    284
1025    0    2048    0.0    284
1026    0    2048    0.0    284
1027    0    2048    0.0    284
1028    0    2048    0.0    284
1029    2048    2048    1.0    283
1030    0    2048    0.0    283
1031    0    2048    0.0    283
1032    0    2048    0.0    283
1033    2048    2048    1.0    282
1034    0    2048    0.0    282
1035    0    2048    0.0    282
1036    0    2048    0.0    282
1037    2048    2048    1.0    281
1038    0    2048    0.0    281
1039    0    2048    0.0    281
1040    0    2048    0.0    281
1041    0    2048    0.0    281
1042    2048    2048    1.0    279
1043    0    2048    0.0    279
1044    0    2048    0.0    279
1045    2048    2048    1.0    278
1046    0    2048    0.0    278
1047    0    2048    0.0    278
1048    2048    2048    1.0    277
1049    0    2048    0.0    277
