#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
161    8    1024    0.0078125    0
162    32    1024    0.03125    0
163    48    1024    0.046875    0
164    92    1024    0.08984375    0
165    100    1024    0.09765625    0
166    108    1024    0.10546875    0
167    84    1024    0.08203125    0
168    24    1024    0.0234375    0
169    132    1024    0.12890625    0
170    88    1024    0.0859375    0
171    80    1024    0.078125    0
172    60    1024    0.05859375    0
173    16    1024    0.015625    0
174    8    1024    0.0078125    0
175    8    1024    0.0078125    0
176    8    1024    0.0078125    0
177    0    1024    0.0    0
178    60    1024    0.05859375    0
179    68    1024    0.06640625    0
180    32    1024    0.03125    1
181    0    1024    0.0    3
182    114    1024    0.111328125    0
183    72    1024    0.0703125    0
184    336    1024    0.328125    0
185    120    1024    0.1171875    0
186    220    1024    0.21484375    0
187    68    1024    0.06640625    0
188    16    1024    0.015625    0
189    140    1024    0.13671875    0
190    124    1024    0.12109375    3
191    136    1024    0.1328125    2
192    48    1024    0.046875    1
193    210    1024    0.205078125    8
194    272    1024    0.265625    16
195    176    1024    0.171875    6
196    152    1024    0.1484375    0
197    72    1024    0.0703125    0
198    40    1024    0.0390625    0
199    72    1024    0.0703125    16
200    87    1024    0.0849609375    0
201    72    1024    0.0703125    0
202    188    1024    0.18359375    2
203    272    1024    0.265625    12
204    194    1024    0.189453125    9
205    120    1024    0.1171875    0
206    136    1024    0.1328125    0
207    160    1024    0.15625    0
208    64    1024    0.0625    0
209    72    1024    0.0703125    0
210    124    1024    0.12109375    20
211    56    1024    0.0546875    23
212    108    1024    0.10546875    34
213    72    1024    0.0703125    7
214    120    1024    0.1171875    14
215    112    1024    0.109375    0
216    32    1024    0.03125    0
217    8    1024    0.0078125    0
218    8    1024    0.0078125    0
219    8    1024    0.0078125    0
220    8    1024    0.0078125    0
221    0    1024    0.0    0

average cpu utilization is: 0.0864898543552
average ssd utilization is: 0.268333745758
average gpu utilization is: 0.268333745758
average utilization is: 0.20771911529
average queuing jobs are: 0.877828054299
maximum queuing jobs are: 34


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
0    1562337902.95    1562337907.09    4.13263511658    32    4.3306    138.5792    8.463235116577149    0.0    0
1    1562337907.16    1562337907.16    0.00565218925476    40    0.0553    2.212    0.060952189254760744    0.0    0
2    1562337907.28    1562337907.28    -0.000931978225708    40    1.0027    40.108    1.001768021774292    0.0    0
3    1562337907.71    1562337907.71    3.69548797607e-05    8    3.3156    26.5248    3.3156369548797606    0.0    0
4    1562337907.75    1562337907.75    7.29560852051e-05    8    8.6462    69.1696    8.646272956085205    0.0    0
5    1562337907.77    1562337907.76    -0.00387120246887    8    24.0379    192.3032    24.03402879753113    0.0    0
6    1562337907.79    1562337907.78    -0.00295305252075    8    0.2201    1.7608    0.21714694747924804    0.0    0
7    1562337907.81    1562337907.8    -0.0105600357056    8    24.0135    192.108    24.002939964294434    0.0    0
8    1562337907.81    1562337907.81    0.000150918960571    8    24.0074    192.0592    24.007550918960572    0.0    0
9    1562337907.82    1562337907.82    -0.00321006774902    8    0.4097    3.2776    0.40648993225097657    0.0    0
10    1562337907.82    1562337907.82    4.48226928711e-05    8    24.0074    192.0592    24.00744482269287    0.0    0
11    1562337907.84    1562337907.84    4.38690185547e-05    8    1.2415    9.932    1.2415438690185547    0.0    0
12    1562337908.05    1562337908.04    -0.0038480758667    8    0.9787    7.8296    0.9748519241333008    0.0    0
13    1562337908.33    1562337908.33    0.00025200843811    40    0.0183    0.732    0.018552008438110352    0.0    0
14    1562337908.39    1562337908.39    0.000301122665405    8    0.8258    6.6064    0.8261011226654053    0.0    0
15    1562337908.4    1562337908.4    8.48770141602e-05    40    0.0978    3.912    0.09788487701416015    0.0    0
16    1562337908.51    1562337908.51    0.000267028808594    40    0.055    2.2    0.05526702880859375    0.0    0
17    1562337909.29    1562337909.28    -0.00377988815308    8    14.9115    119.292    14.907720111846924    0.0    0
18    1562337909.33    1562337909.32    -0.00645089149475    8    0.5072    4.0576    0.500749108505249    0.0    0
19    1562337909.55    1562337909.55    1.19209289551e-05    40    0.2997    11.988000000000001    0.2997119209289551    0.0    0
20    1562337909.66    1562337909.66    0.000205039978027    32    4.3215    138.288    4.321705039978028    0.0    0
21    1562337911.1    1562337911.1    2.40802764893e-05    8    2.4102    19.2816    2.4102240802764894    0.0    0
22    1562337911.11    1562337911.1    -0.00412607192993    8    14.8993    119.1944    14.895173928070069    0.0    0
23    1562337911.56    1562337911.56    0.000188112258911    30    3.103    93.09    3.1031881122589113    0.0    0
24    1562337911.6    1562337911.6    4.50611114502e-05    30    3.1152    93.456    3.1152450611114504    0.0    0
25    1562337911.64    1562337911.64    0.000818014144897    30    3.103    93.09    3.1038180141448977    0.0    0
26    1562337911.68    1562337911.68    4.10079956055e-05    30    3.1005    93.015    3.1005410079956053    0.0    0
27    1562337911.72    1562337911.72    2.38418579102e-05    20    1.6245    32.49    1.6245238418579102    0.0    0
28    1562337911.75    1562337911.74    -0.00625205039978    20    1.4468    28.936    1.4405479496002198    0.0    0
29    1562337911.77    1562337911.77    -0.00467991828918    20    1.291    25.82    1.2863200817108154    0.0    0
30    1562337911.82    1562337911.79    -0.0225629806519    20    0.9355    18.71    0.9129370193481445    0.0    0
31    1562337911.82    1562337911.82    -0.00285601615906    20    0.2567    5.1339999999999995    0.25384398384094237    0.0    0
32    1562337911.97    1562337911.94    -0.0253298282623    20    1.3147    26.294    1.2893701717376709    0.0    0
33    1562337911.97    1562337911.97    3.60012054443e-05    20    0.1711    3.422    0.17113600120544434    0.0    0
34    1562337912.0    1562337911.98    -0.0118079185486    20    0.1711    3.422    0.15929208145141602    0.0    0
35    1562337912.0    1562337912.0    7.79628753662e-05    20    0.1711    3.422    0.1711779628753662    0.0    0
36    1562337912.03    1562337912.03    5.00679016113e-05    20    0.1715    3.43    0.17155006790161134    0.0    0
37    1562337912.04    1562337912.04    4.79221343994e-05    20    0.1713    3.426    0.17134792213439942    0.0    0
38    1562337912.07    1562337912.07    0.000169038772583    20    0.1716    3.432    0.171769038772583    0.0    0
39    1562337912.07    1562337912.09    0.0159890651703    20    0.1715    3.43    0.1874890651702881    0.0    0
40    1562337912.09    1562337912.11    0.0229740142822    20    0.1713    3.426    0.19427401428222657    0.0    0
41    1562337912.09    1562337912.14    0.0501139163971    20    0.1715    3.43    0.22161391639709474    0.0    0
42    1562337912.11    1562337912.17    0.0587649345398    20    0.1712    3.424    0.2299649345397949    0.0    0
43    1562337912.14    1562337912.2    0.059828042984    20    0.1711    3.422    0.2309280429840088    0.0    0
44    1562337912.14    1562337912.22    0.0791730880737    20    0.1711    3.422    0.2502730880737305    0.0    0
45    1562337912.16    1562337912.24    0.0822620391846    20    0.1711    3.422    0.25336203918457034    0.0    0
46    1562337912.17    1562337912.26    0.0917410850525    20    0.1711    3.422    0.26284108505249026    0.0    0
47    1562337912.18    1562337912.28    0.103104829788    20    0.1711    3.422    0.27420482978820804    0.0    0
48    1562337912.18    1562337912.3    0.125793933868    20    0.1712    3.424    0.2969939338684082    0.0    0
49    1562337912.19    1562337912.32    0.127038955688    20    0.1711    3.422    0.2981389556884766    0.0    0
50    1562337912.2    1562337912.35    0.152642011642    20    0.1712    3.424    0.3238420116424561    0.0    0
51    1562337912.2    1562337912.37    0.174369812012    20    0.1712    3.424    0.34556981201171877    0.0    0
52    1562337916.44    1562337916.44    6.41345977783e-05    40    0.0061    0.24400000000000002    0.006164134597778321    0.0    0
53    1562337916.5    1562337916.52    0.0245859622955    32    0.0183    0.5856    0.04288596229553222    0.0    0
54    1562337917.05    1562337917.05    0.000107049942017    8    5.0926    40.7408    5.092707049942017    0.0    0
55    1562337918.21    1562337918.19    -0.0156388282776    16    4.8894    78.2304    4.873761171722412    0.0    0
56    1562337918.94    1562337918.93    -0.014279127121    20    1.3146    26.292    1.3003208728790283    0.0    0
57    1562337919.15    1562337919.14    -0.0101749897003    20    1.3146    26.292    1.3044250102996826    0.0    0
58    1562337919.21    1562337919.21    0.000232934951782    32    4.3267    138.4544    4.326932934951782    0.0    0
59    1562337919.25    1562337919.25    5.60283660889e-05    40    4.3235    172.94    4.323556028366089    0.0    0
60    1562337919.36    1562337919.36    0.000180959701538    20    1.3207    26.414    1.320880959701538    0.0    0
61    1562337920.09    1562337920.09    0.000133037567139    10    0.092    0.9199999999999999    0.09213303756713867    0.0    0
62    1562337920.09    1562337920.09    -0.000494956970215    6    0.0061    0.0366    0.005605043029785157    0.0    0
63    1562337920.09    1562337920.09    2.40802764893e-05    6    0.0061    0.0366    0.006124080276489258    0.0    0
64    1562337920.16    1562337920.15    -0.00227093696594    4    0.0061    0.0244    0.0038290630340576176    0.0    0
65    1562337920.41    1562337920.4    -0.00990986824036    8    0.3363    2.6904    0.32639013175964354    0.0    0
66    1562337920.42    1562337920.42    4.50611114502e-05    8    0.3729    2.9832    0.3729450611114502    0.0    0
67    1562337920.76    1562337920.74    -0.0134959220886    14    1.342    18.788    1.328504077911377    0.0    0
68    1562337920.9    1562337920.9    0.000136852264404    10    0.0061    0.061000000000000006    0.006236852264404297    0.0    0
69    1562337920.95    1562337920.95    0.000160217285156    20    1.3145    26.29    1.3146602172851563    0.0    0
70    1562337921.13    1562337921.13    0.000172138214111    20    1.3143    26.286    1.3144721382141114    0.0    0
71    1562337921.18    1562337921.18    0.000134944915771    10    0.0061    0.061000000000000006    0.006234944915771485    0.0    0
72    1562337921.32    1562337921.3    -0.0161180496216    10    3.0565    30.565    3.040381950378418    0.0    0
73    1562337921.33    1562337921.33    -0.00691699981689    10    3.0688    30.688    3.0618830001831054    0.0    0
74    1562337921.36    1562337921.36    -0.00826501846313    20    1.3267    26.534    1.3184349815368652    0.0    0
75    1562337921.57    1562337921.55    -0.0226430892944    20    1.3204    26.408    1.2977569107055664    0.0    0
76    1562337924.03    1562337924.03    0.000163793563843    20    1.3143    26.286    1.3144637935638428    0.0    0
77    1562337924.15    1562337924.15    3.09944152832e-05    20    1.307    26.14    1.3070309944152831    0.0    0
78    1562337924.22    1562337924.22    0.000139951705933    20    1.3144    26.288    1.3145399517059326    0.0    0
79    1562337924.26    1562337924.24    -0.0161092281342    20    1.3266    26.532    1.3104907718658447    0.0    0
80    1562337924.37    1562337924.35    -0.0149869918823    20    1.3205    26.41    1.3055130081176758    0.0    0
81    1562337924.48    1562337924.46    -0.0245490074158    20    1.3144    26.288    1.2898509925842285    0.0    0
82    1562337924.51    1562337924.49    -0.0169451236725    20    1.3144    26.288    1.2974548763275147    0.0    0
83    1562337924.6    1562337924.6    0.000166893005371    20    1.3206    26.412    1.320766893005371    0.0    0
84    1562337924.69    1562337924.69    4.79221343994e-05    20    1.3327    26.654    1.3327479221343994    0.0    0
85    1562337924.71    1562337924.7    -0.00833106040955    20    1.3177    26.354000000000003    1.3093689395904542    0.0    0
86    1562337924.8    1562337924.8    0.000176906585693    20    1.3263    26.526    1.3264769065856934    0.0    0
87    1562337924.89    1562337924.89    0.00017786026001    20    1.3134    26.267999999999997    1.3135778602600097    0.0    0
88    1562337925.16    1562337925.16    -0.000591039657593    1    0.3608    0.3608    0.36020896034240724    0.0    0
89    1562337925.17    1562337925.17    0.000118970870972    1    0.3608    0.3608    0.3609189708709717    0.0    0
90    1562337925.52    1562337925.5    -0.021194934845    32    1.5404    49.2928    1.5192050651550293    0.0    0
91    1562337925.54    1562337925.54    5.50746917725e-05    40    0.0306    1.224    0.03065507469177246    0.0    0
92    1562337925.83    1562337925.83    -0.00278091430664    1    0.4767    0.4767    0.4739190856933594    0.0    0
93    1562337925.84    1562337925.83    -0.00591206550598    1    0.4767    0.4767    0.47078793449401857    0.0    0
94    1562337926.07    1562337926.07    0.000116109848022    8    0.0061    0.0488    0.006216109848022461    0.0    0
95    1562337926.44    1562337926.44    0.000112056732178    10    3.0569    30.569000000000003    3.057012056732178    0.0    0
96    1562337926.71    1562337926.68    -0.0292620658875    16    1.1492    18.3872    1.1199379341125488    0.0    0
97    1562337926.73    1562337926.72    -0.0110411643982    16    0.0061    0.0976    -0.004941164398193359    0.0    0
98    1562337927.09    1562337927.09    3.00407409668e-05    48    0.654    31.392000000000003    0.6540300407409668    0.0    0
99    1562337927.66    1562337927.66    4.48226928711e-05    20    0.0001    0.002    0.00014482269287109374    0.0    0
100    1562337927.68    1562337927.68    5.88893890381e-05    20    0.0001    0.002    0.00015888938903808593    0.0    0
101    1562337927.68    1562337927.7    0.0164909362793    20    0.0001    0.002    0.016590936279296874    0.0    0
102    1562337927.69    1562337927.72    0.0276341438293    20    0.0001    0.002    0.027734143829345703    0.0    0
103    1562337927.7    1562337927.74    0.0378332138062    20    0.0001    0.002    0.03793321380615235    0.0    0
104    1562337927.72    1562337927.75    0.0372338294983    20    0.0001    0.002    0.03733382949829102    0.0    0
105    1562337927.72    1562337927.77    0.0521850585938    20    0.0001    0.002    0.05228505859375    0.0    0
106    1562337927.73    1562337927.79    0.0640630722046    20    0.0001    0.002    0.06416307220458985    0.0    0
107    1562337927.74    1562337927.81    0.0701501369476    20    0.0001    0.002    0.07025013694763184    0.0    0
108    1562337927.74    1562337927.82    0.0877740383148    20    0.0001    0.002    0.08787403831481934    0.0    0
109    1562337927.74    1562337927.84    0.0969908237457    20    0.0001    0.002    0.09709082374572754    0.0    0
110    1562337927.75    1562337927.86    0.103697061539    20    0.0001    0.002    0.10379706153869629    0.0    0
111    1562337927.76    1562337927.88    0.116902112961    20    0.0001    0.002    0.11700211296081543    0.0    0
112    1562337927.77    1562337927.89    0.119158029556    20    0.0001    0.002    0.11925802955627442    0.0    0
113    1562337927.78    1562337927.91    0.126844167709    20    0.0001    0.002    0.12694416770935057    0.0    0
114    1562337927.79    1562337927.93    0.135959863663    20    0.0001    0.002    0.13605986366271972    0.0    0
115    1562337927.81    1562337927.94    0.135349035263    20    0.0001    0.002    0.1354490352630615    0.0    0
116    1562337927.82    1562337927.96    0.139704942703    20    0.0001    0.002    0.13980494270324706    0.0    0
117    1562337927.82    1562337927.98    0.151149988174    20    0.0001    0.002    0.15124998817443847    0.0    0
118    1562337927.83    1562337927.99    0.156430006027    20    0.0001    0.002    0.15653000602722167    0.0    0
119    1562337927.87    1562337928.01    0.138157129288    40    0.0124    0.496    0.15055712928771972    0.0    0
120    1562337927.89    1562337928.06    0.171458959579    32    4.3236    138.3552    4.495058959579468    0.0    0
121    1562337927.93    1562337928.11    0.18135881424    32    0.0183    0.5856    0.19965881423950196    0.0    0
122    1562337927.94    1562337928.15    0.208795070648    32    0.0062    0.1984    0.21499507064819337    0.0    0
123    1562337929.1    1562337929.1    6.91413879395e-05    2    0.0184    0.0368    0.018469141387939453    0.0    0
124    1562337929.89    1562337929.89    0.000277042388916    16    0.0061    0.0976    0.006377042388916016    0.0    0
125    1562337930.03    1562337930.01    -0.0159549713135    16    0.1162    1.8592    0.10024502868652344    0.0    0
126    1562337930.5    1562337930.49    -0.00504398345947    16    0.0061    0.0976    0.0010560165405273441    0.0    0
127    1562337930.52    1562337930.52    0.000143051147461    16    0.0061    0.0976    0.006243051147460938    0.0    0
128    1562337930.64    1562337930.63    -0.00663590431213    16    0.0061    0.0976    -0.0005359043121337887    0.0    0
129    1562337930.74    1562337930.71    -0.0249509811401    16    0.0061    0.0976    -0.018850981140136717    0.0    0
130    1562337930.77    1562337930.75    -0.019996881485    16    0.0061    0.0976    -0.01389688148498535    0.0    0
131    1562337930.81    1562337930.8    -0.0151810646057    16    0.0061    0.0976    -0.00908106460571289    0.0    0
132    1562337931.23    1562337931.23    0.0002601146698    48    0.0069    0.3312    0.007160114669799805    0.0    0
133    1562337935.25    1562337935.25    -0.00425481796265    10    0.3946    3.946    0.3903451820373535    0.0    0
134    1562337935.34    1562337935.31    -0.0277178287506    10    0.3946    3.946    0.36688217124938965    0.0    0
135    1562337936.36    1562337936.36    0.000116109848022    8    1.745    13.96    1.7451161098480226    0.0    0
136    1562337943.83    1562337943.83    2.47955322266e-05    48    1.448    69.50399999999999    1.4480247955322265    0.0    0
137    1562337943.92    1562337943.92    3.81469726562e-05    64    1.4457    92.5248    1.4457381469726562    0.0    0
138    1562337944.07    1562337944.07    -0.000904083251953    20    0.5999    11.998    0.5989959167480469    0.0    0
139    1562337944.08    1562337944.08    2.00271606445e-05    20    0.606    12.12    0.6060200271606445    0.0    0
140    1562337944.1    1562337944.1    0.000174999237061    20    0.6009    12.018    0.6010749992370605    0.0    0
141    1562337944.11    1562337944.11    0.00026798248291    20    0.5965    11.93    0.5967679824829102    0.0    0
142    1562337944.11    1562337944.13    0.0177161693573    20    0.5953    11.906    0.6130161693572999    0.0    0
143    1562337944.12    1562337944.15    0.0245881080627    20    0.6014    12.028    0.6259881080627442    0.0    0
144    1562337944.14    1562337944.17    0.0303308963776    20    0.6007    12.014    0.6310308963775635    0.0    0
145    1562337944.15    1562337944.18    0.0340747833252    20    0.6006    12.012    0.6346747833251953    0.0    0
146    1562337944.16    1562337944.2    0.0354380607605    20    0.6036    12.072000000000001    0.6390380607604981    0.0    0
147    1562337944.16    1562337944.22    0.0511679649353    20    0.5976    11.952    0.6487679649353028    0.0    0
148    1562337944.17    1562337944.23    0.0669920444489    20    0.603    12.059999999999999    0.6699920444488525    0.0    0
149    1562337944.17    1562337944.25    0.0763900279999    20    0.6024    12.048000000000002    0.678790027999878    0.0    0
150    1562337944.18    1562337944.27    0.0823860168457    20    0.6023    12.046    0.6846860168457031    0.0    0
151    1562337944.2    1562337944.28    0.079638004303    20    0.6036    12.072000000000001    0.6832380043029785    0.0    0
152    1562337944.2    1562337944.29    0.0925400257111    20    0.0001    0.002    0.09264002571105957    0.0    0
153    1562337944.22    1562337944.31    0.0928289890289    20    0.6016    12.032    0.6944289890289307    0.0    0
154    1562337944.22    1562337944.32    0.108164072037    20    0.6016    12.032    0.7097640720367432    0.0    0
155    1562337944.23    1562337944.34    0.108381986618    20    0.5979    11.958    0.706281986618042    0.0    0
156    1562337944.25    1562337944.36    0.105905056    20    0.5979    11.958    0.7038050559997558    0.0    0
157    1562337944.26    1562337944.37    0.111879110336    20    0.6039    12.078    0.7157791103363037    0.0    0
158    1562337944.42    1562337944.42    2.62260437012e-05    10    0.5379    5.3790000000000004    0.5379262260437012    0.0    0
159    1562337944.43    1562337944.43    -0.000117063522339    8    8.7056    69.6448    8.705482936477662    0.0    0
160    1562337944.5    1562337944.49    -0.00902819633484    8    0.0062    0.0496    -0.0028281963348388674    0.0    0
161    1562337944.66    1562337944.66    0.000486135482788    64    0.0124    0.7936    0.012886135482788086    0.0    0
162    1562337944.89    1562337944.89    0.000185012817383    30    3.1188    93.564    3.1189850128173826    0.0    0
163    1562337944.92    1562337944.93    0.00596809387207    30    3.1499    94.497    3.1558680938720705    0.0    0
164    1562337945.09    1562337945.09    8.48770141602e-05    30    3.0998    92.994    3.0998848770141603    0.0    0
165    1562337945.72    1562337945.7    -0.0156428813934    30    3.0999    92.997    3.0842571186065673    0.0    0
166    1562337945.74    1562337945.74    7.89165496826e-05    3    0.0126    0.0378    0.012678916549682617    0.0    0
167    1562337945.79    1562337945.79    1.78813934326e-05    2    0.003    0.006    0.0030178813934326172    0.0    0
168    1562337945.79    1562337945.79    3.69548797607e-05    2    0.0007    0.0014    0.0007369548797607422    0.0    0
169    1562337945.8    1562337945.8    -0.00296401977539    2    0.0007    0.0014    -0.002264019775390625    0.0    0
170    1562337945.81    1562337945.81    2.69412994385e-05    2    0.0062    0.0124    0.006226941299438476    0.0    0
171    1562337945.94    1562337945.94    3.69548797607e-05    8    2.8883    23.1064    2.888336954879761    0.0    0
172    1562337946.02    1562337946.02    -0.00409412384033    1    0.0063    0.0063    0.002205876159667969    0.0    0
173    1562337946.09    1562337946.09    0.000113964080811    1    0.0062    0.0062    0.006313964080810547    0.0    0
174    1562337946.09    1562337946.09    3.19480895996e-05    30    3.117    93.51    3.1170319480895996    0.0    0
175    1562337946.19    1562337946.18    -0.00746011734009    10    0.5386    5.385999999999999    0.5311398826599121    0.0    0
176    1562337946.2    1562337946.2    -0.00473999977112    1    0.0062    0.0062    0.0014600002288818357    0.0    0
177    1562337946.21    1562337946.21    2.19345092773e-05    1    0.0062    0.0062    0.0062219345092773435    0.0    0
178    1562337946.24    1562337946.24    0.000120162963867    1    0.0063    0.0063    0.0064201629638671875    0.0    0
179    1562337946.39    1562337946.39    0.000240802764893    30    3.1481    94.443    3.1483408027648925    0.0    0
180    1562337946.41    1562337946.41    1.69277191162e-05    5    0.1804    0.902    0.18041692771911622    0.0    0
181    1562337946.54    1562337946.54    -0.00409603118896    1    0.0062    0.0062    0.002103968811035156    0.0    0
182    1562337946.62    1562337946.62    8.89301300049e-05    1    0.0062    0.0062    0.006288930130004883    0.0    0
183    1562337946.63    1562337946.63    -0.00203514099121    1    0.0062    0.0062    0.004164859008789062    0.0    0
184    1562337946.76    1562337946.76    2.09808349609e-05    30    3.1183    93.549    3.118320980834961    0.0    0
185    1562337946.88    1562337946.88    2.59876251221e-05    8    0.0125    0.1    0.012525987625122071    0.0    0
186    1562337947.03    1562337947.03    0.000231027603149    30    3.137    94.11    3.1372310276031494    0.0    0
187    1562337947.16    1562337947.16    -0.000659942626953    1    0.0063    0.0063    0.005640057373046875    0.0    0
188    1562337947.16    1562337947.16    -0.00042200088501    1    0.0062    0.0062    0.005777999114990234    0.0    0
189    1562337947.18    1562337947.17    -0.00381112098694    1    0.0062    0.0062    0.0023888790130615232    0.0    0
190    1562337947.18    1562337947.18    -0.00234889984131    1    0.0062    0.0062    0.003851100158691406    0.0    0
191    1562337947.28    1562337947.28    8.98838043213e-05    1    0.0187    0.0187    0.01878988380432129    0.0    0
192    1562337947.32    1562337947.32    0.000118970870972    8    0.1869    1.4952    0.1870189708709717    0.0    0
193    1562337947.39    1562337947.39    -0.00307607650757    8    0.0124    0.0992    0.00932392349243164    0.0    0
194    1562337947.39    1562337947.39    0.000121831893921    8    0.0062    0.0496    0.006321831893920898    0.0    0
195    1562337947.4    1562337947.4    -0.00340509414673    8    0.0126    0.1008    0.009194905853271484    0.0    0
196    1562337947.42    1562337947.42    -0.0065610408783    30    3.1114    93.342    3.1048389591217043    0.0    0
197    1562337947.7    1562337947.69    -0.00828385353088    30    3.099    92.97    3.0907161464691164    0.0    0
198    1562337948.05    1562337948.04    -0.0019679069519    30    3.1311    93.93299999999999    3.1291320930480957    0.0    0
199    1562337948.33    1562337948.32    -0.0158030986786    30    3.1288    93.864    3.112996901321411    0.0    0
200    1562337948.68    1562337948.68    0.000209093093872    30    3.7816    113.44800000000001    3.781809093093872    0.0    0
201    1562337949.55    1562337949.55    6.5803527832e-05    30    3.8067    114.20100000000001    3.8067658035278322    0.0    0
202    1562337951.05    1562337951.02    -0.0267429351807    30    3.1019    93.057    3.075157064819336    0.0    0
203    1562337951.05    1562337951.06    0.00641107559204    30    3.7998    113.994    3.806211075592041    0.0    0
204    1562337951.67    1562337951.67    0.000418901443481    30    3.7978    113.934    3.7982189014434815    0.0    0
205    1562337951.67    1562337951.7    0.0311880111694    30    3.7991    113.973    3.8302880111694337    0.0    0
206    1562337952.06    1562337952.04    -0.0203928947449    30    3.1023    93.069    3.081907105255127    0.0    0
