#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
3    1624371584.28    1624371584.55    0.264999866486    128    3.7372    478.3616    4.00219986649    4.78125    9
4    1624371584.31    1624371584.88    0.568000078201    128    3.5202    450.5856    4.0882000782    5.13865649606    10
5    1624371584.67    1624371585.06    0.386000156403    64    2.2746    145.5744    2.6606001564    5.14087301587    11
6    1624371589.64    1624371589.64    0.0    1    2.4562    2.4562    2.4562    0    0
7    1624371591.6    1624371591.6    0.00300002098083    16    0.6858    10.9728    0.688800020981    2.39166666667    4
8    1624371592.53    1624371592.56    0.029000043869    64    0.8219    52.6016    0.850900043869    3.45535714286    4
9    1624371592.53    1624371592.63    0.103000164032    64    2.9203    186.8992    3.02330016403    4.03323412698    6
10    1624371592.53    1624371592.71    0.178999900818    64    2.8881    184.8384    3.06709990082    3.97718253968    6
11    1624371592.98    1624371593.05    0.0629999637604    32    0.3554    11.3728    0.41839996376    3.36088709677    6
12    1624371594.33    1624371594.33    0.00200009346008    16    0.6835    10.936    0.68550009346    2.28333333333    3
13    1624371597.36    1624371597.39    0.0280001163483    64    4.3334    277.3376    4.36140011635    3.45535714286    4
14    1624371597.38    1624371597.48    0.108999967575    32    1.2694    40.6208    1.37839996758    3.21572580645    4
15    1624371597.39    1624371597.57    0.177999973297    64    0.3635    23.264    0.541499973297    3.96478174603    6
16    1624371597.41    1624371597.65    0.238999843597    64    4.3333    277.3312    4.5722998436    4.01587301587    7
17    1624371597.42    1624371597.72    0.302000045776    64    0.0132    0.8448    0.315200045776    4.00297619048    7
18    1624371597.44    1624371597.83    0.388999938965    64    4.3333    277.3312    4.72229993896    4.39186507937    8
19    1624371597.72    1624371597.88    0.167000055313    30    0.2368    7.104    0.403800055313    3.54712643678    6
20    1624371598.39    1624371598.45    0.058000087738    32    0.304    9.728    0.362000087738    3.45766129032    6
21    1624371598.43    1624371598.45    0.0169999599457    1    3.1071    3.1071    3.12409995995    0    0
22    1624371598.64    1624371598.7    0.0599999427795    30    0.8866    26.598    0.94659994278    3.35402298851    5
23    1624371598.67    1624371598.77    0.105000019073    32    4.3335    138.672    4.43850001907    3.4939516129    6
24    1624371598.69    1624371598.82    0.135999917984    32    3.063    98.016    3.19899991798    3.21975806452    4
25    1624371598.75    1624371598.83    0.0820000171661    1    0.0589    0.0589    0.140900017166    0    0
26    1624371598.96    1624371598.97    0.00600004196167    1    0.0422    0.0422    0.0482000419617    0    0
27    1624371599.01    1624371599.09    0.0830001831055    32    0.4274    13.6768    0.510400183105    3.79233870968    7
28    1624371599.14    1624371599.2    0.061999797821    16    3.0317    48.5072    3.09369979782    2.55    4
29    1624371599.15    1624371599.25    0.0979998111725    16    3.0958    49.5328    3.19379981117    2.85833333333    5
30    1624371599.46    1624371599.47    0.00500011444092    1    0.0527    0.0527    0.0577001144409    0    0
31    1624371599.6    1624371599.66    0.0599999427795    30    1.101    33.03    1.16099994278    3.35172413793    5
32    1624371599.63    1624371599.67    0.0339999198914    1    0.0423    0.0423    0.0762999198914    0    0
33    1624371599.68    1624371599.75    0.069000005722    32    0.3257    10.4224    0.394700005722    3.48790322581    5
34    1624371600.03    1624371600.03    0.00699996948242    1    0.0522    0.0522    0.0591999694824    0    0
35    1624371600.19    1624371600.2    0.00399994850159    1    0.0427    0.0427    0.0466999485016    0    0
36    1624371600.24    1624371600.33    0.0859999656677    32    0.2813    9.0016    0.367299965668    3.48790322581    5
37    1624371600.54    1624371600.54    0.00500011444092    1    0.0549    0.0549    0.0599001144409    0    0
38    1624371600.71    1624371600.71    0.00399994850159    1    0.0433    0.0433    0.0472999485016    0    0
39    1624371600.77    1624371600.83    0.0640001296997    32    0.264    8.448    0.3280001297    3.40725806452    5
40    1624371600.79    1624371600.9    0.115999937057    30    0.8805    26.415    0.996499937057    3.71034482759    7
41    1624371601.05    1624371601.06    0.00600004196167    1    0.0529    0.0529    0.0589000419617    0    0
42    1624371601.69    1624371601.75    0.0650000572205    30    1.1092    33.276    1.17420005722    3.55632183908    6
43    1624371601.81    1624371601.81    0.0    1    0.5527    0.5527    0.5527    0    0
44    1624371602.01    1624371602.01    0.0    1    0.0422    0.0422    0.0422    0    0
45    1624371602.03    1624371602.04    0.00999999046326    32    2.5993    83.1776    2.60929999046    3.04838709677    4
46    1624371602.08    1624371602.09    0.0090000629425    32    0.2921    9.3472    0.301100062943    3.1189516129    4
47    1624371602.09    1624371602.27    0.172000169754    128    1.4102    180.5056    1.58220016975    4.34731791339    6
48    1624371602.11    1624371602.44    0.328000068665    128    3.1281    400.3968    3.45610006866    4.32381889764    7
49    1624371602.12    1624371602.58    0.450999975204    128    2.482    317.696    2.9329999752    4.3501476378    7
50    1624371602.14    1624371602.78    0.638999938965    64    2.7998    179.1872    3.43879993896    5.68402777778    12
51    1624371602.2    1624371602.95    0.746999979019    64    0.4845    31.008    1.23149997902    7.34176587302    15
52    1624371602.22    1624371603.08    0.859999895096    64    0.6317    40.4288    1.4916998951    4.3189484127    8
53    1624371602.25    1624371603.7    1.45899987221    128    3.1528    403.5584    4.61179987221    5.25258366142    10
54    1624371602.43    1624371603.71    1.28200006485    16    2.9865    47.784    4.26850006485    2.48333333333    4
55    1624371602.46    1624371603.72    1.25200009346    1    0.0555    0.0555    1.30750009346    0    0
56    1624371602.51    1624371603.82    1.31100010872    16    3.1058    49.6928    4.41680010872    2.55    4
57    1624371602.67    1624371603.83    1.15799999237    1    0.0433    0.0433    1.20129999237    0    0
58    1624371602.71    1624371603.88    1.17200016975    32    0.243    7.776    1.41500016975    3.31048387097    5
59    1624371602.96    1624371603.89    0.926000118256    1    0.0526    0.0526    0.978600118256    0    0
60    1624371602.96    1624371603.99    1.02400016785    30    0.867    26.01    1.89100016785    3.88735632184    7
61    1624371603.06    1624371604.09    1.03699994087    64    4.3405    277.792    5.37749994087    4.93700396825    10
62    1624371603.16    1624371604.11    0.940999984741    1    0.042    0.042    0.982999984741    0    0
63    1624371603.21    1624371604.24    1.02700018883    32    0.2522    8.0704    1.27920018883    4.09072580645    9
64    1624371603.48    1624371604.24    0.767999887466    1    0.0544    0.0544    0.822399887466    0    0
65    1624371603.59    1624371604.49    0.90700006485    64    4.333    277.312    5.24000006485    4.83878968254    9
66    1624371603.66    1624371604.76    1.10099983215    64    0.0033    0.2112    1.10429983215    4.87152777778    8
67    1624371603.69    1624371604.76    1.06999993324    1    0.0412    0.0412    1.11119993324    0    0
68    1624371603.74    1624371604.89    1.14700007439    32    0.2686    8.5952    1.41560007439    3.83669354839    6
69    1624371603.91    1624371604.9    0.986999988556    30    0.9009    27.027    1.88789998856    3.05977011494    4
70    1624371604.03    1624371604.91    0.874000072479    1    0.0544    0.0544    0.928400072479    0    0
71    1624371604.84    1624371605.01    0.165999889374    30    0.9176    27.528    1.08359988937    3.82988505747    7
72    1624371605.0    1624371605.02    0.0179998874664    1    0.0424    0.0424    0.0603998874664    0    0
73    1624371605.04    1624371605.24    0.194000005722    32    0.276    8.832    0.470000005722    3.61088709677    6
74    1624371605.11    1624371605.25    0.145999908447    32    1.3166    42.1312    1.46259990845    3.22580645161    5
75    1624371605.25    1624371605.39    0.138000011444    64    2.4802    158.7328    2.61820001144    4.45932539683    8
76    1624371605.26    1624371605.57    0.302000045776    64    2.8876    184.8064    3.18960004578    5.63095238095    10
77    1624371605.27    1624371605.67    0.40299987793    64    2.8118    179.9552    3.21479987793    4.23363095238    7
78    1624371605.28    1624371605.71    0.427999973297    64    2.5167    161.0688    2.9446999733    3.76488095238    5
79    1624371605.29    1624371605.85    0.556999921799    64    2.4206    154.9184    2.9775999218    4.9191468254    8
80    1624371605.31    1624371605.96    0.653000116348    64    3.4462    220.5568    4.09920011635    3.94593253968    6
81    1624371605.4    1624371605.97    0.563999891281    1    0.0555    0.0555    0.619499891281    0    0
82    1624371605.62    1624371605.97    0.351999998093    1    0.0411    0.0411    0.393099998093    0    0
83    1624371605.67    1624371606.08    0.40900015831    32    0.3509    11.2288    0.75990015831    3.73185483871    6
84    1624371605.68    1624371606.28    0.59700012207    64    0.5463    34.9632    1.14330012207    6.00396825397    13
85    1624371605.7    1624371606.38    0.680000066757    16    3.0491    48.7856    3.72910006676    3.375    7
86    1624371605.87    1624371607.14    1.27100014687    128    2.4061    307.9808    3.67710014687    7.07898622047    15
87    1624371605.9    1624371607.14    1.24499988556    16    3.1293    50.0688    4.37429988556    2.60833333333    4
88    1624371605.93    1624371607.18    1.2539999485    30    1.1164    33.492    2.3703999485    3.46896551724    6
89    1624371606.07    1624371607.19    1.11800003052    1    0.0539    0.0539    1.17190003052    0    0
90    1624371607.02    1624371607.19    0.169999837875    1    0.0417    0.0417    0.211699837875    0    0
91    1624371607.07    1624371607.27    0.197999954224    32    0.2544    8.1408    0.452399954224    4.45362903226    9
92    1624371607.09    1624371607.33    0.246000051498    30    0.8999    26.997    1.1459000515    4.35172413793    8
93    1624371607.35    1624371607.35    0.00300002098083    1    0.0526    0.0526    0.0556000209808    0    0
94    1624371607.57    1624371607.57    0.00300002098083    1    0.0413    0.0413    0.0443000209808    0    0
95    1624371607.61    1624371607.68    0.0659999847412    32    0.2363    7.5616    0.302299984741    4.02822580645    8
96    1624371607.78    1624371607.78    0.00300002098083    1    1.857    1.857    1.86000002098    0    0
97    1624371607.87    1624371607.88    0.007000207901    1    0.0555    0.0555    0.062500207901    0    0
98    1624371607.94    1624371607.97    0.0369999408722    16    0.012    0.192    0.0489999408722    3.225    6
99    1624371607.98    1624371607.99    0.00899982452393    16    0.0216    0.3456    0.0305998245239    2.58333333333    4
100    1624371608.08    1624371608.09    0.0169999599457    30    0.8508    25.524    0.867799959946    3.16781609195    4
101    1624371608.26    1624371608.26    0.00399994850159    16    1.1161    17.8576    1.1200999485    2.475    4
102    1624371608.9    1624371608.9    0.0    1    0.0489    0.0489    0.0489    0    0
103    1624371608.93    1624371608.95    0.0269999504089    16    3.1396    50.2336    3.16659995041    2.65    4
104    1624371608.96    1624371608.98    0.0130000114441    32    0.2691    8.6112    0.282100011444    3.04032258065    4
105    1624371608.97    1624371608.99    0.0130000114441    30    1.1181    33.543    1.13110001144    3.10574712644    4
106    1624371609.22    1624371609.25    0.0250000953674    16    3.18    50.88    3.20500009537    2.88333333333    5
107    1624371609.26    1624371609.26    0.00499987602234    1    0.0563    0.0563    0.0612998760223    0    0
108    1624371610.12    1624371610.16    0.0380001068115    30    0.8786    26.358    0.916600106812    3.0091954023    4
109    1624371610.49    1624371610.49    0.0    1    3.6873    3.6873    3.6873    0    0
110    1624371610.93    1624371610.94    0.00100016593933    4    0.0157    0.0628    0.0167001659393    1.5    2
111    1624371610.95    1624371610.95    0.000999927520752    8    0.0045    0.036    0.00549992752075    1.75    2
112    1624371610.97    1624371610.97    0.00300002098083    16    0.0063    0.1008    0.00930002098083    2.39166666667    4
113    1624371610.98    1624371610.99    0.0090000629425    32    0.0064    0.2048    0.0154000629425    3.04032258065    4
114    1624371611.0    1624371611.04    0.0390000343323    64    0.0066    0.4224    0.0456000343323    3.76091269841    5
115    1624371611.01    1624371611.16    0.145999908447    128    0.0169    2.1632    0.162899908447    4.21505905512    6
116    1624371611.03    1624371611.64    0.613999843597    256    0.0242    6.1952    0.638199843597    4.46219362745    6
117    1624371611.08    1624371611.7    0.625999927521    64    4.3387    277.6768    4.96469992752    3.78472222222    5
118    1624371611.12    1624371611.71    0.586000204086    30    0.8722    26.166    1.45820020409    3.0091954023    4
119    1624371611.9    1624371611.9    0.000999927520752    4    0.0728    0.2912    0.0737999275208    1.5    2
120    1624371611.91    1624371611.91    0.0019998550415    8    0.0132    0.1056    0.0151998550415    1.75    2
121    1624371611.93    1624371611.93    0.00600004196167    16    0.0129    0.2064    0.0189000419617    2.55833333333    4
122    1624371611.94    1624371611.96    0.0110001564026    32    0.0137    0.4384    0.0247001564026    3.01411290323    4
123    1624371611.96    1624371612.0    0.0360000133514    64    0.0213    1.3632    0.0573000133514    3.83928571429    5
124    1624371612.04    1624371612.17    0.131000041962    128    0.9154    117.1712    1.04640004196    4.265625    6
125    1624371612.07    1624371612.17    0.101000070572    1    0.0651    0.0651    0.166100070572    0    0
126    1624371612.1    1624371612.18    0.0830001831055    30    0.8904    26.712    0.973400183105    3.10804597701    4
127    1624371612.35    1624371612.35    0.00300002098083    16    4.0119    64.1904    4.01490002098    2.39166666667    4
128    1624371612.37    1624371612.37    0.0    1    0.0533    0.0533    0.0533    0    0
129    1624371612.43    1624371612.43    0.00100016593933    1    0.0002    0.0002    0.00120016593933    0    0
130    1624371612.44    1624371612.45    0.00200009346008    1    0.0166    0.0166    0.0186000934601    0    0
131    1624371612.47    1624371612.48    0.00200009346008    2    0.0071    0.0142    0.00910009346008    1.0    1
132    1624371612.51    1624371612.51    0.0019998550415    2    0.0315    0.063    0.0334998550415    1.0    1
133    1624371612.58    1624371612.58    0.00100016593933    1    0.0003    0.0003    0.00130016593933    0    0
134    1624371612.6    1624371612.6    0.0    1    0.0003    0.0003    0.0003    0    0
135    1624371612.61    1624371612.61    0.0    1    0.0354    0.0354    0.0354    0    0
136    1624371612.66    1624371612.66    0.000999927520752    2    0.0182    0.0364    0.0191999275208    1.0    1
137    1624371612.69    1624371612.69    0.00399994850159    16    0.0049    0.0784    0.00889994850159    2.39166666667    4
138    1624371612.75    1624371612.76    0.00399994850159    16    0.0069    0.1104    0.0108999485016    2.39166666667    4
139    1624371612.77    1624371612.77    0.00399994850159    16    3.1932    51.0912    3.1971999485    2.39166666667    4
140    1624371612.82    1624371612.82    0.0    1    0.0451    0.0451    0.0451    0    0
141    1624371612.86    1624371612.88    0.0169999599457    32    1.0171    32.5472    1.03409995995    3.0625    4
142    1624371612.91    1624371612.91    0.00399994850159    16    0.0061    0.0976    0.0100999485016    2.475    4
143    1624371612.97    1624371612.98    0.00500011444092    16    0.006    0.096    0.0110001144409    2.475    4
144    1624371613.03    1624371613.04    0.00399994850159    16    0.0061    0.0976    0.0100999485016    2.475    4
145    1624371613.05    1624371613.05    0.000999927520752    1    0.0002    0.0002    0.00119992752075    0    0
146    1624371613.06    1624371613.07    0.00100016593933    4    0.0008    0.0032    0.00180016593933    1.5    2
147    1624371613.19    1624371613.19    0.0    1    0.014    0.014    0.014    0    0
148    1624371613.22    1624371613.23    0.00699996948242    30    0.8857    26.571    0.892699969482    3.08505747126    4
149    1624371613.25    1624371613.26    0.00399994850159    16    1.9221    30.7536    1.9260999485    2.39166666667    4
150    1624371613.47    1624371613.47    0.000999927520752    1    0.0428    0.0428    0.0437999275208    0    0
151    1624371613.52    1624371613.53    0.00600004196167    16    0.3964    6.3424    0.402400041962    2.39166666667    4
152    1624371613.78    1624371613.79    0.00600004196167    8    0.018    0.144    0.0240000419617    1.75    2
153    1624371613.78    1624371613.84    0.058000087738    8    0.0191    0.1528    0.077100087738    2.42857142857    5
154    1624371613.8    1624371613.85    0.0490000247955    8    0.0188    0.1504    0.0678000247955    1.75    2
155    1624371613.82    1624371613.9    0.0880000591278    8    0.0184    0.1472    0.106400059128    2.53571428571    5
156    1624371613.83    1624371613.91    0.0830001831055    8    0.0222    0.1776    0.105200183105    1.75    2
157    1624371613.85    1624371613.92    0.0720000267029    8    0.0171    0.1368    0.0891000267029    1.75    2
158    1624371613.86    1624371613.97    0.108999967575    8    0.0191    0.1528    0.128099967575    2.42857142857    5
159    1624371613.88    1624371613.97    0.0969998836517    8    0.0213    0.1704    0.118299883652    1.75    2
160    1624371614.03    1624371614.03    0.0    1    0.0727    0.0727    0.0727    0    0
161    1624371614.3    1624371614.51    0.207000017166    128    0.0045    0.576    0.211500017166    4.28567913386    6
162    1624371614.39    1624371614.58    0.192000150681    16    0.0244    0.3904    0.216400150681    2.65833333333    5
163    1624371614.42    1624371614.58    0.161000013351    1    0.043    0.043    0.204000013351    0    0
164    1624371614.47    1624371614.59    0.118999958038    16    0.0179    0.2864    0.136899958038    2.48333333333    4
165    1624371614.5    1624371614.59    0.095999956131    16    0.3821    6.1136    0.478099956131    2.39166666667    4
166    1624371614.62    1624371614.63    0.00500011444092    16    0.0166    0.2656    0.0216001144409    2.48333333333    4
167    1624371614.65    1624371614.66    0.010999917984    16    0.0018    0.0288    0.012799917984    2.675    4
168    1624371614.84    1624371614.85    0.00600004196167    16    0.0013    0.0208    0.00730004196167    2.675    4
169    1624371614.86    1624371614.86    0.00300002098083    16    0.0011    0.0176    0.00410002098083    2.48333333333    4
170    1624371614.89    1624371614.89    0.00699996948242    16    0.001    0.016    0.00799996948242    2.675    4
171    1624371614.92    1624371614.92    0.00600004196167    16    0.0008    0.0128    0.00680004196167    2.675    4
172    1624371614.95    1624371614.96    0.007000207901    16    0.0009    0.0144    0.007900207901    2.675    4
173    1624371614.96    1624371614.96    0.0    1    0.0593    0.0593    0.0593    0    0
174    1624371615.0    1624371615.0    0.00300002098083    16    0.002    0.032    0.00500002098083    2.48333333333    4
175    1624371615.09    1624371615.1    0.00699996948242    16    0.0018    0.0288    0.00879996948242    2.65    4
176    1624371615.18    1624371615.19    0.00600004196167    16    0.0012    0.0192    0.00720004196167    2.65    4
177    1624371615.21    1624371615.22    0.00500011444092    16    0.0092    0.1472    0.0142001144409    2.5    4
178    1624371615.35    1624371615.36    0.00600004196167    16    0.0101    0.1616    0.0161000419617    2.5    4
179    1624371615.42    1624371615.46    0.0400002002716    16    0.0093    0.1488    0.0493002002716    2.5    4
180    1624371616.16    1624371616.16    0.0    1    0.0411    0.0411    0.0411    0    0
181    1624371616.21    1624371616.21    0.00300002098083    16    0.3832    6.1312    0.386200020981    2.39166666667    4
182    1624371616.44    1624371616.44    0.00300002098083    16    4.1657    66.6512    4.16870002098    2.39166666667    4
183    1624371616.47    1624371616.49    0.018000125885    30    0.8823    26.469    0.900300125885    3.03218390805    4
184    1624371616.61    1624371616.61    0.0    1    0.0648    0.0648    0.0648    0    0
185    1624371616.83    1624371616.83    0.0    1    0.0484    0.0484    0.0484    0    0
186    1624371616.9    1624371616.9    0.0019998550415    16    0.3732    5.9712    0.375199855042    2.39166666667    4
187    1624371616.99    1624371617.0    0.00999999046326    16    3.1416    50.2656    3.15159999046    2.475    4
188    1624371617.29    1624371617.29    0.00100016593933    1    0.0582    0.0582    0.0592001659393    0    0
189    1624371617.41    1624371617.42    0.00599980354309    30    0.9078    27.234    0.913799803543    2.97011494253    4
190    1624371617.44    1624371617.44    0.000999927520752    1    0.7449    0.7449    0.745899927521    0    0
191    1624371617.88    1624371617.89    0.0130000114441    16    2.2241    35.5856    2.23710001144    2.43333333333    4
192    1624371618.28    1624371618.28    0.000999927520752    1    0.0481    0.0481    0.0490999275208    0    0
193    1624371618.35    1624371618.35    0.00300002098083    16    1.912    30.592    1.91500002098    2.39166666667    4
194    1624371618.38    1624371618.4    0.021999835968    30    0.8942    26.826    0.916199835968    3.03218390805    4
195    1624371619.28    1624371619.3    0.0169999599457    30    0.9521    28.563    0.969099959946    2.97011494253    4
196    1624371620.22    1624371620.23    0.00999999046326    16    4.0727    65.1632    4.08269999046    2.475    4
197    1624371620.26    1624371620.28    0.0260000228882    30    0.8712    26.136    0.897200022888    3.06436781609    4
198    1624371620.3    1624371620.33    0.0279998779297    64    4.3442    278.0288    4.37219987793    3.63293650794    5
199    1624371620.32    1624371620.33    0.0160000324249    1    0.0527    0.0527    0.0687000324249    0    0
200    1624371620.35    1624371620.39    0.0410001277924    64    2.3111    147.9104    2.35210012779    3.65128968254    5
201    1624371620.52    1624371620.52    0.0019998550415    1    0.0446    0.0446    0.0465998550415    0    0
202    1624371620.58    1624371620.6    0.0130000114441    16    0.4055    6.488    0.418500011444    2.43333333333    4
203    1624371620.82    1624371620.82    0.00300002098083    16    3.225    51.6    3.22800002098    2.39166666667    4
204    1624371620.95    1624371620.97    0.0150001049042    8    0.0005    0.004    0.0155001049042    1.75    2
205    1624371621.0    1624371621.02    0.021999835968    8    0.0004    0.0032    0.022399835968    1.75    2
206    1624371621.05    1624371621.05    0.0019998550415    1    0.0548    0.0548    0.0567998550415    0    0
207    1624371621.2    1624371621.21    0.010999917984    8    0.0005    0.004    0.011499917984    1.75    2
208    1624371621.25    1624371621.27    0.0169999599457    30    1.1143    33.429    1.13129995995    3.06436781609    4
209    1624371621.81    1624371621.82    0.00999999046326    3    0.0006    0.0018    0.0105999904633    1.33333333333    2
210    1624371621.83    1624371621.84    0.00999999046326    3    0.0005    0.0015    0.0104999904633    1.33333333333    2
211    1624371621.89    1624371621.9    0.00799989700317    2    0.0018    0.0036    0.00979989700317    1.0    1
212    1624371621.94    1624371621.95    0.0149998664856    16    0.0098    0.1568    0.0247998664856    2.43333333333    4
213    1624371621.97    1624371621.98    0.0120000839233    16    0.0009    0.0144    0.0129000839233    2.43333333333    4
214    1624371622.08    1624371622.08    0.000999927520752    1    0.0538    0.0538    0.0547999275208    0    0
215    1624371622.14    1624371622.15    0.0130000114441    16    0.367    5.872    0.380000011444    2.43333333333    4
216    1624371622.31    1624371622.35    0.0450000762939    64    4.333    277.312    4.37800007629    3.76091269841    5
217    1624371622.45    1624371622.46    0.0179998874664    30    0.8801    26.403    0.898099887466    3.06436781609    4
218    1624371622.51    1624371622.53    0.0199999809265    16    0.0073    0.1168    0.0272999809265    2.55    4
219    1624371622.54    1624371622.54    0.0019998550415    1    0.0585    0.0585    0.0604998550415    0    0
220    1624371622.64    1624371622.66    0.010999917984    16    0.0197    0.3152    0.030699917984    2.43333333333    4
221    1624371622.82    1624371622.85    0.0279998779297    16    0.1534    2.4544    0.18139987793    2.43333333333    4
222    1624371622.83    1624371622.85    0.0150001049042    1    0.048    0.048    0.0630001049042    0    0
223    1624371622.9    1624371622.91    0.0170001983643    16    0.3817    6.1072    0.398700198364    2.55    4
224    1624371623.01    1624371623.02    0.0149998664856    16    0.0069    0.1104    0.0218998664856    2.43333333333    4
225    1624371623.07    1624371623.08    0.0130000114441    16    0.0331    0.5296    0.0461000114441    2.43333333333    4
226    1624371623.16    1624371623.17    0.0119998455048    16    0.0276    0.4416    0.0395998455048    2.43333333333    4
227    1624371623.32    1624371623.32    0.000999927520752    1    0.0574    0.0574    0.0583999275208    0    0
228    1624371623.36    1624371623.38    0.018000125885    16    0.0334    0.5344    0.051400125885    2.475    4
