#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    256    4096    0.0625    0
2    256    4096    0.0625    0
3    384    4096    0.09375    0
4    3232    4096    0.7890625    8
5    3712    4096    0.90625    188
6    3457    4096    0.843994140625    286
7    3200    4096    0.78125    351
8    3200    4096    0.78125    394
9    1016    4096    0.248046875    475
10    1193    4096    0.291259765625    310
11    1161    4096    0.283447265625    257
12    113    4096    0.027587890625    258
13    1    4096    0.000244140625    360
14    4096    4096    1.0    360
15    4096    4096    1.0    362
16    3456    4096    0.84375    412
17    3328    4096    0.8125    412
18    3328    4096    0.8125    412
19    3328    4096    0.8125    412
20    3328    4096    0.8125    415
21    2785    4096    0.679931640625    396
22    2305    4096    0.562744140625    407
23    2305    4096    0.562744140625    409
24    1025    4096    0.250244140625    409
25    1153    4096    0.281494140625    380
26    849    4096    0.207275390625    270
27    3233    4096    0.789306640625    131
28    3121    4096    0.761962890625    131
29    4016    4096    0.98046875    18
30    2608    4096    0.63671875    0
31    2000    4096    0.48828125    0
32    1664    4096    0.40625    0
33    608    4096    0.1484375    0
34    544    4096    0.1328125    0
35    0    4096    0.0    0
36    0    4096    0.0    0
37    0    4096    0.0    0
38    2672    4096    0.65234375    63
39    442    4096    0.10791015625    58
40    162    4096    0.03955078125    6
41    0    4096    0.0    0

average cpu utilization is: 0.462277296113
average ssd utilization is: 1.0
average gpu utilization is: 1.0
average utilization is: 0.820759098704
average queuing jobs are: 203.658536585
maximum queuing jobs are: 475


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
16    1601904870.92    1601904870.99    0.077999830246    4    0.0156    0.0624    0.093599830246    2    2
17    1601904870.93    1601904871.0    0.069000005722    16    0.004    0.064    0.073000005722    2    2
18    1601904870.94    1601904871.01    0.069000005722    2    0.0249    0.0498    0.093900005722    2    2
19    1601904870.94    1601904871.02    0.0720000267029    8    0.0048    0.0384    0.0768000267029    2    2
20    1601904870.96    1601904871.02    0.0639998912811    4    0.007    0.028    0.0709998912811    2    2
21    1601904870.97    1601904871.03    0.055999994278    2    0.0091    0.0182    0.065099994278    2    2
22    1601904870.97    1601904871.03    0.0599999427795    1    0.0001    0.0001    0.0600999427795    2    2
23    1601904870.98    1601904871.04    0.0589997768402    1    0.0037    0.0037    0.0626997768402    2    2
24    1601904870.98    1601904871.05    0.0639998912811    32    0.0007    0.0224    0.0646998912811    2    2
25    1601904870.98    1601904871.05    0.069000005722    1    0.0307    0.0307    0.099700005722    2    2
26    1601904870.99    1601904871.06    0.0730001926422    32    0.004    0.128    0.0770001926422    2    4
27    1601904871.0    1601904871.07    0.0729999542236    64    0.0043    0.2752    0.0772999542236    2    4
28    1601904871.01    1601904871.07    0.0689997673035    1    0.0118    0.0118    0.0807997673035    2    2
29    1601904871.01    1601904871.08    0.076000213623    32    0.0024    0.0768    0.078400213623    2    4
30    1601904871.02    1601904871.09    0.0729999542236    128    0.0052    0.6656    0.0781999542236    2    4
31    1601904871.03    1601904871.11    0.0759999752045    16    0.0038    0.0608    0.0797999752045    2    2
32    1601904871.04    1601904871.11    0.0739998817444    512    5.9134    3027.6608    5.98739988174    3    4
33    1601904871.04    1601904871.12    0.0829999446869    32    0.0014    0.0448    0.0843999446869    2    2
34    1601904871.04    1601904871.13    0.0870001316071    32    0.0124    0.3968    0.0994001316071    2    2
35    1601904871.05    1601904871.14    0.0909998416901    63    0.0045    0.2835    0.0954998416901    2    4
36    1601904871.06    1601904872.57    1.5110001564    512    0.0006    0.3072    1.5116001564    3    5
37    1601904871.06    1601904872.6    1.53599977493    28    0.005    0.14    1.54099977493    2    2
38    1601904871.07    1601904872.6    1.53699994087    256    0.012    3.072    1.54899994087    2    4
39    1601904871.07    1601904872.61    1.54299998283    8    0.0042    0.0336    1.54719998283    2    2
40    1601904871.07    1601904872.62    1.54999995232    512    0.0004    0.2048    1.55039995232    3    5
41    1601904871.08    1601904872.65    1.5759999752    512    0.0004    0.2048    1.5763999752    3    5
42    1601904871.08    1601904872.68    1.59999990463    4    0.0055    0.022    1.60549990463    2    2
43    1601904871.08    1601904872.69    1.60599994659    256    0.0064    1.6384    1.61239994659    2    4
44    1601904871.08    1601904872.7    1.61299991608    512    0.0003    0.1536    1.61329991608    3    5
45    1601904871.09    1601904872.73    1.64700007439    512    0.0005    0.256    1.64750007439    3    5
46    1601904871.09    1601904872.76    1.66600012779    2    0.0069    0.0138    1.67290012779    2    2
47    1601904871.09    1601904872.76    1.66899991035    16    0.0003    0.0048    1.66929991035    2    2
48    1601904871.1    1601904872.77    1.6740000248    512    0.0005    0.256    1.6745000248    3    5
49    1601904871.1    1601904872.8    1.69199991226    512    0.0005    0.256    1.69249991226    3    5
50    1601904871.11    1601904872.82    1.70799994469    512    0.0216    11.0592    1.72959994469    3    5
51    1601904871.12    1601904872.83    1.71399998665    1    1.0213    1.0213    2.73529998665    2    2
52    1601904871.12    1601904872.84    1.71899986267    256    0.0099    2.5344    1.72889986267    2    4
53    1601904871.14    1601904872.88    1.74000000954    256    0.0053    1.3568    1.74530000954    2    4
54    1601904871.14    1601904872.89    1.75300002098    512    0.0188    9.6256    1.77180002098    3    5
55    1601904871.14    1601904872.94    1.79300022125    512    0.0025    1.28    1.79550022125    3    5
56    1601904871.15    1601904872.96    1.81100010872    128    0.7185    91.968    2.52950010872    2    4
57    1601904871.16    1601904872.97    1.80900001526    512    0.009    4.608    1.81800001526    3    5
58    1601904871.17    1601904872.98    1.81200003624    1    0.004    0.004    1.81600003624    2    2
59    1601904871.17    1601904873.0    1.82800006866    512    0.0344    17.6128    1.86240006866    3    5
60    1601904871.21    1601904873.01    1.79999995232    28    0.0048    0.1344    1.80479995232    2    2
61    1601904871.21    1601904873.02    1.80800008774    32    0.0008    0.0256    1.80880008774    2    4
62    1601904871.22    1601904873.03    1.80900001526    63    0.0042    0.2646    1.81320001526    2    4
63    1601904871.24    1601904873.04    1.8029999733    63    0.0021    0.1323    1.8050999733    2    4
64    1601904871.26    1601904873.08    1.82300019264    512    0.0009    0.4608    1.82390019264    3    5
65    1601904871.26    1601904873.16    1.89300012589    512    0.0088    4.5056    1.90180012589    3    5
66    1601904871.28    1601904873.21    1.92500019073    32    0.0011    0.0352    1.92610019073    2    2
67    1601904871.29    1601904873.22    1.92900013924    512    0.0003    0.1536    1.92930013924    3    5
68    1601904871.3    1601904873.24    1.94199991226    512    0.0003    0.1536    1.94229991226    3    5
69    1601904871.32    1601904873.27    1.9509999752    512    0.0082    4.1984    1.9591999752    3    5
70    1601904871.33    1601904873.28    1.95399999619    32    0.0009    0.0288    1.95489999619    2    4
71    1601904871.33    1601904873.3    1.97599983215    32    0.0013    0.0416    1.97729983215    2    2
72    1601904871.34    1601904873.31    1.97399997711    512    0.0149    7.6288    1.98889997711    3    5
73    1601904871.35    1601904873.32    1.97699999809    32    0.0006    0.0192    1.97759999809    2    4
74    1601904871.36    1601904873.33    1.97699999809    32    0.0012    0.0384    1.97819999809    2    4
75    1601904871.37    1601904873.36    1.98799991608    32    0.0014    0.0448    1.98939991608    2    2
76    1601904871.37    1601904873.36    1.992000103    63    0.0043    0.2709    1.996300103    2    4
77    1601904871.44    1601904873.37    1.93400001526    512    0.0152    7.7824    1.94920001526    3    5
78    1601904871.46    0.0    -1601904871.46    0    0.0    0.0    -1601904871.46    0.0    0
79    1601904871.49    1601904873.42    1.92999982834    512    0.0148    7.5776    1.94479982834    3    5
80    1601904871.52    1601904876.18    4.66400003433    1024    0.1184    121.2416    4.78240003433    3    5
81    1601904871.54    1601904876.2    4.66100001335    512    0.0149    7.6288    4.67590001335    3    4
82    1601904871.55    1601904876.2    4.65799999237    32    0.0009    0.0288    4.65889999237    2    2
83    1601904871.55    1601904876.21    4.65700006485    32    0.0007    0.0224    4.65770006485    2    2
84    1601904871.58    1601904876.23    4.65300011635    512    0.0149    7.6288    4.66790011635    3    5
85    1601904871.58    1601904876.24    4.65799999237    32    0.0164    0.5248    4.67439999237    2    2
86    1601904871.59    1601904876.24    4.65799999237    32    0.0141    0.4512    4.67209999237    2    2
87    1601904871.6    1601904876.25    4.64499998093    512    0.0073    3.7376    4.65229998093    3    5
88    1601904871.61    1601904876.29    4.68099999428    8    2.5735    20.588    7.25449999428    2    2
89    1601904871.62    1601904876.3    4.68400001526    512    0.0074    3.7888    4.69140001526    3    4
90    1601904871.64    1601904876.31    4.66799998283    512    0.0075    3.84    4.67549998283    3    5
91    1601904871.65    1601904876.38    4.72199988365    512    0.0074    3.7888    4.72939988365    3    4
92    1601904871.66    1601904876.38    4.72099995613    1024    0.0069    7.0656    4.72789995613    3    5
93    1601904871.66    1601904876.43    4.76800012589    8    3.1769    25.4152    7.94490012589    2    2
94    1601904871.66    1601904876.44    4.77400016785    8    3.5897    28.7176    8.36370016785    2    2
95    1601904871.66    1601904876.44    4.77999997139    8    2.5897    20.7176    7.36969997139    2    2
96    1601904871.66    1601904876.45    4.78699994087    8    2.7306    21.8448    7.51759994087    2    2
97    1601904871.66    1601904876.49    4.8220000267    8    2.4464    19.5712    7.2684000267    2    2
98    1601904871.66    1601904876.49    4.82700014114    8    3.9251    31.4008    8.75210014114    2    2
99    1601904871.66    1601904876.5    4.83100008965    8    3.2692    26.1536    8.10020008965    2    2
100    1601904871.67    1601904876.5    4.83500003815    8    3.102    24.816    7.93700003815    2    2
101    1601904871.67    1601904876.51    4.83899998665    8    2.2579    18.0632    7.09689998665    2    2
102    1601904871.67    1601904876.51    4.84500002861    8    3.568    28.544    8.41300002861    2    2
103    1601904871.67    1601904876.52    4.84899997711    8    2.133    17.064    6.98199997711    2    2
104    1601904871.67    1601904876.52    4.85300016403    8    3.0079    24.0632    7.86090016403    2    2
105    1601904871.67    1601904876.53    4.85800004005    8    2.3134    18.5072    7.17140004005    2    2
106    1601904871.67    1601904876.53    4.86299991608    8    3.082    24.656    7.94499991608    2    2
107    1601904871.67    1601904876.54    4.86599993706    8    3.5722    28.5776    8.43819993706    2    2
108    1601904871.67    1601904876.54    4.867000103    8    2.7415    21.932    7.608500103    2    2
109    1601904871.67    1601904876.54    4.867000103    8    2.8078    22.4624    7.674800103    2    2
110    1601904871.67    1601904876.54    4.86899995804    8    2.735    21.88    7.60399995804    2    2
111    1601904871.67    1601904876.54    4.86999988556    8    3.0259    24.2072    7.89589988556    2    2
112    1601904871.67    1601904876.54    4.86999988556    8    3.6509    29.2072    8.52089988556    2    2
113    1601904871.67    1601904876.55    4.87199997902    8    2.3921    19.1368    7.26409997902    2    2
114    1601904871.67    1601904876.55    4.87199997902    8    3.6705    29.364    8.54249997902    2    2
115    1601904871.68    1601904876.55    4.87299990654    8    2.8414    22.7312    7.71439990654    2    2
116    1601904871.68    1601904876.55    4.875    8    2.6548    21.2384    7.5298    2    2
117    1601904871.68    1601904876.55    4.875    8    2.904    23.232    7.779    2    2
118    1601904871.68    1601904876.56    4.87999987602    8    2.7228    21.7824    7.60279987602    2    2
119    1601904871.68    1601904876.56    4.88100004196    8    2.9299    23.4392    7.81090004196    2    2
120    1601904871.68    1601904876.56    4.8820002079    8    3.2347    25.8776    8.1167002079    2    2
121    1601904871.68    1601904876.56    4.88400006294    8    2.6339    21.0712    7.51790006294    2    2
122    1601904871.68    1601904876.57    4.88499999046    8    2.2008    17.6064    7.08579999046    2    2
123    1601904871.68    1601904876.57    4.8869998455    8    2.5985    20.788    7.4854998455    2    2
124    1601904871.68    1601904876.57    4.88700008392    8    2.8477    22.7816    7.73470008392    2    2
125    1601904871.68    1601904876.57    4.88800001144    8    2.9029    23.2232    7.79090001144    2    2
126    1601904871.68    1601904876.57    4.8900001049    8    2.8755    23.004    7.7655001049    2    2
127    1601904871.68    1601904876.57    4.89099979401    8    3.4015    27.212    8.29249979401    2    2
128    1601904871.68    1601904876.58    4.89199995995    8    2.8604    22.8832    7.75239995995    2    2
129    1601904871.68    1601904876.58    4.89400005341    8    2.1855    17.484    7.07950005341    2    2
130    1601904871.68    1601904876.58    4.89499998093    8    2.7029    21.6232    7.59789998093    2    2
131    1601904871.68    1601904876.58    4.89700007439    8    1.9269    15.4152    6.82390007439    2    2
132    1601904871.69    1601904876.58    4.89800000191    8    2.593    20.744    7.49100000191    2    2
133    1601904871.69    1601904876.59    4.89800000191    8    2.368    18.944    7.26600000191    2    2
134    1601904871.69    1601904876.59    4.90100002289    8    2.534    20.272    7.43500002289    2    2
135    1601904871.69    1601904876.59    4.90100002289    8    2.8709    22.9672    7.77190002289    2    2
136    1601904871.69    1601904876.59    4.90200018883    8    2.4094    19.2752    7.31140018883    2    2
137    1601904871.69    1601904876.59    4.90400004387    8    3.0857    24.6856    7.98970004387    2    2
138    1601904871.69    1601904876.6    4.90499997139    8    2.8162    22.5296    7.72119997139    2    2
139    1601904871.69    1601904876.6    4.90700006485    8    2.9808    23.8464    7.88780006485    2    2
140    1601904871.69    1601904876.6    4.90899991989    8    2.8573    22.8584    7.76629991989    2    2
141    1601904871.69    1601904876.63    4.93700003624    8    2.7324    21.8592    7.66940003624    2    2
142    1601904871.69    1601904876.63    4.93800020218    8    2.6669    21.3352    7.60490020218    2    2
143    1601904871.69    1601904876.63    4.93899989128    8    2.9727    23.7816    7.91169989128    2    2
144    1601904871.69    1601904876.63    4.94099998474    8    2.3336    18.6688    7.27459998474    2    2
145    1601904871.69    1601904876.64    4.9430000782    8    2.4498    19.5984    7.3928000782    2    2
146    1601904871.69    1601904876.64    4.94400000572    8    2.9398    23.5184    7.88380000572    2    2
147    1601904871.7    1601904876.64    4.94599986076    8    2.6713    21.3704    7.61729986076    2    2
148    1601904871.7    1601904876.64    4.9470000267    8    3.1721    25.3768    8.1191000267    2    2
149    1601904871.7    1601904876.65    4.94899988174    8    2.8733    22.9864    7.82229988174    2    2
150    1601904871.7    1601904876.65    4.9509999752    8    3.3487    26.7896    8.2996999752    2    2
151    1601904871.7    1601904876.65    4.95300006866    8    2.4128    19.3024    7.36580006866    2    2
152    1601904871.7    1601904876.65    4.9540002346    8    2.2979    18.3832    7.2519002346    2    2
153    1601904871.7    1601904876.65    4.95499992371    8    2.0827    16.6616    7.03769992371    2    2
154    1601904871.7    1601904876.66    4.95799994469    8    3.0362    24.2896    7.99419994469    2    2
155    1601904871.7    1601904876.66    4.95900011063    8    2.933    23.464    7.89200011063    2    2
156    1601904871.7    1601904876.66    4.96100020409    8    2.425    19.4    7.38600020409    2    2
157    1601904871.7    1601904876.66    4.96300005913    8    3.515    28.12    8.47800005913    2    2
158    1601904871.7    1601904876.67    4.96399998665    8    2.3269    18.6152    7.29089998665    2    2
159    1601904871.7    1601904876.67    4.96499991417    8    2.8592    22.8736    7.82419991417    2    2
160    1601904871.7    1601904876.67    4.96700000763    8    2.5947    20.7576    7.56170000763    2    2
161    1601904871.7    1601904876.67    4.96800017357    8    3.0657    24.5256    8.03370017357    2    2
162    1601904871.71    1601904876.68    4.97000002861    8    3.431    27.448    8.40100002861    2    2
163    1601904871.71    1601904876.68    4.97299981117    8    3.2536    26.0288    8.22659981117    2    2
164    1601904871.71    1601904876.68    4.97499990463    8    2.5764    20.6112    7.55139990463    2    2
165    1601904871.71    1601904876.68    4.97600007057    8    2.4324    19.4592    7.40840007057    2    2
166    1601904871.71    1601904876.69    4.97900009155    8    2.704    21.632    7.68300009155    2    2
167    1601904871.71    1601904876.69    4.97999978065    8    2.3155    18.524    7.29549978065    2    2
168    1601904871.71    1601904876.69    4.98199987411    8    3.0742    24.5936    8.05619987411    2    2
169    1601904871.71    1601904876.69    4.98399996758    8    2.3835    19.068    7.36749996758    2    2
170    1601904871.71    1601904876.7    4.98600006104    8    2.3051    18.4408    7.29110006104    2    2
171    1601904871.71    1601904876.7    4.98699998856    8    2.6673    21.3384    7.65429998856    2    2
172    1601904871.71    1601904876.7    4.99000000954    8    3.3948    27.1584    8.38480000954    2    2
173    1601904871.71    1601904876.7    4.99099993706    8    3.8394    30.7152    8.83039993706    2    2
174    1601904871.71    1601904876.71    4.99399995804    8    2.2661    18.1288    7.26009995804    2    2
175    1601904871.71    1601904876.71    4.99500012398    8    2.723    21.784    7.71800012398    2    2
176    1601904871.71    1601904876.71    4.99699997902    8    2.1358    17.0864    7.13279997902    2    2
177    1601904871.72    1601904876.71    4.99799990654    8    1.9971    15.9768    6.99509990654    2    2
178    1601904871.72    1601904876.72    5.00099992752    8    2.3438    18.7504    7.34479992752    2    2
179    1601904871.72    1601904876.72    5.00200009346    8    2.6977    21.5816    7.69970009346    2    2
180    1601904871.72    1601904876.72    5.0039999485    8    2.8245    22.596    7.8284999485    2    2
181    1601904871.72    1601904876.72    5.00600004196    8    2.6943    21.5544    7.70030004196    2    2
182    1601904871.72    1601904876.73    5.007999897    8    2.8862    23.0896    7.894199897    2    2
183    1601904871.72    1601904876.73    5.01099991798    8    2.5797    20.6376    7.59069991798    2    2
184    1601904871.72    1601904876.73    5.01200008392    8    2.215    17.72    7.22700008392    2    2
185    1601904871.72    1601904876.74    5.01400017738    8    2.0975    16.78    7.11150017738    2    2
186    1601904871.72    1601904876.74    5.01700019836    8    2.2836    18.2688    7.30060019836    2    2
187    1601904871.72    1601904876.74    5.01900005341    8    2.5996    20.7968    7.61860005341    2    2
188    1601904871.72    1601904876.74    5.02099990845    8    2.2163    17.7304    7.23729990845    2    2
189    1601904871.72    1601904876.75    5.02300000191    8    2.7491    21.9928    7.77210000191    2    2
190    1601904871.72    1601904876.75    5.02500009537    8    2.6023    20.8184    7.62730009537    2    2
191    1601904871.72    1601904876.75    5.02800011635    8    2.9984    23.9872    8.02640011635    2    2
192    1601904871.73    1601904876.76    5.02999997139    8    3.1417    25.1336    8.17169997139    2    2
193    1601904871.79    0.0    -1601904871.79    0    0.0    0.0    -1601904871.79    0.0    0
194    1601904871.79    1601904876.76    4.97200012207    32    0.0007    0.0224    4.97270012207    2    2
195    1601904871.79    0.0    -1601904871.79    0    0.0    0.0    -1601904871.79    0.0    0
196    1601904871.79    1601904876.76    4.97000002861    32    0.0002    0.0064    4.97020002861    2    2
197    1601904871.8    0.0    -1601904871.8    0    0.0    0.0    -1601904871.8    0.0    0
198    1601904871.8    0.0    -1601904871.8    0    0.0    0.0    -1601904871.8    0.0    0
199    1601904871.8    1601904876.77    4.96700000763    32    0.0002    0.0064    4.96720000763    2    2
200    1601904871.81    1601904876.77    4.96899986267    32    0.0008    0.0256    4.96979986267    2    2
201    1601904871.81    0.0    -1601904871.81    0    0.0    0.0    -1601904871.81    0.0    0
202    1601904871.81    0.0    -1601904871.81    0    0.0    0.0    -1601904871.81    0.0    0
203    1601904871.81    1601904876.78    4.96700000763    32    0.0008    0.0256    4.96780000763    2    2
204    1601904871.82    1601904876.79    4.96899986267    2304    0.119    274.176    5.08799986267    3    5
205    1601904871.85    1601904876.82    4.96600008011    32    0.0008    0.0256    4.96680008011    2    4
206    1601904871.86    1601904876.83    4.97000002861    32    0.0008    0.0256    4.97080002861    2    4
207    1601904871.87    1601904876.84    4.97199988365    32    0.0008    0.0256    4.97279988365    2    4
208    1601904871.87    1601904876.85    4.97600007057    32    0.0142    0.4544    4.99020007057    2    4
209    1601904871.87    1601904876.94    5.06200003624    128    0.0123    1.5744    5.07430003624    3    5
210    1601904871.88    1601904877.0    5.12599992752    128    0.0091    1.1648    5.13509992752    3    5
211    1601904871.88    1601904877.02    5.14599990845    128    0.0607    7.7696    5.20669990845    2    4
212    1601904871.88    1601904877.03    5.15300011635    128    0.0606    7.7568    5.21360011635    3    5
213    1601904871.88    1601904877.05    5.17499995232    128    0.0102    1.3056    5.18519995232    2    4
214    1601904871.88    1601904877.06    5.17999982834    128    0.011    1.408    5.19099982834    2    4
215    1601904871.88    0.0    -1601904871.88    0    0.0    0.0    -1601904871.88    0.0    0
216    1601904871.88    1601904877.06    5.17600011826    1    0.0003    0.0003    5.17630011826    2    2
217    1601904871.9    1601904877.08    5.17899990082    256    0.0003    0.0768    5.17929990082    2    4
218    1601904871.91    1601904877.1    5.18799996376    32    0.0181    0.5792    5.20609996376    2    2
219    1601904871.92    1601904877.1    5.18800020218    256    0.0006    0.1536    5.18860020218    3    5
220    1601904871.92    1601904877.12    5.19699978828    256    0.0003    0.0768    5.19729978828    3    5
221    1601904871.93    1601904877.14    5.20399999619    256    0.0007    0.1792    5.20469999619    3    5
222    1601904871.96    1601904877.15    5.19400000572    256    0.0195    4.992    5.21350000572    3    5
223    1601904871.99    1601904877.16    5.17100000381    512    0.0149    7.6288    5.18590000381    3    4
224    1601904872.08    1601904877.17    5.09099984169    1    0.0001    0.0001    5.09109984169    2    2
225    1601904872.09    1601904877.17    5.08300018311    1    0.0001    0.0001    5.08310018311    2    2
226    1601904872.12    1601904877.2    5.07899999619    1    0.0001    0.0001    5.07909999619    2    2
227    1601904872.14    1601904877.21    5.06699991226    128    0.0122    1.5616    5.07919991226    3    5
228    1601904872.14    1601904877.21    5.07099986076    128    0.009    1.152    5.07999986076    2    4
229    1601904872.14    1601904877.22    5.07400012016    128    0.009    1.152    5.08300012016    2    4
230    1601904872.14    1601904877.23    5.09000015259    128    0.0126    1.6128    5.10260015259    3    5
231    1601904872.14    1601904877.24    5.09700012207    128    0.01    1.28    5.10700012207    2    4
232    1601904872.14    1601904877.24    5.10100007057    128    0.0108    1.3824    5.11180007057    2    4
233    1601904872.19    1601904877.25    5.06299996376    128    0.0121    1.5488    5.07509996376    2    4
234    1601904872.19    1601904877.27    5.08500003815    128    0.0092    1.1776    5.09420003815    3    5
235    1601904872.19    1601904877.28    5.08800005913    128    0.0092    1.1776    5.09720005913    2    4
236    1601904872.19    1601904877.28    5.09299993515    128    0.0127    1.6256    5.10569993515    2    4
237    1601904872.19    1601904877.3    5.11100006104    128    0.0103    1.3184    5.12130006104    3    5
238    1601904872.19    1601904877.3    5.11299991608    128    0.0114    1.4592    5.12439991608    2    4
239    1601904872.2    1601904877.31    5.10300016403    1    0.0001    0.0001    5.10310016403    2    2
240    1601904872.23    1601904877.32    5.09299993515    32    0.0014    0.0448    5.09439993515    2    2
241    1601904872.25    1601904877.33    5.08100008965    32    0.0017    0.0544    5.08270008965    2    2
242    1601904872.26    1601904877.33    5.07399988174    63    0.0013    0.0819    5.07529988174    2    4
243    1601904872.27    1601904877.34    5.07399988174    63    0.0045    0.2835    5.07849988174    2    4
244    1601904872.27    1601904877.34    5.07700014114    32    0.1082    3.4624    5.18520014114    2    4
245    1601904872.36    1601904877.35    4.9929997921    1    0.0001    0.0001    4.9930997921    2    2
246    1601904872.37    1601904877.35    4.98699998856    1    0.0001    0.0001    4.98709998856    2    2
247    1601904872.37    1601904877.36    4.98300004005    1    0.0001    0.0001    4.98310004005    2    2
248    1601904872.38    1601904877.36    4.97999978065    1    0.0001    0.0001    4.98009978065    2    2
249    1601904872.39    1601904877.36    4.97300004959    12    0.0002    0.0024    4.97320004959    2    2
250    1601904872.4    0.0    -1601904872.4    0    0.0    0.0    -1601904872.4    0.0    0
251    1601904872.41    1601904877.37    4.95300006866    12    0.0002    0.0024    4.95320006866    2    2
252    1601904872.42    0.0    -1601904872.42    0    0.0    0.0    -1601904872.42    0.0    0
253    1601904872.42    1601904877.37    4.94799995422    1    0.0001    0.0001    4.94809995422    2    2
254    1601904872.43    1601904877.38    4.9470000267    128    0.0019    0.2432    4.9489000267    3    5
255    1601904872.43    1601904877.38    4.95600008965    128    0.0017    0.2176    4.95770008965    3    5
256    1601904872.43    1601904877.39    4.96399998665    128    0.0585    7.488    5.02249998665    3    5
257    1601904872.43    1601904877.4    4.96799993515    128    0.0022    0.2816    4.97019993515    2    4
258    1601904872.43    1601904877.41    4.97699999809    128    0.0017    0.2176    4.97869999809    2    4
259    1601904872.43    1601904877.42    4.98699998856    128    0.0017    0.2176    4.98869998856    2    4
260    1601904872.45    1601904877.43    4.98100018501    864    0.0    0.0    4.98100018501    3    4
261    1601904872.46    1601904877.48    5.01300001144    256    0.0006    0.1536    5.01360001144    3    5
262    1601904872.5    1601904877.49    4.99000000954    128    0.0023    0.2944    4.99230000954    3    5
263    1601904872.5    1601904877.5    5.0    128    0.0016    0.2048    5.0016    3    5
264    1601904872.5    1601904877.51    5.007999897    128    0.0585    7.488    5.066499897    3    5
265    1601904872.5    1601904877.52    5.0110001564    128    0.0022    0.2816    5.0132001564    2    4
266    1601904872.5    1601904877.53    5.02200007439    128    0.0585    7.488    5.08050007439    2    4
267    1601904872.51    1601904877.53    5.02499985695    128    0.0018    0.2304    5.02679985695    2    4
268    1601904872.51    1601904877.55    5.03600001335    256    0.0003    0.0768    5.03630001335    2    4
269    1601904872.52    1601904877.57    5.04800009727    256    0.0101    2.5856    5.05810009727    2    4
