,queue jobs,utilization
332,201,0.1953125
333,201,0.0
334,198,0.25
335,198,0.0
336,195,0.25
337,195,0.0
338,190,0.0078125
339,190,0.0
340,186,0.25390625
341,186,0.0
342,184,0.3125
343,184,0.0
344,181,0.25
345,181,0.0
346,178,0.3125
347,177,0.0
348,177,0.0
349,169,0.0
350,169,0.0
351,168,0.0
352,167,0.25
353,166,0.0625
354,164,0.25390625
355,164,0.0
356,161,0.265625
357,161,0.0
358,158,0.0625
359,156,0.0
360,149,0.037109375
361,146,0.0
362,139,0.08203125
363,135,0.12890625
364,135,0.0
365,131,0.0
366,130,0.0
367,122,0.140625
368,122,0.0
369,116,0.140625
370,116,0.0
371,114,0.0
372,114,0.0
373,112,0.1953125
374,112,0.0
375,109,0.25
376,109,0.0
377,102,0.01953125
378,102,0.0
379,94,0.31640625
380,94,0.0
381,92,0.00390625
382,85,0.0625
383,85,0.0
384,84,0.25
385,83,0.173828125
386,83,0.0
387,81,0.3125
388,76,0.0185546875
389,76,0.0
390,66,0.0078125
391,66,0.0
392,62,0.0625
393,62,0.0
394,58,0.0
395,57,0.25
396,57,0.0
397,54,0.31640625
398,52,0.0
399,52,0.013671875
400,49,0.0
401,48,0.0
402,46,0.0087890625
403,45,0.25
404,42,0.0625
405,42,0.0
406,25,0.09375
407,25,0.0
408,16,0.26171875
409,16,0.0
410,14,0.25
411,14,0.0
412,11,0.1865234375
413,11,0.0
414,10,0.25
415,10,0.0
416,9,0.0
417,9,0.0
418,5,0.00390625
419,1,0.265625
420,1,0.0
