,queue jobs,utilization
259,277,0.0
260,262,1.0
261,260,0.0
262,258,1.0
263,257,1.0
264,255,1.0
265,245,1.0
266,242,1.0
267,242,1.0
268,242,1.0
269,241,1.0
270,240,0.513671875
271,239,0.0
272,237,1.0
273,236,1.0
274,235,0.0
275,233,1.0
276,232,1.0
277,231,0.17822265625
278,230,0.0
279,228,1.0
280,228,0.0
281,227,1.0
282,226,1.0
283,225,1.0
284,225,0.0
285,223,1.0
286,222,1.0
287,220,1.0
288,220,0.0
289,218,1.0
290,217,1.0
291,216,1.0
292,215,1.0
293,215,0.421875
294,214,1.0
295,213,1.0
296,212,1.0
297,211,1.0
298,210,1.0
299,209,0.984375
300,208,0.0
301,206,1.0
302,205,1.0
303,204,1.0
304,203,0.0
305,202,0.0
306,200,1.0
307,199,0.27099609375
308,197,1.0
309,196,0.9560546875
310,194,1.0
311,193,1.0
312,192,0.0
313,190,1.0
314,189,0.13330078125
315,187,1.0
316,186,1.0
317,184,1.0
318,183,1.0
319,182,0.0
320,181,0.0
321,179,1.0
322,178,0.0
323,176,1.0
324,175,1.0
325,173,1.0
326,172,1.0
327,171,0.0
328,169,1.0
329,168,1.0
330,167,0.0
331,153,1.0
332,152,0.02880859375
333,150,0.9609375
334,148,1.0
335,147,1.0
336,142,1.0
337,142,1.0
338,142,1.0
339,142,0.0
340,140,0.0
341,138,1.0
342,137,0.0
343,135,0.0
344,128,1.0
345,124,0.658203125
346,122,1.0
347,121,0.0
348,119,1.0
349,113,1.0
350,112,0.0
351,109,1.0
352,108,0.0
353,106,1.0
354,105,1.0
355,103,0.0
356,100,1.0
357,99,0.0
358,97,1.0
359,95,0.8544921875
360,93,1.0
361,91,1.0
362,89,1.0
363,87,0.0
364,85,1.0
365,83,0.984375
366,81,1.0
367,79,1.0
368,76,0.0
369,74,1.0
370,73,0.0
371,71,0.0
372,69,0.0
373,66,1.0
374,65,0.0
375,63,1.0
376,51,0.32275390625
377,49,1.0
378,48,0.6328125
379,44,1.0
380,43,0.984375
381,35,1.0
382,34,1.0
383,32,1.0
384,31,1.0
385,30,1.0
386,29,1.0
387,27,1.0
388,25,0.48583984375
389,24,1.0
390,7,0.0
391,5,0.0
392,1,0.484375
393,0,0.0
