#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
4    1563523124.26    1563523125.62    1.35899996758    128    3.5202    450.5856    4.87919996758    0.0    0
5    1563523124.61    1563523126.39    1.78699994087    64    2.2746    145.5744    4.06159994087    0.0    0
6    1563523129.56    1563523129.56    0.0    1    2.4562    2.4562    2.4562    0.0    0
7    1563523131.51    1563523131.51    0.0    16    0.6858    10.9728    0.6858    0.0    0
8    1563523132.43    1563523132.43    0.0    64    0.8219    52.6016    0.8219    0.0    0
9    1563523132.43    1563523132.61    0.186000108719    64    2.9203    186.8992    3.10630010872    0.0    0
10    1563523132.43    1563523132.83    0.403000116348    64    2.8881    184.8384    3.29110011635    0.0    0
11    1563523132.87    1563523133.03    0.162000179291    32    0.3554    11.3728    0.517400179291    0.0    0
12    1563523134.2    1563523134.2    0.0    16    0.6835    10.936    0.6835    0.0    0
13    1563523137.22    1563523137.22    0.00100016593933    64    4.3334    277.3376    4.33440016594    0.0    0
14    1563523137.23    1563523137.41    0.181999921799    32    1.2694    40.6208    1.4513999218    0.0    0
15    1563523137.23    1563523137.46    0.225000143051    64    0.3635    23.264    0.588500143051    0.0    0
16    1563523137.24    1563523137.65    0.407999992371    64    4.3333    277.3312    4.74129999237    0.0    0
17    1563523137.24    1563523137.85    0.613000154495    64    0.0132    0.8448    0.626200154495    0.0    0
18    1563523137.24    1563523138.07    0.828000068665    64    4.3333    277.3312    5.16130006866    0.0    0
19    1563523137.52    1563523138.27    0.756000041962    30    0.2368    7.104    0.992800041962    0.0    0
20    1563523138.17    1563523138.31    0.138999938965    32    0.304    9.728    0.442999938965    0.0    0
21    1563523138.21    1563523138.36    0.149000167847    1    3.1071    3.1071    3.25610016785    0.0    0
22    1563523138.41    1563523138.41    0.0    30    0.8866    26.598    0.8866    0.0    0
23    1563523138.43    1563523138.46    0.0269999504089    32    4.3335    138.672    4.36049995041    0.0    0
24    1563523138.43    1563523138.51    0.0759999752045    32    3.063    98.016    3.1389999752    0.0    0
25    1563523138.48    1563523138.56    0.0750000476837    1    0.0589    0.0589    0.133900047684    0.0    0
26    1563523138.7    1563523138.7    0.0    1    0.0422    0.0422    0.0422    0.0    0
27    1563523138.74    1563523138.74    0.000999927520752    32    0.4274    13.6768    0.428399927521    0.0    0
28    1563523138.87    1563523138.87    0.0    16    3.0317    48.5072    3.0317    0.0    0
29    1563523138.87    1563523138.88    0.0120000839233    16    3.0958    49.5328    3.10780008392    0.0    0
30    1563523139.17    1563523139.17    0.0    1    0.0527    0.0527    0.0527    0.0    0
31    1563523139.31    1563523139.31    0.0    30    1.101    33.03    1.101    0.0    0
32    1563523139.34    1563523139.36    0.0160000324249    1    0.0423    0.0423    0.0583000324249    0.0    0
33    1563523139.38    1563523139.38    0.0    32    0.3257    10.4224    0.3257    0.0    0
34    1563523139.71    1563523139.71    0.0    1    0.0522    0.0522    0.0522    0.0    0
35    1563523139.88    1563523139.88    0.0    1    0.0427    0.0427    0.0427    0.0    0
36    1563523139.92    1563523139.92    0.0    32    0.2813    9.0016    0.2813    0.0    0
37    1563523140.2    1563523140.2    0.0    1    0.0549    0.0549    0.0549    0.0    0
38    1563523140.37    1563523140.37    0.0    1    0.0433    0.0433    0.0433    0.0    0
39    1563523140.41    1563523140.41    0.0    32    0.264    8.448    0.264    0.0    0
40    1563523140.42    1563523140.47    0.0480000972748    30    0.8805    26.415    0.928500097275    0.0    0
41    1563523140.68    1563523140.68    0.0    1    0.0529    0.0529    0.0529    0.0    0
42    1563523141.31    1563523141.31    0.0    30    1.1092    33.276    1.1092    0.0    0
43    1563523141.42    1563523141.42    0.0    1    0.5527    0.5527    0.5527    0.0    0
44    1563523141.61    1563523141.61    0.0    1    0.0422    0.0422    0.0422    0.0    0
45    1563523141.62    1563523141.62    0.0    32    2.5993    83.1776    2.5993    0.0    0
46    1563523141.65    1563523141.67    0.0199999809265    32    0.2921    9.3472    0.312099980927    0.0    0
47    1563523141.66    1563523141.72    0.0639998912811    128    1.4102    180.5056    1.47419989128    0.0    0
48    1563523141.67    1563523142.59    0.926000118256    128    3.1281    400.3968    4.05410011826    0.0    0
49    1563523141.67    1563523143.45    1.78399991989    128    2.482    317.696    4.26599991989    0.0    0
50    1563523141.68    1563523144.29    2.60500001907    64    2.7998    179.1872    5.40480001907    0.0    0
51    1563523141.73    1563523144.48    2.74800014496    64    0.4845    31.008    3.23250014496    0.0    0
52    1563523141.74    1563523144.69    2.95399999619    64    0.6317    40.4288    3.58569999619    0.0    0
53    1563523141.76    1563523144.91    3.15100002289    128    3.1528    403.5584    6.30380002289    0.0    0
54    1563523141.93    1563523145.76    3.8259999752    16    2.9865    47.784    6.8124999752    0.0    0
55    1563523141.96    1563523145.77    3.81200003624    1    0.0555    0.0555    3.86750003624    0.0    0
56    1563523142.0    1563523145.77    3.76999998093    16    3.1058    49.6928    6.87579998093    0.0    0
57    1563523142.15    1563523145.78    3.63199996948    1    0.0433    0.0433    3.67529996948    0.0    0
58    1563523142.2    1563523145.78    3.58799982071    32    0.243    7.776    3.83099982071    0.0    0
59    1563523142.44    1563523145.83    3.39299988747    1    0.0526    0.0526    3.44559988747    0.0    0
60    1563523142.44    1563523145.84    3.39499998093    30    0.867    26.01    4.26199998093    0.0    0
61    1563523142.52    1563523145.88    3.35600018501    64    4.3405    277.792    7.69650018501    0.0    0
62    1563523142.62    1563523146.1    3.47799992561    1    0.042    0.042    3.51999992561    0.0    0
63    1563523142.67    1563523146.1    3.43600010872    32    0.2522    8.0704    3.68820010872    0.0    0
64    1563523142.92    1563523146.16    3.23699998856    1    0.0544    0.0544    3.29139998856    0.0    0
65    1563523143.02    1563523146.16    3.13599991798    64    4.333    277.312    7.46899991798    0.0    0
66    1563523143.09    1563523146.37    3.27599978447    64    0.0033    0.2112    3.27929978447    0.0    0
67    1563523143.12    1563523146.57    3.45000004768    1    0.0412    0.0412    3.49120004768    0.0    0
68    1563523143.16    1563523146.57    3.40899991989    32    0.2686    8.5952    3.67759991989    0.0    0
69    1563523143.32    1563523146.63    3.30900001526    30    0.9009    27.027    4.20990001526    0.0    0
70    1563523143.43    1563523146.68    3.24100017548    1    0.0544    0.0544    3.29540017548    0.0    0
71    1563523144.23    1563523146.68    2.44799995422    30    0.9176    27.528    3.36559995422    0.0    0
72    1563523144.37    1563523146.72    2.35199999809    1    0.0424    0.0424    2.39439999809    0.0    0
73    1563523144.41    1563523146.72    2.30900001526    32    0.276    8.832    2.58500001526    0.0    0
74    1563523144.47    1563523146.79    2.3100001812    32    1.3166    42.1312    3.6266001812    0.0    0
75    1563523144.6    1563523146.83    2.23300004005    64    2.4802    158.7328    4.71320004005    0.0    0
76    1563523144.61    1563523147.06    2.4509999752    64    2.8876    184.8064    5.3385999752    0.0    0
77    1563523144.61    1563523147.27    2.66699981689    64    2.8118    179.9552    5.47879981689    0.0    0
78    1563523144.61    1563523147.48    2.87400007248    64    2.5167    161.0688    5.39070007248    0.0    0
79    1563523144.61    1563523147.69    3.07400012016    64    2.4206    154.9184    5.49460012016    0.0    0
80    1563523144.62    1563523147.88    3.26900005341    64    3.4462    220.5568    6.71520005341    0.0    0
81    1563523144.7    1563523148.1    3.39899992943    1    0.0555    0.0555    3.45449992943    0.0    0
82    1563523144.9    1563523148.1    3.19599986076    1    0.0411    0.0411    3.23709986076    0.0    0
83    1563523144.95    1563523148.1    3.15499997139    32    0.3509    11.2288    3.50589997139    0.0    0
84    1563523144.96    1563523148.16    3.20799994469    64    0.5463    34.9632    3.75429994469    0.0    0
85    1563523144.96    1563523148.38    3.41599988937    16    3.0491    48.7856    6.46509988937    0.0    0
86    1563523145.12    1563523148.39    3.27300000191    128    2.4061    307.9808    5.67910000191    0.0    0
87    1563523145.15    1563523149.25    4.10199999809    16    3.1293    50.0688    7.23129999809    0.0    0
88    1563523145.17    1563523149.26    4.09099984169    30    1.1164    33.492    5.20739984169    0.0    0
89    1563523145.31    1563523149.31    4.00300002098    1    0.0539    0.0539    4.05690002098    0.0    0
90    1563523146.24    1563523149.31    3.06500005722    1    0.0417    0.0417    3.10670005722    0.0    0
91    1563523146.29    1563523149.31    3.02300000191    32    0.2544    8.1408    3.27740000191    0.0    0
92    1563523146.3    1563523149.36    3.06900000572    30    0.8999    26.997    3.96890000572    0.0    0
93    1563523146.55    1563523149.41    2.86299991608    1    0.0526    0.0526    2.91559991608    0.0    0
94    1563523146.75    1563523149.41    2.65700006485    1    0.0413    0.0413    2.69830006485    0.0    0
95    1563523146.8    1563523149.41    2.61500000954    32    0.2363    7.5616    2.85130000954    0.0    0
96    1563523146.95    1563523149.46    2.51399993896    1    1.857    1.857    4.37099993896    0.0    0
97    1563523147.04    1563523149.47    2.43099999428    1    0.0555    0.0555    2.48649999428    0.0    0
98    1563523147.09    1563523149.47    2.38000011444    16    0.012    0.192    2.39200011444    0.0    0
99    1563523147.12    1563523149.48    2.36199998856    16    0.0216    0.3456    2.38359998856    0.0    0
100    1563523147.21    1563523149.5    2.28699994087    30    0.8508    25.524    3.13779994087    0.0    0
101    1563523147.38    1563523149.55    2.16400003433    16    1.1161    17.8576    3.28010003433    0.0    0
102    1563523148.01    1563523149.56    1.55300021172    1    0.0489    0.0489    1.60190021172    0.0    0
103    1563523148.04    1563523149.56    1.52699995041    16    3.1396    50.2336    4.66659995041    0.0    0
104    1563523148.06    1563523149.58    1.51600003242    32    0.2691    8.6112    1.78510003242    0.0    0
105    1563523148.07    1563523149.63    1.56200003624    30    1.1181    33.543    2.68010003624    0.0    0
106    1563523148.31    1563523149.68    1.3710000515    16    3.18    50.88    4.5510000515    0.0    0
107    1563523148.33    1563523149.69    1.35700011253    1    0.0563    0.0563    1.41330011253    0.0    0
108    1563523149.19    1563523149.69    0.496000051498    30    0.8786    26.358    1.3746000515    0.0    0
109    1563523149.55    1563523149.74    0.194000005722    1    3.6873    3.6873    3.88130000572    0.0    0
110    1563523149.99    1563523149.99    0.0    4    0.0157    0.0628    0.0157    0.0    0
111    1563523150.0    1563523150.0    0.0    8    0.0045    0.036    0.0045    0.0    0
112    1563523150.0    1563523150.0    0.000999927520752    16    0.0063    0.1008    0.00729992752075    0.0    0
113    1563523150.01    1563523150.02    0.0159997940063    32    0.0064    0.2048    0.0223997940063    0.0    0
114    1563523150.01    1563523150.08    0.0680000782013    64    0.0066    0.4224    0.0746000782013    0.0    0
115    1563523150.01    1563523150.33    0.317999839783    128    0.0169    2.1632    0.334899839783    0.0    0
116    1563523150.02    1563523151.19    1.17499995232    256    0.0242    6.1952    1.19919995232    0.0    0
117    1563523150.05    1563523154.86    4.81599998474    64    4.3387    277.6768    9.15469998474    0.0    0
118    1563523150.09    1563523155.07    4.98199987411    30    0.8722    26.166    5.85419987411    0.0    0
119    1563523150.85    1563523155.11    4.25699996948    4    0.0728    0.2912    4.32979996948    0.0    0
120    1563523150.85    1563523155.11    4.25699996948    8    0.0132    0.1056    4.27019996948    0.0    0
121    1563523150.86    1563523155.11    4.25800013542    16    0.0129    0.2064    4.27090013542    0.0    0
122    1563523150.86    1563523155.13    4.27099990845    32    0.0137    0.4384    4.28469990845    0.0    0
123    1563523150.86    1563523155.18    4.31900000572    64    0.0213    1.3632    4.34030000572    0.0    0
124    1563523150.92    1563523155.4    4.47199988365    128    0.9154    117.1712    5.38739988365    0.0    0
125    1563523150.94    1563523156.2    5.25499987602    1    0.0651    0.0651    5.32009987602    0.0    0
126    1563523150.97    1563523156.2    5.23099994659    30    0.8904    26.712    6.12139994659    0.0    0
127    1563523151.2    1563523156.24    5.03700017929    16    4.0119    64.1904    9.04890017929    0.0    0
128    1563523151.21    1563523156.26    5.04699993134    1    0.0533    0.0533    5.10029993134    0.0    0
129    1563523151.27    1563523156.26    4.99099993706    1    0.0002    0.0002    4.99119993706    0.0    0
130    1563523151.28    1563523156.26    4.98299980164    1    0.0166    0.0166    4.99959980164    0.0    0
131    1563523151.3    1563523156.26    4.96300005913    2    0.0071    0.0142    4.97010005913    0.0    0
132    1563523151.32    1563523156.27    4.9430000782    2    0.0315    0.063    4.9745000782    0.0    0
133    1563523151.38    1563523156.27    4.88399982452    1    0.0003    0.0003    4.88429982452    0.0    0
134    1563523151.39    1563523156.27    4.87699985504    1    0.0003    0.0003    4.87729985504    0.0    0
135    1563523151.4    1563523156.28    4.87900018692    1    0.0354    0.0354    4.91440018692    0.0    0
136    1563523151.44    1563523156.28    4.84099984169    2    0.0182    0.0364    4.85919984169    0.0    0
137    1563523151.46    1563523156.28    4.82100009918    16    0.0049    0.0784    4.82590009918    0.0    0
138    1563523151.52    1563523156.29    4.77399992943    16    0.0069    0.1104    4.78089992943    0.0    0
139    1563523151.53    1563523156.31    4.78500008583    16    3.1932    51.0912    7.97820008583    0.0    0
140    1563523151.56    1563523156.33    4.76699995995    1    0.0451    0.0451    4.81209995995    0.0    0
141    1563523151.6    1563523156.33    4.73300004005    32    1.0171    32.5472    5.75010004005    0.0    0
142    1563523151.63    1563523156.38    4.75500011444    16    0.0061    0.0976    4.76110011444    0.0    0
143    1563523151.69    1563523156.4    4.71000003815    16    0.006    0.096    4.71600003815    0.0    0
144    1563523151.74    1563523156.41    4.67000007629    16    0.0061    0.0976    4.67610007629    0.0    0
145    1563523151.76    1563523156.43    4.67999982834    1    0.0002    0.0002    4.68019982834    0.0    0
146    1563523151.76    1563523156.44    4.67700004578    4    0.0008    0.0032    4.67780004578    0.0    0
147    1563523151.88    1563523156.44    4.55799984932    1    0.014    0.014    4.57199984932    0.0    0
148    1563523151.91    1563523156.44    4.53099989891    30    0.8857    26.571    5.41669989891    0.0    0
149    1563523151.94    1563523156.49    4.5529999733    16    1.9221    30.7536    6.4750999733    0.0    0
150    1563523152.14    1563523156.51    4.3630001545    1    0.0428    0.0428    4.4058001545    0.0    0
151    1563523152.19    1563523156.51    4.31900000572    16    0.3964    6.3424    4.71540000572    0.0    0
152    1563523152.44    1563523156.52    4.08499979973    8    0.018    0.144    4.10299979973    0.0    0
153    1563523152.44    1563523156.53    4.08899998665    8    0.0191    0.1528    4.10809998665    0.0    0
154    1563523152.44    1563523156.53    4.09200000763    8    0.0188    0.1504    4.11080000763    0.0    0
155    1563523152.44    1563523156.53    4.09399986267    8    0.0184    0.1472    4.11239986267    0.0    0
156    1563523152.44    1563523156.54    4.09600019455    8    0.0222    0.1776    4.11820019455    0.0    0
157    1563523152.44    1563523156.55    4.10100007057    8    0.0171    0.1368    4.11810007057    0.0    0
158    1563523152.45    1563523156.55    4.10500001907    8    0.0191    0.1528    4.12410001907    0.0    0
159    1563523152.45    1563523156.56    4.10900020599    8    0.0213    0.1704    4.13030020599    0.0    0
160    1563523152.59    1563523156.56    3.97099995613    1    0.0727    0.0727    4.04369995613    0.0    0
161    1563523152.84    1563523156.56    3.72199988365    128    0.0045    0.576    3.72649988365    0.0    0
162    1563523152.92    1563523157.4    4.48000001907    16    0.0244    0.3904    4.50440001907    0.0    0
163    1563523152.94    1563523157.42    4.47900009155    1    0.043    0.043    4.52200009155    0.0    0
164    1563523152.97    1563523157.42    4.45000004768    16    0.0179    0.2864    4.46790004768    0.0    0
165    1563523152.98    1563523157.43    4.44799995422    16    0.3821    6.1136    4.83009995422    0.0    0
166    1563523153.09    1563523157.45    4.35399985313    16    0.0166    0.2656    4.37059985313    0.0    0
167    1563523153.11    1563523157.46    4.35199999809    16    0.0018    0.0288    4.35379999809    0.0    0
168    1563523153.29    1563523157.48    4.19199991226    16    0.0013    0.0208    4.19329991226    0.0    0
169    1563523153.29    1563523157.5    4.20399999619    16    0.0011    0.0176    4.20509999619    0.0    0
170    1563523153.32    1563523157.51    4.19099998474    16    0.001    0.016    4.19199998474    0.0    0
171    1563523153.34    1563523157.53    4.18799996376    16    0.0008    0.0128    4.18879996376    0.0    0
172    1563523153.37    1563523157.55    4.1779999733    16    0.0009    0.0144    4.1788999733    0.0    0
173    1563523153.38    1563523157.56    4.18400001526    1    0.0593    0.0593    4.24330001526    0.0    0
174    1563523153.4    1563523157.57    4.16499996185    16    0.002    0.032    4.16699996185    0.0    0
175    1563523153.48    1563523157.58    4.09699988365    16    0.0018    0.0288    4.09879988365    0.0    0
176    1563523153.56    1563523157.59    4.03000020981    16    0.0012    0.0192    4.03120020981    0.0    0
177    1563523153.58    1563523157.61    4.02599978447    16    0.0092    0.1472    4.03519978447    0.0    0
178    1563523153.71    1563523157.63    3.91599988937    16    0.0101    0.1616    3.92609988937    0.0    0
179    1563523153.76    1563523157.64    3.88499999046    16    0.0093    0.1488    3.89429999046    0.0    0
180    1563523154.5    1563523157.66    3.15599989891    1    0.0411    0.0411    3.19709989891    0.0    0
181    1563523154.55    1563523157.66    3.1139998436    16    0.3832    6.1312    3.4971998436    0.0    0
182    1563523154.77    1563523157.67    2.90400004387    16    4.1657    66.6512    7.06970004387    0.0    0
183    1563523154.8    1563523157.69    2.8900001049    30    0.8823    26.469    3.7723001049    0.0    0
184    1563523154.93    1563523157.74    2.80499982834    1    0.0648    0.0648    2.86979982834    0.0    0
185    1563523155.15    1563523157.74    2.58499979973    1    0.0484    0.0484    2.63339979973    0.0    0
186    1563523155.2    1563523157.74    2.53800010681    16    0.3732    5.9712    2.91120010681    0.0    0
187    1563523155.29    1563523157.76    2.46300005913    16    3.1416    50.2656    5.60460005913    0.0    0
188    1563523155.58    1563523157.77    2.19099998474    1    0.0582    0.0582    2.24919998474    0.0    0
189    1563523155.69    1563523157.77    2.0759999752    30    0.9078    27.234    2.9837999752    0.0    0
190    1563523155.71    1563523157.82    2.10900020599    1    0.7449    0.7449    2.85390020599    0.0    0
191    1563523156.15    1563523157.82    1.6740000248    16    2.2241    35.5856    3.8981000248    0.0    0
192    1563523156.54    1563523157.84    1.29800009727    1    0.0481    0.0481    1.34610009727    0.0    0
193    1563523156.59    1563523157.84    1.25    16    1.912    30.592    3.162    0.0    0
194    1563523156.61    1563523157.85    1.24400019646    30    0.8942    26.826    2.13820019646    0.0    0
195    1563523157.51    1563523157.9    0.391000032425    30    0.9521    28.563    1.34310003242    0.0    0
196    1563523158.45    1563523158.45    0.0    16    4.0727    65.1632    4.0727    0.0    0
197    1563523158.46    1563523158.46    0.0    30    0.8712    26.136    0.8712    0.0    0
198    1563523158.51    1563523158.52    0.0090000629425    64    4.3442    278.0288    4.35320006294    0.0    0
199    1563523158.51    1563523158.73    0.223000049591    1    0.0527    0.0527    0.275700049591    0.0    0
200    1563523158.54    1563523158.74    0.196000099182    64    2.3111    147.9104    2.50710009918    0.0    0
201    1563523158.7    1563523158.94    0.236999988556    1    0.0446    0.0446    0.281599988556    0.0    0
202    1563523158.75    1563523158.94    0.192000150681    16    0.4055    6.488    0.597500150681    0.0    0
203    1563523158.97    1563523158.97    0.0    16    3.225    51.6    3.225    0.0    0
204    1563523159.1    1563523159.1    0.0    8    0.0005    0.004    0.0005    0.0    0
205    1563523159.13    1563523159.13    0.0    8    0.0004    0.0032    0.0004    0.0    0
206    1563523159.16    1563523159.16    0.0    1    0.0548    0.0548    0.0548    0.0    0
207    1563523159.31    1563523159.31    0.0    8    0.0005    0.004    0.0005    0.0    0
208    1563523159.35    1563523159.35    0.0    30    1.1143    33.429    1.1143    0.0    0
209    1563523159.9    1563523159.9    0.0    3    0.0006    0.0018    0.0006    0.0    0
210    1563523159.9    1563523159.9    0.0    3    0.0005    0.0015    0.0005    0.0    0
211    1563523159.96    1563523159.96    0.0    2    0.0018    0.0036    0.0018    0.0    0
212    1563523160.0    1563523160.0    0.0    16    0.0098    0.1568    0.0098    0.0    0
213    1563523160.02    1563523160.02    0.0    16    0.0009    0.0144    0.0009    0.0    0
214    1563523160.12    1563523160.12    0.0    1    0.0538    0.0538    0.0538    0.0    0
215    1563523160.17    1563523160.17    0.0    16    0.367    5.872    0.367    0.0    0
216    1563523160.34    1563523160.34    0.0    64    4.333    277.312    4.333    0.0    0
217    1563523160.47    1563523160.56    0.0920000076294    30    0.8801    26.403    0.972100007629    0.0    0
218    1563523160.53    1563523160.61    0.0839998722076    16    0.0073    0.1168    0.0912998722076    0.0    0
219    1563523160.55    1563523160.62    0.077999830246    1    0.0585    0.0585    0.136499830246    0.0    0
220    1563523160.64    1563523160.64    0.0    16    0.0197    0.3152    0.0197    0.0    0
221    1563523160.81    1563523160.81    0.0    16    0.1534    2.4544    0.1534    0.0    0
222    1563523160.83    1563523160.83    0.0    1    0.048    0.048    0.048    0.0    0
223    1563523160.87    1563523160.87    0.0    16    0.3817    6.1072    0.3817    0.0    0
224    1563523160.98    1563523160.98    0.0    16    0.0069    0.1104    0.0069    0.0    0
225    1563523161.03    1563523161.03    0.000999927520752    16    0.0331    0.5296    0.0340999275208    0.0    0
226    1563523161.12    1563523161.12    0.0    16    0.0276    0.4416    0.0276    0.0    0
227    1563523161.26    1563523161.26    0.0    1    0.0574    0.0574    0.0574    0.0    0
228    1563523161.29    1563523161.29    0.0    16    0.0334    0.5344    0.0334    0.0    0
229    1563523161.33    1563523161.33    0.0    16    0.0081    0.1296    0.0081    0.0    0
230    1563523161.37    1563523161.37    0.0    30    1.1134    33.402    1.1134    0.0    0
231    1563523161.4    1563523161.42    0.0179998874664    16    0.0295    0.472    0.0474998874664    0.0    0
232    1563523161.43    1563523161.44    0.00699996948242    16    0.0067    0.1072    0.0136999694824    0.0    0
233    1563523161.45    1563523161.46    0.00999999046326    16    0.0288    0.4608    0.0387999904633    0.0    0
234    1563523161.51    1563523161.51    0.0    64    4.333    277.312    4.333    0.0    0
235    1563523161.52    1563523161.73    0.210000038147    64    4.3332    277.3248    4.54320003815    0.0    0
236    1563523161.52    1563523161.93    0.412999868393    64    4.3334    277.3376    4.74639986839    0.0    0
237    1563523161.55    1563523162.13    0.577000141144    64    4.333    277.312    4.91000014114    0.0    0
238    1563523161.56    1563523162.34    0.773999929428    16    0.0249    0.3984    0.798899929428    0.0    0
239    1563523161.58    1563523162.35    0.763999938965    1    0.0575    0.0575    0.821499938965    0.0    0
240    1563523161.59    1563523162.35    0.756999969482    64    3.7569    240.4416    4.51389996948    0.0    0
241    1563523161.59    1563523162.58    0.989000082016    64    4.3329    277.3056    5.32190008202    0.0    0
242    1563523161.61    1563523162.8    1.19199991226    16    0.0108    0.1728    1.20279991226    0.0    0
