,queue jobs,utilization
226,482,0.0
227,482,0.0
228,469,0.09375
229,469,0.0
230,464,0.37890625
231,463,0.0
232,462,0.0
233,461,0.0
234,460,0.0
235,453,0.00390625
236,453,0.0
237,450,0.0
238,450,0.0
239,447,0.0
240,447,0.0
241,442,0.0
242,442,0.0
243,441,0.25
244,441,0.0
245,437,0.3125
246,437,0.0
247,435,0.25
248,435,0.0
249,433,0.25390625
250,433,0.0
251,423,0.0703125
252,423,0.0
253,418,0.328125
254,418,0.0
255,416,0.0
256,406,0.0625
257,406,0.0
258,401,0.31640625
259,401,0.0
260,398,0.25
261,398,0.0
262,395,0.25
263,395,0.0
264,387,0.404296875
265,387,0.0
266,384,0.00390625
267,384,0.0
268,383,0.25
269,382,0.0
270,381,0.25
271,378,0.0625
272,378,0.0
273,373,0.0
274,373,0.0
275,366,0.25390625
276,366,0.0
277,365,0.0
278,365,0.0
279,361,0.0
280,361,0.0
281,360,0.25
282,360,0.0
283,358,0.0
284,358,0.0
285,353,0.3125
286,353,0.0
287,351,0.265625
288,351,0.0
289,348,0.3125
290,346,0.0
291,346,0.0
292,343,0.0
293,343,0.0
294,342,0.0
295,342,0.0
296,340,0.0
297,340,0.0
298,327,0.20703125
299,316,0.0625
300,316,0.0
301,311,0.0625
302,311,0.0
303,307,0.26953125
304,300,0.0576171875
305,300,0.0
306,297,0.25
307,297,0.0
308,287,0.32421875
309,287,0.0
310,285,0.25
311,285,0.0
312,281,0.25390625
313,281,0.0
314,277,0.26953125
315,277,0.00390625
316,274,0.25
317,269,0.0
318,269,0.0
319,268,0.25
320,268,0.0
321,266,0.3125
322,266,0.0
323,260,0.125
324,260,0.0
325,254,0.3203125
326,250,0.0
327,249,0.25
328,242,0.0
329,242,0.0
330,240,0.3125
331,240,0.0
332,238,0.0625
333,238,0.0
334,237,0.0
335,237,0.0
336,235,0.00390625
337,235,0.0
338,234,0.0
339,231,0.0625
340,231,0.0
341,229,0.0
342,229,0.0
343,228,0.25
344,228,0.0
345,226,0.0
346,226,0.0
347,223,0.00390625
348,223,0.0
349,222,0.0
350,222,0.0
351,219,0.0
352,219,0.0
353,216,0.00390625
354,216,0.0
355,215,0.0
356,214,0.0029296875
357,201,0.06640625
358,201,0.0
359,198,0.25
360,198,0.0
361,195,0.25
362,195,0.0
363,190,0.0078125
364,190,0.0
365,186,0.2890625
366,186,0.0
367,184,0.3125
368,184,0.0
369,181,0.25
370,181,0.0
371,178,0.3125
372,177,0.0
373,171,0.03515625
374,169,0.0
375,169,0.0
376,168,0.0
377,167,0.25
378,166,0.0625
379,164,0.25390625
380,164,0.0
381,161,0.2734375
382,161,0.0
383,159,0.0625
384,156,0.0
385,156,0.0
386,146,0.015625
387,146,0.0
388,135,0.2109375
389,135,0.0
390,131,0.25390625
391,131,0.0
392,129,0.0625
393,122,0.0625
394,122,0.0
395,116,0.140625
396,116,0.0
397,114,0.0
398,114,0.0
399,112,0.25
400,112,0.0
401,109,0.265625
402,109,0.0
403,103,0.28515625
404,102,0.00390625
405,101,0.25
406,94,0.0625
407,94,0.0
408,85,0.1328125
409,85,0.0
410,84,0.25
411,84,0.0
412,83,0.0
413,83,0.0
414,76,0.3828125
415,76,0.0
416,66,0.03125
417,66,0.00390625
418,64,0.0625
419,62,0.0
420,62,0.0
421,58,0.0
422,57,0.25
423,57,0.0
424,54,0.31640625
425,52,0.0
426,52,0.0
427,49,0.0
428,49,0.0
429,46,0.0625
430,46,0.0
431,42,0.3125
432,42,0.0
433,28,0.353515625
434,25,0.0
435,25,0.0
436,16,0.00390625
437,16,0.0
438,14,0.25
439,14,0.0
440,11,0.0
441,11,0.0
442,10,0.25
443,10,0.0
444,9,0.0
445,9,0.0
446,5,0.009765625
447,5,0.0
448,1,0.015625
449,1,0.0
