,queue jobs,utilization
379,142,1.0
380,142,0.484375
381,140,1.0
382,139,0.0
383,137,1.0
384,136,0.0
385,128,1.0
386,127,1.0
387,124,0.0
388,122,1.0
389,121,0.0
390,119,1.0
391,113,1.0
392,112,0.484375
393,110,0.0
394,108,1.0
395,107,0.0
396,105,1.0
397,104,1.0
398,102,1.0
399,99,1.0
400,98,0.484375
401,95,0.552734375
402,94,1.0
403,93,0.0
404,91,1.0
405,89,0.01806640625
406,87,0.0
407,85,1.0
408,83,0.0
409,81,1.0
410,79,1.0
411,75,1.0
412,74,1.0
413,72,1.0
414,71,1.0
415,70,1.0
416,69,1.0
417,68,1.0
418,65,1.0
419,64,0.71630859375
420,63,0.5
421,50,1.0
422,48,1.0
423,47,1.0
424,43,1.0
425,36,1.0
426,35,0.0
427,33,1.0
428,32,0.484375
429,31,0.0
430,30,1.0
431,29,0.484375
432,27,0.484375
433,25,1.0
434,24,1.0
435,7,0.0
436,5,1.0
437,2,0.0
