,queue jobs,utilization
151,694,1.0
152,693,1.0
153,692,1.0
154,686,1.0
155,678,0.41259765625
156,668,1.0
157,658,1.0
158,657,1.0
159,656,1.0
160,655,1.0
161,646,0.21923828125
162,637,0.0
163,628,1.0
164,620,1.0
165,619,1.0
166,618,1.0
167,615,0.0
168,612,1.0
169,611,1.0
170,587,0.0
171,586,1.0
172,585,1.0
173,543,0.66455078125
174,518,1.0
175,503,1.0
176,502,1.0
177,500,0.0
178,481,0.88623046875
179,476,1.0
180,475,1.0
181,474,1.0
182,474,0.9365234375
183,473,1.0
184,472,1.0
185,471,1.0
186,470,1.0
187,469,1.0
188,468,1.0
189,467,1.0
190,466,1.0
191,465,1.0
192,464,1.0
193,463,1.0
194,462,1.0
195,461,1.0
196,461,0.0
197,460,1.0
198,459,1.0
199,454,1.0
200,453,1.0
201,452,1.0
202,451,1.0
203,450,0.6162109375
204,448,1.0
205,447,1.0
206,444,0.14990234375
207,414,1.0
208,405,0.125
209,402,1.0
210,399,0.125
211,397,1.0
212,394,1.0
213,392,1.0
214,390,1.0
215,388,1.0
216,375,0.3427734375
217,373,1.0
218,370,1.0
219,366,1.0
220,364,0.0
221,355,1.0
222,353,1.0
223,351,1.0
224,345,0.375
225,342,1.0
226,333,0.75
227,318,1.0
228,315,1.0
229,313,1.0
230,311,1.0
231,299,0.25
232,296,1.0
233,296,1.0
234,296,1.0
235,294,1.0
236,292,1.0
237,290,1.0
238,288,1.0
239,286,1.0
240,285,1.0
241,283,1.0
242,282,1.0
243,281,1.0
244,280,1.0
245,279,1.0
246,279,1.0
247,278,1.0
248,277,1.0
249,276,1.0
250,274,1.0
251,273,1.0
252,272,1.0
253,271,1.0
254,270,0.40087890625
255,270,1.0
256,269,1.0
257,268,1.0
258,267,1.0
259,266,1.0
260,264,1.0
261,263,1.0
262,261,1.0
263,260,0.0
264,258,1.0
265,257,0.0
266,255,1.0
267,253,1.0
268,251,1.0
269,249,0.892578125
270,248,0.72314453125
271,246,1.0
272,244,1.0
273,242,1.0
274,236,1.0
275,235,0.0
276,233,1.0
277,231,1.0
278,229,1.0
279,227,1.0
280,225,1.0
281,223,1.0
282,221,1.0
283,219,1.0
284,217,0.654296875
285,204,0.9130859375
286,202,1.0
287,199,1.0
288,197,1.0
289,192,1.0
290,192,1.0
291,192,1.0
292,190,1.0
293,188,0.52392578125
294,187,1.0
295,178,0.88037109375
296,176,1.0
297,169,1.0
298,166,1.0
299,159,1.0
300,156,1.0
301,155,0.1240234375
302,153,1.0
303,140,0.5
304,138,1.0
305,133,1.0
306,130,1.0
307,128,1.0
308,125,1.0
309,123,0.0
310,120,1.0
311,117,1.0
312,114,1.0
313,112,1.0
314,104,1.0
315,97,1.0
316,95,1.0
317,94,1.0
318,92,1.0
319,91,1.0
320,88,0.5625
321,87,0.98828125
322,85,1.0
323,67,1.0
324,65,1.0
325,59,1.0
326,58,0.0
327,48,1.0
328,39,1.0
329,35,1.0
330,34,1.0
331,33,1.0
332,30,1.0
333,29,1.0
334,25,1.0
335,6,0.14013671875
336,2,1.0
337,0,0.0
