,queue jobs,utilization
304,63,0.216796875
305,63,0.0
306,62,0.0
307,59,0.3193359375
308,57,0.0
309,56,0.25
310,56,0.0
311,53,0.0810546875
312,52,0.25
313,51,0.0
314,49,0.0625
315,44,0.0625
316,43,0.25
317,40,0.0224609375
318,40,0.0
319,37,0.0
320,34,0.25390625
321,34,0.0
322,30,0.177734375
323,30,0.0
324,26,0.015625
325,25,0.1484375
326,25,0.0
327,23,0.0
328,23,0.0
329,22,0.0
330,21,0.25
331,19,0.0625
332,19,0.0166015625
333,9,0.08203125
334,9,0.0
335,8,0.072265625
336,8,0.0
337,3,0.01953125
338,3,0.0
