,queue jobs,utilization
332,161,0.0
333,160,0.0
334,156,0.0
335,154,0.0
336,146,0.0
337,138,0.08203125
338,135,0.12890625
339,131,0.25390625
340,131,0.0
341,125,0.140625
342,122,0.0
343,120,0.0
344,116,0.0
345,114,0.0
346,114,0.0
347,112,0.25
348,112,0.0
349,109,0.0
350,109,0.0
351,102,0.00390625
352,102,0.0
353,94,0.0625
354,94,0.0
355,85,0.12890625
356,85,0.0
357,84,0.0
358,83,0.0
359,83,0.0
360,76,0.3828125
361,76,0.0
362,66,0.015625
363,66,0.0
364,62,0.06640625
365,62,0.0
366,62,0.0
367,58,0.0
368,58,0.0
369,57,0.25
370,57,0.0
371,52,0.31640625
372,52,0.0
373,49,0.265625
374,49,0.0
375,46,0.0625
376,46,0.0
377,42,0.0625
378,42,0.0
379,25,0.09375
380,25,0.0
381,16,0.255859375
382,16,0.0
383,14,0.25
384,14,0.0
385,11,0.0
386,10,0.25
387,10,0.0
388,9,0.0
389,9,0.0
390,5,0.01953125
391,5,0.0
392,1,0.0
