,queue jobs,utilization
130,714,0.654296875
131,785,0.5390625
132,812,0.177734375
133,818,0.3740234375
134,825,0.6396484375
135,829,0.6083984375
136,829,0.6083984375
137,821,0.65625
138,839,0.65625
139,843,0.65625
140,845,0.6328125
141,854,0.6328125
142,859,0.6328125
143,858,0.65625
144,853,0.609375
145,823,0.5087890625
146,743,0.4521484375
147,743,0.4296875
148,681,0.5244140625
149,648,0.53125
150,645,0.654296875
151,634,0.5048828125
152,624,0.3876953125
153,613,0.302734375
154,628,0.640625
155,629,0.6357421875
156,634,0.6025390625
157,634,0.6455078125
158,633,0.6669921875
159,629,0.63671875
160,623,0.6240234375
161,623,0.6240234375
162,621,0.6396484375
163,589,0.5869140625
164,571,0.59375
165,554,0.5986328125
166,530,0.6005859375
167,527,0.6005859375
168,516,0.4892578125
169,515,0.3896484375
170,515,0.3271484375
171,515,0.2880859375
172,515,0.2880859375
173,515,0.2880859375
174,515,0.2880859375
175,515,0.2880859375
176,515,0.2880859375
177,515,0.287109375
178,515,0.287109375
179,515,0.2841796875
180,515,0.279296875
181,515,0.244140625
182,515,0.2021484375
183,515,0.2021484375
184,515,0.201171875
185,515,0.201171875
186,515,0.201171875
187,515,0.177734375
188,515,0.177734375
189,515,0.177734375
190,515,0.177734375
191,513,0.5625
192,495,0.5302734375
193,475,0.6298828125
194,466,0.60546875
195,465,0.5908203125
196,454,0.62890625
197,453,0.53125
198,453,0.53125
199,453,0.5234375
200,449,0.638671875
201,449,0.599609375
202,449,0.3916015625
203,449,0.2666015625
204,449,0.2666015625
205,449,0.2666015625
206,449,0.2666015625
207,448,0.4228515625
208,424,0.5146484375
209,407,0.4384765625
210,356,0.4384765625
211,336,0.4453125
212,308,0.4443359375
213,308,0.4052734375
214,307,0.2001953125
215,307,0.1982421875
216,307,0.1982421875
217,307,0.1904296875
218,307,0.1904296875
219,307,0.1904296875
220,307,0.1904296875
221,307,0.4306640625
222,280,0.3486328125
223,234,0.3525390625
224,234,0.34765625
225,234,0.3408203125
226,234,0.33984375
227,234,0.298828125
228,234,0.283203125
229,234,0.267578125
230,234,0.265625
231,234,0.265625
232,234,0.255859375
233,234,0.255859375
234,234,0.255859375
235,234,0.255859375
236,234,0.255859375
237,234,0.208984375
238,234,0.208984375
239,234,0.208984375
240,234,0.2080078125
241,234,0.2080078125
242,232,0.517578125
243,184,0.5615234375
244,141,0.6494140625
245,131,0.64453125
246,122,0.58984375
247,121,0.5634765625
248,121,0.4921875
249,85,0.5556640625
250,77,0.658203125
251,76,0.626953125
252,59,0.5205078125
253,59,0.47265625
254,59,0.27734375
255,55,0.63671875
256,55,0.54296875
257,55,0.5419921875
258,53,0.603515625
259,52,0.6181640625
260,45,0.53515625
261,45,0.52734375
262,45,0.52734375
263,45,0.5263671875
264,45,0.525390625
265,41,0.564453125
266,40,0.6640625
267,32,0.5673828125
268,32,0.5439453125
269,16,0.447265625
270,3,0.4794921875
271,3,0.4560546875
272,3,0.2783203125
273,3,0.2412109375
274,0,0.0009765625
275,0,0.0009765625
276,0,0.0009765625
277,0,0.0009765625
278,0,0.0009765625
279,0,0.0009765625
280,0,0.0009765625
281,0,0.0
