,queue jobs,utilization
208,185,0.0
209,185,0.0
210,184,0.0
211,184,0.0
212,184,0.0
213,179,0.08203125
214,179,0.0
215,179,0.0
216,177,0.25390625
217,177,0.0
218,177,0.0
219,171,0.015625
220,171,0.0
221,171,0.0
222,164,0.06640625
223,164,0.0
224,164,0.0
225,162,0.00390625
226,161,0.0
227,161,0.0
228,161,0.0
229,158,0.0
230,158,0.0
231,158,0.0
232,157,0.0
233,157,0.0
234,157,0.0
235,155,0.0
236,155,0.0
237,152,0.25
238,152,0.0
239,152,0.0
240,150,0.0
241,150,0.0
242,150,0.0
243,148,0.0
244,148,0.0
245,148,0.0
246,140,0.3046875
247,140,0.0
248,140,0.0
249,138,0.25
250,138,0.0
251,138,0.0
252,134,0.01953125
253,134,0.0
254,134,0.0
255,130,0.33203125
256,130,0.0
257,130,0.0
258,128,0.25
259,128,0.0
260,128,0.0
261,124,0.3125
262,124,0.0
263,124,0.0
264,120,0.25390625
265,120,0.0
266,120,0.0
267,114,0.1455078125
268,112,0.0
269,112,0.0
270,112,0.0
271,109,0.25
272,109,0.0
273,109,0.0
274,108,0.0
275,108,0.0
276,108,0.0
277,104,0.0078125
278,104,0.0
279,104,0.0
280,92,0.083984375
281,91,0.0625
282,91,0.0
283,91,0.0
284,90,0.0
285,90,0.0
286,89,0.0
287,89,0.0
288,89,0.0
289,80,0.265625
290,79,0.0
291,79,0.0
292,76,0.2734375
293,72,0.0
294,72,0.0
295,72,0.0
296,71,0.0
297,71,0.0
298,71,0.0
299,70,0.0
300,70,0.0
301,69,0.0
302,67,0.0
303,67,0.0
304,67,0.0
305,62,0.0625
306,62,0.0
307,62,0.0
308,57,0.0625
309,57,0.0
310,57,0.0
311,52,0.01953125
312,52,0.0
313,52,0.0
314,51,0.25
315,51,0.0
316,51,0.0
317,45,0.33203125
318,45,0.0
319,45,0.0
320,44,0.25
321,44,0.0
322,44,0.0
323,41,0.00390625
324,41,0.0
325,41,0.0
326,40,0.25
327,40,0.0
328,40,0.0
329,39,0.0
330,36,0.0
331,36,0.0
332,36,0.0
333,33,0.25
334,33,0.0
335,33,0.0
336,32,0.0
337,32,0.0
338,32,0.0
339,31,0.25
340,31,0.0
341,31,0.0
342,30,0.0
343,23,0.0
344,23,0.0
345,23,0.0
346,18,0.00390625
347,18,0.0
348,18,0.0
349,17,0.25
350,17,0.0
351,17,0.0
352,13,0.25
353,10,0.0
354,10,0.0
355,10,0.0
356,9,0.2041015625
357,9,0.0
358,9,0.0
359,4,0.125
360,4,0.0
361,4,0.0
