,queue jobs,utilization
174,338,0.0625
175,341,0.0703125
176,339,0.0830078125
177,342,0.0
178,344,0.1943359375
179,349,0.0
180,346,0.28125
181,351,0.0
182,347,0.3828125
183,350,0.1884765625
184,355,0.0
185,357,0.2724609375
186,361,0.125
187,365,0.0
188,363,0.25
189,367,0.0
190,367,0.015625
191,371,0.2255859375
192,374,0.0
193,367,0.1689453125
194,372,0.0
195,373,0.25
196,379,0.0
197,381,0.25
198,381,0.0
199,377,0.1083984375
200,377,0.0
201,368,0.2744140625
202,368,0.1083984375
203,367,0.25
204,363,0.0
205,360,0.0009765625
206,354,0.0
207,350,0.251953125
208,350,0.0
209,349,0.0673828125
210,346,0.1494140625
211,342,0.0
212,334,0.31640625
213,334,0.1787109375
214,334,0.0
215,332,0.0
216,329,0.25390625
217,329,0.0
218,328,0.0
219,326,0.0
220,315,0.00390625
221,314,0.0751953125
222,311,0.2138671875
223,311,0.0
224,303,0.12890625
225,299,0.2578125
226,299,0.0
227,295,0.28125
228,294,0.07421875
229,293,0.25
230,284,0.0
231,283,0.09375
232,283,0.0
233,282,0.0
234,279,0.0693359375
235,277,0.25
236,277,0.0
237,275,0.0
238,274,0.0
239,273,0.0
240,269,0.05859375
241,266,0.0
242,265,0.0
243,260,0.0498046875
244,259,0.19921875
245,256,0.25
246,255,0.001953125
247,254,0.212890625
248,253,0.201171875
249,253,0.0
250,248,0.310546875
251,248,0.22265625
252,248,0.0
253,246,0.25390625
254,246,0.0
255,245,0.0
256,240,0.0107421875
257,239,0.130859375
258,239,0.0
259,234,0.00390625
260,233,0.0
261,224,0.056640625
262,223,0.25
263,223,0.0
264,219,0.0234375
265,219,0.138671875
266,218,0.0
267,214,0.0908203125
268,214,0.0009765625
269,212,0.0
270,210,0.041015625
271,204,0.0146484375
272,196,0.34375
273,193,0.240234375
274,193,0.1640625
275,193,0.0947265625
276,193,0.0
277,191,0.1748046875
278,191,0.0
279,175,0.337890625
280,175,0.189453125
281,175,0.0
282,174,0.25
283,174,0.0
284,171,0.0625
285,169,0.173828125
286,169,0.0
287,165,0.130859375
288,165,0.0
289,152,0.32421875
290,152,0.2314453125
291,152,0.10546875
292,152,0.0
293,149,0.0
294,145,0.0
295,144,0.1376953125
296,142,0.25390625
297,142,0.0
298,134,0.015625
299,133,0.25
300,133,0.0
301,130,0.1474609375
302,130,0.0
303,124,0.0048828125
304,123,0.03515625
305,120,0.01171875
306,118,0.0
307,109,0.31640625
308,100,0.0
309,98,0.1142578125
310,96,0.2470703125
311,96,0.0
312,93,0.0
313,88,0.20703125
314,88,0.0
315,82,0.00390625
316,80,0.25
317,77,0.2509765625
318,77,0.1435546875
319,77,0.0
320,76,0.0
321,75,0.0
322,73,0.25390625
323,73,0.0
324,71,0.0
325,67,0.0
326,65,0.1474609375
327,65,0.0
328,55,0.1337890625
329,55,0.0576171875
330,53,0.1044921875
331,49,0.0
332,44,0.0
333,37,0.0
334,31,0.25390625
335,28,0.25390625
336,16,0.1123046875
337,16,0.0
338,15,0.25
339,15,0.0
340,7,0.328125
341,7,0.0
342,4,0.0126953125
343,3,0.19921875
344,3,0.0
