#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
14    1562333331.41    1562333331.49    0.0784089565277    32    1.2694    40.6208    1.34780895652771    3.15927419355    4
15    1562333331.46    1562333331.56    0.0994780063629    64    0.3635    23.264    0.46297800636291503    4.04513888889    6
16    1562333331.49    1562333331.63    0.143805980682    64    4.3333    277.3312    4.477105980682373    4.11607142857    6
17    1562333331.53    1562333331.7    0.177992105484    64    0.0132    0.8448    0.19119210548400878    4.01785714286    6
18    1562333331.56    1562333331.79    0.23127913475    64    4.3333    277.3312    4.564579134750367    4.12400793651    6
19    1562333331.85    1562333331.86    0.00549411773682    30    0.2368    7.104    0.24229411773681642    3.14022988506    4
20    1562333332.51    1562333332.53    0.015280008316    32    0.304    9.728    0.31928000831604003    3.21370967742    4
21    1562333332.56    1562333332.56    -0.00166702270508    1    3.1071    3.1071    3.105432977294922    1.0    2
22    1562333332.79    1562333332.8    0.00983905792236    30    0.8866    26.598000000000003    0.8964390579223633    3.1632183908    4
23    1562333332.83    1562333332.83    4.98294830322e-05    32    4.3335    138.672    4.333549829483032    3.15927419355    4
24    1562333332.85    1562333332.86    0.00884604454041    32    3.063    98.016    3.0718460445404054    3.43346774194    5
25    1562333332.9    1562333332.9    3.69548797607e-05    1    0.0589    0.0589    0.05893695487976074    1.0    2
26    1562333333.12    1562333333.12    -0.00522089004517    1    0.0422    0.0422    0.036979109954833986    1.0    2
27    1562333333.18    1562333333.19    0.0118148326874    32    0.4274    13.6768    0.43921483268737793    3.21370967742    4
28    1562333333.31    1562333333.31    -0.00154495239258    16    3.0317    48.5072    3.0301550476074217    2.66666666667    4
29    1562333333.32    1562333333.32    3.79085540771e-05    16    3.0958    49.5328    3.0958379085540773    2.58333333333    4
30    1562333333.62    1562333333.62    1.4066696167e-05    1    0.0527    0.0527    0.05271406669616699    1.0    2
31    1562333333.79    1562333333.78    -0.00565409660339    30    1.101    33.03    1.0953459033966064    3.16781609195    4
32    1562333333.82    1562333333.82    4.00543212891e-05    1    0.0423    0.0423    0.04234005432128906    1.0    2
33    1562333333.89    1562333333.89    0.000750064849854    32    0.3257    10.4224    0.3264500648498535    3.20564516129    4
34    1562333334.22    1562333334.22    0.000731945037842    1    0.0522    0.0522    0.0529319450378418    1.0    2
35    1562333334.39    1562333334.39    4.50611114502e-05    1    0.0427    0.0427    0.0427450611114502    1.0    2
36    1562333334.43    1562333334.45    0.0188448429108    32    0.2813    9.0016    0.3001448429107666    3.20564516129    4
37    1562333334.72    1562333334.72    1.69277191162e-05    1    0.0549    0.0549    0.05491692771911621    1.0    2
38    1562333334.89    1562333334.89    0.000265836715698    1    0.0433    0.0433    0.04356583671569824    1.0    2
39    1562333334.95    1562333334.96    0.0109689235687    32    0.264    8.448    0.2749689235687256    3.27419354839    5
40    1562333334.96    1562333334.97    0.0162289142609    30    0.8805    26.415    0.8967289142608642    3.22298850575    5
41    1562333335.22    1562333335.22    1.71661376953e-05    1    0.0529    0.0529    0.052917166137695315    1.0    2
42    1562333335.86    1562333335.86    4.00543212891e-05    30    1.1092    33.275999999999996    1.109240054321289    3.09655172414    4
43    1562333335.98    1562333335.98    0.000270128250122    1    0.5527    0.5527    0.552970128250122    1.0    2
44    1562333336.17    1562333336.17    -0.000185966491699    1    0.0422    0.0422    0.04201403350830078    1.0    2
45    1562333336.18    1562333336.2    0.0144591331482    32    2.5993    83.1776    2.6137591331481933    3.1875    4
46    1562333336.24    1562333336.24    0.000710010528564    32    0.2921    9.3472    0.2928100105285645    3.16733870968    4
47    1562333336.27    1562333336.53    0.261928081512    128    1.4102    180.5056    1.672128081512451    4.67039862205    6
48    1562333336.28    1562333336.81    0.524781942368    128    3.1281    400.3968    3.6528819423675536    4.59793307087    6
49    1562333336.34    1562333337.1    0.7550740242    128    2.482    317.696    3.2370740242004397    5.02472933071    7
50    1562333336.38    1562333337.17    0.784528017044    64    2.7998    179.1872    3.5843280170440672    4.02331349206    6
51    1562333336.46    1562333337.23    0.779105901718    64    0.4845    31.008    1.2636059017181396    4.11458333333    6
52    1562333336.48    1562333337.3    0.816061973572    64    0.6317    40.4288    1.4477619735717773    4.39186507937    6
53    1562333336.53    1562333338.19    1.65783405304    128    3.1528    403.5584    4.810634053039551    4.86454232283    8
54    1562333336.77    1562333338.2    1.42955303192    16    2.9865    47.784    4.416053031921386    2.58333333333    4
55    1562333336.81    1562333338.2    1.39080691338    1    0.0555    0.0555    1.4463069133758546    1.0    2
56    1562333336.9    1562333338.2    1.30233383179    16    3.1058    49.6928    4.40813383178711    2.625    4
57    1562333337.07    1562333338.2    1.13288903236    1    0.0433    0.0433    1.1761890323638915    1.0    2
58    1562333337.13    1562333338.23    1.09826588631    32    0.243    7.776    1.3412658863067626    3.39112903226    5
59    1562333337.38    1562333338.23    0.851135969162    1    0.0526    0.0526    0.9037359691619873    1.0    2
60    1562333337.43    1562333338.25    0.815217018127    30    0.867    26.009999999999998    1.6822170181274414    3.3816091954    5
61    1562333337.51    1562333338.33    0.81293797493    64    4.3405    277.792    5.153437974929809    4.28125    6
62    1562333337.73    1562333338.33    0.602519989014    1    0.042    0.042    0.6445199890136719    1.0    2
63    1562333337.77    1562333338.41    0.636697053909    32    0.2522    8.0704    0.8888970539093017    3.54032258065    6
64    1562333338.11    1562333338.41    0.305481910706    1    0.0544    0.0544    0.3598819107055664    1.0    2
65    1562333338.23    1562333338.49    0.259427070618    64    4.333    277.312    4.592427070617676    4.44692460317    6
66    1562333338.32    1562333338.56    0.236919879913    64    0.0033    0.2112    0.24021987991333008    4.24801587302    6
67    1562333338.37    1562333338.56    0.185611963272    1    0.0412    0.0412    0.22681196327209474    1.0    2
68    1562333338.46    1562333338.58    0.125924110413    32    0.2686    8.5952    0.39452411041259766    3.86693548387    6
69    1562333338.62    1562333338.64    0.0174741744995    30    0.9009    27.027    0.9183741744995118    3.31034482759    5
70    1562333338.73    1562333338.73    3.91006469727e-05    1    0.0544    0.0544    0.05443910064697265    1.0    2
71    1562333339.53    1562333339.55    0.0151779651642    30    0.9176    27.528    0.9327779651641845    3.13333333333    4
72    1562333339.67    1562333339.67    3.19480895996e-05    1    0.0424    0.0424    0.04243194808959961    1.0    2
73    1562333339.73    1562333339.74    0.0147972106934    32    0.276    8.832    0.2907972106933594    3.47177419355    5
74    1562333339.81    1562333339.81    7.89165496826e-05    32    1.3166    42.1312    1.3166789165496826    3.32056451613    5
75    1562333339.96    1562333340.03    0.0658180713654    64    2.4802    158.7328    2.5460180713653564    3.91220238095    6
76    1562333339.99    1562333340.11    0.118551015854    64    2.8876    184.8064    3.006151015853882    3.9255952381    6
77    1562333340.02    1562333340.17    0.146461963654    64    2.8118    179.9552    2.9582619636535643    4.45634920635    6
78    1562333340.04    1562333340.25    0.215292930603    64    2.5167    161.0688    2.7319929306030275    4.3685515873    6
79    1562333340.11    1562333340.33    0.220776081085    64    2.4206    154.9184    2.641376081085205    4.61557539683    8
80    1562333340.11    1562333340.58    0.465259075165    64    3.4462    220.5568    3.911459075164795    4.05505952381    6
81    1562333340.25    1562333340.58    0.3252389431    1    0.0555    0.0555    0.3807389430999756    1.0    2
82    1562333340.47    1562333340.58    0.109081029892    1    0.0411    0.0411    0.15018102989196777    1.0    2
83    1562333340.52    1562333340.65    0.127070903778    32    0.3509    11.2288    0.47797090377807616    4.04838709677    6
84    1562333340.56    1562333341.26    0.70037817955    64    0.5463    34.9632    1.246678179550171    4.28621031746    6
85    1562333340.56    1562333341.26    0.702799081802    16    3.0491    48.7856    3.7518990818023683    2.58333333333    4
86    1562333340.77    1562333341.82    1.05074810982    128    2.4061    307.9808    3.456848109817505    4.70878444882    7
87    1562333340.84    1562333341.83    0.985742092133    16    3.1293    50.0688    4.115042092132569    2.64166666667    4
88    1562333340.9    1562333341.84    0.940280914307    30    1.1164    33.492000000000004    2.0566809143066407    3.38620689655    5
89    1562333341.04    1562333341.85    0.800149917603    1    0.0539    0.0539    0.8540499176025391    1.0    2
90    1562333341.99    1562333341.99    -0.000143051147461    1    0.0417    0.0417    0.04155694885253906    1.0    2
91    1562333342.07    1562333342.55    0.476373195648    32    0.2544    8.1408    0.7307731956481933    3.16733870968    4
92    1562333342.14    1562333342.72    0.572500944138    30    0.8999    26.997    1.4724009441375734    3.32183908046    5
93    1562333342.4    1562333342.72    0.321947097778    1    0.0526    0.0526    0.3745470977783203    1.0    2
94    1562333342.65    1562333342.72    0.0738050937653    1    0.0413    0.0413    0.11510509376525879    1.0    2
95    1562333342.72    1562333342.75    0.0294480323792    32    0.2363    7.5616    0.2657480323791504    3.54838709677    6
96    1562333342.88    1562333342.88    -0.00201201438904    1    1.857    1.857    1.854987985610962    1.0    2
97    1562333342.96    1562333342.96    3.79085540771e-05    1    0.0555    0.0555    0.05553790855407715    1.0    2
98    1562333343.02    1562333343.03    0.00537180900574    16    0.012    0.192    0.017371809005737305    2.48333333333    4
99    1562333343.06    1562333343.06    -0.000257015228271    16    0.0216    0.3456    0.021342984771728517    2.48333333333    4
100    1562333343.16    1562333343.17    0.0132479667664    30    0.8508    25.524    0.8640479667663574    3.09655172414    4
101    1562333343.34    1562333343.34    -0.000201940536499    16    1.1161    17.8576    1.115898059463501    2.55    4
102    1562333343.97    1562333343.96    -0.00280785560608    1    0.0489    0.0489    0.0460921443939209    1.0    2
103    1562333344.0    1562333344.0    8.79764556885e-05    16    3.1396    50.2336    3.1396879764556886    2.575    4
104    1562333344.03    1562333344.06    0.0226860046387    32    0.2691    8.6112    0.2917860046386719    3.15524193548    4
105    1562333344.06    1562333344.07    0.0168869495392    30    1.1181    33.543000000000006    1.1349869495391847    3.13333333333    4
106    1562333344.3    1562333344.3    -0.00172090530396    16    3.18    50.88    3.178279094696045    2.48333333333    4
107    1562333344.33    1562333344.33    0.000289916992188    1    0.0563    0.0563    0.0565899169921875    1.0    2
108    1562333345.19    1562333345.21    0.0142111778259    30    0.8786    26.358    0.8928111778259278    3.09655172414    4
109    1562333345.55    1562333345.55    2.50339508057e-05    1    3.6873    3.6873    3.6873250339508057    1.0    2
110    1562333346.0    1562333346.0    -0.000555038452148    4    0.0157    0.0628    0.015144961547851561    1.5    2
111    1562333346.01    1562333346.01    6.8187713623e-05    8    0.0045    0.036    0.0045681877136230465    1.92857142857    3
112    1562333346.02    1562333346.02    9.70363616943e-05    16    0.0063    0.1008    0.006397036361694336    2.58333333333    4
113    1562333346.03    1562333346.05    0.0155820846558    32    0.0064    0.2048    0.021982084655761718    3.16733870968    4
114    1562333346.05    1562333346.14    0.081573009491    64    0.0066    0.4224    0.08817300949096679    3.93650793651    6
115    1562333346.07    1562333346.4    0.325128793716    128    0.0169    2.1632    0.3420287937164307    4.63262795276    6
116    1562333346.1    1562333347.55    1.44695687294    256    0.0242    6.1952    1.4711568729400635    5.12432598039    8
117    1562333346.14    1562333347.62    1.4849588871    64    4.3387    277.6768    5.82365888710022    3.84672619048    6
118    1562333346.19    1562333347.64    1.4481317997    30    0.8722    26.166    2.320331799697876    3.10114942529    4
119    1562333347.03    1562333347.64    0.613549947739    4    0.0728    0.2912    0.6863499477386474    1.5    2
120    1562333347.08    1562333347.64    0.562907934189    8    0.0132    0.1056    0.5761079341888428    1.92857142857    3
121    1562333347.09    1562333347.64    0.555541038513    16    0.0129    0.2064    0.5684410385131836    2.58333333333    4
122    1562333347.15    1562333347.66    0.513355016708    32    0.0137    0.4384    0.5270550167083741    3.18548387097    4
123    1562333347.2    1562333347.74    0.540241003036    64    0.0213    1.3632    0.561541003036499    3.9623015873    6
124    1562333347.36    1562333348.04    0.676481962204    128    0.9154    117.1712    1.5918819622039795    4.58341535433    6
125    1562333347.39    1562333348.05    0.655469894409    1    0.0651    0.0651    0.7205698944091797    1.0    2
126    1562333347.43    1562333348.06    0.634870052338    30    0.8904    26.712    1.5252700523376466    3.15862068966    4
127    1562333347.68    1562333348.07    0.386839866638    16    4.0119    64.1904    4.398739866638183    2.575    4
128    1562333347.71    1562333348.07    0.361145973206    1    0.0533    0.0533    0.4144459732055664    1.0    2
129    1562333347.79    1562333348.07    0.284466028214    1    0.0002    0.0002    0.28466602821350095    1.0    2
130    1562333347.81    1562333348.07    0.257172107697    1    0.0166    0.0166    0.2737721076965332    1.0    2
131    1562333347.87    1562333348.07    0.200726985931    2    0.0071    0.0142    0.20782698593139648    1.0    2
132    1562333347.9    1562333348.07    0.174446105957    2    0.0315    0.063    0.20594610595703125    1.0    2
133    1562333348.04    1562333348.07    0.0323100090027    1    0.0003    0.0003    0.03261000900268555    1.0    2
134    1562333348.06    1562333348.07    0.00985980033875    1    0.0003    0.0003    0.010159800338745117    1.0    2
135    1562333348.07    1562333348.07    0.00461792945862    1    0.0354    0.0354    0.040017929458618165    1.0    2
136    1562333348.11    1562333348.11    5.10215759277e-05    2    0.0182    0.0364    0.018251021575927735    1.0    2
137    1562333348.14    1562333348.14    1.69277191162e-05    16    0.0049    0.0784    0.004916927719116211    2.58333333333    4
138    1562333348.21    1562333348.21    -0.00428605079651    16    0.0069    0.1104    0.002613949203491211    2.58333333333    4
139    1562333348.23    1562333348.23    7.67707824707e-05    16    3.1932    51.0912    3.1932767707824707    2.58333333333    4
140    1562333348.26    1562333348.26    -0.0014750957489    1    0.0451    0.0451    0.043624904251098634    1.0    2
141    1562333348.31    1562333348.32    0.00936007499695    32    1.0171    32.5472    1.0264600749969481    3.33266129032    5
142    1562333348.36    1562333348.35    -0.00165700912476    16    0.0061    0.0976    0.004442990875244141    2.65    4
143    1562333348.43    1562333348.42    -0.00510907173157    16    0.006    0.096    0.0008909282684326173    2.65    4
144    1562333348.49    1562333348.49    4.6968460083e-05    16    0.0061    0.0976    0.006146968460083008    2.65    4
145    1562333348.5    1562333348.5    6.41345977783e-05    1    0.0002    0.0002    0.0002641345977783203    1.0    2
146    1562333348.51    1562333348.51    -0.00136804580688    4    0.0008    0.0032    -0.0005680458068847656    1.5    2
147    1562333348.63    1562333348.63    1.59740447998e-05    1    0.014    0.014    0.014015974044799805    1.0    2
148    1562333348.68    1562333348.68    2.31266021729e-05    30    0.8857    26.571    0.8857231266021729    3.10114942529    4
149    1562333348.72    1562333348.72    4.10079956055e-05    16    1.9221    30.7536    1.9221410079956054    2.65    4
150    1562333348.92    1562333348.92    -0.000771045684814    1    0.0428    0.0428    0.042028954315185545    1.0    2
151    1562333348.98    1562333348.98    0.000153779983521    16    0.3964    6.3424    0.3965537799835205    2.58333333333    4
152    1562333349.23    1562333349.23    -0.00068187713623    8    0.018    0.144    0.01731812286376953    1.92857142857    3
153    1562333349.24    1562333349.23    -0.00791382789612    8    0.0191    0.1528    0.011186172103881835    1.92857142857    3
154    1562333349.24    1562333349.24    4.57763671875e-05    8    0.0188    0.1504    0.0188457763671875    1.92857142857    3
155    1562333349.25    1562333349.25    -0.000602006912231    8    0.0184    0.1472    0.017797993087768554    1.92857142857    3
156    1562333349.26    1562333349.26    8.48770141602e-05    8    0.0222    0.1776    0.022284877014160157    1.92857142857    3
157    1562333349.26    1562333349.26    4.6968460083e-05    8    0.0171    0.1368    0.01714696846008301    1.92857142857    3
158    1562333349.27    1562333349.27    0.000159978866577    8    0.0191    0.1528    0.019259978866577147    1.92857142857    3
159    1562333349.27    1562333349.27    0.000465869903564    8    0.0213    0.1704    0.021765869903564453    1.92857142857    3
160    1562333349.42    1562333349.42    0.000329971313477    1    0.0727    0.0727    0.07302997131347656    1.0    2
161    1562333349.74    1562333349.95    0.210229158401    128    0.0045    0.576    0.21472915840148926    4.67888779528    6
162    1562333349.86    1562333349.95    0.0941450595856    16    0.0244    0.3904    0.1185450595855713    2.61666666667    4
163    1562333349.88    1562333349.96    0.072879076004    1    0.043    0.043    0.11587907600402832    1.0    2
164    1562333349.91    1562333349.96    0.0487861633301    16    0.0179    0.2864    0.06668616333007812    2.575    4
165    1562333349.95    1562333349.97    0.0182311534882    16    0.3821    6.1136    0.4003311534881592    2.54166666667    4
166    1562333350.06    1562333350.06    0.00389504432678    16    0.0166    0.2656    0.020495044326782227    2.63333333333    4
167    1562333350.09    1562333350.09    0.00348687171936    16    0.0018    0.0288    0.005286871719360351    2.58333333333    4
168    1562333350.26    1562333350.27    0.00394988059998    16    0.0013    0.0208    0.005249880599975586    2.63333333333    4
169    1562333350.27    1562333350.27    -0.000533819198608    16    0.0011    0.0176    0.0005661808013916016    2.58333333333    4
170    1562333350.31    1562333350.31    0.00398802757263    16    0.001    0.016    0.004988027572631836    2.63333333333    4
171    1562333350.34    1562333350.34    5.88893890381e-05    16    0.0008    0.0128    0.000858889389038086    2.63333333333    4
172    1562333350.37    1562333350.37    -0.00227999687195    16    0.0009    0.0144    -0.0013799968719482422    2.54166666667    4
173    1562333350.39    1562333350.39    1.50203704834e-05    1    0.0593    0.0593    0.0593150203704834    1.0    2
174    1562333350.41    1562333350.41    4.41074371338e-05    16    0.002    0.032    0.002044107437133789    2.58333333333    4
175    1562333350.51    1562333350.51    -0.0014340877533    16    0.0018    0.0288    0.0003659122467041015    2.54166666667    4
176    1562333350.6    1562333350.6    8.29696655273e-05    16    0.0012    0.0192    0.0012829696655273436    2.54166666667    4
177    1562333350.62    1562333350.62    6.91413879395e-05    16    0.0092    0.1472    0.009269141387939453    2.54166666667    4
178    1562333350.76    1562333350.76    -0.00337409973145    16    0.0101    0.1616    0.006725900268554687    2.54166666667    4
179    1562333350.81    1562333350.81    0.00476479530334    16    0.0093    0.1488    0.014064795303344726    2.54166666667    4
180    1562333351.56    1562333351.56    1.90734863281e-05    1    0.0411    0.0411    0.04111907348632812    1.0    2
181    1562333351.61    1562333351.61    2.69412994385e-05    16    0.3832    6.1312    0.38322694129943846    2.54166666667    4
182    1562333351.84    1562333351.84    0.003830909729    16    4.1657    66.6512    4.169530909729004    2.63333333333    4
183    1562333351.87    1562333351.88    0.0124959945679    30    0.8823    26.468999999999998    0.8947959945678711    3.12873563218    4
184    1562333352.0    1562333352.0    7.29560852051e-05    1    0.0648    0.0648    0.06487295608520507    1.0    2
185    1562333352.24    1562333352.23    -0.0113339424133    1    0.0484    0.0484    0.03706605758666992    1.0    2
186    1562333352.29    1562333352.29    -0.000388145446777    16    0.3732    5.9712    0.37281185455322263    2.48333333333    4
187    1562333352.39    1562333352.39    4.19616699219e-05    16    3.1416    50.2656    3.141641961669922    2.48333333333    4
188    1562333352.68    1562333352.68    -0.000354051589966    1    0.0582    0.0582    0.05784594841003418    1.0    2
189    1562333352.82    1562333352.82    5.29289245605e-05    30    0.9078    27.234    0.9078529289245606    3.09655172414    4
190    1562333352.84    1562333352.84    0.000284910202026    1    0.7449    0.7449    0.7451849102020264    1.0    2
191    1562333353.28    1562333353.28    1.62124633789e-05    16    2.2241    35.5856    2.224116212463379    2.58333333333    4
192    1562333353.68    1562333353.68    2.50339508057e-05    1    0.0481    0.0481    0.04812503395080566    1.0    2
193    1562333353.74    1562333353.74    -0.000391006469727    16    1.912    30.592    1.9116089935302734    2.58333333333    4
194    1562333353.78    1562333353.78    3.09944152832e-05    30    0.8942    26.826    0.8942309944152832    3.09655172414    4
195    1562333354.69    1562333354.69    0.000123977661133    30    0.9521    28.563    0.9522239776611328    3.16781609195    4
196    1562333355.64    1562333355.64    6.29425048828e-05    16    4.0727    65.1632    4.072762942504883    2.48333333333    4
197    1562333355.67    1562333355.68    0.0096709728241    30    0.8712    26.136    0.8808709728240967    3.07586206897    4
198    1562333355.71    1562333355.79    0.076073884964    64    4.3442    278.0288    4.420273884963989    3.93452380952    6
199    1562333355.78    1562333355.79    0.00304794311523    1    0.0527    0.0527    0.05574794311523437    1.0    2
200    1562333355.87    1562333355.89    0.0174491405487    64    2.3111    147.9104    2.328549140548706    4.13492063492    6
201    1562333356.04    1562333356.04    -0.00159192085266    1    0.0446    0.0446    0.04300807914733887    1.0    2
202    1562333356.09    1562333356.09    4.10079956055e-05    16    0.4055    6.488    0.4055410079956055    2.58333333333    4
203    1562333356.32    1562333356.32    0.00397706031799    16    3.225    51.6    3.2289770603179933    2.58333333333    4
204    1562333356.45    1562333356.45    0.000123023986816    8    0.0005    0.004    0.0006230239868164063    1.92857142857    3
205    1562333356.49    1562333356.49    5.69820404053e-05    8    0.0004    0.0032    0.00045698204040527346    1.92857142857    3
206    1562333356.52    1562333356.52    0.000283002853394    1    0.0548    0.0548    0.055083002853393556    1.0    2
207    1562333356.67    1562333356.67    0.00111699104309    8    0.0005    0.004    0.0016169910430908203    1.92857142857    3
208    1562333356.74    1562333356.73    -0.00694298744202    30    1.1143    33.429    1.1073570125579835    3.07586206897    4
209    1562333357.29    1562333357.29    2.09808349609e-05    3    0.0006    0.0018    0.0006209808349609374    1.33333333333    2
210    1562333357.3    1562333357.3    -0.000266790390015    3    0.0005    0.0015    0.00023320960998535157    1.33333333333    2
