#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
16    1563442673.23    1563442673.24    0.0160000324249    40    0.055    2.2    0.0710000324249    0.0    0
17    1563442674.0    1563442674.0    0.0    8    14.9115    119.292    14.9115    0.0    0
18    1563442674.03    1563442674.03    0.0    8    0.5072    4.0576    0.5072    0.0    0
19    1563442674.24    1563442674.24    0.0    40    0.2997    11.988    0.2997    0.0    0
20    1563442674.36    1563442674.36    0.0    32    4.3215    138.288    4.3215    0.0    0
21    1563442675.79    1563442675.79    0.0    8    2.4102    19.2816    2.4102    0.0    0
22    1563442675.79    1563442675.8    0.00100016593933    8    14.8993    119.1944    14.9003001659    0.0    0
23    1563442676.24    1563442676.24    0.0    30    3.103    93.09    3.103    0.0    0
24    1563442676.24    1563442676.33    0.0900001525879    30    3.1152    93.456    3.20520015259    0.0    0
25    1563442676.24    1563442676.38    0.138000011444    30    3.103    93.09    3.24100001144    0.0    0
26    1563442676.24    1563442676.42    0.176000118256    30    3.1005    93.015    3.27650011826    0.0    0
27    1563442676.25    1563442676.47    0.22000002861    20    1.6245    32.49    1.84450002861    0.0    0
28    1563442676.27    1563442676.49    0.22000002861    20    1.4468    28.936    1.66680002861    0.0    0
29    1563442676.29    1563442676.51    0.220999956131    20    1.291    25.82    1.51199995613    0.0    0
30    1563442676.31    1563442676.52    0.217000007629    20    0.9355    18.71    1.15250000763    0.0    0
31    1563442676.31    1563442676.54    0.233999967575    20    0.2567    5.134    0.490699967575    0.0    0
32    1563442676.43    1563442676.56    0.134999990463    20    1.3147    26.294    1.44969999046    0.0    0
33    1563442676.43    1563442676.58    0.151000022888    20    0.1711    3.422    0.322100022888    0.0    0
34    1563442676.44    1563442676.6    0.15900015831    20    0.1711    3.422    0.33010015831    0.0    0
35    1563442676.44    1563442676.62    0.179000139236    20    0.1711    3.422    0.350100139236    0.0    0
36    1563442676.44    1563442676.64    0.195999860764    20    0.1715    3.43    0.367499860764    0.0    0
37    1563442676.44    1563442676.65    0.214999914169    20    0.1713    3.426    0.386299914169    0.0    0
38    1563442676.44    1563442676.67    0.233000040054    20    0.1716    3.432    0.404600040054    0.0    0
39    1563442676.44    1563442676.69    0.250999927521    20    0.1715    3.43    0.422499927521    0.0    0
40    1563442676.44    1563442676.71    0.269000053406    20    0.1713    3.426    0.440300053406    0.0    0
41    1563442676.44    1563442676.73    0.288000106812    20    0.1715    3.43    0.459500106812    0.0    0
42    1563442676.44    1563442676.75    0.308000087738    20    0.1712    3.424    0.479200087738    0.0    0
43    1563442676.44    1563442676.77    0.326999902725    20    0.1711    3.422    0.498099902725    0.0    0
44    1563442676.44    1563442676.79    0.347999811172    20    0.1711    3.422    0.519099811172    0.0    0
45    1563442676.44    1563442676.81    0.368999958038    20    0.1711    3.422    0.540099958038    0.0    0
46    1563442676.44    1563442676.84    0.391000032425    20    0.1711    3.422    0.562100032425    0.0    0
47    1563442676.44    1563442676.86    0.413000106812    20    0.1711    3.422    0.584100106812    0.0    0
48    1563442676.45    1563442676.88    0.432999849319    20    0.1712    3.424    0.604199849319    0.0    0
49    1563442676.45    1563442676.9    0.457999944687    20    0.1711    3.422    0.629099944687    0.0    0
50    1563442676.45    1563442676.93    0.479000091553    20    0.1712    3.424    0.650200091553    0.0    0
51    1563442676.45    1563442676.95    0.5    20    0.1712    3.424    0.6712    0.0    0
52    1563442680.69    1563442680.69    0.0    40    0.0061    0.244    0.0061    0.0    0
53    1563442680.69    1563442680.77    0.0729999542236    32    0.0183    0.5856    0.0912999542236    0.0    0
54    1563442681.24    1563442681.24    0.0    8    5.0926    40.7408    5.0926    0.0    0
55    1563442682.39    1563442682.39    0.0    16    4.8894    78.2304    4.8894    0.0    0
56    1563442683.1    1563442683.1    0.0    20    1.3146    26.292    1.3146    0.0    0
57    1563442683.3    1563442683.3    0.0    20    1.3146    26.292    1.3146    0.0    0
58    1563442683.36    1563442683.36    0.0    32    4.3267    138.4544    4.3267    0.0    0
59    1563442683.37    1563442683.41    0.0409998893738    40    4.3235    172.94    4.36449988937    0.0    0
60    1563442683.48    1563442683.5    0.021999835968    20    1.3207    26.414    1.34269983597    0.0    0
61    1563442684.21    1563442684.21    0.0    10    0.092    0.92    0.092    0.0    0
62    1563442684.21    1563442684.21    0.00599980354309    6    0.0061    0.0366    0.0120998035431    0.0    0
63    1563442684.21    1563442684.21    0.00699996948242    6    0.0061    0.0366    0.0130999694824    0.0    0
64    1563442684.26    1563442684.26    0.0    4    0.0061    0.0244    0.0061    0.0    0
65    1563442684.51    1563442684.51    0.0    8    0.3363    2.6904    0.3363    0.0    0
66    1563442684.51    1563442684.51    0.000999927520752    8    0.3729    2.9832    0.373899927521    0.0    0
67    1563442684.83    1563442684.83    0.0    14    1.342    18.788    1.342    0.0    0
68    1563442684.97    1563442684.97    0.0    10    0.0061    0.061    0.0061    0.0    0
69    1563442685.02    1563442685.02    0.0    20    1.3145    26.29    1.3145    0.0    0
70    1563442685.2    1563442685.2    0.0    20    1.3143    26.286    1.3143    0.0    0
71    1563442685.25    1563442685.25    0.0    10    0.0061    0.061    0.0061    0.0    0
72    1563442685.36    1563442685.36    0.0    10    3.0565    30.565    3.0565    0.0    0
73    1563442685.37    1563442685.37    0.00100016593933    10    3.0688    30.688    3.06980016594    0.0    0
74    1563442685.39    1563442685.39    0.0    20    1.3267    26.534    1.3267    0.0    0
75    1563442685.57    1563442685.57    0.0    20    1.3204    26.408    1.3204    0.0    0
76    1563442688.03    1563442688.03    0.0    20    1.3143    26.286    1.3143    0.0    0
77    1563442688.14    1563442688.14    0.0    20    1.307    26.14    1.307    0.0    0
78    1563442688.21    1563442688.21    0.0    20    1.3144    26.288    1.3144    0.0    0
79    1563442688.23    1563442688.23    0.00200009346008    20    1.3266    26.532    1.32860009346    0.0    0
80    1563442688.32    1563442688.32    0.0    20    1.3205    26.41    1.3205    0.0    0
81    1563442688.41    1563442688.41    0.0    20    1.3144    26.288    1.3144    0.0    0
82    1563442688.42    1563442688.43    0.018000125885    20    1.3144    26.288    1.33240012589    0.0    0
83    1563442688.5    1563442688.5    0.0    20    1.3206    26.412    1.3206    0.0    0
84    1563442688.59    1563442688.59    0.0    20    1.3327    26.654    1.3327    0.0    0
85    1563442688.6    1563442688.61    0.0150001049042    20    1.3177    26.354    1.3327001049    0.0    0
86    1563442688.69    1563442688.69    0.0    20    1.3263    26.526    1.3263    0.0    0
87    1563442688.77    1563442688.77    0.0    20    1.3134    26.268    1.3134    0.0    0
88    1563442689.04    1563442689.04    0.0    1    0.3608    0.3608    0.3608    0.0    0
89    1563442689.05    1563442689.05    0.0    1    0.3608    0.3608    0.3608    0.0    0
90    1563442689.37    1563442689.37    0.0    32    1.5404    49.2928    1.5404    0.0    0
91    1563442689.38    1563442689.45    0.0639998912811    40    0.0306    1.224    0.0945998912811    0.0    0
92    1563442689.67    1563442689.67    0.000999927520752    1    0.4767    0.4767    0.477699927521    0.0    0
93    1563442689.67    1563442689.67    0.0    1    0.4767    0.4767    0.4767    0.0    0
94    1563442689.9    1563442689.9    0.0    8    0.0061    0.0488    0.0061    0.0    0
95    1563442690.26    1563442690.26    0.0    10    3.0569    30.569    3.0569    0.0    0
96    1563442690.5    1563442690.5    0.0    16    1.1492    18.3872    1.1492    0.0    0
97    1563442690.5    1563442690.52    0.0130000114441    16    0.0061    0.0976    0.0191000114441    0.0    0
98    1563442690.86    1563442690.86    0.0    48    0.654    31.392    0.654    0.0    0
99    1563442691.43    1563442691.43    0.0    20    0.0001    0.002    0.0001    0.0    0
100    1563442691.44    1563442691.48    0.0320000648499    20    0.0001    0.002    0.0321000648499    0.0    0
101    1563442691.44    1563442691.5    0.0569999217987    20    0.0001    0.002    0.0570999217987    0.0    0
102    1563442691.44    1563442691.53    0.0820000171661    20    0.0001    0.002    0.0821000171661    0.0    0
103    1563442691.44    1563442691.55    0.108000040054    20    0.0001    0.002    0.108100040054    0.0    0
104    1563442691.45    1563442691.58    0.130999803543    20    0.0001    0.002    0.131099803543    0.0    0
105    1563442691.45    1563442691.6    0.15399980545    20    0.0001    0.002    0.15409980545    0.0    0
106    1563442691.45    1563442691.62    0.177999973297    20    0.0001    0.002    0.178099973297    0.0    0
107    1563442691.45    1563442691.65    0.207000017166    20    0.0001    0.002    0.207100017166    0.0    0
108    1563442691.45    1563442691.68    0.233000040054    20    0.0001    0.002    0.233100040054    0.0    0
109    1563442691.45    1563442691.7    0.25400018692    20    0.0001    0.002    0.25410018692    0.0    0
110    1563442691.45    1563442691.73    0.284999847412    20    0.0001    0.002    0.285099847412    0.0    0
111    1563442691.45    1563442691.76    0.309000015259    20    0.0001    0.002    0.309100015259    0.0    0
112    1563442691.45    1563442691.78    0.329999923706    20    0.0001    0.002    0.330099923706    0.0    0
113    1563442691.45    1563442691.81    0.352999925613    20    0.0001    0.002    0.353099925613    0.0    0
114    1563442691.45    1563442691.83    0.37700009346    20    0.0001    0.002    0.37710009346    0.0    0
115    1563442691.45    1563442691.86    0.400000095367    20    0.0001    0.002    0.400100095367    0.0    0
116    1563442691.46    1563442691.88    0.421999931335    20    0.0001    0.002    0.422099931335    0.0    0
117    1563442691.46    1563442691.9    0.444000005722    20    0.0001    0.002    0.444100005722    0.0    0
118    1563442691.46    1563442691.92    0.467000007629    20    0.0001    0.002    0.467100007629    0.0    0
119    1563442691.48    1563442691.95    0.463000059128    40    0.0124    0.496    0.475400059128    0.0    0
120    1563442691.51    1563442692.04    0.530999898911    32    4.3236    138.3552    4.85459989891    0.0    0
121    1563442691.52    1563442692.09    0.569000005722    32    0.0183    0.5856    0.587300005722    0.0    0
122    1563442691.53    1563442692.15    0.616000175476    32    0.0062    0.1984    0.622200175476    0.0    0
123    1563442692.68    1563442692.68    0.0    2    0.0184    0.0368    0.0184    0.0    0
124    1563442693.48    1563442693.48    0.0    16    0.0061    0.0976    0.0061    0.0    0
125    1563442693.59    1563442693.59    0.00100016593933    16    0.1162    1.8592    0.117200165939    0.0    0
126    1563442694.05    1563442694.05    0.0    16    0.0061    0.0976    0.0061    0.0    0
127    1563442694.07    1563442694.07    0.000999927520752    16    0.0061    0.0976    0.00709992752075    0.0    0
128    1563442694.18    1563442694.18    0.0    16    0.0061    0.0976    0.0061    0.0    0
129    1563442694.24    1563442694.24    0.0    16    0.0061    0.0976    0.0061    0.0    0
130    1563442694.26    1563442694.26    0.0    16    0.0061    0.0976    0.0061    0.0    0
131    1563442694.29    1563442694.29    0.0    16    0.0061    0.0976    0.0061    0.0    0
132    1563442694.7    1563442694.71    0.00100016593933    48    0.0069    0.3312    0.00790016593933    0.0    0
133    1563442698.72    1563442698.72    0.0    10    0.3946    3.946    0.3946    0.0    0
134    1563442698.76    1563442698.76    0.0    10    0.3946    3.946    0.3946    0.0    0
135    1563442699.77    1563442699.77    0.0    8    1.745    13.96    1.745    0.0    0
136    1563442707.24    1563442707.24    0.0    48    1.448    69.504    1.448    0.0    0
137    1563442707.24    1563442707.37    0.128999948502    64    1.4457    92.5248    1.5746999485    0.0    0
138    1563442707.33    1563442707.6    0.273000001907    20    0.5999    11.998    0.872900001907    0.0    0
139    1563442707.33    1563442707.62    0.292999982834    20    0.606    12.12    0.898999982834    0.0    0
140    1563442707.33    1563442707.64    0.313999891281    20    0.6009    12.018    0.914899891281    0.0    0
141    1563442707.33    1563442707.67    0.333999872208    20    0.5965    11.93    0.930499872208    0.0    0
142    1563442707.33    1563442707.69    0.354000091553    20    0.5953    11.906    0.949300091553    0.0    0
143    1563442707.33    1563442707.71    0.376000165939    20    0.6014    12.028    0.977400165939    0.0    0
144    1563442707.33    1563442707.73    0.395999908447    20    0.6007    12.014    0.996699908447    0.0    0
145    1563442707.33    1563442707.75    0.418999910355    20    0.6006    12.012    1.01959991035    0.0    0
146    1563442707.34    1563442707.77    0.438999891281    20    0.6036    12.072    1.04259989128    0.0    0
147    1563442707.34    1563442707.8    0.463000059128    20    0.5976    11.952    1.06060005913    0.0    0
148    1563442707.34    1563442707.82    0.483999967575    20    0.603    12.06    1.08699996758    0.0    0
149    1563442707.34    1563442707.86    0.519999980927    20    0.6024    12.048    1.12239998093    0.0    0
150    1563442707.34    1563442707.88    0.541000127792    20    0.6023    12.046    1.14330012779    0.0    0
151    1563442707.34    1563442707.9    0.56299996376    20    0.6036    12.072    1.16659996376    0.0    0
152    1563442707.34    1563442707.93    0.59299993515    20    0.0001    0.002    0.59309993515    0.0    0
153    1563442707.34    1563442707.96    0.618000030518    20    0.6016    12.032    1.21960003052    0.0    0
154    1563442707.34    1563442707.98    0.643000125885    20    0.6016    12.032    1.24460012589    0.0    0
155    1563442707.34    1563442708.01    0.666000127792    20    0.5979    11.958    1.26390012779    0.0    0
156    1563442707.34    1563442708.03    0.68799996376    20    0.5979    11.958    1.28589996376    0.0    0
157    1563442707.34    1563442708.05    0.710999965668    20    0.6039    12.078    1.31489996567    0.0    0
158    1563442707.5    1563442708.07    0.573999881744    10    0.5379    5.379    1.11189988174    0.0    0
159    1563442707.51    1563442708.08    0.569000005722    8    8.7056    69.6448    9.27460000572    0.0    0
160    1563442707.57    1563442708.09    0.515000104904    8    0.0062    0.0496    0.521200104904    0.0    0
161    1563442707.73    1563442708.09    0.357999801636    64    0.0124    0.7936    0.370399801636    0.0    0
162    1563442707.95    1563442708.34    0.384999990463    30    3.1188    93.564    3.50379999046    0.0    0
163    1563442707.96    1563442708.39    0.432999849319    30    3.1499    94.497    3.58289984932    0.0    0
164    1563442708.12    1563442708.44    0.322999954224    30    3.0998    92.994    3.42279995422    0.0    0
165    1563442708.74    1563442708.74    0.0    30    3.0999    92.997    3.0999    0.0    0
166    1563442708.76    1563442708.78    0.0279998779297    3    0.0126    0.0378    0.0405998779297    0.0    0
167    1563442708.8    1563442708.8    0.000999927520752    2    0.003    0.006    0.00399992752075    0.0    0
168    1563442708.81    1563442708.81    0.0    2    0.0007    0.0014    0.0007    0.0    0
169    1563442708.82    1563442708.82    0.0    2    0.0007    0.0014    0.0007    0.0    0
170    1563442708.82    1563442708.82    0.0    2    0.0062    0.0124    0.0062    0.0    0
171    1563442708.95    1563442708.95    0.0    8    2.8883    23.1064    2.8883    0.0    0
172    1563442709.02    1563442709.02    0.0    1    0.0063    0.0063    0.0063    0.0    0
173    1563442709.08    1563442709.08    0.000999927520752    1    0.0062    0.0062    0.00719992752075    0.0    0
174    1563442709.09    1563442709.09    0.0    30    3.117    93.51    3.117    0.0    0
175    1563442709.17    1563442709.17    0.0    10    0.5386    5.386    0.5386    0.0    0
176    1563442709.18    1563442709.18    0.0    1    0.0062    0.0062    0.0062    0.0    0
177    1563442709.19    1563442709.19    0.0    1    0.0062    0.0062    0.0062    0.0    0
178    1563442709.22    1563442709.22    0.0    1    0.0063    0.0063    0.0063    0.0    0
179    1563442709.36    1563442709.36    0.0    30    3.1481    94.443    3.1481    0.0    0
180    1563442709.39    1563442709.41    0.0230000019073    5    0.1804    0.902    0.203400001907    0.0    0
181    1563442709.51    1563442709.51    0.0    1    0.0062    0.0062    0.0062    0.0    0
182    1563442709.58    1563442709.58    0.0    1    0.0062    0.0062    0.0062    0.0    0
183    1563442709.59    1563442709.59    0.0    1    0.0062    0.0062    0.0062    0.0    0
184    1563442709.71    1563442709.71    0.0    30    3.1183    93.549    3.1183    0.0    0
185    1563442709.83    1563442709.83    0.0    8    0.0125    0.1    0.0125    0.0    0
186    1563442709.98    1563442709.98    0.0    30    3.137    94.11    3.137    0.0    0
187    1563442710.1    1563442710.1    0.0    1    0.0063    0.0063    0.0063    0.0    0
188    1563442710.11    1563442710.11    0.0    1    0.0062    0.0062    0.0062    0.0    0
189    1563442710.12    1563442710.12    0.0    1    0.0062    0.0062    0.0062    0.0    0
190    1563442710.12    1563442710.12    0.0    1    0.0062    0.0062    0.0062    0.0    0
191    1563442710.21    1563442710.21    0.0    1    0.0187    0.0187    0.0187    0.0    0
192    1563442710.25    1563442710.25    0.000999927520752    8    0.1869    1.4952    0.187899927521    0.0    0
193    1563442710.32    1563442710.32    0.0    8    0.0124    0.0992    0.0124    0.0    0
194    1563442710.32    1563442710.32    0.0019998550415    8    0.0062    0.0496    0.0081998550415    0.0    0
195    1563442710.33    1563442710.33    0.00300002098083    8    0.0126    0.1008    0.0156000209808    0.0    0
196    1563442710.34    1563442710.34    0.0    30    3.1114    93.342    3.1114    0.0    0
197    1563442710.61    1563442710.61    0.0    30    3.099    92.97    3.099    0.0    0
198    1563442710.95    1563442710.95    0.0    30    3.1311    93.933    3.1311    0.0    0
199    1563442711.22    1563442711.22    0.0    30    3.1288    93.864    3.1288    0.0    0
200    1563442711.56    1563442711.56    0.0    30    3.7816    113.448    3.7816    0.0    0
201    1563442712.43    1563442712.43    0.0    30    3.8067    114.201    3.8067    0.0    0
202    1563442713.9    1563442713.9    0.0    30    3.1019    93.057    3.1019    0.0    0
203    1563442713.9    1563442713.94    0.047000169754    30    3.7998    113.994    3.84680016975    0.0    0
204    1563442714.51    1563442714.51    0.0    30    3.7978    113.934    3.7978    0.0    0
205    1563442714.51    1563442714.56    0.0490000247955    30    3.7991    113.973    3.8481000248    0.0    0
206    1563442714.88    1563442714.88    0.0    30    3.1023    93.069    3.1023    0.0    0
207    1563442715.54    1563442715.54    0.0    20    1.8687    37.374    1.8687    0.0    0
208    1563442716.72    1563442716.72    0.0    8    2.7202    21.7616    2.7202    0.0    0
209    1563442716.87    1563442716.87    0.000999927520752    4    0.0062    0.0248    0.00719992752075    0.0    0
210    1563442716.88    1563442716.88    0.0    4    0.0374    0.1496    0.0374    0.0    0
211    1563442717.11    1563442717.11    0.0    4    3.6027    14.4108    3.6027    0.0    0
212    1563442717.62    1563442717.62    0.0    24    1.7597    42.2328    1.7597    0.0    0
213    1563442717.63    1563442717.65    0.0210001468658    32    1.579    50.528    1.60000014687    0.0    0
214    1563442718.01    1563442718.01    0.0    20    1.7645    35.29    1.7645    0.0    0
215    1563442718.09    1563442718.09    0.0    20    0.4071    8.142    0.4071    0.0    0
216    1563442718.39    1563442718.39    0.0    8    0.025    0.2    0.025    0.0    0
217    1563442718.41    1563442718.41    0.0    8    0.2118    1.6944    0.2118    0.0    0
218    1563442718.44    1563442718.44    0.0    2    0.0062    0.0124    0.0062    0.0    0
219    1563442718.6    1563442718.6    0.0    8    0.1121    0.8968    0.1121    0.0    0
220    1563442718.91    1563442718.91    0.0    60    4.0276    241.656    4.0276    0.0    0
221    1563442719.7    1563442719.7    0.0    24    0.5105    12.252    0.5105    0.0    0
222    1563442719.7    1563442719.73    0.0270001888275    24    0.0062    0.1488    0.0332001888275    0.0    0
223    1563442720.48    1563442720.48    0.0    24    0.2741    6.5784    0.2741    0.0    0
224    1563442723.44    1563442723.44    0.0    60    0.0062    0.372    0.0062    0.0    0
225    1563442723.47    1563442723.64    0.173000097275    20    0.667    13.34    0.840000097275    0.0    0
226    1563442724.42    1563442724.42    0.0    8    0.3938    3.1504    0.3938    0.0    0
227    1563442724.44    1563442724.44    0.0    8    0.5141    4.1128    0.5141    0.0    0
228    1563442724.45    1563442724.45    0.0    60    0.0062    0.372    0.0062    0.0    0
229    1563442724.46    1563442724.64    0.177000045776    20    0.0049    0.098    0.181900045776    0.0    0
230    1563442725.33    1563442725.33    0.0    24    0.2654    6.3696    0.2654    0.0    0
231    1563442725.86    1563442725.86    0.0    20    0.0372    0.744    0.0372    0.0    0
232    1563442725.88    1563442725.88    0.00200009346008    8    0.2035    1.628    0.20550009346    0.0    0
233    1563442725.88    1563442725.88    0.00200009346008    16    0.0004    0.0064    0.00240009346008    0.0    0
234    1563442725.91    1563442725.91    0.0    16    0.0062    0.0992    0.0062    0.0    0
235    1563442725.92    1563442725.92    0.0    16    0.0032    0.0512    0.0032    0.0    0
236    1563442725.93    1563442725.94    0.00699996948242    16    0.0001    0.0016    0.00709996948242    0.0    0
