#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
4    1563439445.82    1563439447.24    1.41900014877    128    3.5202    450.5856    4.93920014877    3.78051181102    6
5    1563439446.17    1563439447.38    1.21000003815    64    2.2746    145.5744    3.48460003815    3.21428571429    5
6    1563439451.13    1563439451.14    0.0149998664856    1    2.4562    2.4562    2.47119986649    1.0    2
7    1563439453.07    1563439453.09    0.0209999084473    16    0.6858    10.9728    0.706799908447    2.16666666667    3
8    1563439453.99    1563439454.12    0.121999979019    64    0.8219    52.6016    0.943899979019    3.13492063492    5
9    1563439453.99    1563439454.25    0.255000114441    64    2.9203    186.8992    3.17530011444    3.14682539683    5
10    1563439453.99    1563439454.4    0.40900015831    64    2.8881    184.8384    3.29710015831    3.17063492063    5
11    1563439454.43    1563439454.48    0.0420000553131    32    0.3554    11.3728    0.397400055313    2.66935483871    4
12    1563439455.77    1563439455.79    0.0209999084473    16    0.6835    10.936    0.704499908447    2.16666666667    3
13    1563439458.79    1563439458.93    0.148000001907    64    4.3334    277.3376    4.48140000191    3.13492063492    5
14    1563439458.79    1563439458.98    0.19000005722    32    1.2694    40.6208    1.45940005722    2.66935483871    4
15    1563439458.8    1563439459.12    0.321000099182    64    0.3635    23.264    0.684500099182    3.17063492063    5
16    1563439458.8    1563439459.25    0.443000078201    64    4.3333    277.3312    4.7763000782    3.13492063492    5
17    1563439458.81    1563439459.39    0.582999944687    64    0.0132    0.8448    0.596199944687    3.18601190476    5
18    1563439458.81    1563439459.53    0.72200012207    64    4.3333    277.3312    5.05530012207    3.22966269841    5
19    1563439459.08    1563439459.58    0.493999958038    30    0.2368    7.104    0.730799958038    2.63448275862    4
20    1563439459.74    1563439459.79    0.0479998588562    32    0.304    9.728    0.351999858856    2.66935483871    4
21    1563439459.78    1563439459.79    0.00899982452393    1    3.1071    3.1071    3.11609982452    1.0    2
22    1563439459.98    1563439460.02    0.0409998893738    30    0.8866    26.598    0.927599889374    2.63448275862    4
23    1563439460.0    1563439460.05    0.0539999008179    32    4.3335    138.672    4.38749990082    2.95967741935    4
24    1563439460.0    1563439460.1    0.0999999046326    32    3.063    98.016    3.16299990463    2.66935483871    4
25    1563439460.05    1563439460.12    0.063000202179    1    0.0589    0.0589    0.121900202179    1.0    2
26    1563439460.27    1563439460.28    0.0140001773834    1    0.0422    0.0422    0.0562001773834    1.0    2
27    1563439460.31    1563439460.36    0.0439999103546    32    0.4274    13.6768    0.471399910355    2.66935483871    4
28    1563439460.44    1563439460.46    0.0230000019073    16    3.0317    48.5072    3.05470000191    2.16666666667    3
29    1563439460.44    1563439460.48    0.039999961853    16    3.0958    49.5328    3.13579996185    2.16666666667    3
30    1563439460.74    1563439460.75    0.010999917984    1    0.0527    0.0527    0.063699917984    1.0    2
31    1563439460.88    1563439460.92    0.0429999828339    30    1.101    33.03    1.14399998283    2.61609195402    4
32    1563439460.91    1563439460.94    0.0299999713898    1    0.0423    0.0423    0.0722999713898    1.0    2
33    1563439460.95    1563439461.0    0.0440001487732    32    0.3257    10.4224    0.369700148773    2.67741935484    4
34    1563439461.28    1563439461.29    0.010999917984    1    0.0522    0.0522    0.063199917984    1.0    2
35    1563439461.45    1563439461.46    0.0159997940063    1    0.0427    0.0427    0.0586997940063    1.0    2
36    1563439461.49    1563439461.54    0.0450000762939    32    0.2813    9.0016    0.326300076294    2.67741935484    4
37    1563439461.77    1563439461.78    0.010999917984    1    0.0549    0.0549    0.065899917984    1.0    2
38    1563439461.94    1563439461.95    0.0120000839233    1    0.0433    0.0433    0.0553000839233    1.0    2
39    1563439461.99    1563439462.03    0.0449998378754    32    0.264    8.448    0.308999837875    2.67741935484    4
40    1563439461.99    1563439462.07    0.0769999027252    30    0.8805    26.415    0.957499902725    2.61609195402    4
41    1563439462.25    1563439462.27    0.0120000839233    1    0.0529    0.0529    0.0649000839233    1.0    2
42    1563439462.88    1563439462.91    0.0360000133514    30    1.1092    33.276    1.14520001335    2.63448275862    4
43    1563439462.99    1563439463.0    0.0110001564026    1    0.5527    0.5527    0.563700156403    1.0    2
44    1563439463.18    1563439463.19    0.0149998664856    1    0.0422    0.0422    0.0571998664856    1.0    2
45    1563439463.19    1563439463.25    0.0550000667572    32    2.5993    83.1776    2.65430006676    2.70161290323    4
46    1563439463.22    1563439463.3    0.0710000991821    32    0.2921    9.3472    0.363100099182    2.66935483871    4
47    1563439463.23    1563439463.92    0.693000078201    128    1.4102    180.5056    2.1032000782    3.72883858268    6
48    1563439463.24    1563439464.44    1.20300006866    128    3.1281    400.3968    4.33110006866    3.7093996063    6
49    1563439463.24    1563439465.01    1.76200008392    128    2.482    317.696    4.24400008392    3.7531988189    7
50    1563439463.26    1563439465.13    1.87700009346    64    2.7998    179.1872    4.67680009346    3.14484126984    5
51    1563439463.31    1563439465.27    1.96599984169    64    0.4845    31.008    2.45049984169    3.20734126984    5
52    1563439463.31    1563439465.41    2.09599995613    64    0.6317    40.4288    2.72769995613    3.43353174603    6
53    1563439463.33    1563439466.0    2.66799998283    128    3.1528    403.5584    5.82079998283    3.72096456693    6
54    1563439463.5    1563439466.02    2.51200008392    16    2.9865    47.784    5.49850008392    2.16666666667    3
55    1563439463.53    1563439466.02    2.48600006104    1    0.0555    0.0555    2.54150006104    1.0    2
56    1563439463.57    1563439466.03    2.46000003815    16    3.1058    49.6928    5.56580003815    2.16666666667    3
57    1563439463.72    1563439466.05    2.32500004768    1    0.0433    0.0433    2.36830004768    1.0    2
58    1563439463.77    1563439466.09    2.32100009918    32    0.243    7.776    2.56400009918    2.71774193548    4
59    1563439464.02    1563439466.09    2.07799983025    1    0.0526    0.0526    2.13059983025    1.0    2
60    1563439464.02    1563439466.13    2.1139998436    30    0.867    26.01    2.9809998436    2.68045977011    4
61    1563439464.1    1563439466.27    2.1740000248    64    4.3405    277.792    6.5145000248    3.1994047619    5
62    1563439464.2    1563439466.27    2.07100009918    1    0.042    0.042    2.11300009918    1.0    2
63    1563439464.24    1563439466.31    2.0649998188    32    0.2522    8.0704    2.3171998188    2.90322580645    5
64    1563439464.5    1563439466.32    1.81999993324    1    0.0544    0.0544    1.87439993324    1.0    2
65    1563439464.6    1563439466.44    1.84000015259    64    4.333    277.312    6.17300015259    3.5441468254    6
66    1563439464.67    1563439466.59    1.92600011826    64    0.0033    0.2112    1.92930011826    3.3869047619    6
67    1563439464.69    1563439466.61    1.91199994087    1    0.0412    0.0412    1.95319994087    1.0    2
68    1563439464.74    1563439466.64    1.90799999237    32    0.2686    8.5952    2.17659999237    2.71774193548    4
69    1563439464.89    1563439466.68    1.78299999237    30    0.9009    27.027    2.68389999237    2.77931034483    5
70    1563439465.01    1563439466.69    1.68000006676    1    0.0544    0.0544    1.73440006676    1.0    2
71    1563439465.8    1563439466.72    0.921000003815    30    0.9176    27.528    1.83860000381    2.69425287356    4
72    1563439465.94    1563439466.72    0.77899980545    1    0.0424    0.0424    0.82139980545    1.0    2
73    1563439465.99    1563439466.76    0.768000125885    32    0.276    8.832    1.04400012589    2.97580645161    5
74    1563439466.05    1563439466.79    0.744999885559    32    1.3166    42.1312    2.06159988556    3.07258064516    6
75    1563439466.17    1563439467.17    1.0    64    2.4802    158.7328    3.4802    3.40426587302    6
76    1563439466.18    1563439467.3    1.12000012398    64    2.8876    184.8064    4.00760012398    3.61904761905    6
77    1563439466.18    1563439467.71    1.53200006485    64    2.8118    179.9552    4.34380006485    3.19494047619    5
78    1563439466.18    1563439467.86    1.67600011826    64    2.5167    161.0688    4.19270011826    3.14682539683    5
79    1563439466.18    1563439468.01    1.82799983025    64    2.4206    154.9184    4.24859983025    3.40079365079    6
80    1563439466.18    1563439468.15    1.96900010109    64    3.4462    220.5568    5.41520010109    3.13988095238    5
81    1563439466.27    1563439468.16    1.89500021935    1    0.0555    0.0555    1.95050021935    1.0    2
82    1563439466.47    1563439468.17    1.69900012016    1    0.0411    0.0411    1.74010012016    1.0    2
83    1563439466.51    1563439468.21    1.69600009918    32    0.3509    11.2288    2.04690009918    2.79838709677    4
84    1563439466.52    1563439468.36    1.83800005913    64    0.5463    34.9632    2.38430005913    3.55803571429    6
85    1563439466.53    1563439468.37    1.84499979019    16    3.0491    48.7856    4.89409979019    2.4    4
86    1563439466.69    1563439469.99    3.30200004578    128    2.4061    307.9808    5.70810004578    3.71481299213    6
87    1563439466.72    1563439470.01    3.28900003433    16    3.1293    50.0688    6.41830003433    2.16666666667    3
88    1563439466.74    1563439470.04    3.29700016975    30    1.1164    33.492    4.41340016975    2.69885057471    4
89    1563439466.87    1563439470.05    3.17299985886    1    0.0539    0.0539    3.22689985886    1.0    2
90    1563439467.81    1563439470.05    2.24000000954    1    0.0417    0.0417    2.28170000954    1.0    2
91    1563439467.86    1563439470.09    2.23399996758    32    0.2544    8.1408    2.48839996758    2.78629032258    4
92    1563439467.86    1563439470.13    2.26400017738    30    0.8999    26.997    3.16390017738    2.70114942529    5
93    1563439468.11    1563439470.13    2.02100014687    1    0.0526    0.0526    2.07360014687    1.0    2
94    1563439468.32    1563439470.14    1.81999993324    1    0.0413    0.0413    1.86129993324    1.0    2
95    1563439468.36    1563439470.18    1.8149998188    32    0.2363    7.5616    2.0512998188    2.94959677419    5
96    1563439468.52    1563439470.19    1.66700005531    1    1.857    1.857    3.52400005531    1.0    2
97    1563439468.6    1563439470.2    1.59299993515    1    0.0555    0.0555    1.64849993515    1.0    2
98    1563439468.66    1563439470.21    1.55599999428    16    0.012    0.192    1.56799999428    2.16666666667    3
99    1563439468.69    1563439470.23    1.54200005531    16    0.0216    0.3456    1.56360005531    2.16666666667    3
100    1563439468.78    1563439470.27    1.4889998436    30    0.8508    25.524    2.3397998436    2.71264367816    4
101    1563439468.95    1563439470.28    1.32899999619    16    1.1161    17.8576    2.44509999619    2.16666666667    3
102    1563439469.58    1563439470.29    0.711000204086    1    0.0489    0.0489    0.759900204086    1.0    2
103    1563439469.6    1563439470.3    0.697999954224    16    3.1396    50.2336    3.83759995422    2.19166666667    3
104    1563439469.63    1563439470.34    0.710999965668    32    0.2691    8.6112    0.980099965668    3.29637096774    6
105    1563439469.64    1563439470.38    0.741000175476    30    1.1181    33.543    1.85910017548    3.00459770115    5
106    1563439469.88    1563439470.39    0.519999980927    16    3.18    50.88    3.69999998093    2.16666666667    3
107    1563439469.9    1563439470.4    0.492999792099    1    0.0563    0.0563    0.549299792099    1.0    2
108    1563439470.76    1563439470.81    0.0429999828339    30    0.8786    26.358    0.921599982834    2.63448275862    4
109    1563439471.12    1563439471.13    0.0140001773834    1    3.6873    3.6873    3.70130017738    1.0    2
110    1563439471.56    1563439471.58    0.0190000534058    4    0.0157    0.0628    0.0347000534058    1.5    2
111    1563439471.57    1563439471.6    0.0319998264313    8    0.0045    0.036    0.0364998264313    1.75    2
112    1563439471.57    1563439471.63    0.0579998493195    16    0.0063    0.1008    0.0642998493195    2.16666666667    3
113    1563439471.57    1563439471.68    0.105000019073    32    0.0064    0.2048    0.111400019073    2.66935483871    4
114    1563439471.58    1563439471.85    0.274000167847    64    0.0066    0.4224    0.280600167847    3.1681547619    5
115    1563439471.58    1563439472.36    0.773000001907    128    0.0169    2.1632    0.789900001907    3.71505905512    6
116    1563439471.59    1563439474.57    2.98199987411    256    0.0242    6.1952    3.00619987411    4.25873161765    8
117    1563439471.62    1563439474.7    3.08599996567    64    4.3387    277.6768    7.42469996567    3.13492063492    5
118    1563439471.66    1563439474.74    3.08700013161    30    0.8722    26.166    3.95920013161    2.61609195402    4
119    1563439472.42    1563439474.76    2.33699989319    4    0.0728    0.2912    2.40979989319    1.5    2
120    1563439472.42    1563439474.78    2.35899996758    8    0.0132    0.1056    2.37219996758    1.75    2
121    1563439472.43    1563439474.82    2.38999986649    16    0.0129    0.2064    2.40289986649    2.16666666667    3
122    1563439472.43    1563439474.87    2.43800020218    32    0.0137    0.4384    2.45170020218    2.66935483871    4
123    1563439472.43    1563439475.01    2.57699990273    64    0.0213    1.3632    2.59829990273    3.17063492063    5
124    1563439472.49    1563439475.56    3.06399989128    128    0.9154    117.1712    3.97939989128    3.69242125984    6
125    1563439472.51    1563439475.57    3.05900001526    1    0.0651    0.0651    3.12410001526    1.0    2
126    1563439472.54    1563439475.61    3.07299995422    30    0.8904    26.712    3.96339995422    2.61609195402    4
127    1563439472.77    1563439475.62    2.84899997711    16    4.0119    64.1904    6.86089997711    2.25    4
128    1563439472.78    1563439475.64    2.85799980164    1    0.0533    0.0533    2.91129980164    1.0    2
129    1563439472.84    1563439475.65    2.81699991226    1    0.0002    0.0002    2.81719991226    1.0    2
130    1563439472.85    1563439475.67    2.81999993324    1    0.0166    0.0166    2.83659993324    1.0    2
131    1563439472.87    1563439475.68    2.81200003624    2    0.0071    0.0142    2.81910003624    1.0    2
132    1563439472.89    1563439475.7    2.8069999218    2    0.0315    0.063    2.8384999218    1.0    2
133    1563439472.95    1563439475.71    2.75899982452    1    0.0003    0.0003    2.75929982452    1.0    2
134    1563439472.96    1563439475.73    2.7650001049    1    0.0003    0.0003    2.7653001049    1.0    2
135    1563439472.96    1563439475.75    2.78100013733    1    0.0354    0.0354    2.81640013733    1.0    2
136    1563439473.0    1563439475.76    2.75699996948    2    0.0182    0.0364    2.77519996948    1.0    2
137    1563439473.03    1563439475.78    2.757999897    16    0.0049    0.0784    2.762899897    2.16666666667    3
138    1563439473.09    1563439475.82    2.73400020599    16    0.0069    0.1104    2.74090020599    2.16666666667    3
139    1563439473.09    1563439475.85    2.75499987602    16    3.1932    51.0912    5.94819987602    2.16666666667    3
140    1563439473.13    1563439475.87    2.7380001545    1    0.0451    0.0451    2.7831001545    1.0    2
141    1563439473.16    1563439475.92    2.75199985504    32    1.0171    32.5472    3.76909985504    2.67741935484    4
142    1563439473.2    1563439475.94    2.74199986458    16    0.0061    0.0976    2.74809986458    2.16666666667    3
143    1563439473.26    1563439475.96    2.70599985123    16    0.006    0.096    2.71199985123    2.16666666667    3
144    1563439473.31    1563439475.98    2.67199993134    16    0.0061    0.0976    2.67809993134    2.16666666667    3
145    1563439473.32    1563439476.0    2.67700004578    1    0.0002    0.0002    2.67720004578    1.0    2
146    1563439473.33    1563439476.02    2.68700003624    4    0.0008    0.0032    2.68780003624    1.5    2
147    1563439473.45    1563439476.02    2.56900000572    1    0.014    0.014    2.58300000572    1.0    2
148    1563439473.48    1563439476.06    2.58200001717    30    0.8857    26.571    3.46770001717    2.64367816092    4
149    1563439473.51    1563439476.08    2.57799983025    16    1.9221    30.7536    4.50009983025    2.16666666667    3
150    1563439473.71    1563439476.1    2.38599991798    1    0.0428    0.0428    2.42879991798    1.0    2
151    1563439473.76    1563439476.12    2.36499977112    16    0.3964    6.3424    2.76139977112    2.16666666667    3
152    1563439474.0    1563439476.13    2.13199996948    8    0.018    0.144    2.14999996948    1.75    2
153    1563439474.0    1563439476.15    2.15000009537    8    0.0191    0.1528    2.16910009537    1.75    2
154    1563439474.01    1563439476.17    2.16499996185    8    0.0188    0.1504    2.18379996185    1.75    2
155    1563439474.01    1563439476.19    2.18099999428    8    0.0184    0.1472    2.19939999428    1.75    2
156    1563439474.01    1563439476.2    2.19499993324    8    0.0222    0.1776    2.21719993324    1.75    2
157    1563439474.01    1563439476.22    2.20900011063    8    0.0171    0.1368    2.22610011063    1.75    2
158    1563439474.01    1563439476.24    2.22499990463    8    0.0191    0.1528    2.24409990463    1.75    2
159    1563439474.02    1563439476.26    2.23900008202    8    0.0213    0.1704    2.26030008202    1.75    2
160    1563439474.16    1563439476.27    2.11100006104    1    0.0727    0.0727    2.18370006104    1.0    2
161    1563439474.41    1563439476.8    2.39499998093    128    0.0045    0.576    2.39949998093    3.83698326772    6
162    1563439474.49    1563439476.83    2.34500002861    16    0.0244    0.3904    2.36940002861    2.16666666667    3
163    1563439474.51    1563439476.87    2.35899996758    1    0.043    0.043    2.40199996758    1.0    2
164    1563439474.54    1563439476.89    2.35199999809    16    0.0179    0.2864    2.36989999809    2.16666666667    3
165    1563439474.55    1563439476.91    2.36299991608    16    0.3821    6.1136    2.74509991608    2.16666666667    3
166    1563439474.66    1563439476.94    2.27699995041    16    0.0166    0.2656    2.29359995041    2.16666666667    3
167    1563439474.68    1563439476.97    2.28500008583    16    0.0018    0.0288    2.28680008583    2.16666666667    3
168    1563439474.86    1563439476.99    2.13399982452    16    0.0013    0.0208    2.13529982452    2.16666666667    3
169    1563439474.86    1563439477.02    2.15600013733    16    0.0011    0.0176    2.15710013733    2.16666666667    3
170    1563439474.89    1563439477.04    2.15099978447    16    0.001    0.016    2.15199978447    2.16666666667    3
171    1563439474.91    1563439477.07    2.15300011635    16    0.0008    0.0128    2.15380011635    2.16666666667    3
172    1563439474.94    1563439477.09    2.15199995041    16    0.0009    0.0144    2.15289995041    2.16666666667    3
173    1563439474.95    1563439477.11    2.16100001335    1    0.0593    0.0593    2.22030001335    1.0    2
174    1563439474.97    1563439477.13    2.16100001335    16    0.002    0.032    2.16300001335    2.16666666667    3
175    1563439475.05    1563439477.15    2.10500001907    16    0.0018    0.0288    2.10680001907    2.16666666667    3
176    1563439475.13    1563439477.18    2.0490000248    16    0.0012    0.0192    2.0502000248    2.16666666667    3
177    1563439475.15    1563439477.2    2.0529999733    16    0.0092    0.1472    2.0621999733    2.16666666667    3
178    1563439475.28    1563439477.23    1.9509999752    16    0.0101    0.1616    1.9610999752    2.16666666667    3
179    1563439475.32    1563439477.25    1.92900013924    16    0.0093    0.1488    1.93830013924    2.16666666667    3
180    1563439476.07    1563439477.27    1.20299983025    1    0.0411    0.0411    1.24409983025    1.0    2
181    1563439476.11    1563439477.3    1.18400001526    16    0.3832    6.1312    1.56720001526    2.16666666667    3
182    1563439476.34    1563439477.32    0.983999967575    16    4.1657    66.6512    5.14969996758    2.16666666667    3
183    1563439476.37    1563439477.36    0.996999979019    30    0.8823    26.469    1.87929997902    2.61609195402    4
184    1563439476.5    1563439477.38    0.880000114441    1    0.0648    0.0648    0.944800114441    1.0    2
185    1563439476.71    1563439477.39    0.677999973297    1    0.0484    0.0484    0.726399973297    1.0    2
186    1563439476.77    1563439477.41    0.649999856949    16    0.3732    5.9712    1.02319985695    2.16666666667    3
187    1563439476.86    1563439477.44    0.585000038147    16    3.1416    50.2656    3.72660003815    2.16666666667    3
188    1563439477.14    1563439477.46    0.317000150681    1    0.0582    0.0582    0.375200150681    1.0    2
189    1563439477.26    1563439477.5    0.244000196457    30    0.9078    27.234    1.15180019646    2.61609195402    4
190    1563439477.28    1563439477.52    0.243999958038    1    0.7449    0.7449    0.988899958038    1.0    2
191    1563439477.71    1563439477.73    0.0210001468658    16    2.2241    35.5856    2.24510014687    2.16666666667    3
192    1563439478.1    1563439478.12    0.0150001049042    1    0.0481    0.0481    0.0631001049042    1.0    2
193    1563439478.15    1563439478.18    0.0239999294281    16    1.912    30.592    1.93599992943    2.16666666667    3
194    1563439478.17    1563439478.22    0.0420000553131    30    0.8942    26.826    0.936200055313    2.63908045977    4
195    1563439479.07    1563439479.11    0.0360000133514    30    0.9521    28.563    0.988100013351    2.61609195402    4
196    1563439480.01    1563439480.03    0.021999835968    16    4.0727    65.1632    4.09469983597    2.16666666667    3
197    1563439480.03    1563439480.08    0.050999879837    30    0.8712    26.136    0.922199879837    2.61609195402    4
198    1563439480.07    1563439480.21    0.145999908447    64    4.3442    278.0288    4.49019990845    3.17410714286    5
199    1563439480.08    1563439480.23    0.155999898911    1    0.0527    0.0527    0.208699898911    1.0    2
200    1563439480.1    1563439480.37    0.260999917984    64    2.3111    147.9104    2.57209991798    3.14732142857    5
201    1563439480.27    1563439480.38    0.111000061035    1    0.0446    0.0446    0.155600061035    1.0    2
202    1563439480.31    1563439480.4    0.0860002040863    16    0.4055    6.488    0.491500204086    2.16666666667    3
203    1563439480.53    1563439480.56    0.0220000743866    16    3.225    51.6    3.24700007439    2.16666666667    3
204    1563439480.66    1563439480.68    0.0160000324249    8    0.0005    0.004    0.0165000324249    1.75    2
205    1563439480.69    1563439480.71    0.0150001049042    8    0.0004    0.0032    0.0154001049042    1.75    2
206    1563439480.72    1563439480.74    0.0130000114441    1    0.0548    0.0548    0.0678000114441    1.0    2
207    1563439480.87    1563439480.89    0.0149998664856    8    0.0005    0.004    0.0154998664856    1.75    2
208    1563439480.91    1563439480.97    0.0540001392365    30    1.1143    33.429    1.16830013924    2.61609195402    4
209    1563439481.47    1563439481.48    0.0130000114441    3    0.0006    0.0018    0.0136000114441    1.33333333333    2
210    1563439481.47    1563439481.5    0.0280001163483    3    0.0005    0.0015    0.0285001163483    1.33333333333    2
211    1563439481.53    1563439481.55    0.0230000019073    2    0.0018    0.0036    0.0248000019073    1.0    2
212    1563439481.57    1563439481.59    0.021999835968    16    0.0098    0.1568    0.031799835968    2.16666666667    3
213    1563439481.58    1563439481.62    0.0309998989105    16    0.0009    0.0144    0.0318998989105    2.16666666667    3
214    1563439481.69    1563439481.7    0.0149998664856    1    0.0538    0.0538    0.0687998664856    1.0    2
215    1563439481.74    1563439481.76    0.0220000743866    16    0.367    5.872    0.389000074387    2.16666666667    3
216    1563439481.9    1563439482.05    0.151000022888    64    4.333    277.312    4.48400002289    3.22916666667    5
217    1563439482.04    1563439482.1    0.055999994278    30    0.8801    26.403    0.936099994278    2.65287356322    4
218    1563439482.09    1563439482.12    0.0269999504089    16    0.0073    0.1168    0.0342999504089    2.16666666667    3
219    1563439482.11    1563439482.14    0.0239999294281    1    0.0585    0.0585    0.0824999294281    1.0    2
220    1563439482.21    1563439482.23    0.0190000534058    16    0.0197    0.3152    0.0387000534058    2.16666666667    3
221    1563439482.38    1563439482.4    0.0199999809265    16    0.1534    2.4544    0.173399980927    2.16666666667    3
222    1563439482.39    1563439482.41    0.018000125885    1    0.048    0.048    0.066000125885    1.0    2
223    1563439482.44    1563439482.46    0.0199999809265    16    0.3817    6.1072    0.401699980927    2.16666666667    3
224    1563439482.55    1563439482.57    0.0199999809265    16    0.0069    0.1104    0.0268999809265    2.16666666667    3
225    1563439482.6    1563439482.62    0.018000125885    16    0.0331    0.5296    0.051100125885    2.16666666667    3
226    1563439482.68    1563439482.7    0.0199999809265    16    0.0276    0.4416    0.0475999809265    2.16666666667    3
