,queue jobs,utilization
309,667,0.0
310,665,0.0
311,665,0.0
312,664,0.0
313,664,0.0
314,663,0.3583984375
315,663,0.0
316,662,0.0
317,662,0.0
318,661,0.484375
319,661,0.0
320,661,0.0
321,660,0.0
322,660,0.0
323,659,0.0
324,657,1.0
325,657,0.0
326,657,0.0
327,655,1.0
328,655,0.0
329,654,0.0
330,653,0.0
331,653,0.0
332,652,0.0
333,652,0.0
334,651,0.0
335,651,0.0
336,650,0.0
337,649,0.0
338,648,0.0
339,647,1.0
340,647,0.0
341,646,0.0
342,645,0.5
343,645,0.0
344,644,0.0
345,644,0.0
346,642,0.0
347,642,0.0
348,642,0.0
349,641,0.0
350,640,0.0
351,640,0.0
352,639,0.0
353,638,0.0
354,637,0.0
355,637,0.0
356,637,0.0
357,636,0.0
358,635,0.0
359,635,0.0
360,635,0.0
361,634,0.0
362,633,0.0
363,633,0.0
364,632,0.0
365,632,0.0
366,631,0.5595703125
367,631,0.0
368,630,0.0
369,630,0.0
370,629,0.0
371,629,0.0
372,628,0.0
373,628,0.0
374,627,0.0
375,627,0.0
376,627,0.0
377,626,0.0
378,626,0.0
379,624,0.0
380,624,0.0
381,623,0.0
382,623,0.0
383,623,0.0
384,622,0.0
385,621,0.0
386,620,1.0
387,620,0.0
388,619,1.0
389,619,0.0
390,619,0.0
391,614,0.484375
392,614,0.0
393,613,1.0
394,613,0.0
395,613,0.0
396,610,1.0
397,597,0.0
398,594,0.0
399,588,0.0
400,587,0.0
401,586,1.0
402,586,0.6357421875
403,586,0.0
404,584,1.0
405,568,0.0
406,568,0.0
407,559,0.0
408,557,0.0
409,554,0.484375
410,521,0.0
411,519,0.0
412,514,0.046875
413,508,0.0
414,508,0.0
415,504,0.0
416,504,0.0
417,500,0.0
418,500,0.0
419,498,1.0
420,481,0.75
421,477,0.0
422,474,1.0
423,474,0.0
424,474,0.0
425,473,1.0
426,473,0.0
427,473,0.0
428,472,1.0
429,472,0.0
430,472,0.0
431,472,0.0
432,469,1.0
433,469,0.0
434,468,0.98486328125
435,468,0.0
436,468,0.0
437,465,1.0
438,465,0.0
439,462,1.0
440,462,0.0
441,461,1.0
442,461,0.0
443,461,0.0
444,461,0.0
445,459,1.0
446,459,0.0
447,459,0.0
448,458,0.0
449,458,0.0
450,457,0.0
451,456,0.484375
452,456,0.0
453,455,0.0
454,454,0.58984375
455,454,0.0
456,454,0.0
457,454,0.0
458,452,1.0
459,452,0.0
460,452,0.0
461,449,0.0
462,449,0.0
463,446,0.0
464,446,0.0
465,445,0.0
466,445,0.0
467,444,0.0
468,443,0.0
469,442,0.0
470,441,0.4716796875
471,441,0.0
472,440,0.0
473,440,0.0
474,440,0.0
475,434,0.0
476,434,0.0
477,415,0.0
478,414,1.0
479,414,0.0
480,414,0.0
481,405,0.0
482,405,0.0
483,402,0.0
484,401,1.0
485,399,0.0
486,399,0.0
487,398,1.0
488,398,0.0
489,398,0.0
490,397,1.0
491,396,0.0
492,395,1.0
493,395,0.0
494,394,1.0
495,394,0.0
496,392,0.0
497,392,0.0
498,390,1.0
499,390,0.0
500,377,0.0
501,377,0.0
502,377,0.0
503,377,0.0
504,374,0.0
505,374,0.0
506,372,0.0
507,372,0.0
508,371,0.0
509,367,1.0
510,367,0.0
511,365,0.13671875
512,365,0.0
513,365,0.0
514,362,0.0
515,361,0.0
516,361,0.0
517,359,0.0
518,358,0.4287109375
519,356,0.0
520,354,0.0
521,354,0.0
522,352,1.0
523,352,0.0
524,345,0.375
525,345,0.0
526,345,0.0
527,342,0.0
528,342,0.0
529,342,0.0
530,333,0.75
531,333,0.0
532,330,1.0
533,330,0.0
534,316,1.0
535,316,0.0
536,314,1.0
537,314,0.0
538,312,0.0
539,312,0.0
540,301,1.0
541,299,0.0
542,299,0.0
543,297,0.0
544,296,1.0
545,296,1.0
546,296,1.0
547,296,0.0
548,296,0.0
549,294,0.0
550,294,0.0
551,292,0.0
552,292,0.0
553,290,0.0
554,290,0.0
555,288,0.0
556,288,0.0
557,287,1.0
558,287,0.0
559,285,1.0
560,285,0.0
561,283,1.0
562,283,0.0
563,280,1.0
564,280,0.0
565,279,1.0
566,279,0.0
567,279,0.0
568,277,1.0
569,277,0.0
570,277,0.0
571,276,1.0
572,276,0.0
573,276,0.0
574,275,0.0
575,275,0.0
576,274,1.0
577,274,0.0
578,274,0.0
579,272,1.0
580,272,0.0
581,271,0.5
582,271,1.0
583,271,0.0
584,269,1.0
585,269,0.0
586,269,0.0
587,267,1.0
588,267,0.0
589,267,0.0
590,265,1.0
591,265,0.0
592,265,0.0
593,263,0.0
594,263,0.0
595,261,0.0
596,261,0.0
597,260,1.0
598,260,0.0
599,259,1.0
600,259,0.0
601,259,0.0
602,258,1.0
603,258,0.0
604,257,1.0
605,257,0.0
606,257,0.0
607,255,0.0
608,255,0.0
609,253,0.0
610,252,1.0
611,252,0.0
612,252,0.0
613,250,0.0
614,249,1.0
615,249,0.0
616,248,1.0
617,248,0.0
618,248,0.0
619,247,1.0
620,247,0.0
621,247,0.0
622,246,1.0
623,246,0.0
624,245,1.0
625,245,0.0
626,245,0.0
627,244,1.0
628,244,0.0
629,244,0.0
630,244,0.0
631,238,0.0
632,238,0.0
633,238,0.0
634,236,0.0
635,236,0.0
636,234,0.0
637,234,0.0
638,232,0.0
639,232,0.0
640,231,1.0
641,231,0.0
642,230,1.0
643,230,0.0
644,230,0.0
645,228,0.0
646,228,0.0
647,226,0.0
648,226,0.0
649,224,0.0
650,224,0.0
651,224,0.0
652,222,0.0
653,222,0.0
654,220,0.0
655,220,0.0
656,218,0.0
657,218,0.0
658,217,1.0
659,217,0.0
660,203,0.43994140625
661,203,0.0
662,201,0.0
663,200,0.484375
664,200,0.0
665,200,0.0
666,198,0.0
667,197,1.0
668,197,0.0
669,195,1.0
670,195,0.0
671,191,1.0
672,191,1.0
673,191,1.0
674,191,0.0
675,191,0.0
676,189,0.0
677,189,0.0
678,187,0.0
679,187,0.0
680,185,0.0
681,184,0.0
682,182,0.0
683,182,0.0
684,178,0.0
685,177,1.0
686,177,0.0
687,177,0.0
688,175,0.0
689,174,0.0
690,171,0.0
691,171,0.0
692,169,0.0
693,168,0.0
694,167,0.0
695,167,0.0
696,165,0.3974609375
697,165,0.0
698,160,0.484375
699,160,0.0
700,158,0.0
701,158,0.0
702,155,0.0
703,155,0.0
704,153,0.0
705,153,0.0
706,151,0.1416015625
707,140,0.5
708,140,0.0
709,139,1.0
710,139,0.0
711,139,0.0
712,137,0.0
713,135,0.0
714,134,0.0
715,134,0.0
716,131,0.5
717,131,0.0
718,129,0.0
719,129,0.0
720,126,0.0
721,126,0.0
722,124,0.0
723,124,0.0
724,123,0.0
725,123,0.0
726,122,0.0
727,122,0.0
728,121,0.0
729,121,0.0
730,121,0.0
731,120,0.0
732,120,0.0
733,118,1.0
734,118,0.0
735,116,1.0
736,116,0.0
737,113,0.0
738,112,1.0
739,112,0.0
740,110,0.484375
741,106,0.0
742,101,0.0
743,101,0.0
744,97,0.0
745,97,0.0
746,95,0.0
747,94,1.0
748,94,0.0
749,94,0.0
750,93,1.0
751,93,0.0
752,93,0.0
753,90,0.0
754,90,0.0
755,90,0.0
756,87,0.0
757,87,0.0
758,85,0.0
759,74,1.0
760,68,0.0
761,67,1.0
762,67,0.0
763,63,0.125
764,63,0.0
765,59,0.0
766,51,1.0
767,49,0.0
768,44,0.0
769,43,0.0
770,40,0.0
771,40,0.0
772,38,1.0
773,36,0.0
774,36,0.0
775,34,0.0
776,34,0.0
777,34,0.0
778,30,0.0
779,29,1.0
780,29,0.0
781,27,1.0
782,26,0.0
783,7,0.0
784,7,0.0
785,5,0.0
786,4,0.0
787,4,0.0
788,3,0.0
789,3,0.0
790,2,0.5
791,2,0.0
792,1,0.0
