,queue jobs,utilization
328,114,0.0
329,112,0.2529296875
330,112,0.0
331,109,0.25
332,109,0.0
333,102,0.00390625
334,98,0.2587890625
335,94,0.021484375
336,94,0.0
337,85,0.12890625
338,85,0.0
339,84,0.0
340,84,0.0
341,83,0.0
342,82,0.25
343,76,0.0625
344,76,0.0
345,66,0.0078125
346,62,0.06640625
347,62,0.0
348,58,0.25
349,57,0.25
350,57,0.0
351,52,0.3125
352,52,0.0
353,49,0.265625
354,49,0.0
355,46,0.125
356,46,0.0
357,42,0.0625
358,42,0.0
359,25,0.078125
360,25,0.0
361,16,0.25390625
362,16,0.0
363,14,0.25
364,13,0.25
365,11,0.0
366,10,0.25
367,10,0.0
368,10,0.0
369,9,0.0
370,5,0.26953125
371,5,0.0
372,1,0.265625
373,1,0.0
