#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
5    1600173345.65    1600173347.09    1.44800019264    256    0.3653    93.5168    1.81330019264    3    6
6    1600173345.92    0.0    -1600173345.92    0    0.0    0.0    -1600173345.92    0.0    0
7    1600173346.03    1600173347.1    1.06799983978    256    0.2733    69.9648    1.34129983978    3    6
8    1600173346.41    1600173347.1    0.69000005722    256    0.0565    14.464    0.74650005722    3    6
9    1600173346.79    1600173347.11    0.31200003624    256    0.0911    23.3216    0.40310003624    3    6
10    1600173346.81    1600173347.19    0.376000165939    2048    0.7556    1547.4688    1.13160016594    3    6
11    1600173347.57    1600173347.58    0.00500011444092    2048    0.7577    1551.7696    0.762700114441    3    6
12    1600173348.04    1600173348.04    0.00399994850159    2048    0.759    1554.432    0.762999948502    3    6
13    1600173348.13    1600173348.41    0.273000001907    2048    0.758    1552.384    1.03100000191    3    6
14    1600173348.24    1600173348.87    0.62900018692    2048    0.7566    1549.5168    1.38560018692    3    6
15    1600173348.28    1600173349.21    0.931999921799    256    0.0335    8.576    0.965499921799    3    6
16    1600173348.28    1600173349.24    0.957000017166    256    0.0901    23.0656    1.04710001717    3    6
17    1600173348.28    1600173349.24    0.961000204086    256    0.0327    8.3712    0.993700204086    3    6
18    1600173348.54    1600173349.34    0.802000045776    2048    3.636    7446.528    4.43800004578    3    6
19    1600173348.63    0.0    -1600173348.63    0    0.0    0.0    -1600173348.63    0.0    0
20    1600173348.89    1600173349.68    0.789999961853    256    0.3651    93.4656    1.15509996185    3    6
21    1600173349.71    0.0    -1600173349.71    0    0.0    0.0    -1600173349.71    0.0    0
22    1600173350.42    0.0    -1600173350.42    0    0.0    0.0    -1600173350.42    0.0    0
23    1600173350.43    0.0    -1600173350.43    0    0.0    0.0    -1600173350.43    0.0    0
24    1600173350.44    0.0    -1600173350.44    0    0.0    0.0    -1600173350.44    0.0    0
25    1600173350.44    0.0    -1600173350.44    0    0.0    0.0    -1600173350.44    0.0    0
26    1600173350.44    0.0    -1600173350.44    0    0.0    0.0    -1600173350.44    0.0    0
27    1600173350.44    0.0    -1600173350.44    0    0.0    0.0    -1600173350.44    0.0    0
28    1600173350.45    1600173350.46    0.00300002098083    1024    0.015    15.36    0.0180000209808    3    6
29    1600173350.47    0.0    -1600173350.47    0    0.0    0.0    -1600173350.47    0.0    0
30    1600173350.47    0.0    -1600173350.47    0    0.0    0.0    -1600173350.47    0.0    0
31    1600173350.48    0.0    -1600173350.48    0    0.0    0.0    -1600173350.48    0.0    0
32    1600173350.48    0.0    -1600173350.48    0    0.0    0.0    -1600173350.48    0.0    0
33    1600173350.48    0.0    -1600173350.48    0    0.0    0.0    -1600173350.48    0.0    0
34    1600173350.48    0.0    -1600173350.48    0    0.0    0.0    -1600173350.48    0.0    0
35    1600173350.49    0.0    -1600173350.49    0    0.0    0.0    -1600173350.49    0.0    0
36    1600173350.49    0.0    -1600173350.49    0    0.0    0.0    -1600173350.49    0.0    0
37    1600173350.49    0.0    -1600173350.49    0    0.0    0.0    -1600173350.49    0.0    0
38    1600173350.51    1600173350.52    0.00699996948242    2048    1.0999    2252.5952    1.10689996948    3    6
39    1600173350.52    1600173351.7    1.18299984932    2048    1.1037    2260.3776    2.28669984932    3    6
40    1600173350.52    1600173352.87    2.35899996758    2048    1.1037    2260.3776    3.46269996758    3    6
41    1600173350.52    1600173353.1    2.58599996567    2048    1.1027    2258.3296    3.68869996567    3    6
42    1600173350.52    1600173354.05    3.53600001335    2048    1.1038    2260.5824    4.63980001335    3    6
43    1600173350.52    1600173354.29    3.76800012589    2048    1.0984    2249.5232    4.86640012589    3    6
44    1600173350.52    1600173355.28    4.7610001564    2048    1.1046    2262.2208    5.8656001564    3    6
45    1600173350.52    1600173355.46    4.9430000782    2048    1.1036    2260.1728    6.0466000782    3    6
46    1600173350.53    0.0    -1600173350.53    0    0.0    0.0    -1600173350.53    0.0    0
47    1600173350.54    0.0    -1600173350.54    0    0.0    0.0    -1600173350.54    0.0    0
48    1600173350.54    0.0    -1600173350.54    0    0.0    0.0    -1600173350.54    0.0    0
49    1600173350.54    0.0    -1600173350.54    0    0.0    0.0    -1600173350.54    0.0    0
50    1600173351.49    1600173356.51    5.02100014687    256    0.0273    6.9888    5.04830014687    3    6
51    1600173351.65    1600173356.55    4.90100002289    2048    3.6363    7447.1424    8.53730002289    3    6
52    1600173351.69    1600173356.61    4.91100001335    512    0.2907    148.8384    5.20170001335    3    6
53    1600173351.75    1600173356.95    5.20399999619    2048    1.1061    2265.2928    6.31009999619    3    6
54    1600173351.75    1600173358.14    6.38800001144    2048    1.1067    2266.5216    7.49470001144    3    6
55    1600173351.75    1600173359.31    7.56299996376    2048    1.1085    2270.208    8.67149996376    3    6
56    1600173351.75    1600173360.26    8.51300001144    2048    1.106    2265.088    9.61900001144    3    6
57    1600173351.75    1600173360.49    8.742000103    2048    1.1073    2267.7504    9.849300103    3    6
58    1600173351.75    1600173361.44    9.68700003624    2048    1.1061    2265.2928    10.7931000362    3    6
59    1600173351.75    1600173361.68    9.92700004578    2048    1.1085    2270.208    11.0355000458    3    6
60    1600173351.75    1600173362.62    10.8639998436    2048    1.1063    2265.7024    11.9702998436    3    6
61    1600173351.75    1600173362.86    11.1109998226    2048    1.1061    2265.2928    12.2170998226    3    6
62    1600173351.75    1600173363.79    12.0379998684    2048    1.1064    2265.9072    13.1443998684    3    6
63    1600173351.75    1600173364.11    12.3589999676    2048    1.1081    2269.3888    13.4670999676    3    6
64    1600173351.75    1600173364.97    13.2160000801    2048    1.1041    2261.1968    14.3201000801    3    6
65    1600173351.75    1600173365.35    13.5959999561    2048    1.1055    2264.064    14.7014999561    3    6
66    1600173351.75    1600173366.15    14.3930001259    2048    1.103    2258.944    15.4960001259    3    6
67    1600173351.76    1600173366.53    14.7739999294    2048    1.1067    2266.5216    15.8806999294    3    6
68    1600173351.76    1600173367.33    15.5699999332    2048    1.1161    2285.7728    16.6860999332    3    6
69    1600173351.76    1600173367.71    15.9539999962    2048    1.1133    2280.0384    17.0672999962    3    6
70    1600173351.76    1600173368.56    16.8069999218    2048    1.1109    2275.1232    17.9178999218    3    6
71    1600173352.0    1600173368.9    16.893999815    1024    0.0154    15.7696    16.909399815    3    6
72    1600173352.01    1600173368.9    16.8989999294    1024    0.2989    306.0736    17.1978999294    3    6
73    1600173352.01    1600173368.95    16.9399998188    256    0.3659    93.6704    17.3058998188    3    6
74    1600173352.03    0.0    -1600173352.03    0    0.0    0.0    -1600173352.03    0.0    0
75    1600173352.03    0.0    -1600173352.03    0    0.0    0.0    -1600173352.03    0.0    0
76    1600173352.03    0.0    -1600173352.03    0    0.0    0.0    -1600173352.03    0.0    0
77    1600173352.07    1600173368.96    16.8849999905    256    0.1071    27.4176    16.9920999905    3    6
78    1600173352.11    1600173368.96    16.8570001125    256    0.0138    3.5328    16.8708001125    3    6
79    1600173352.24    1600173368.97    16.7339999676    256    0.0134    3.4304    16.7473999676    3    6
80    1600173352.26    1600173369.33    17.0659999847    2048    0.7268    1488.4864    17.7927999847    3    6
81    1600173352.26    1600173369.8    17.5380001068    2048    0.7267    1488.2816    18.2647001068    3    6
82    1600173352.27    1600173370.13    17.8639998436    2048    0.7255    1485.824    18.5894998436    3    6
83    1600173352.27    1600173370.6    18.3280000687    2048    0.4564    934.7072    18.7844000687    3    6
84    1600173352.28    0.0    -1600173352.28    0    0.0    0.0    -1600173352.28    0.0    0
85    1600173352.34    1600173370.93    18.5889999866    256    0.0121    3.0976    18.6010999866    3    6
86    1600173352.4    1600173370.93    18.5250000954    256    0.3664    93.7984    18.8914000954    3    6
87    1600173352.79    1600173370.93    18.1470000744    256    0.3673    94.0288    18.5143000744    3    6
88    1600173352.85    1600173370.94    18.0840001106    256    0.0235    6.016    18.1075001106    3    6
89    1600173352.85    1600173370.95    18.0969998837    512    0.0763    39.0656    18.1732998837    3    6
90    1600173352.86    1600173370.96    18.1050000191    256    0.0407    10.4192    18.1457000191    3    6
91    1600173352.86    1600173371.02    18.1600000858    1024    0.1863    190.7712    18.3463000858    3    6
92    1600173353.03    1600173371.05    18.0160000324    256    0.0138    3.5328    18.0298000324    3    6
93    1600173353.06    1600173371.13    18.0720000267    1024    0.1811    185.4464    18.2531000267    3    6
94    1600173353.11    1600173371.14    18.0260000229    256    0.012    3.072    18.0380000229    3    6
95    1600173353.12    1600173371.14    18.0190000534    256    0.0275    7.04    18.0465000534    3    6
96    1600173353.16    1600173371.15    17.9910001755    256    0.0159    4.0704    18.0069001755    3    6
97    1600173353.18    1600173371.16    17.9879999161    256    0.3655    93.568    18.3534999161    3    6
98    1600173353.25    1600173371.19    17.9350001812    256    0.0217    5.5552    17.9567001812    3    6
99    1600173353.28    1600173371.19    17.9149999619    256    0.0148    3.7888    17.9297999619    3    6
100    1600173353.52    1600173371.2    17.6770000458    256    0.0135    3.456    17.6905000458    3    6
101    1600173353.56    1600173371.2    17.6410000324    256    0.3653    93.5168    18.0063000324    3    6
102    1600173353.6    1600173371.26    17.6610000134    256    0.0121    3.0976    17.6731000134    3    6
103    1600173353.7    1600173371.27    17.5649998188    256    0.0132    3.3792    17.5781998188    3    6
104    1600173353.74    1600173371.27    17.5309998989    256    0.0123    3.1488    17.5432998989    3    6
105    1600173353.95    1600173371.29    17.3429999352    256    0.3671    93.9776    17.7100999352    3    6
106    1600173354.02    1600173371.33    17.3120000362    256    0.0121    3.0976    17.3241000362    3    6
107    1600173354.07    1600173371.35    17.2820000648    256    0.0125    3.2    17.2945000648    3    6
108    1600173354.19    1600173371.36    17.1629998684    256    0.0121    3.0976    17.1750998684    3    6
109    1600173354.33    1600173371.36    17.0280001163    256    0.3651    93.4656    17.3931001163    3    6
110    1600173354.46    1600173371.39    16.9260001183    256    0.0133    3.4048    16.9393001183    3    6
111    1600173354.66    1600173371.4    16.739000082    2048    0.0612    125.3376    16.800200082    3    6
112    1600173354.66    1600173371.56    16.8940000534    2048    0.0616    126.1568    16.9556000534    3    6
113    1600173354.67    1600173371.7    17.0279998779    2048    0.0615    125.952    17.0894998779    3    6
114    1600173354.67    1600173371.74    17.0690000057    2048    0.0614    125.7472    17.1304000057    3    6
115    1600173354.72    1600173371.79    17.0719997883    256    0.3656    93.5936    17.4375997883    3    6
116    1600173354.8    1600173371.89    17.0950000286    2048    1.1067    2266.5216    18.2017000286    3    6
117    1600173354.8    1600173372.21    17.4090001583    2048    1.106    2265.088    18.5150001583    3    6
118    1600173354.8    1600173373.23    18.4309999943    2048    1.1057    2264.4736    19.5366999943    3    6
119    1600173354.8    1600173373.39    18.5969998837    2048    1.1057    2264.4736    19.7026998837    3    6
120    1600173354.8    1600173374.41    19.6080000401    2048    0.205    419.84    19.8130000401    3    6
121    1600173354.8    1600173374.58    19.7750000954    2048    0.2039    417.5872    19.9789000954    3    6
122    1600173354.8    1600173374.69    19.8870000839    2048    1.1099    2273.0752    20.9969000839    3    6
123    1600173354.8    1600173374.85    20.0529999733    2048    1.105    2263.04    21.1579999733    3    6
124    1600173354.8    1600173375.87    21.0699999332    2048    1.1072    2267.5456    22.1771999332    3    6
125    1600173354.8    1600173376.03    21.2319998741    2048    1.7809    3647.2832    23.0128998741    3    6
126    1600173354.8    1600173377.06    22.2539999485    2048    1.7798    3645.0304    24.0337999485    3    6
127    1600173354.8    1600173377.89    23.0850000381    2048    1.7772    3639.7056    24.8622000381    3    6
128    1600173354.8    1600173378.91    24.1050000191    2048    1.7749    3634.9952    25.8799000191    3    6
129    1600173354.81    1600173379.78    24.9709999561    2048    1.1064    2265.9072    26.0773999561    3    6
130    1600173354.81    1600173380.76    25.9490001202    2048    1.105    2263.04    27.0540001202    3    6
131    1600173354.81    1600173380.95    26.1480000019    2048    1.1075    2268.16    27.2555000019    3    6
132    1600173354.81    1600173381.98    27.1740000248    2048    1.1046    2262.2208    28.2786000248    3    6
133    1600173354.82    1600173382.13    27.3140001297    2048    1.1142    2281.8816    28.4282001297    3    6
134    1600173355.11    1600173383.21    28.0920000076    256    0.3657    93.6192    28.4577000076    3    6
135    1600173355.24    1600173383.32    28.0799999237    2048    1.1073    2267.7504    29.1872999237    3    6
136    1600173355.24    1600173383.59    28.3459999561    2048    1.0988    2250.3424    29.4447999561    3    6
137    1600173355.24    1600173384.5    29.257999897    2048    1.1051    2263.2448    30.363099897    3    6
138    1600173355.24    1600173384.76    29.5209999084    2048    1.1002    2253.2096    30.6211999084    3    6
139    1600173355.24    1600173385.68    30.4310002327    2048    1.1019    2256.6912    31.5329002327    3    6
140    1600173355.25    1600173385.94    30.6929998398    2048    1.0999    2252.5952    31.7928998398    3    6
141    1600173355.25    1600173386.86    31.6089999676    2048    1.1027    2258.3296    32.7116999676    3    6
142    1600173355.25    1600173387.12    31.8699998856    2048    1.0976    2247.8848    32.9675998856    3    6
143    1600173355.51    1600173388.03    32.5239999294    256    0.3661    93.7216    32.8900999294    3    6
144    1600173355.89    1600173388.03    32.1460001469    256    0.3665    93.824    32.5125001469    3    6
145    1600173356.55    1600173388.04    31.4879999161    256    0.3655    93.568    31.8534999161    3    6
146    1600173356.93    1600173388.04    31.1099998951    256    0.367    93.952    31.4769998951    3    6
147    1600173356.94    1600173388.05    31.106000185    256    0.0264    6.7584    31.132400185    3    6
148    1600173357.24    1600173388.09    30.8510000706    1024    0.044    45.056    30.8950000706    3    6
149    1600173357.25    1600173388.17    30.9240000248    256    0.2497    63.9232    31.1737000248    3    6
150    1600173357.32    1600173388.18    30.8599998951    256    0.365    93.44    31.2249998951    3    6
151    1600173357.59    1600173388.56    30.9689998627    4096    4.3321    17744.2816    35.3010998627    3    6
152    1600173358.06    1600173392.99    34.9309999943    256    0.1854    47.4624    35.1163999943    3    6
153    1600173358.4    1600173393.04    34.6429998875    256    0.0837    21.4272    34.7266998875    3    6
154    1600173358.49    1600173393.05    34.5639998913    256    0.0243    6.2208    34.5882998913    3    6
155    1600173359.56    0.0    -1600173359.56    0    0.0    0.0    -1600173359.56    0.0    0
156    1600173359.57    0.0    -1600173359.57    0    0.0    0.0    -1600173359.57    0.0    0
157    1600173359.57    0.0    -1600173359.57    0    0.0    0.0    -1600173359.57    0.0    0
158    1600173359.57    0.0    -1600173359.57    0    0.0    0.0    -1600173359.57    0.0    0
159    1600173359.74    1600173393.06    33.3230001926    2048    2.0991    4298.9568    35.4221001926    3    6
160    1600173359.89    1600173393.21    33.3249998093    2048    0.0341    69.8368    33.3590998093    3    6
161    1600173359.89    1600173395.24    35.3429999352    4096    0.0509    208.4864    35.3938999352    3    6
162    1600173360.19    1600173395.37    35.1719999313    512    0.3213    164.5056    35.4932999313    3    6
163    1600173360.31    1600173395.43    35.1199998856    2048    0.7568    1549.9264    35.8767998856    3    6
164    1600173360.31    1600173395.74    35.4309999943    2048    0.7578    1551.9744    36.1887999943    3    6
165    1600173360.31    1600173396.26    35.9509999752    2048    0.7581    1552.5888    36.7090999752    3    6
166    1600173360.31    1600173396.58    36.263999939    2048    0.7571    1550.5408    37.021099939    3    6
167    1600173360.39    0.0    -1600173360.39    0    0.0    0.0    -1600173360.39    0.0    0
168    1600173360.41    0.0    -1600173360.41    0    0.0    0.0    -1600173360.41    0.0    0
169    1600173360.51    0.0    -1600173360.51    0    0.0    0.0    -1600173360.51    0.0    0
170    1600173360.59    1600173397.09    36.5    256    0.0146    3.7376    36.5146    3    6
171    1600173360.68    1600173397.1    36.4189999104    256    0.365    93.44    36.7839999104    3    6
172    1600173360.86    1600173397.1    36.2359998226    1024    0.0425    43.52    36.2784998226    3    6
173    1600173360.98    1600173397.41    36.4250001907    2048    0.0086    17.6128    36.4336001907    3    6
174    1600173361.0    1600173397.5    36.5039999485    2048    0.0272    55.7056    36.5311999485    3    6
175    1600173361.06    1600173397.51    36.4539999962    256    0.3659    93.6704    36.8198999962    3    6
176    1600173361.08    1600173397.6    36.5220000744    2048    0.0131    26.8288    36.5351000744    3    6
177    1600173361.08    1600173397.7    36.6169998646    2048    0.0134    27.4432    36.6303998646    3    6
178    1600173361.44    1600173397.71    36.2699999809    256    0.3664    93.7984    36.6363999809    3    6
179    1600173361.59    1600173397.79    36.2029998302    2048    0.0633    129.6384    36.2662998302    3    6
180    1600173361.59    1600173397.95    36.353000164    2048    0.0608    124.5184    36.413800164    3    6
181    1600173361.66    1600173398.09    36.4299998283    2048    0.0135    27.648    36.4434998283    3    6
182    1600173361.66    1600173398.11    36.4449999332    2048    0.0148    30.3104    36.4597999332    3    6
183    1600173361.69    1600173398.26    36.5680000782    2048    0.0632    129.4336    36.6312000782    3    6
184    1600173361.69    1600173398.35    36.6599998474    2048    0.062    126.976    36.7219998474    3    6
185    1600173361.76    1600173398.49    36.7319998741    2048    0.0134    27.4432    36.7453998741    3    6
186    1600173361.76    1600173398.65    36.8910000324    2048    0.0147    30.1056    36.9057000324    3    6
187    1600173361.89    1600173398.67    36.7809998989    256    0.3665    93.824    37.1474998989    3    6
188    1600173362.0    1600173398.68    36.6830000877    256    0.0145    3.712    36.6975000877    3    6
189    1600173362.04    1600173398.73    36.6949999332    256    0.0329    8.4224    36.7278999332    3    6
190    1600173362.15    1600173398.76    36.6089999676    256    0.0171    4.3776    36.6260999676    3    6
191    1600173362.19    1600173399.06    36.864000082    4096    0.6098    2497.7408    37.473800082    3    6
192    1600173362.23    1600173399.82    37.5839998722    2048    0.8132    1665.4336    38.3971998722    3    6
193    1600173362.23    1600173399.83    37.5999999046    2048    0.8114    1661.7472    38.4113999046    3    6
194    1600173362.23    1600173400.77    38.5349998474    2048    0.8159    1670.9632    39.3508998474    3    6
195    1600173362.23    1600173400.79    38.5510001183    2048    0.8175    1674.24    39.3685001183    3    6
196    1600173362.23    1600173401.77    39.5320000648    2048    0.8193    1677.9264    40.3513000648    3    6
197    1600173362.23    1600173401.82    39.5870001316    2048    0.8263    1692.2624    40.4133001316    3    6
198    1600173362.23    1600173402.75    40.5190000534    2048    0.8229    1685.2992    41.3419000534    3    6
199    1600173362.24    1600173402.78    40.5460000038    2048    0.8287    1697.1776    41.3747000038    3    6
200    1600173362.24    1600173403.72    41.4879999161    2048    0.851    1742.848    42.3389999161    3    6
201    1600173362.29    1600173403.74    41.4509999752    256    0.3658    93.6448    41.8167999752    3    6
202    1600173362.61    0.0    -1600173362.61    0    0.0    0.0    -1600173362.61    0.0    0
203    1600173362.65    1600173403.74    41.0859999657    256    0.3653    93.5168    41.4512999657    3    6
204    1600173362.86    1600173404.13    41.2680001259    2048    0.063    129.024    41.3310001259    3    6
205    1600173362.87    1600173404.28    41.4110000134    2048    0.0616    126.1568    41.4726000134    3    6
206    1600173363.04    1600173404.4    41.361000061    256    0.3656    93.5936    41.726600061    3    6
207    1600173363.04    1600173404.42    41.3789999485    256    0.3667    93.8752    41.7456999485    3    6
208    1600173363.31    1600173404.63    41.3170001507    2048    0.0121    24.7808    41.3291001507    3    6
209    1600173363.32    1600173404.74    41.4279999733    2048    0.0145    29.696    41.4424999733    3    6
210    1600173363.42    1600173404.76    41.3440001011    256    0.3657    93.6192    41.7097001011    3    6
211    1600173363.42    1600173404.77    41.3499999046    256    0.3657    93.6192    41.7156999046    3    6
212    1600173363.76    1600173404.86    41.1019999981    2048    0.0613    125.5424    41.1632999981    3    6
213    1600173363.8    1600173404.87    41.0729999542    256    0.1521    38.9376    41.2250999542    3    6
214    1600173363.8    1600173404.88    41.0740001202    256    0.1499    38.3744    41.2239001202    3    6
215    1600173363.89    1600173405.05    41.1570000648    2048    0.0619    126.7712    41.2189000648    3    6
216    1600173363.94    1600173405.15    41.2170000076    2048    0.0133    27.2384    41.2303000076    3    6
217    1600173363.96    1600173405.32    41.3559999466    2048    0.063    129.024    41.4189999466    3    6
218    1600173364.0    1600173405.33    41.3300001621    256    0.3656    93.5936    41.6956001621    3    6
219    1600173364.01    1600173405.46    41.4489998817    2048    0.0136    27.8528    41.4625998817    3    6
220    1600173364.19    1600173405.48    41.2829999924    256    0.3665    93.824    41.6494999924    3    6
221    1600173364.19    1600173405.48    41.2880001068    256    0.3653    93.5168    41.6533001068    3    6
222    1600173364.39    1600173405.55    41.1559998989    256    0.365    93.44    41.5209998989    3    6
223    1600173364.58    1600173405.55    40.9739999771    256    0.3651    93.4656    41.3390999771    3    6
224    1600173364.77    1600173405.55    40.7799999714    256    0.3481    89.1136    41.1280999714    3    6
225    1600173365.15    1600173405.56    40.4099998474    256    0.366    93.696    40.7759998474    3    6
226    1600173365.54    1600173405.56    40.0240001678    256    0.365    93.44    40.3890001678    3    6
227    1600173365.7    1600173405.57    39.871999979    2048    0.0276    56.5248    39.899599979    3    6
228    1600173365.92    1600173405.65    39.7349998951    256    0.365    93.44    40.0999998951    3    6
229    1600173365.95    1600173405.71    39.768999815    2048    0.0367    75.1616    39.805699815    3    6
230    1600173366.03    1600173405.83    39.8020000458    2048    2.9569    6055.7312    42.7589000458    3    6
231    1600173366.09    1600173405.87    39.7780001163    512    0.2218    113.5616    39.9998001163    3    6
232    1600173366.17    0.0    -1600173366.17    0    0.0    0.0    -1600173366.17    0.0    0
233    1600173366.17    0.0    -1600173366.17    0    0.0    0.0    -1600173366.17    0.0    0
234    1600173366.43    0.0    -1600173366.43    0    0.0    0.0    -1600173366.43    0.0    0
235    1600173366.44    0.0    -1600173366.44    0    0.0    0.0    -1600173366.44    0.0    0
236    1600173366.62    0.0    -1600173366.62    0    0.0    0.0    -1600173366.62    0.0    0
