#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
130    5674    8192    0.692626953125    346
131    5898    8192    0.719970703125    332
132    8192    8192    1.0    311
133    8192    8192    1.0    308
134    8192    8192    1.0    308
135    8192    8192    1.0    307
136    8192    8192    1.0    305
137    8192    8192    1.0    304
138    8192    8192    1.0    302
139    6292    8192    0.76806640625    298
140    8192    8192    1.0    297
141    8192    8192    1.0    297
142    4798    8192    0.585693359375    297
143    8192    8192    1.0    290
144    6496    8192    0.79296875    284
145    8192    8192    1.0    280
146    8192    8192    1.0    276
147    8192    8192    1.0    271
148    8192    8192    1.0    267
149    8192    8192    1.0    262
150    7029    8192    0.858032226562    255
151    8192    8192    1.0    248
152    284    8192    0.03466796875    239
153    6144    8192    0.75    230
154    8192    8192    1.0    222
155    8192    8192    1.0    202
156    2048    8192    0.25    196
157    8192    8192    1.0    188
158    2048    8192    0.25    183
159    8192    8192    1.0    182
160    5912    8192    0.7216796875    172
161    6137    8192    0.749145507812    160
162    4954    8192    0.604736328125    156
163    7214    8192    0.880615234375    134
164    4096    8192    0.5    127
165    6704    8192    0.818359375    122
166    0    8192    0.0    117
167    70    8192    0.008544921875    111
168    8192    8192    1.0    99
169    362    8192    0.044189453125    91
170    8110    8192    0.989990234375    85
171    8192    8192    1.0    67
172    2048    8192    0.25    61
173    18    8192    0.002197265625    56
174    713    8192    0.0870361328125    54
175    4096    8192    0.5    52
176    1451    8192    0.177124023438    43
177    8192    8192    1.0    31
178    2308    8192    0.28173828125    27
179    2518    8192    0.307373046875    0
180    0    8192    0.0    0

average cpu utilization is: 0.701142713759
average ssd utilization is: 1.0
average gpu utilization is: 1.0
average utilization is: 0.900380904586
average queuing jobs are: 432.45
maximum queuing jobs are: 889


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
0    1601983017.24    1601983355.43    338.187000036    2048    0.756    1548.288    338.943000036    2    3
1    1601983355.41    1601983355.57    0.161999940872    2048    0.7568    1549.9264    0.918799940872    2    3
2    1601983355.57    1601983355.71    0.145999908447    2048    0.7561    1548.4928    0.902099908447    2    3
3    1601983355.63    1601983356.67    1.03900003433    8192    1.4972    12265.0624    2.53620003433    2    5
4    1601983355.67    1601983358.46    2.79299998283    2048    0.7571    1550.5408    3.55009998283    2    3
5    1601983355.69    1601983358.68    2.99399995804    256    0.3653    93.5168    3.35929995804    2    3
6    1601983355.97    0.0    -1601983355.97    0    0.0    0.0    -1601983355.97    0.0    0
7    1601983356.07    1601983358.81    2.73400020599    256    0.2733    69.9648    3.00730020599    2    3
8    1601983356.46    1601983358.82    2.35599994659    256    0.0565    14.464    2.41249994659    2    3
9    1601983356.84    1601983358.83    1.98300004005    256    0.0911    23.3216    2.07410004005    2    3
10    1601983356.86    1601983358.84    1.97499990463    2048    0.7556    1547.4688    2.73059990463    2    5
11    1601983357.63    1601983358.87    1.2389998436    2048    0.7577    1551.7696    1.9966998436    2    3
12    1601983358.09    1601983359.12    1.02900004387    2048    0.759    1554.432    1.78800004387    2    5
13    1601983358.19    1601983359.5    1.31500005722    2048    0.758    1552.384    2.07300005722    2    3
14    1601983358.3    1601983359.83    1.53099989891    2048    0.7566    1549.5168    2.28759989891    2    5
15    1601983358.34    1601983360.01    1.67700004578    256    0.0335    8.576    1.71050004578    2    3
16    1601983358.34    1601983360.07    1.73200011253    256    0.0901    23.0656    1.82210011253    2    3
17    1601983358.34    1601983360.12    1.78199982643    256    0.0327    8.3712    1.81469982643    2    3
18    1601983358.6    1601983360.2    1.60700011253    2048    3.636    7446.528    5.24300011253    2    5
19    1601983358.68    0.0    -1601983358.68    0    0.0    0.0    -1601983358.68    0.0    0
20    1601983358.95    1601983360.35    1.40000009537    256    0.3651    93.4656    1.76510009537    2    3
21    1601983359.77    0.0    -1601983359.77    0    0.0    0.0    -1601983359.77    0.0    0
22    1601983360.48    1601983364.17    3.68899989128    8192    0.6543    5360.0256    4.34329989128    2    5
23    1601983360.49    1601983365.61    5.11500000954    8192    0.6264    5131.4688    5.74140000954    2    5
24    1601983360.5    1601983366.94    6.44400000572    8192    0.6256    5124.9152    7.06960000572    2    5
25    1601983360.5    1601983367.97    7.47699999809    8192    0.6296    5157.6832    8.10659999809    2    5
26    1601983360.5    1601983369.01    8.51200008392    8192    0.6225    5099.52    9.13450008392    2    5
27    1601983360.5    1601983370.12    9.62099981308    8192    0.6263    5130.6496    10.2472998131    2    5
28    1601983360.51    1601983371.0    10.4859998226    1024    0.015    15.36    10.5009998226    2    3
29    1601983360.53    1601983371.41    10.8840000629    8192    0.6283    5147.0336    11.5123000629    2    5
30    1601983360.53    1601983372.6    12.0650000572    8192    0.631    5169.152    12.6960000572    2    5
31    1601983360.54    1601983373.71    13.1789999008    8192    0.6246    5116.7232    13.8035999008    2    5
32    1601983360.54    1601983375.05    14.5120000839    8192    0.6205    5083.136    15.1325000839    2    5
33    1601983360.54    1601983376.18    15.6430001259    8192    0.6144    5033.1648    16.2574001259    2    5
34    1601983360.55    1601983377.22    16.6749999523    8192    0.6011    4924.2112    17.2760999523    2    5
35    1601983360.55    1601983378.23    17.6849999428    8192    0.5764    4721.8688    18.2613999428    2    5
36    1601983360.55    1601983379.4    18.8450000286    8192    0.5484    4492.4928    19.3934000286    2    5
37    1601983360.55    1601983380.52    19.9650001526    8192    1.7842    14616.1664    21.7492001526    2    5
38    1601983360.58    1601983383.03    22.4560000896    2048    1.0999    2252.5952    23.5559000896    2    3
39    1601983360.58    1601983383.06    22.486000061    2048    1.1037    2260.3776    23.589700061    2    3
40    1601983360.58    1601983383.09    22.507999897    2048    1.1037    2260.3776    23.611699897    2    3
41    1601983360.58    1601983383.12    22.5429999828    2048    1.1027    2258.3296    23.6456999828    2    3
42    1601983360.58    1601983384.33    23.7509999275    2048    1.1038    2260.5824    24.8547999275    2    3
43    1601983360.58    1601983384.68    24.1040000916    2048    1.0984    2249.5232    25.2024000916    2    3
44    1601983360.58    1601983384.84    24.2589998245    2048    1.1046    2262.2208    25.3635998245    2    3
45    1601983360.58    1601983384.97    24.3880000114    2048    1.1036    2260.1728    25.4916000114    2    3
46    1601983360.59    1601983386.37    25.7799999714    8192    0.9509    7789.7728    26.7308999714    2    5
47    1601983360.6    1601983387.91    27.3080000877    8192    0.9175    7516.16    28.2255000877    2    5
48    1601983360.61    1601983389.45    28.8409998417    8192    0.9177    7517.7984    29.7586998417    2    5
49    1601983360.61    1601983390.91    30.3010001183    8192    0.919    7528.448    31.2200001183    2    5
50    1601983361.56    1601983392.02    30.4560000896    256    0.0273    6.9888    30.4833000896    2    3
51    1601983361.72    1601983392.17    30.4479999542    2048    3.6363    7447.1424    34.0842999542    2    3
52    1601983361.77    1601983392.37    30.6039998531    512    0.2907    148.8384    30.8946998531    2    3
53    1601983361.82    1601983392.38    30.5649998188    2048    1.1061    2265.2928    31.6710998188    2    5
54    1601983361.82    1601983392.41    30.5920000076    2048    1.1067    2266.5216    31.6987000076    2    3
55    1601983361.82    1601983392.7    30.8789999485    2048    1.1085    2270.208    31.9874999485    2    5
56    1601983361.82    1601983393.7    31.878000021    2048    1.106    2265.088    32.984000021    2    5
57    1601983361.82    1601983393.73    31.9059998989    2048    1.1073    2267.7504    33.0132998989    2    3
58    1601983361.82    1601983393.94    32.1199998856    2048    1.1061    2265.2928    33.2260998856    2    5
59    1601983361.82    1601983395.01    33.1900000572    2048    1.1085    2270.208    34.2985000572    2    5
60    1601983361.83    1601983395.04    33.2179999352    2048    1.1063    2265.7024    34.3242999352    2    3
61    1601983361.83    1601983395.17    33.3460001945    2048    1.1061    2265.2928    34.4521001945    2    5
62    1601983361.83    1601983396.1    34.2760000229    2048    1.1064    2265.9072    35.3824000229    2    3
63    1601983361.83    1601983396.28    34.4489998817    2048    1.1081    2269.3888    35.5570998817    2    5
64    1601983361.83    1601983396.43    34.6059999466    2048    1.1041    2261.1968    35.7100999466    2    5
65    1601983361.83    1601983396.47    34.6390001774    2048    1.1055    2264.064    35.7445001774    2    3
66    1601983361.83    1601983397.33    35.496999979    2048    1.103    2258.944    36.599999979    2    3
67    1601983361.83    1601983397.71    35.881000042    2048    1.1067    2266.5216    36.987700042    2    5
68    1601983361.83    1601983397.84    36.004999876    2048    1.1161    2285.7728    37.121099876    2    5
69    1601983361.83    1601983397.87    36.0390000343    2048    1.1133    2280.0384    37.1523000343    2    3
70    1601983361.83    1601983398.56    36.7209999561    2048    1.1109    2275.1232    37.8318999561    2    3
71    1601983362.08    1601983399.09    37.0080001354    1024    0.0154    15.7696    37.0234001354    2    3
72    1601983362.08    1601983399.33    37.2510001659    1024    0.2989    306.0736    37.5499001659    2    3
73    1601983362.09    1601983399.35    37.2660000324    256    0.3659    93.6704    37.6319000324    2    3
74    1601983362.11    1601983399.83    37.7220001221    8192    2.9663    24299.9296    40.6883001221    2    5
75    1601983362.11    1601983403.27    41.1629998684    8192    2.7632    22636.1344    43.9261998684    2    5
76    1601983362.11    1601983406.76    44.6529998779    8192    2.9362    24053.3504    47.5891998779    2    5
77    1601983362.15    1601983409.8    47.6470000744    256    0.1071    27.4176    47.7541000744    2    3
78    1601983362.18    1601983409.83    47.6480000019    256    0.0138    3.5328    47.6618000019    2    3
79    1601983362.32    1601983409.91    47.5989999771    256    0.0134    3.4304    47.6123999771    2    3
80    1601983362.34    1601983410.05    47.7109999657    2048    0.7268    1488.4864    48.4377999657    2    3
81    1601983362.35    1601983410.29    47.9400000572    2048    0.7267    1488.2816    48.6667000572    2    3
82    1601983362.35    1601983410.31    47.9639999866    2048    0.7255    1485.824    48.6894999866    2    3
83    1601983362.36    1601983410.35    47.9960000515    2048    0.4564    934.7072    48.4524000515    2    3
84    1601983362.36    1601983411.45    49.0900001526    8192    4.1813    34253.2096    53.2713001526    2    5
85    1601983362.42    1601983415.97    53.5469999313    256    0.0121    3.0976    53.5590999313    2    3
86    1601983362.49    1601983416.03    53.5360000134    256    0.3664    93.7984    53.9024000134    2    3
87    1601983362.87    1601983416.07    53.1970000267    256    0.3673    94.0288    53.5643000267    2    3
88    1601983362.94    1601983416.13    53.1919999123    256    0.0235    6.016    53.2154999123    2    3
89    1601983362.94    1601983416.14    53.1960000992    512    0.0763    39.0656    53.2723000992    2    3
90    1601983362.94    1601983416.15    53.2049999237    256    0.0407    10.4192    53.2456999237    2    3
91    1601983362.94    1601983416.16    53.2120001316    1024    0.1863    190.7712    53.3983001316    2    3
92    1601983363.12    1601983416.18    53.0579998493    256    0.0138    3.5328    53.0717998493    2    3
93    1601983363.15    1601983416.19    53.0399999619    1024    0.1811    185.4464    53.2210999619    2    3
94    1601983363.2    1601983416.22    53.0169999599    256    0.012    3.072    53.0289999599    2    3
95    1601983363.22    1601983416.26    53.0439999104    256    0.0275    7.04    53.0714999104    2    3
96    1601983363.25    1601983416.27    53.0140001774    256    0.0159    4.0704    53.0299001774    2    3
97    1601983363.27    1601983416.27    53.0020000935    256    0.3655    93.568    53.3675000935    2    3
98    1601983363.34    1601983416.28    52.9340000153    256    0.0217    5.5552    52.9557000153    2    3
99    1601983363.37    1601983416.35    52.9839999676    256    0.0148    3.7888    52.9987999676    2    3
100    1601983363.61    1601983416.39    52.7750000954    256    0.0135    3.456    52.7885000954    2    3
101    1601983363.66    1601983416.47    52.8180000782    256    0.3653    93.5168    53.1833000782    2    3
102    1601983363.69    1601983416.57    52.873000145    256    0.0121    3.0976    52.885100145    2    3
103    1601983363.8    1601983416.59    52.7899999619    256    0.0132    3.3792    52.8031999619    2    3
104    1601983363.84    1601983416.62    52.7860000134    256    0.0123    3.1488    52.7983000134    2    3
105    1601983364.04    1601983416.66    52.6180000305    256    0.3671    93.9776    52.9851000305    2    3
106    1601983364.12    1601983416.7    52.5809998512    256    0.0121    3.0976    52.5930998512    2    3
107    1601983364.17    1601983416.72    52.5539999008    256    0.0125    3.2    52.5664999008    2    3
108    1601983364.29    1601983416.75    52.4609999657    256    0.0121    3.0976    52.4730999657    2    3
109    1601983364.43    1601983416.79    52.3550000191    256    0.3651    93.4656    52.7201000191    2    3
110    1601983364.56    1601983416.82    52.256000042    256    0.0133    3.4048    52.269300042    2    3
111    1601983364.76    1601983416.84    52.0810000896    2048    0.0612    125.3376    52.1422000896    2    3
112    1601983364.76    1601983416.88    52.118999958    2048    0.0616    126.1568    52.180599958    2    5
113    1601983364.77    1601983416.92    52.1480000019    2048    0.0615    125.952    52.2095000019    2    5
114    1601983364.78    1601983417.1    52.3229999542    2048    0.0614    125.7472    52.3843999542    2    3
115    1601983364.82    1601983417.25    52.4259998798    256    0.3656    93.5936    52.7915998798    2    3
116    1601983364.9    1601983417.26    52.3619999886    2048    1.1067    2266.5216    53.4686999886    2    5
117    1601983364.9    1601983417.29    52.3929998875    2048    1.106    2265.088    53.4989998875    2    3
118    1601983364.9    1601983417.4    52.4979999065    2048    1.1057    2264.4736    53.6036999065    2    3
119    1601983364.9    1601983417.64    52.736000061    2048    1.1057    2264.4736    53.841700061    2    5
120    1601983364.9    1601983418.67    53.7669999599    2048    0.205    419.84    53.9719999599    2    5
121    1601983364.9    1601983418.69    53.7879998684    2048    0.2039    417.5872    53.9918998684    2    3
122    1601983364.9    1601983418.72    53.8169999123    2048    1.1099    2273.0752    54.9268999123    2    3
123    1601983364.9    1601983418.86    53.9570000172    2048    1.105    2263.04    55.0620000172    2    5
124    1601983364.91    1601983419.02    54.117000103    2048    1.1072    2267.5456    55.224200103    2    3
125    1601983364.91    1601983419.19    54.2809998989    2048    1.7809    3647.2832    56.0618998989    2    5
126    1601983364.91    1601983419.94    55.0309998989    2048    1.7798    3645.0304    56.8107998989    2    3
127    1601983364.91    1601983420.09    55.1819999218    2048    1.7772    3639.7056    56.9591999218    2    5
128    1601983364.91    1601983420.36    55.4520001411    2048    1.7749    3634.9952    57.2269001411    2    3
129    1601983364.91    1601983421.16    56.2489998341    2048    1.1064    2265.9072    57.3553998341    2    5
130    1601983364.91    1601983422.01    57.0989999771    2048    1.105    2263.04    58.2039999771    2    3
131    1601983364.91    1601983422.04    57.128000021    2048    1.1075    2268.16    58.235500021    2    5
132    1601983364.91    1601983422.26    57.3400001526    2048    1.1046    2262.2208    58.4446001526    2    3
133    1601983364.93    1601983422.38    57.4509999752    2048    1.1142    2281.8816    58.5651999752    2    5
134    1601983365.22    1601983423.27    58.0490000248    256    0.3657    93.6192    58.4147000248    2    3
135    1601983365.35    1601983423.36    58.0140001774    2048    1.1073    2267.7504    59.1213001774    2    5
136    1601983365.35    1601983423.47    58.1240000725    2048    1.0988    2250.3424    59.2228000725    2    3
137    1601983365.35    1601983423.61    58.2550001144    2048    1.1051    2263.2448    59.3601001144    2    5
138    1601983365.35    1601983423.69    58.3369998932    2048    1.1002    2253.2096    59.4371998932    2    5
139    1601983365.35    1601983424.69    59.3369998932    2048    1.1019    2256.6912    60.4388998932    2    5
140    1601983365.35    1601983424.72    59.364000082    2048    1.0999    2252.5952    60.463900082    2    3
141    1601983365.36    1601983424.92    59.5629999638    2048    1.1027    2258.3296    60.6656999638    2    5
142    1601983365.36    1601983424.95    59.5940001011    2048    1.0976    2247.8848    60.6916001011    2    3
143    1601983365.61    1601983425.89    60.2820000648    256    0.3661    93.7216    60.6481000648    2    3
144    1601983365.99    1601983425.96    59.9700000286    256    0.3665    93.824    60.3365000286    2    3
145    1601983366.66    1601983425.99    59.3299999237    256    0.3655    93.568    59.6954999237    2    3
146    1601983367.04    1601983425.99    58.9539999962    256    0.367    93.952    59.3209999962    2    3
147    1601983367.05    1601983426.0    58.9509999752    256    0.0264    6.7584    58.9773999752    2    3
148    1601983367.35    1601983426.01    58.6640000343    1024    0.044    45.056    58.7080000343    2    3
149    1601983367.36    1601983426.04    58.6760001183    256    0.2497    63.9232    58.9257001183    2    3
150    1601983367.43    1601983426.1    58.6749999523    256    0.365    93.44    59.0399999523    2    3
151    1601983367.7    1601983426.31    58.6080000401    4096    4.3321    17744.2816    62.9401000401    2    5
152    1601983368.17    1601983426.35    58.1749999523    256    0.1854    47.4624    58.3603999523    2    3
153    1601983368.51    1601983426.4    57.8900001049    256    0.0837    21.4272    57.9737001049    2    3
154    1601983368.6    1601983426.4    57.8009998798    256    0.0243    6.2208    57.8252998798    2    3
155    1601983369.68    0.0    -1601983369.68    0    0.0    0.0    -1601983369.68    0.0    0
156    1601983369.68    0.0    -1601983369.68    0    0.0    0.0    -1601983369.68    0.0    0
157    1601983369.68    0.0    -1601983369.68    0    0.0    0.0    -1601983369.68    0.0    0
158    1601983369.68    0.0    -1601983369.68    0    0.0    0.0    -1601983369.68    0.0    0
159    1601983369.85    1601983426.42    56.5640001297    2048    2.0991    4298.9568    58.6631001297    2    5
160    1601983370.0    1601983426.58    56.5710000992    2048    0.0341    69.8368    56.6051000992    2    5
161    1601983370.01    1601983428.66    58.6510000229    4096    0.0509    208.4864    58.7019000229    2    5
162    1601983370.31    1601983428.87    58.5539999008    512    0.3213    164.5056    58.8752999008    2    3
163    1601983370.43    1601983428.93    58.5050001144    2048    0.7568    1549.9264    59.2618001144    2    5
164    1601983370.43    1601983429.33    58.9040000439    2048    0.7578    1551.9744    59.6618000439    2    3
165    1601983370.43    1601983429.8    59.3710000515    2048    0.7581    1552.5888    60.1291000515    2    5
166    1601983370.43    1601983430.3    59.8659999371    2048    0.7571    1550.5408    60.6230999371    2    3
167    1601983370.52    1601983431.17    60.6499998569    8192    0.3909    3202.2528    61.0408998569    2    5
168    1601983370.53    0.0    -1601983370.53    0    0.0    0.0    -1601983370.53    0.0    0
169    1601983370.63    1601983432.04    61.4110000134    8192    0.0384    314.5728    61.4494000134    2    5
170    1601983370.71    1601983432.42    61.7130000591    256    0.0146    3.7376    61.7276000591    2    3
171    1601983370.8    1601983432.48    61.6829998493    256    0.365    93.44    62.0479998493    2    3
172    1601983370.99    1601983432.59    61.606000185    1024    0.0425    43.52    61.648500185    2    3
173    1601983371.11    1601983432.77    61.6630001068    2048    0.0086    17.6128    61.6716001068    2    3
174    1601983371.12    1601983432.8    61.6740000248    2048    0.0272    55.7056    61.7012000248    2    5
175    1601983371.19    1601983432.92    61.7289998531    256    0.3659    93.6704    62.0948998531    2    3
176    1601983371.21    1601983432.93    61.7190001011    2048    0.0131    26.8288    61.7321001011    2    3
177    1601983371.21    1601983433.09    61.8740000725    2048    0.0134    27.4432    61.8874000725    2    5
178    1601983371.57    1601983433.15    61.5750000477    256    0.3664    93.7984    61.9414000477    2    3
179    1601983371.72    1601983433.2    61.4740002155    2048    0.0633    129.6384    61.5373002155    2    3
180    1601983371.72    1601983433.3    61.5789999962    2048    0.0608    124.5184    61.6397999962    2    5
181    1601983371.8    1601983433.44    61.646999836    2048    0.0135    27.648    61.660499836    2    5
182    1601983371.8    1601983433.84    62.0399999619    2048    0.0148    30.3104    62.0547999619    2    3
183    1601983371.82    1601983433.87    62.0470001698    2048    0.0632    129.4336    62.1102001698    2    3
184    1601983371.83    1601983433.98    62.1529998779    2048    0.062    126.976    62.2149998779    2    3
185    1601983371.9    1601983434.14    62.2449998856    2048    0.0134    27.4432    62.2583998856    2    5
186    1601983371.9    1601983434.2    62.3050000668    2048    0.0147    30.1056    62.3197000668    2    3
187    1601983372.03    1601983434.39    62.3659999371    256    0.3665    93.824    62.7324999371    2    3
188    1601983372.13    1601983434.4    62.2709999084    256    0.0145    3.712    62.2854999084    2    3
189    1601983372.17    1601983434.41    62.2409999371    256    0.0329    8.4224    62.2738999371    2    3
190    1601983372.29    1601983434.42    62.1239998341    256    0.0171    4.3776    62.1410998341    2    3
191    1601983372.33    1601983434.46    62.1319999695    4096    0.6098    2497.7408    62.7417999695    2    5
192    1601983372.37    1601983434.52    62.1480000019    2048    0.8132    1665.4336    62.9612000019    2    5
193    1601983372.37    1601983434.8    62.4250001907    2048    0.8114    1661.7472    63.2364001907    2    5
194    1601983372.38    1601983435.28    62.9040000439    2048    0.8159    1670.9632    63.7199000439    2    3
195    1601983372.38    1601983435.31    62.9279999733    2048    0.8175    1674.24    63.7454999733    2    5
196    1601983372.38    1601983435.45    63.0679998398    2048    0.8193    1677.9264    63.8872998398    2    5
197    1601983372.38    1601983435.72    63.3380000591    2048    0.8263    1692.2624    64.1643000591    2    5
198    1601983372.38    1601983436.43    64.0490000248    2048    0.8229    1685.2992    64.8719000248    2    3
199    1601983372.39    1601983436.7    64.3120000362    2048    0.8287    1697.1776    65.1407000362    2    3
200    1601983372.39    1601983436.73    64.3420000076    2048    0.851    1742.848    65.1930000076    2    3
201    1601983372.44    1601983436.76    64.3259999752    256    0.3658    93.6448    64.6917999752    2    3
202    1601983372.76    0.0    -1601983372.76    0    0.0    0.0    -1601983372.76    0.0    0
203    1601983372.81    1601983436.78    63.9760000706    256    0.3653    93.5168    64.3413000706    2    3
204    1601983373.02    1601983437.19    64.1680002213    2048    0.063    129.024    64.2310002213    2    3
205    1601983373.02    1601983437.38    64.3600001335    2048    0.0616    126.1568    64.4216001335    2    3
206    1601983373.19    1601983437.53    64.3370001316    256    0.3656    93.5936    64.7026001316    2    3
207    1601983373.19    1601983437.59    64.396999836    256    0.3667    93.8752    64.763699836    2    3
208    1601983373.47    1601983437.8    64.3240001202    2048    0.0121    24.7808    64.3361001202    2    5
209    1601983373.47    1601983438.12    64.6510000229    2048    0.0145    29.696    64.6655000229    2    3
210    1601983373.58    1601983438.31    64.7320001125    256    0.3657    93.6192    65.0977001125    2    3
211    1601983373.58    1601983438.37    64.7909998894    256    0.3657    93.6192    65.1566998894    2    3
212    1601983373.92    1601983438.43    64.513999939    2048    0.0613    125.5424    64.575299939    2    3
213    1601983373.96    1601983438.45    64.4909999371    256    0.1521    38.9376    64.6430999371    2    3
214    1601983373.96    1601983438.46    64.5    256    0.1499    38.3744    64.6499    2    3
215    1601983374.05    1601983438.48    64.4309999943    2048    0.0619    126.7712    64.4928999943    2    5
216    1601983374.1    1601983438.66    64.5659999847    2048    0.0133    27.2384    64.5792999847    2    3
217    1601983374.12    1601983438.8    64.6800000668    2048    0.063    129.024    64.7430000668    2    3
218    1601983374.16    1601983438.91    64.7490000725    256    0.3656    93.5936    65.1146000725    2    3
219    1601983374.17    1601983438.92    64.75    2048    0.0136    27.8528    64.7636    2    5
220    1601983374.35    1601983438.98    64.6319999695    256    0.3665    93.824    64.9984999695    2    3
221    1601983374.35    1601983439.03    64.6749999523    256    0.3653    93.5168    65.0402999523    2    3
222    1601983374.55    1601983439.09    64.5350000858    256    0.365    93.44    64.9000000858    2    3
223    1601983374.74    1601983439.14    64.4069998264    256    0.3651    93.4656    64.7720998264    2    3
224    1601983374.93    1601983439.15    64.2170000076    256    0.3481    89.1136    64.5651000076    2    3
225    1601983375.31    1601983439.15    63.8450000286    256    0.366    93.696    64.2110000286    2    3
226    1601983375.7    1601983439.17    63.4670000076    256    0.365    93.44    63.8320000076    2    3
227    1601983375.86    1601983439.18    63.3179998398    2048    0.0276    56.5248    63.3455998398    2    3
228    1601983376.08    1601983439.2    63.1179997921    256    0.365    93.44    63.4829997921    2    3
229    1601983376.11    1601983439.22    63.1069998741    2048    0.0367    75.1616    63.1436998741    2    3
230    1601983376.2    1601983439.35    63.1519999504    2048    2.9569    6055.7312    66.1088999504    2    3
231    1601983376.26    1601983439.56    63.3069999218    512    0.2218    113.5616    63.5287999218    2    3
232    1601983376.33    0.0    -1601983376.33    0    0.0    0.0    -1601983376.33    0.0    0
233    1601983376.34    0.0    -1601983376.34    0    0.0    0.0    -1601983376.34    0.0    0
234    1601983376.6    0.0    -1601983376.6    0    0.0    0.0    -1601983376.6    0.0    0
235    1601983376.6    0.0    -1601983376.6    0    0.0    0.0    -1601983376.6    0.0    0
236    1601983376.78    0.0    -1601983376.78    0    0.0    0.0    -1601983376.78    0.0    0
237    1601983377.01    1601983442.59    65.5799999237    8192    0.0722    591.4624    65.6521999237    2    5
238    1601983377.04    0.0    -1601983377.04    0    0.0    0.0    -1601983377.04    0.0    0
