,queue jobs,utilization
141,160,0.9072265625
142,160,0.9072265625
143,160,0.9072265625
144,160,0.8994140625
145,161,0.8837890625
146,160,0.869140625
147,160,0.830078125
148,160,0.806640625
149,260,0.806640625
150,260,0.751953125
151,260,0.673828125
152,247,0.626953125
153,233,0.916015625
154,191,0.9541015625
155,180,0.9853515625
156,174,0.9853515625
157,168,0.9853515625
158,165,0.9853515625
159,159,0.9931640625
160,157,0.8212890625
161,154,0.8916015625
162,129,0.9462890625
163,128,0.9853515625
164,128,0.9775390625
165,128,0.9619140625
166,128,0.9619140625
167,128,0.9541015625
168,128,0.9462890625
169,128,0.9462890625
170,128,0.9462890625
171,128,0.9453125
172,128,0.9375
173,128,0.9296875
174,128,0.9140625
175,128,0.890625
176,128,0.8515625
177,128,0.765625
178,128,0.71875
179,128,0.6640625
180,128,0.5859375
181,128,0.5390625
182,123,0.677734375
183,100,0.78125
184,93,0.6591796875
185,91,0.96875
186,91,0.8203125
187,91,0.7734375
188,89,0.8671875
189,86,0.703125
190,85,0.9375
191,85,0.7734375
192,85,0.625
193,85,0.625
194,85,0.625
195,85,0.59375
196,85,0.59375
197,85,0.5859375
198,85,0.5859375
199,85,0.578125
200,84,0.828125
201,84,0.828125
202,82,0.5703125
203,82,0.5625
204,82,0.5625
205,82,0.5625
206,81,0.5625
207,62,0.8125
208,61,0.8125
209,61,0.8125
210,61,0.8125
211,62,0.8125
212,61,0.875
213,61,0.875
214,61,0.875
215,61,0.625
216,61,0.625
217,61,0.5625
218,61,0.578125
219,61,0.578125
220,61,0.578125
221,68,0.578125
222,69,0.578125
223,69,0.578125
224,69,0.578125
225,69,0.578125
226,60,0.6728515625
227,60,0.6728515625
228,60,0.6728515625
229,60,0.671875
230,60,0.609375
231,60,0.609375
232,60,0.609375
233,62,0.59375
234,62,0.5703125
235,62,0.53125
236,62,0.53125
237,62,0.53125
238,62,0.53125
239,62,0.53125
240,63,0.53125
241,60,0.53125
242,60,0.53125
243,60,0.53125
244,60,0.53125
245,60,0.53125
246,60,0.53125
247,60,0.53125
248,60,0.53125
249,60,0.53125
250,60,0.53125
251,60,0.53125
252,60,0.53125
253,60,0.53125
254,60,0.53125
255,60,0.53125
256,60,0.53125
257,60,0.53125
258,60,0.53125
259,60,0.53125
260,60,0.53125
261,60,0.53125
262,60,0.53125
263,60,0.53125
264,60,0.53125
265,50,0.53125
266,42,0.53125
267,41,0.03125
268,41,0.03125
269,41,0.03125
270,41,0.03125
271,41,0.03125
272,41,0.03125
273,41,0.03125
274,41,0.03125
275,41,0.03125
276,41,0.03125
277,41,0.03125
278,41,0.03125
279,41,0.03125
280,37,0.53125
281,36,0.03125
282,36,0.03125
283,36,0.03125
284,36,0.03125
285,36,0.03125
286,36,0.03125
287,35,1.0
288,31,0.0
289,19,1.0
290,18,1.0
291,18,1.0
292,18,1.0
293,18,1.0
294,18,1.0
295,18,1.0
296,18,1.0
297,18,1.0
298,18,1.0
299,18,1.0
300,18,1.0
301,18,1.0
302,18,1.0
303,18,1.0
304,18,1.0
305,18,1.0
306,18,1.0
307,18,1.0
308,18,1.0
309,18,1.0
310,18,1.0
311,18,1.0
312,18,1.0
313,18,1.0
314,18,1.0
315,18,1.0
316,18,1.0
317,18,1.0
318,18,1.0
319,18,1.0
320,18,1.0
321,18,1.0
322,18,1.0
323,18,1.0
324,18,1.0
325,18,1.0
326,18,1.0
327,18,1.0
328,18,1.0
329,18,1.0
330,17,0.5
331,17,0.0
332,10,0.5
333,10,0.5
334,10,0.5
335,6,0.5
336,5,1.0
337,5,0.5
338,5,0.5
339,5,0.5
340,5,0.5
341,5,0.5
342,5,0.5
343,5,0.5
344,5,0.5
345,5,0.5
346,5,0.5
347,5,0.5
348,5,0.5
349,5,0.5
350,5,0.5
351,5,0.5
352,5,0.5
353,5,0.5
354,5,0.5
355,5,0.5
356,5,0.5
357,5,0.5
358,5,0.5
359,5,0.5
360,5,0.5
361,5,0.5
362,5,0.5
363,5,0.5
364,5,0.5
365,5,0.5
366,5,0.5
367,5,0.5
368,5,0.5
369,5,0.5
370,5,0.5
371,5,0.5
372,5,0.5
373,5,0.5
374,7,0.5
375,5,0.5
376,9,0.5
377,16,0.5
378,16,0.5
379,16,0.5
380,19,0.5
381,24,0.5
382,24,0.5
383,24,0.5
384,8,0.5
385,9,0.5
386,33,0.5
387,55,0.5
388,80,0.5
389,94,0.5
390,112,0.5
391,119,0.5
392,108,0.5
393,83,0.90625
394,51,0.6875
395,61,0.5625
396,77,0.5
397,78,0.5
398,78,0.5
399,78,0.5
400,78,0.5
401,77,0.5078125
402,59,0.876953125
403,53,0.75
404,53,0.5
405,53,0.5
406,53,0.5
407,53,0.5
408,53,0.5
409,53,0.5
410,53,0.5
411,51,0.5
412,51,0.5
413,51,0.5
414,51,0.5
415,51,0.5
416,51,0.5
417,51,0.5
418,51,0.5
419,51,0.5
420,50,0.0
421,46,1.0
422,46,1.0
423,43,1.0
424,22,0.5625
425,22,0.5625
426,17,1.0
427,17,1.0
428,0,0.5625
429,0,0.5625
430,0,0.0
