,queue jobs,utilization
432,109,0.0
433,103,0.267578125
434,102,0.0
435,101,0.25
436,94,0.0625
437,94,0.0
438,85,0.12890625
439,85,0.0
440,84,0.25
441,84,0.0
442,83,0.0
443,83,0.0
444,76,0.087890625
445,76,0.0
446,66,0.0078125
447,66,0.0
448,62,0.0625
449,62,0.0
450,58,0.1328125
451,58,0.0
452,57,0.0
453,55,0.3017578125
454,52,0.0
455,52,0.0
456,49,0.0
457,48,0.2421875
458,46,0.013671875
459,46,0.072265625
460,42,0.0625
461,41,0.25
462,25,0.08203125
463,25,0.0
464,16,0.2578125
465,16,0.0
466,14,0.25
467,14,0.0
468,11,0.0
469,11,0.0
470,10,0.0
471,10,0.0
472,9,0.0
473,5,0.26953125
474,5,0.0
475,1,0.265625
476,1,0.0
