,queue jobs,utilization
339,506,0.0
340,492,0.203125
341,490,0.0
342,490,0.0
343,490,0.0
344,487,0.3125
345,485,0.0
346,485,0.0
347,485,0.0
348,482,0.0
349,482,0.0
350,482,0.0
351,481,0.25
352,470,0.09375
353,469,0.0
354,469,0.0
355,469,0.0
356,463,0.375
357,463,0.0
358,463,0.0
359,463,0.0
360,461,0.0
361,461,0.0
362,461,0.0
363,456,0.06640625
364,453,0.0
365,453,0.0
366,453,0.0
367,450,0.0
368,450,0.0
369,450,0.0
370,447,0.25
371,447,0.0
372,447,0.0
373,445,0.0
374,442,0.0
375,442,0.0
376,442,0.0
377,441,0.25
378,441,0.0
379,441,0.0
380,439,0.25
381,437,0.0
382,437,0.0
383,437,0.0
384,435,0.25
385,435,0.0
386,435,0.0
387,435,0.0
388,433,0.00390625
389,433,0.0
390,433,0.0
391,429,0.3125
392,423,0.0
393,423,0.0
394,423,0.0
395,418,0.328125
396,418,0.0
397,418,0.0
398,418,0.0
399,412,0.0625
400,406,0.0
401,406,0.0
402,406,0.0
403,403,0.31640625
404,401,0.0
405,401,0.0
406,401,0.0
407,398,0.25
408,398,0.0
409,398,0.0
410,396,0.25
411,395,0.0
412,395,0.0
413,395,0.0
414,387,0.3955078125
415,387,0.0
416,387,0.0
417,387,0.0
418,384,0.0
419,384,0.0
420,384,0.0
421,382,0.25
422,382,0.0
423,382,0.0
424,382,0.0
425,378,0.0625
426,378,0.0
427,378,0.0
428,377,0.25
429,373,0.0
430,373,0.0
431,373,0.0
432,366,0.31640625
433,366,0.0
434,366,0.0
435,366,0.0
436,365,0.0
437,365,0.0
438,365,0.0
439,361,0.0
440,361,0.0
441,361,0.0
442,361,0.0
443,360,0.0
444,360,0.0
445,360,0.0
446,358,0.25
447,358,0.0
448,358,0.0
449,358,0.0
450,353,0.25
451,353,0.0
452,353,0.0
453,353,0.0
454,351,0.0
455,351,0.0
456,351,0.0
457,346,0.375
458,346,0.0
459,346,0.0
460,346,0.0
461,343,0.265625
462,343,0.0
463,343,0.0
464,342,0.0
465,342,0.0
466,342,0.0
467,342,0.0
468,340,0.0
469,340,0.0
470,340,0.0
471,338,0.0
472,330,0.1875
473,319,0.12890625
474,316,0.0
475,316,0.0
476,316,0.0
477,316,0.0
478,311,0.0625
479,311,0.0
480,311,0.0
481,311,0.0
482,301,0.37890625
483,300,0.0
484,300,0.0
485,300,0.0
486,297,0.25
487,297,0.0
488,297,0.0
489,294,0.25
490,287,0.072265625
491,287,0.0
492,287,0.0
493,285,0.25
494,285,0.0
495,285,0.0
496,285,0.0
497,281,0.0
498,281,0.0
499,281,0.0
500,277,0.26953125
501,277,0.0
502,277,0.0
503,271,0.265625
504,269,0.0
505,269,0.0
506,269,0.0
507,268,0.25
508,268,0.0
509,268,0.0
510,267,0.25
511,266,0.0625
512,266,0.0
513,266,0.0
514,265,0.1123046875
515,260,0.0625
516,260,0.0
517,260,0.0
518,260,0.0
519,254,0.3203125
520,250,0.0
521,250,0.0
522,250,0.0
523,245,0.33203125
524,242,0.0
525,242,0.0
526,242,0.0
527,240,0.3125
528,240,0.0
529,240,0.0
530,240,0.0
531,238,0.0625
532,238,0.0
533,238,0.0
534,238,0.0
535,237,0.0
536,237,0.0
537,237,0.0
538,237,0.0
539,235,0.0
540,235,0.0
541,235,0.0
542,231,0.06640625
543,231,0.0
544,231,0.0
545,231,0.0
546,229,0.015625
547,229,0.0
548,229,0.0
549,229,0.0
550,228,0.25
551,228,0.0
552,228,0.0
553,227,0.0
554,226,0.0
555,226,0.0
556,226,0.0
557,224,0.00390625
558,223,0.00390625
559,223,0.0
560,223,0.0
561,222,0.25
562,222,0.0
563,222,0.0
564,222,0.0
565,219,0.0
566,219,0.0
567,219,0.0
568,216,0.25390625
569,216,0.0
570,216,0.0
571,216,0.0
572,215,0.0
573,215,0.0
574,215,0.0
575,208,0.00390625
576,201,0.06640625
577,201,0.0
578,201,0.0
579,201,0.0
580,198,0.0048828125
581,198,0.0
582,198,0.0
583,197,0.25
584,195,0.0
585,195,0.0
586,195,0.0
587,191,0.0078125
588,190,0.0029296875
589,190,0.0
590,190,0.0
591,189,0.25
592,186,0.0
593,186,0.0
594,186,0.0
595,184,0.3125
596,184,0.0
597,184,0.0
598,181,0.25
599,181,0.0
600,181,0.0
601,178,0.3125
602,177,0.0
603,177,0.0
604,171,0.03515625
605,169,0.0
606,169,0.0
607,169,0.0
608,168,0.0
609,168,0.0
610,168,0.0
611,166,0.0625
612,166,0.0
613,164,0.25390625
614,164,0.0
615,164,0.0
616,162,0.265625
617,161,0.0
618,161,0.0
619,160,0.0
620,156,0.0
621,156,0.0
622,156,0.0
623,146,0.015625
624,146,0.0
625,146,0.0
626,137,0.14453125
627,135,0.06640625
628,135,0.0
629,131,0.25390625
630,131,0.0
631,131,0.0
632,130,0.0
633,122,0.078125
634,122,0.0
635,122,0.0
636,118,0.078125
637,116,0.0
638,116,0.0
639,116,0.0
640,114,0.0
641,114,0.0
642,112,0.25390625
643,112,0.0
644,112,0.0
645,109,0.265625
646,109,0.0
647,109,0.0
648,108,0.25
649,102,0.00390625
650,102,0.0
651,102,0.0
652,94,0.31640625
653,94,0.0
654,94,0.0
655,92,0.00390625
656,85,0.125
657,85,0.0
658,85,0.0
659,84,0.25
660,84,0.0
661,84,0.0
662,83,0.0
663,83,0.0
664,83,0.0
665,76,0.3828125
666,76,0.0
667,76,0.0
668,66,0.03125
669,66,0.0
670,66,0.0
671,65,0.0
672,62,0.0
673,62,0.0
674,62,0.0
675,58,0.0
676,58,0.0
677,58,0.0
678,57,0.0
679,57,0.0
680,55,0.25390625
681,52,0.0625
682,52,0.0
683,52,0.0
684,49,0.1953125
685,49,0.0
686,49,0.0
687,46,0.125
688,46,0.0
689,46,0.0
690,46,0.0
691,42,0.3125
692,42,0.0
693,42,0.0
694,42,0.0
695,29,0.078125
696,25,0.015625
697,25,0.0
698,25,0.0
699,19,0.3095703125
700,16,0.0
701,16,0.0
702,16,0.0
703,14,0.25
704,14,0.0
705,14,0.0
706,14,0.0
707,11,0.0
708,11,0.0
709,11,0.0
710,10,0.25
711,10,0.0
712,10,0.0
713,10,0.0
714,9,0.0
715,9,0.0
716,9,0.0
717,5,0.26953125
718,5,0.0
719,5,0.0
720,1,0.265625
721,1,0.0
722,1,0.0
