,queue jobs,utilization
312,792,0.0
313,792,0.0
314,791,0.0
315,791,0.0
316,791,0.0
317,791,0.0
318,788,0.0
319,788,0.0
320,785,0.0
321,785,0.0
322,785,0.0
323,784,0.0
324,784,0.0
325,783,0.72021484375
326,783,0.0
327,782,1.0
328,781,0.0
329,781,0.0
330,781,0.0
331,773,0.0
332,773,0.0
333,773,0.0
334,771,0.125
335,771,0.0
336,771,0.0
337,770,0.0
338,770,0.0
339,769,1.0
340,769,1.0
341,769,1.0
342,758,0.25
343,758,0.0
344,758,0.0
345,757,1.0
346,757,1.0
347,757,0.0
348,757,0.0
349,756,1.0
350,756,1.0
351,756,0.0
352,756,0.0
353,755,0.0
354,755,0.0
355,755,0.0
356,754,1.0
357,754,1.0
358,754,0.0
359,754,0.015625
360,753,1.0
361,753,0.0
362,753,0.0
363,752,1.0
364,752,0.0
365,752,0.0
366,752,0.0
367,751,1.0
368,751,1.0
369,751,0.0
370,750,1.0
371,750,0.0
372,749,1.0
373,749,0.0
374,749,0.0
375,748,1.0
376,748,0.0
377,746,1.0
378,744,0.0
379,744,0.0
380,744,0.0
381,743,1.0
382,743,1.0
383,743,1.0
384,742,0.0
385,742,0.0
386,742,0.0
387,741,1.0
388,741,1.0
389,721,0.375
390,721,0.125
391,721,0.0
392,721,0.0
393,721,0.0
394,720,0.0
395,719,1.0
396,719,0.0
397,719,0.0
398,719,0.19775390625
399,718,1.0
400,718,0.0
401,717,1.0
402,717,0.0
403,716,1.0
404,716,0.0
405,715,1.0
406,715,0.0
407,715,0.0
408,714,1.0
409,714,0.484375
410,714,0.0
411,713,1.0
412,713,0.0
413,712,1.0
414,712,0.0
415,712,0.0
416,712,0.0
417,712,0.0
418,711,1.0
419,711,0.0
420,710,1.0
421,710,0.0
422,709,1.0
423,709,0.0
424,709,0.0
425,708,1.0
426,708,0.35888671875
427,708,0.0
428,708,0.0
429,708,0.0
430,707,1.0
431,707,0.0
432,707,0.0
433,706,1.0
434,706,0.0
435,706,0.0
436,706,0.0
437,706,0.0
438,705,1.0
439,705,0.0
440,705,0.0
441,705,0.0
442,704,1.0
443,704,0.0
444,703,0.60986328125
445,703,1.0
446,703,0.0
447,703,0.0
448,702,1.0
449,702,0.0
450,702,0.0
451,701,0.0
452,701,0.0
453,701,0.0
454,701,0.0
455,700,0.484375
456,700,0.0
457,699,0.0
458,699,0.0
459,699,0.0
460,698,1.0
461,698,0.0
462,698,0.0
463,698,0.0
464,697,1.0
465,697,0.0
466,697,0.0
467,696,0.50830078125
468,696,0.0
469,695,1.0
470,695,0.0
471,695,0.0
472,695,0.0
473,695,0.0
474,694,1.0
475,694,0.0
476,693,1.0
477,693,0.0
478,692,1.0
479,692,0.0
480,692,0.0
481,692,0.0
482,691,0.0
483,691,0.0
484,691,0.0
485,691,0.0
486,690,0.0
487,689,0.0
488,689,0.0
489,688,0.0
490,688,0.0
491,688,0.0
492,687,0.0
493,687,0.0
494,687,0.0
495,687,0.0
496,686,0.0
497,686,0.0
498,685,0.0
499,684,0.0
500,684,0.0
501,684,0.0
502,684,0.0
503,683,0.0
504,683,0.0
505,683,0.0
506,682,0.0
507,682,0.0
508,681,0.0
509,680,0.0
510,680,0.0
511,680,0.0
512,680,0.0
513,679,0.0
514,679,0.0
515,679,0.0
516,678,0.0
517,678,0.0
518,677,0.0
519,677,0.0
520,677,0.0
521,677,0.0
522,676,0.0
523,676,0.0
524,676,0.0
525,676,0.0
526,675,0.0
527,675,0.0
528,675,0.0
529,673,0.0
530,673,0.0
531,672,0.0
532,672,0.0
533,672,0.0
534,671,0.0
535,671,0.0
536,671,0.0
537,671,0.0
538,670,0.0
539,670,0.0
540,670,0.0
541,669,0.484375
542,669,0.0
543,669,0.0
544,669,0.0
545,668,0.0
546,668,0.0
547,668,0.0
548,667,0.0
549,667,0.0
550,667,0.0
551,665,0.0
552,665,0.0
553,665,0.0
554,665,0.0
555,665,0.0
556,664,0.0
557,663,0.0
558,663,0.0
559,663,0.0
560,662,0.0
561,662,0.0
562,662,0.0
563,662,0.0
564,661,0.0
565,661,0.0
566,661,0.0
567,661,0.0
568,660,0.0
569,660,0.0
570,659,0.0
571,659,0.0
572,658,1.0
573,658,0.0
574,658,0.0
575,657,0.0
576,657,0.0
577,657,0.0
578,656,1.0
579,656,0.0
580,655,1.0
581,655,0.0
582,655,0.0
583,655,0.0
584,654,0.0
585,654,0.0
586,654,0.0
587,654,0.0
588,653,0.0
589,653,0.0
590,653,0.0
591,653,0.0
592,652,0.0
593,651,0.0
594,651,0.0
595,650,0.0
596,650,0.0
597,650,0.0
598,650,0.0
599,649,0.0
600,649,0.0
601,649,0.0
602,648,0.0
603,648,0.0
604,647,0.0
605,646,0.0
606,646,0.0
607,646,0.0
608,646,0.0
609,645,0.0
610,644,0.0
611,644,0.0
612,644,0.0
613,644,0.0
614,642,0.0
615,642,0.0
616,641,0.0
617,641,0.0
618,641,0.0
619,640,0.0
620,640,0.0
621,639,0.0
622,639,0.0
623,638,0.0
624,638,0.0
625,637,0.0
626,637,0.0
627,637,0.0
628,636,0.0
629,636,0.0
630,635,0.0
631,635,0.0
632,635,0.0
633,635,0.0
634,634,0.0
635,633,0.0
636,633,0.0
637,633,0.0
638,632,0.0
639,632,0.0
640,632,0.0
641,631,0.0
642,630,0.0
643,630,0.0
644,629,0.0
645,629,0.0
646,629,0.0
647,628,0.0
648,628,0.0
649,628,0.0
650,627,0.0
651,627,0.0
652,627,0.0
653,626,0.0
654,626,0.0
655,626,0.0
656,624,0.0
657,624,0.0
658,624,0.0
659,624,0.0
660,623,0.0
661,622,0.0
662,622,0.0
663,622,0.0
664,621,0.0
665,621,0.0
666,620,1.0
667,620,0.0
668,619,1.0
669,619,0.0
670,618,1.0
671,618,0.0
672,618,0.0
673,618,0.0
674,615,1.0
675,615,0.0
676,615,0.0
677,615,0.0
678,614,0.0
679,613,1.0
680,613,0.0
681,613,0.0
682,613,0.0
683,613,0.0
684,612,0.0
685,612,0.0
686,612,0.0
687,611,1.0
688,597,0.0
689,597,0.0
690,596,0.26171875
691,594,0.0
692,588,0.0
693,588,0.0
694,587,0.0
695,587,0.0
696,587,0.0
697,586,1.0
698,586,0.0
699,585,1.0
700,580,0.25
701,568,0.0
702,568,0.0
703,568,0.0
704,559,0.0
705,559,0.0
706,559,0.0
707,557,0.0
708,554,1.0
709,534,0.125
710,519,0.0
711,519,0.0
712,519,0.0
713,518,1.0
714,508,0.0
715,508,0.0
716,505,0.484375
717,504,0.0
718,504,0.0
719,503,1.0
720,503,0.0
721,503,0.0
722,503,0.0
723,503,0.0
724,502,0.0
725,502,0.0
726,500,1.0
727,500,0.0
728,500,0.0
729,500,0.0
730,500,0.0
731,491,0.5
732,477,0.0
733,477,0.0
734,476,1.0
735,476,0.0
736,476,0.0
737,475,1.0
738,475,0.0
739,475,0.0
740,475,0.0
741,475,0.0
742,475,0.0
743,474,1.0
744,474,0.0
745,474,0.0
746,473,1.0
747,473,0.0
748,473,0.0
749,472,1.0
750,472,0.0
751,472,0.0
752,472,0.0
753,471,1.0
754,471,0.0
755,471,0.0
756,471,0.0
757,471,0.0
758,470,1.0
759,470,0.0
760,470,0.0
761,470,0.0
762,468,1.0
763,468,0.0
764,467,1.0
765,467,0.0
766,467,0.0
767,466,1.0
768,466,0.0
769,466,0.0
770,466,0.0
771,466,0.0
772,465,1.0
773,465,0.0
774,465,0.0
775,465,0.0
776,465,0.0
777,464,1.0
778,464,0.0
779,464,0.0
780,464,0.0
781,463,1.0
782,463,0.0
783,463,0.0
784,463,0.0
785,463,0.0
786,462,1.0
787,462,0.0
788,462,0.0
789,461,1.0
790,461,0.0
791,460,1.0
792,460,0.0
793,460,0.0
794,459,1.0
795,459,0.0
796,459,0.0
797,459,0.0
798,458,0.0
799,458,0.0
800,458,0.0
801,457,0.0
802,457,0.0
803,456,0.0
804,456,0.0
805,455,0.0
806,455,0.0
807,454,1.0
808,454,0.0
809,454,0.0
810,454,0.0
811,453,1.0
812,453,0.0
813,453,0.0
814,452,1.0
815,452,0.0
816,451,1.0
817,451,0.0
818,450,1.0
819,450,0.0
820,450,0.0
821,450,0.0
822,449,0.0
823,449,0.0
824,449,0.0
825,448,1.0
826,448,0.0
827,448,0.0
828,447,1.0
829,447,0.0
830,447,0.0
831,446,0.0
832,446,0.0
833,445,0.0
834,445,0.0
835,444,0.0
836,443,0.0
837,443,0.0
838,442,0.5
839,442,0.0
840,442,0.0
841,442,0.0
842,441,0.0
843,440,0.49609375
844,440,0.0
845,440,0.0
846,440,0.0
847,434,0.0
848,434,0.0
849,415,0.0
850,415,0.0
851,415,0.0
852,414,1.0
853,414,0.0
854,414,0.0
855,414,0.0
856,414,0.0
857,408,1.0
858,405,0.0
859,405,0.0
860,403,1.0
861,403,0.0
862,402,0.0
863,402,0.0
864,402,0.0
865,402,0.0
866,399,0.0
867,399,0.0
868,399,0.0
869,398,0.0
870,398,0.0
871,398,0.0
872,396,0.0
873,396,0.0
874,396,0.0
875,396,0.0
876,395,0.0
877,395,0.0
878,394,0.0
879,394,0.0
880,394,0.0
881,394,0.0
882,393,0.0
883,392,1.0
884,392,0.0
885,391,1.0
886,391,0.0
887,390,0.0
888,390,0.0
889,390,0.0
890,389,0.0
891,389,0.0
892,389,0.0
893,385,0.0
894,377,0.0
895,377,0.0
896,376,1.0
897,376,0.0
898,376,0.0
899,374,0.125
900,374,0.0
901,374,0.0
902,374,0.0
903,373,0.0
904,373,0.0
905,372,1.0
906,372,0.0
907,372,0.0
908,372,0.0
909,372,0.0
910,371,0.0
911,371,0.0
912,370,1.0
913,370,0.0
914,367,0.0
915,366,1.0
916,365,0.0
917,365,0.0
918,365,0.0
919,364,1.0
920,364,0.0
921,362,0.0
922,362,0.0
923,362,0.0
924,361,0.0
925,361,0.0
926,359,0.125
927,359,0.0
928,359,0.0
929,359,0.0
930,356,0.0
931,356,0.0
932,356,0.0
933,355,0.0
934,355,0.0
935,355,0.0
936,355,0.0
937,354,0.0
938,354,0.0
939,354,0.0
940,354,0.0
941,354,0.0
942,353,0.0
943,353,0.0
944,353,0.0
945,353,0.0
946,352,0.0
947,352,0.0
948,351,1.0
949,351,0.0
950,350,1.0
951,345,0.0
952,345,0.0
953,344,0.0
954,344,0.0
955,344,0.0
956,342,0.0
957,342,0.0
958,341,1.0
959,333,0.0
960,333,0.0
961,333,0.0
962,333,0.0
963,333,0.0
964,330,0.0
965,330,0.0
966,330,0.0
967,318,0.0
968,318,0.0
969,318,0.0
970,318,0.0
971,316,0.0
972,316,0.0
973,315,1.0
974,315,0.0
975,314,1.0
976,314,0.0
977,313,1.0
978,313,0.0
979,312,0.0
980,311,1.0
981,311,0.0
982,299,0.25
983,299,0.0
984,299,0.0
985,297,0.0
986,297,0.0
987,296,1.0
988,296,1.0
989,296,1.0
990,296,0.0
991,296,0.0
992,295,1.0
993,295,0.0
994,295,0.0
995,294,0.779296875
996,294,0.0
997,294,0.0
998,293,1.0
999,293,0.0
1000,293,0.0
1001,292,0.0
1002,292,0.0
1003,291,0.0
1004,291,0.0
1005,291,0.0
1006,290,1.0
1007,290,0.0
1008,289,0.0
1009,289,0.0
1010,288,0.0
1011,288,0.0
1012,288,0.0
1013,288,0.0
1014,287,0.0
1015,287,0.0
1016,287,0.0
1017,286,1.0
1018,286,0.0
1019,286,0.0
1020,285,1.0
1021,285,0.0
1022,285,0.0
1023,284,0.0
1024,284,0.0
1025,284,0.0
1026,284,0.0
1027,284,0.0
1028,283,1.0
1029,283,0.0
1030,283,0.0
1031,283,0.0
1032,282,1.0
1033,282,0.0
1034,282,0.0
1035,282,0.0
1036,281,1.0
1037,281,0.0
1038,281,0.0
1039,281,0.0
1040,281,0.0
1041,279,1.0
1042,279,0.0
1043,279,0.0
1044,278,1.0
1045,278,0.0
1046,278,0.0
1047,277,1.0
1048,277,0.0
1049,276,1.0
1050,276,0.28369140625
1051,276,0.0
1052,275,0.0
1053,274,1.0
1054,274,0.0
1055,274,0.0
1056,274,0.0
1057,273,1.0
1058,273,0.0
1059,273,0.0
1060,272,1.0
1061,272,0.0
1062,271,1.0
1063,271,0.0
1064,271,0.0
1065,270,1.0
1066,270,0.0
1067,270,0.0
1068,270,0.0
1069,270,0.0
1070,270,0.0
1071,268,1.0
1072,268,0.0
1073,268,0.0
1074,267,1.0
1075,267,0.0
1076,266,0.0
1077,266,0.0
1078,266,0.0
1079,266,0.0
1080,265,0.0
1081,265,0.0
1082,265,0.0
1083,264,1.0
1084,264,0.0
1085,264,0.0
1086,263,1.0
1087,263,0.0
1088,262,1.0
1089,262,0.0
1090,262,0.0
1091,261,1.0
1092,261,0.0
1093,260,1.0
1094,260,0.0
1095,260,0.0
1096,260,0.0
1097,259,1.0
1098,259,0.0
1099,259,0.0
1100,258,0.0
1101,258,0.0
1102,258,0.0
1103,257,0.0
1104,257,0.0
1105,256,0.0
1106,256,0.0
1107,256,0.0
1108,255,1.0
1109,255,0.0
1110,255,0.0
1111,255,0.0
1112,255,0.0
1113,254,1.0
1114,254,0.0
1115,254,0.0
1116,253,0.0
1117,252,1.0
1118,252,0.0
1119,252,0.0
1120,251,0.0
1121,251,0.0
1122,251,0.0
1123,250,0.0
1124,249,1.0
1125,249,0.0
1126,249,0.0
1127,248,0.0
1128,248,0.0
1129,248,0.0
1130,247,1.0
1131,247,0.0
1132,247,0.0
1133,246,0.0
1134,246,0.0
1135,245,1.0
1136,245,0.0
1137,245,0.0
1138,244,0.0
1139,244,0.0
1140,243,1.0
1141,243,0.0
1142,243,0.0
1143,238,0.0
1144,238,0.0
1145,238,0.0
1146,237,0.0
1147,237,0.0
1148,237,0.0
1149,237,0.0
1150,236,0.0
1151,235,1.0
1152,235,0.0
1153,235,0.0
1154,234,0.82373046875
1155,234,0.0
1156,234,0.0
1157,233,0.0
1158,233,0.0
1159,233,0.0
1160,233,0.0
1161,232,1.0
1162,232,0.0
1163,232,0.0
1164,232,0.0
1165,232,0.0
1166,231,1.0
1167,231,0.0
1168,231,0.0
1169,231,0.0
1170,230,1.0
1171,230,0.0
1172,229,0.0
1173,229,0.0
1174,229,0.0
1175,229,0.0
1176,228,0.0
1177,228,0.0
1178,227,1.0
1179,227,0.0
1180,226,0.0
1181,226,0.0
1182,226,0.0
1183,225,0.0
1184,225,0.0
1185,225,0.0
1186,224,0.0
1187,224,0.0
1188,224,0.0
1189,224,0.0
1190,223,0.0
1191,223,0.0
1192,222,0.0
1193,222,0.0
1194,221,0.0
1195,221,0.0
1196,221,0.0
1197,220,1.0
1198,220,0.0
1199,219,1.0
1200,219,0.0
1201,219,0.0
1202,218,0.0
1203,218,0.0
1204,217,1.0
1205,217,0.0
1206,217,0.0
1207,204,0.06494140625
1208,204,0.0
1209,203,0.0
1210,203,0.0
1211,203,0.0
1212,203,0.0
1213,202,0.0
1214,202,0.0
1215,202,0.0
1216,201,1.0
1217,201,0.0
1218,201,0.0
1219,200,0.0
1220,199,1.0
1221,199,0.0
1222,199,0.0
1223,198,1.0
1224,198,0.0
1225,198,0.0
1226,198,0.0
1227,198,0.0
1228,197,0.0
1229,197,0.0
1230,195,0.0
1231,192,1.0
1232,192,1.0
1233,192,1.0
1234,192,0.0
1235,192,0.0
1236,191,0.0
1237,191,0.0
1238,190,0.0
1239,190,0.0
1240,189,0.0
1241,189,0.0
1242,189,0.0
1243,188,0.0
1244,188,0.0
1245,187,1.0
1246,187,0.0
1247,186,1.0
1248,186,0.0
1249,185,0.0
1250,185,0.0
1251,182,0.0
1252,182,0.0
1253,182,0.0
1254,178,0.0
1255,178,0.0
1256,178,0.0
1257,178,0.0
1258,177,0.0
1259,177,0.0
1260,176,1.0
1261,175,0.0
1262,174,0.0
1263,174,0.0
1264,171,0.0
1265,171,0.0
1266,171,0.0
1267,170,0.0
1268,170,0.0
1269,170,0.0
1270,169,1.0
1271,169,0.0
1272,168,0.0
1273,167,0.0
1274,167,0.0
1275,167,0.0
1276,166,0.0
1277,165,1.0
1278,165,0.0
1279,165,0.0
1280,160,0.0
1281,159,1.0
1282,159,0.0
1283,158,0.33642578125
1284,158,0.0
1285,156,0.0
1286,156,0.0
1287,155,0.0
1288,155,0.0
1289,155,0.0
1290,155,0.0
1291,154,1.0
1292,154,0.0
1293,154,0.0
1294,153,0.0
1295,153,0.0
1296,153,0.0
1297,151,0.0
1298,140,0.5
1299,140,0.0
1300,140,0.0
1301,139,0.0
1302,139,0.0
1303,138,0.0
1304,135,0.0
1305,135,0.0
1306,135,0.0
1307,135,0.0
1308,134,0.0
1309,134,0.0
1310,133,1.0
1311,133,0.0
1312,133,0.0
1313,133,0.0
1314,133,0.0
1315,131,0.0
1316,131,0.0
1317,131,0.0
1318,131,0.0
1319,130,0.0
1320,130,0.0
1321,129,0.0
1322,128,1.0
1323,128,0.0
1324,128,0.0
1325,126,1.0
1326,126,0.0
1327,125,1.0
1328,125,0.0
1329,125,0.0
1330,124,0.0
1331,124,0.0
1332,124,0.0
1333,123,1.0
1334,123,0.0
1335,123,0.0
1336,123,0.0
1337,122,0.0
1338,122,0.0
1339,121,0.0
1340,121,0.0
1341,120,0.0
1342,120,0.0
1343,118,0.484375
1344,118,0.0
1345,118,0.0
1346,118,0.0
1347,117,1.0
1348,117,0.0
1349,117,0.2509765625
1350,116,0.0
1351,116,0.0
1352,114,1.0
1353,114,0.0
1354,113,0.0
1355,113,0.0
1356,112,0.0
1357,111,1.0
1358,107,0.0
1359,105,0.5
1360,101,0.0
1361,101,0.0
1362,98,0.0
1363,97,1.0
1364,97,0.0
1365,96,1.0
1366,96,0.0
1367,96,0.0
1368,95,0.0
1369,95,0.0
1370,94,1.0
1371,94,0.0
1372,94,0.0
1373,93,1.0
1374,93,0.0
1375,93,0.0
1376,93,0.0
1377,93,0.0
1378,92,0.0
1379,92,0.0
1380,92,0.0
1381,92,0.0
1382,91,1.0
1383,91,0.0
1384,91,0.0
1385,90,1.0
1386,90,0.0
1387,90,0.0
1388,90,0.0
1389,88,0.0
1390,88,0.0
1391,87,0.0
1392,86,1.0
1393,86,0.0
1394,86,0.0
1395,85,1.0
1396,85,0.0
1397,85,0.0
1398,85,0.0
1399,74,1.0
1400,68,0.0
1401,68,0.0
1402,68,0.0
1403,67,1.0
1404,67,0.0
1405,67,0.0
1406,66,0.0
1407,66,0.0
1408,66,0.0
1409,66,0.0
1410,63,0.0
1411,63,0.0
1412,63,0.0
1413,62,1.0
1414,62,0.0
1415,62,0.0
1416,62,0.0
1417,59,1.0
1418,59,0.0
1419,59,0.0
1420,59,0.0
1421,58,0.484375
1422,58,0.0
1423,58,0.0
1424,51,1.0
1425,49,0.0
1426,49,0.0
1427,49,0.0
1428,44,0.0
1429,43,0.5
1430,40,0.0
1431,40,0.0
1432,39,1.0
1433,39,0.0
1434,36,0.125
1435,36,0.0
1436,36,0.0
1437,35,1.0
1438,35,0.0
1439,35,0.0
1440,34,1.0
1441,34,0.0
1442,33,1.0
1443,33,0.0
1444,33,0.0
1445,33,0.0
1446,33,0.0
1447,32,0.0
1448,32,0.0
1449,32,0.0
1450,30,0.0
1451,30,0.0
1452,29,1.0
1453,29,0.0
1454,29,0.0
1455,26,0.125
1456,26,0.0
1457,26,0.0
1458,26,0.0
1459,25,0.0
1460,25,0.0
1461,25,0.0
1462,7,0.0
1463,7,0.0
1464,7,0.0
1465,6,1.0
1466,6,0.0
1467,6,0.0
1468,6,0.0
1469,5,0.0
1470,5,0.0
1471,4,1.0
1472,4,0.0
1473,4,0.0
1474,3,0.0
1475,3,0.0
1476,3,0.0
1477,2,0.0
1478,2,0.0
1479,1,0.0
1480,1,0.0
