,queue jobs,utilization
343,630,0.25
344,627,0.0
345,627,0.0
346,627,0.0
347,623,0.2802734375
348,618,0.0078125
349,618,0.0
350,618,0.0
351,618,0.0
352,613,0.375
353,613,0.0
354,613,0.0
355,613,0.0
356,612,0.0
357,605,0.0
358,605,0.0
359,605,0.0
360,605,0.0
361,604,0.0
362,604,0.0
363,604,0.0
364,600,0.0
365,600,0.0
366,600,0.0
367,600,0.0
368,598,0.265625
369,594,0.00390625
370,594,0.0
371,594,0.0
372,594,0.0
373,588,0.26171875
374,588,0.0
375,588,0.0
376,588,0.0
377,586,0.0537109375
378,578,0.12890625
379,575,0.00390625
380,575,0.0
381,575,0.0
382,575,0.0
383,573,0.0
384,573,0.0
385,573,0.0
386,573,0.0
387,572,0.0
388,572,0.0
389,572,0.0
390,572,0.0
391,565,0.09375
392,564,0.0
393,564,0.0
394,564,0.0
395,564,0.0
396,562,0.0
397,562,0.0
398,562,0.0
399,562,0.0
400,559,0.06640625
401,559,0.0
402,559,0.0
403,559,0.0
404,557,0.3125
405,544,0.05078125
406,535,0.03125
407,535,0.0
408,535,0.0
409,535,0.0
410,530,0.01953125
411,530,0.0
412,530,0.0
413,530,0.0
414,528,0.0
415,525,0.0625
416,525,0.0
417,525,0.0
418,525,0.0
419,519,0.25
420,519,0.0
421,519,0.0
422,519,0.0
423,514,0.00390625
424,507,0.0625
425,506,0.0625
426,506,0.0
427,506,0.0
428,506,0.0
429,494,0.20703125
430,490,0.0
431,490,0.0
432,490,0.0
433,490,0.0
434,487,0.3125
435,485,0.0
436,485,0.0
437,485,0.0
438,485,0.0
439,482,0.0
440,482,0.0
441,482,0.0
442,482,0.0
443,478,0.25390625
444,469,0.0625
445,469,0.0
446,469,0.0
447,469,0.0
448,469,0.0
449,463,0.125
450,463,0.0
451,463,0.0
452,463,0.0
453,463,0.0
454,461,0.0
455,461,0.0
456,461,0.0
457,461,0.0
458,460,0.0
459,453,0.0078125
460,453,0.0
461,453,0.0
462,453,0.0
463,453,0.0
464,450,0.265625
465,450,0.0
466,450,0.0
467,450,0.0
468,450,0.0
469,447,0.0
470,447,0.0
471,447,0.0
472,447,0.0
473,447,0.0
474,442,0.0947265625
475,442,0.0
476,442,0.0
477,442,0.0
478,442,0.0
479,441,0.0
480,441,0.0
481,441,0.0
482,441,0.0
483,438,0.3125
484,437,0.0
485,437,0.0
486,437,0.0
487,437,0.0
488,435,0.25
489,435,0.0
490,435,0.0
491,435,0.0
492,435,0.0
493,433,0.00390625
494,433,0.0
495,433,0.0
496,433,0.0
497,431,0.25
498,423,0.0703125
499,423,0.0
500,423,0.0
501,423,0.0
502,423,0.0
503,418,0.015625
504,418,0.0
505,418,0.0
506,418,0.0
507,417,0.0
508,408,0.0
509,406,0.0
510,406,0.0
511,406,0.0
512,406,0.0
513,401,0.06640625
514,401,0.0
515,401,0.0
516,401,0.0
517,401,0.0
518,398,0.0
519,398,0.0
520,398,0.0
521,398,0.0
522,395,0.0
523,395,0.0
524,395,0.0
525,395,0.0
526,387,0.06640625
527,387,0.0
528,387,0.0
529,387,0.0
530,384,0.0
531,384,0.0
532,384,0.0
533,384,0.0
534,382,0.0
535,382,0.0
536,382,0.0
537,382,0.0
538,379,0.20703125
539,378,0.0
540,378,0.0
541,378,0.0
542,378,0.0
543,373,0.0
544,373,0.0
545,373,0.0
546,373,0.0
547,366,0.31640625
548,366,0.0
549,366,0.0
550,366,0.0
551,365,0.0
552,365,0.0
553,365,0.0
554,365,0.0
555,365,0.0
556,361,0.0
557,361,0.0
558,361,0.0
559,361,0.0
560,360,0.25
561,360,0.0
562,360,0.0
563,360,0.0
564,358,0.0
565,358,0.0
566,358,0.0
567,358,0.0
568,353,0.3759765625
569,353,0.0
570,353,0.0
571,353,0.0
572,353,0.0
573,351,0.0
574,351,0.0
575,351,0.0
576,351,0.0
577,346,0.125
578,346,0.0
579,346,0.0
580,346,0.0
581,343,0.265625
582,343,0.0
583,343,0.0
584,343,0.0
585,342,0.0
586,342,0.0
587,342,0.0
588,342,0.0
589,340,0.25
590,340,0.0
591,340,0.0
592,340,0.0
593,338,0.0
594,330,0.125
595,319,0.12890625
596,316,0.0
597,316,0.0
598,316,0.0
599,315,0.0
600,311,0.0
601,311,0.0
602,311,0.0
603,311,0.0
604,300,0.41015625
605,300,0.0
606,300,0.0
607,300,0.0
608,297,0.25
609,297,0.0
610,297,0.0
611,297,0.0
612,294,0.25
613,287,0.00390625
614,287,0.0
615,287,0.0
616,287,0.0
617,285,0.25
618,285,0.0
619,285,0.0
620,285,0.0
621,285,0.0
622,281,0.0
623,281,0.0
624,281,0.0
625,277,0.26953125
626,277,0.0
627,277,0.0
628,277,0.0
629,271,0.1787109375
630,269,0.0
631,269,0.0
632,269,0.0
633,269,0.0
634,268,0.0
635,268,0.0
636,268,0.0
637,267,0.25
638,266,0.0625
639,266,0.0
640,266,0.0
641,266,0.0
642,260,0.125
643,260,0.0
644,260,0.0
645,260,0.0
646,260,0.0
647,250,0.3359375
648,250,0.0
649,250,0.0
650,250,0.0
651,246,0.26953125
652,242,0.0
653,242,0.0
654,242,0.0
655,242,0.0
656,240,0.3125
657,240,0.0
658,240,0.0
659,240,0.0
660,238,0.0625
661,238,0.0
662,238,0.0
663,238,0.0
664,237,0.0
665,237,0.0
666,237,0.0
667,237,0.0
668,235,0.00390625
669,235,0.0
670,235,0.0
671,235,0.0
672,232,0.00390625
673,231,0.0361328125
674,231,0.0
675,231,0.0
676,231,0.0
677,229,0.0
678,229,0.0
679,229,0.0
680,229,0.0
681,228,0.0
682,228,0.0
683,228,0.0
684,228,0.0
685,226,0.0
686,226,0.0
687,226,0.0
688,226,0.0
689,223,0.00390625
690,223,0.0
691,223,0.0
692,223,0.0
693,223,0.0
694,222,0.0
695,222,0.0
696,222,0.0
697,222,0.0
698,219,0.0
699,219,0.0
700,219,0.0
701,219,0.0
702,216,0.25390625
703,216,0.0
704,216,0.0
705,216,0.0
706,215,0.0
707,215,0.0
708,215,0.0
709,215,0.0
710,214,0.0
711,201,0.12890625
712,201,0.0
713,201,0.0
714,201,0.0
715,201,0.0
716,198,0.0
717,198,0.0
718,198,0.0
719,198,0.0
720,195,0.0
721,195,0.0
722,195,0.0
723,195,0.0
724,190,0.0078125
725,190,0.0
726,190,0.0
727,190,0.0
728,187,0.25390625
729,186,0.0
730,186,0.0
731,186,0.0
732,186,0.0
733,184,0.3125
734,184,0.0
735,184,0.0
736,184,0.0
737,183,0.25
738,181,0.0
739,181,0.0
740,181,0.0
741,181,0.0
742,178,0.3125
743,177,0.0
744,177,0.0
745,177,0.0
746,177,0.0
747,169,0.078125
748,169,0.0
749,169,0.0
750,169,0.0
751,168,0.25
752,168,0.0
753,168,0.0
754,168,0.0
755,168,0.0
756,166,0.1015625
757,166,0.0
758,166,0.0
759,166,0.0
760,166,0.0
761,164,0.0
762,164,0.0
763,164,0.0
764,164,0.0
765,161,0.265625
766,161,0.0
767,161,0.0
768,161,0.0
769,161,0.0
770,161,0.0
771,156,0.015625
772,156,0.0
773,156,0.0
774,156,0.0
775,156,0.0
776,146,0.015625
777,146,0.0
778,146,0.0
779,146,0.0
780,146,0.0
781,138,0.06640625
782,135,0.06640625
783,135,0.0
784,135,0.0
785,135,0.0
786,131,0.0
787,131,0.0
788,131,0.0
789,130,0.080078125
790,125,0.140625
791,122,0.0
792,122,0.0
793,122,0.0
794,122,0.0
795,116,0.078125
796,116,0.0
797,116,0.0
798,116,0.0
799,114,0.0
800,114,0.0
801,114,0.0
802,114,0.0
803,112,0.0
804,112,0.0
805,112,0.0
806,112,0.0
807,109,0.25
808,109,0.0
809,109,0.0
810,109,0.0
811,102,0.01953125
812,102,0.0
813,102,0.0
814,102,0.0
815,102,0.0
816,94,0.06640625
817,94,0.0
818,94,0.0
819,94,0.0
820,88,0.0703125
821,85,0.125
822,85,0.0
823,85,0.0
824,85,0.0
825,84,0.25
826,84,0.0
827,84,0.0
828,84,0.0
829,83,0.0
830,83,0.0
831,83,0.0
832,83,0.0
833,76,0.3828125
834,76,0.0
835,76,0.0
836,76,0.0
837,70,0.02734375
838,66,0.00390625
839,66,0.0
840,66,0.0
841,66,0.0
842,62,0.0625
843,62,0.0
844,62,0.0
845,62,0.0
846,58,0.0
847,58,0.0
848,58,0.0
849,58,0.0
850,57,0.0
851,57,0.0
852,57,0.0
853,57,0.0
854,52,0.0625
855,52,0.0
856,52,0.0
857,52,0.0
858,49,0.265625
859,49,0.0
860,49,0.0
861,49,0.0
862,46,0.125
863,46,0.0
864,46,0.0
865,46,0.0
866,43,0.265625
867,42,0.0625
868,42,0.0
869,42,0.0
870,40,0.25
871,28,0.0625
872,25,0.0
873,25,0.0
874,25,0.0
875,25,0.0
876,16,0.00390625
877,16,0.0
878,16,0.0
879,16,0.0
880,14,0.25
881,14,0.0
882,14,0.0
883,14,0.0
884,11,0.0625
885,11,0.0
886,11,0.0
887,11,0.0
888,11,0.0
889,10,0.25
890,10,0.0
891,10,0.0
892,10,0.0
893,9,0.0
894,9,0.0
895,9,0.0
896,9,0.0
897,5,0.00390625
898,5,0.0
899,5,0.0
900,5,0.0
901,1,0.0
902,1,0.0
903,1,0.0
904,1,0.0
