,queue jobs,utilization
124,702,0.265625
125,702,0.0
126,698,0.25
127,698,0.0
128,690,0.0078125
129,690,0.0
130,685,0.3125
131,683,0.0
132,682,0.25
133,682,0.0
134,681,0.0
135,681,0.0
136,680,0.0
137,680,0.0
138,677,0.0
139,675,0.0
140,675,0.0
141,674,0.25
142,674,0.0
143,670,0.3125
144,670,0.0
145,668,0.0
146,668,0.0
147,664,0.25390625
148,664,0.0
149,659,0.08203125
150,659,0.0
151,657,0.25390625
152,657,0.0
153,656,0.25
154,656,0.0
155,647,0.0078125
156,647,0.0
157,642,0.0625
158,642,0.0
159,641,0.0
160,641,0.0
161,637,0.328125
162,637,0.0
163,633,0.0625
164,633,0.0
165,632,0.0
166,632,0.0
167,631,0.25
168,631,0.0
169,627,0.3125
170,627,0.0
171,618,0.3984375
172,618,0.0
173,616,0.25
174,613,0.0
175,612,0.064453125
176,605,0.0
177,605,0.0
178,604,0.0
179,602,0.0009765625
180,600,0.0
181,598,0.265625
182,594,0.00390625
183,594,0.0
184,588,0.0078125
185,588,0.0
186,575,0.1328125
187,575,0.001953125
188,573,0.00390625
189,573,0.0
190,572,0.25
191,572,0.0
192,565,0.3818359375
193,564,0.0
194,562,0.25
195,562,0.0
196,559,0.06640625
197,559,0.0029296875
198,553,0.328125
199,535,0.06640625
200,535,0.0
201,530,0.01953125
202,530,0.0
203,525,0.0625
204,525,0.0
205,520,0.31640625
206,519,0.0
207,514,0.00390625
208,506,0.12890625
209,506,0.0
210,496,0.39453125
211,490,0.0
212,490,0.0
213,485,0.25390625
214,485,0.0
215,482,0.0
216,482,0.0
217,476,0.2548828125
218,469,0.0
219,469,0.0
220,463,0.375
221,463,0.0
222,461,0.0
223,461,0.0
224,461,0.0
225,453,0.00390625
226,453,0.0
227,450,0.265625
228,450,0.0
229,447,0.25
230,447,0.0
231,445,0.0
232,442,0.0
233,442,0.0
234,441,0.0
235,439,0.25390625
236,437,0.0
237,437,0.0
238,435,0.0
239,435,0.0
240,433,0.00390625
241,433,0.0
242,423,0.0703125
243,423,0.0
244,418,0.328125
245,418,0.0
246,416,0.0
247,406,0.0625
248,406,0.0
249,401,0.31640625
250,401,0.0
251,400,0.25
252,398,0.0
253,396,0.25
254,395,0.0
255,390,0.33203125
256,387,0.0
257,385,0.00390625
258,384,0.0
259,383,0.25
260,382,0.0
261,382,0.0
262,378,0.0625
263,378,0.0
264,373,0.0
265,373,0.0
266,366,0.00390625
267,366,0.0
268,365,0.0
269,365,0.0
270,361,0.0
271,361,0.0
272,360,0.0
273,360,0.0
274,358,0.0
275,358,0.0
276,353,0.0
277,353,0.0
278,351,0.0
279,351,0.0
280,346,0.3125
281,346,0.0
282,343,0.265625
283,343,0.0
284,342,0.0
285,342,0.0
286,340,0.25
287,340,0.0
288,332,0.1875
289,316,0.19140625
290,316,0.0
291,316,0.0
292,311,0.0
293,311,0.0
294,300,0.09765625
295,300,0.0
296,297,0.25
297,297,0.0
298,290,0.291015625
299,287,0.00390625
300,287,0.0
301,285,0.0
302,285,0.0
303,281,0.0
304,281,0.0
305,277,0.00390625
306,274,0.25
307,269,0.0
308,269,0.0
309,268,0.0
310,267,0.25
311,266,0.0625
312,265,0.0
313,260,0.0625
314,260,0.0
315,250,0.078125
316,250,0.0
317,242,0.140625
318,242,0.0
319,240,0.3125
320,240,0.0
321,238,0.0
322,238,0.0
323,237,0.0
324,237,0.0
325,235,0.0
326,232,0.00390625
327,231,0.0
328,229,0.015625
329,229,0.0
330,228,0.25
331,228,0.0
332,226,0.0
333,226,0.0
334,223,0.00390625
335,223,0.0
336,222,0.0
337,222,0.0
338,219,0.25390625
339,219,0.0
340,216,0.25390625
341,216,0.0
342,215,0.0
343,215,0.0
344,201,0.1728515625
345,201,0.0
346,198,0.25
347,198,0.0
348,195,0.26171875
349,195,0.0
350,191,0.0078125
351,190,0.0
352,189,0.25
353,186,0.0
354,186,0.0
355,184,0.0625
356,184,0.0
357,181,0.0
358,181,0.0
359,177,0.0
360,177,0.0
361,169,0.16015625
362,169,0.0
363,168,0.25
364,168,0.0
365,166,0.3125
366,166,0.0
367,164,0.0
368,164,0.0
369,161,0.265625
370,161,0.0
371,158,0.0625
372,156,0.0
373,154,0.0
374,146,0.015625
375,146,0.0
376,135,0.19140625
377,135,0.0
378,131,0.25390625
379,131,0.0
380,125,0.1044921875
381,122,0.0
382,122,0.0
383,116,0.015625
384,116,0.0
385,114,0.0
386,114,0.0
387,112,0.0
388,112,0.0
389,109,0.0
390,108,0.25
391,102,0.00390625
392,102,0.0
393,94,0.154296875
394,94,0.0
395,85,0.19921875
396,85,0.0
397,84,0.25
398,84,0.0
399,83,0.0
400,83,0.0
401,81,0.3125
402,76,0.0
403,75,0.0
404,66,0.0078125
405,66,0.0
406,62,0.0634765625
407,62,0.0
408,58,0.25
409,58,0.0
410,57,0.0
411,57,0.0
412,52,0.0625
413,52,0.0
414,49,0.265625
415,49,0.0
416,46,0.125
417,46,0.0
418,42,0.328125
419,42,0.0
420,37,0.33203125
421,25,0.015625
422,25,0.0
423,16,0.2578125
424,16,0.0
425,14,0.25
426,14,0.0
427,11,0.3125
428,11,0.0
429,10,0.25
430,10,0.0
431,9,0.0
432,9,0.0
433,5,0.26953125
434,5,0.0
435,1,0.265625
436,1,0.0
